# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000017410000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017420000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017430000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017440000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017450000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017460000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017470000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017480000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017490000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017500000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017510000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017520000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017530000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017540000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017550000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017560000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017570000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017580000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017590000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017600000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017610000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017620000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017630000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017640000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017650000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017660000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017670000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017680000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017690000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017700000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017710000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017720000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017730000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017740000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017750000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017760000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017770000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017780000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017790000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017800000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017810000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017820000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017830000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017840000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017850000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017860000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017870000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017880000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017890000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017900000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017910000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017920000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017930000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017940000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017950000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017960000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017970000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017980000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000017990000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018000000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018010000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018020000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018030000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018040000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018050000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018060000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018070000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018080000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018090000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018100000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018110000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018120000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018130000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018140000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018150000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018160000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018170000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018180000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018190000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018200000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018210000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018220000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018230000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018240000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018250000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018260000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018270000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018280000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018290000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018300000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018310000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018320000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018330000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018340000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018350000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018360000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018370000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018380000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018390000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018400000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018410000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018420000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018430000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018440000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018450000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018460000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018470000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018480000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018490000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018500000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018510000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018520000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018530000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018540000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018550000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018560000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018570000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018580000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018590000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018600000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018610000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018620000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018630000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018640000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018650000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018660000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018670000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018680000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018690000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018700000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018710000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018720000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018730000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018740000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018750000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018760000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018770000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018780000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018790000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018800000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018810000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018820000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018830000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018840000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018850000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018860000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018870000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018880000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018890000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018900000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018910000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018920000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018930000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018940000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018950000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018960000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018970000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018980000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000018990000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019000000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019010000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019020000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019030000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019040000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019050000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019060000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019070000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019080000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019090000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019100000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019110000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019120000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019130000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019140000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019150000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019160000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019170000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019180000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019190000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019200000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019210000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019220000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019230000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019240000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019250000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019260000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019270000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019280000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019290000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019300000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019310000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019320000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019330000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019340000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019350000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019360000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019370000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019380000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019390000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019400000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019410000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019420000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019430000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019440000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019450000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019460000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019470000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019480000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019490000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019500000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019510000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019520000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019530000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019540000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019550000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019560000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019570000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019580000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019590000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019600000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019610000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019620000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019630000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019640000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019650000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019660000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019670000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019680000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019690000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019700000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019710000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019720000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019730000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019740000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019750000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019760000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019770000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019780000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019790000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019800000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019810000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019820000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019830000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019840000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019850000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019860000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019870000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019880000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019890000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019900000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019910000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019920000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019930000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019940000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019950000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019960000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019970000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019980000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000019990000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020000000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020010000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020020000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020030000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020040000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020050000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020060000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020070000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020080000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020090000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020100000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020110000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020120000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020130000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020140000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020150000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020160000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020170000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020180000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020190000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020200000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020210000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020220000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020230000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020240000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020250000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020260000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020270000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020280000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020290000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020300000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020310000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020320000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020330000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020340000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020350000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020360000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020370000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020380000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020390000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020400000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020410000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020420000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020430000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020440000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020450000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020460000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020470000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020480000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020490000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020500000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020510000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020520000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020530000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020540000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020550000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020560000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020570000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020580000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020590000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020600000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020610000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020620000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020630000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020640000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020650000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020660000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020670000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020680000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020690000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020700000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020710000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020720000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020730000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020740000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020750000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020760000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020770000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020780000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020790000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020800000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020810000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020820000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020830000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020840000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020850000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020860000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020870000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020880000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020890000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020900000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020910000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020920000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020930000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020940000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020950000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020960000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020970000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020980000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000020990000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021000000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021010000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021020000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021030000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021040000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021050000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021060000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021070000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021080000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021090000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021100000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021110000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021120000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021130000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021140000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021150000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021160000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021170000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021180000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021190000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021200000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021210000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021220000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021230000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021240000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021250000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021260000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021270000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021280000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021290000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021300000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021310000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021320000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021330000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021340000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021350000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021360000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021370000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021380000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021390000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021400000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021410000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021420000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021430000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021440000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021450000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021460000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021470000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021480000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021490000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021500000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021510000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021520000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021530000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021540000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021550000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021560000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021570000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021580000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021590000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021600000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021610000        0.000000        -0.000000         0.000000         -0.000000     
0.00000000000021620000        0.000000        -0.000000         0.000000         -0.000000     
