# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000052240000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052250000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052260000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052270000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052280000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052290000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052300000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052310000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052320000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052330000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052340000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052350000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052360000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052370000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052380000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052390000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052400000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052410000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052420000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052430000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052440000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052450000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052460000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052470000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052480000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052490000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052500000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052510000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052520000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052530000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052540000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052550000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052560000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052570000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052580000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052590000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052600000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052610000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052620000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052630000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052640000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052650000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052660000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052670000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052680000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052690000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052700000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052710000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052720000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052730000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052740000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052750000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052760000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052770000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052780000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052790000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052800000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052810000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052820000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052830000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052840000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052850000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052860000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052870000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052880000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052890000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052900000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052910000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052920000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052930000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052940000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052950000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052960000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052970000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052980000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000052990000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053000000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053010000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053020000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053030000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053040000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053050000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053060000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053070000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053080000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053090000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053100000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053110000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053120000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053130000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053140000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053150000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053160000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053170000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053180000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053190000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053200000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053210000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053220000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053230000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053240000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053250000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053260000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053270000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053280000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053290000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053300000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053310000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053320000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053330000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053340000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053350000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053360000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053370000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053380000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053390000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053400000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053410000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053420000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053430000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053440000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053450000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053460000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053470000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053480000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053490000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053500000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053510000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053520000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053530000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053540000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053550000        -0.000002        -0.000002         -0.000013         -0.000014     
0.00000000000053560000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053570000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053580000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053590000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053600000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053610000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053620000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053630000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053640000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053650000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053660000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053670000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053680000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053690000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053700000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053710000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053720000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053730000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053740000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053750000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053760000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053770000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053780000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053790000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053800000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053810000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053820000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053830000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053840000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053850000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053860000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053870000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053880000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053890000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053900000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053910000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053920000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053930000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053940000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053950000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053960000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053970000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053980000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000053990000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054000000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054010000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054020000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054030000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054040000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054050000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054060000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054070000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054080000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054090000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054100000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054110000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054120000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054130000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054140000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054150000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054160000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054170000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054180000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054190000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054200000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054210000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054220000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054230000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054240000        -0.000001        -0.000002         -0.000013         -0.000014     
0.00000000000054250000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054260000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054270000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054280000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054290000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054300000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054310000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054320000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054330000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054340000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054350000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054360000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054370000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054380000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054390000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054400000        -0.000001        -0.000002         -0.000012         -0.000014     
0.00000000000054410000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054420000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054430000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054440000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054450000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054460000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054470000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054480000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054490000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054500000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054510000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054520000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054530000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054540000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054550000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054560000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054570000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054580000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054590000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054600000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054610000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054620000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054630000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054640000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054650000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054660000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054670000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054680000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054690000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054700000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054710000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054720000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054730000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054740000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054750000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054760000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054770000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054780000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054790000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054800000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054810000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054820000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054830000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054840000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054850000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054860000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054870000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054880000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054890000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054900000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054910000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054920000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054930000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054940000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054950000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054960000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054970000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054980000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000054990000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055000000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055010000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055020000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055030000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055040000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055050000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055060000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055070000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055080000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055090000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055100000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055110000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055120000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055130000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055140000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055150000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055160000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055170000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055180000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055190000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055200000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055210000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055220000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055230000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055240000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055250000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055260000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055270000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055280000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055290000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055300000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055310000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055320000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055330000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055340000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055350000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055360000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055370000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055380000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055390000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055400000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055410000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055420000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055430000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055440000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055450000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055460000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055470000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055480000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055490000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055500000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055510000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055520000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055530000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055540000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055550000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055560000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055570000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055580000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055590000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055600000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055610000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055620000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055630000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055640000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055650000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055660000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055670000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055680000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055690000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055700000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055710000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055720000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055730000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055740000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055750000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055760000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055770000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055780000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055790000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055800000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055810000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055820000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055830000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055840000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055850000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055860000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055870000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055880000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055890000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055900000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055910000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055920000        -0.000001        -0.000003         -0.000012         -0.000014     
0.00000000000055930000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000055940000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000055950000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000055960000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000055970000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000055980000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000055990000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056000000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056010000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056020000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056030000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056040000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056050000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056060000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056070000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056080000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056090000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056100000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056110000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056120000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056130000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056140000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056150000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056160000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056170000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056180000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056190000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056200000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056210000        -0.000000        -0.000003         -0.000012         -0.000014     
