# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000778800000       0.0001592630       0.0000700592       -0.0001664197       -0.0000507691     0.4723687258
0.00000000000778900000       0.0001517629       0.0000806589       -0.0001644946       -0.0000497933     0.4716650891
0.00000000000779000000       0.0001435910       0.0000905655       -0.0001625862       -0.0000488488     0.4709619789
0.00000000000779100000       0.0001348066       0.0000997386       -0.0001606949       -0.0000479349     0.4702594191
0.00000000000779200000       0.0001254710       0.0001081429       -0.0001588208       -0.0000470511     0.4695574337
0.00000000000779300000       0.0001156477       0.0001157480       -0.0001569644       -0.0000461968     0.4688560466
0.00000000000779400000       0.0001054013       0.0001225282       -0.0001551259       -0.0000453712     0.4681552815
0.00000000000779500000       0.0000947976       0.0001284633       -0.0001533056       -0.0000445738     0.4674551621
0.00000000000779600000       0.0000839034       0.0001335379       -0.0001515037       -0.0000438039     0.4667557120
0.00000000000779700000       0.0000727853       0.0001377416       -0.0001497204       -0.0000430609     0.4660569545
0.00000000000779800000       0.0000615102       0.0001410691       -0.0001479560       -0.0000423441     0.4653589130
0.00000000000779900000       0.0000501446       0.0001435202       -0.0001462107       -0.0000416529     0.4646616104
0.00000000000780000000       0.0000387539       0.0001450993       -0.0001444845       -0.0000409866     0.4639650697
0.00000000000780100000       0.0000274028       0.0001458159       -0.0001427778       -0.0000403447     0.4632693134
0.00000000000780200000       0.0000161542       0.0001456838       -0.0001410906       -0.0000397265     0.4625743641
0.00000000000780300000       0.0000050694       0.0001447216       -0.0001394230       -0.0000391312     0.4618802439
0.00000000000780400000       -0.0000057926       0.0001429517       -0.0001377752       -0.0000385584     0.4611869747
0.00000000000780500000       -0.0000163748       0.0001404011       -0.0001361472       -0.0000380073     0.4604945782
0.00000000000780600000       -0.0000266233       0.0001371004       -0.0001345391       -0.0000374774     0.4598030756
0.00000000000780700000       -0.0000364868       0.0001330838       -0.0001329510       -0.0000369680     0.4591124880
0.00000000000780800000       -0.0000459173       0.0001283890       -0.0001313828       -0.0000364784     0.4584228361
0.00000000000780900000       -0.0000548701       0.0001230566       -0.0001298347       -0.0000360082     0.4577341402
0.00000000000781000000       -0.0000633040       0.0001171301       -0.0001283066       -0.0000355566     0.4570464204
0.00000000000781100000       -0.0000711816       0.0001106557       -0.0001267986       -0.0000351232     0.4563596963
0.00000000000781200000       -0.0000784693       0.0001036816       -0.0001253105       -0.0000347072     0.4556739870
0.00000000000781300000       -0.0000851376       0.0000962579       -0.0001238424       -0.0000343082     0.4549893116
0.00000000000781400000       -0.0000911607       0.0000884363       -0.0001223942       -0.0000339254     0.4543056884
0.00000000000781500000       -0.0000965175       0.0000802700       -0.0001209658       -0.0000335585     0.4536231354
0.00000000000781600000       -0.0001011906       0.0000718128       -0.0001195572       -0.0000332068     0.4529416703
0.00000000000781700000       -0.0001051670       0.0000631194       -0.0001181683       -0.0000328698     0.4522613103
0.00000000000781800000       -0.0001084380       0.0000542447       -0.0001167989       -0.0000325469     0.4515820720
0.00000000000781900000       -0.0001109989       0.0000452436       -0.0001154490       -0.0000322376     0.4509039718
0.00000000000782000000       -0.0001128493       0.0000361706       -0.0001141185       -0.0000319414     0.4502270254
0.00000000000782100000       -0.0001139928       0.0000270798       -0.0001128071       -0.0000316578     0.4495512482
0.00000000000782200000       -0.0001144369       0.0000180243       -0.0001115149       -0.0000313864     0.4488766550
0.00000000000782300000       -0.0001141930       0.0000090558       -0.0001102415       -0.0000311265     0.4482032603
0.00000000000782400000       -0.0001132764       0.0000002248       -0.0001089869       -0.0000308778     0.4475310779
0.00000000000782500000       -0.0001117057       -0.0000084200       -0.0001077509       -0.0000306398     0.4468601212
0.00000000000782600000       -0.0001095030       -0.0000168319       -0.0001065333       -0.0000304120     0.4461904032
0.00000000000782700000       -0.0001066939       -0.0000249665       -0.0001053339       -0.0000301940     0.4455219362
0.00000000000782800000       -0.0001033065       -0.0000327817       -0.0001041526       -0.0000299854     0.4448547321
0.00000000000782900000       -0.0000993722       -0.0000402380       -0.0001029891       -0.0000297857     0.4441888025
0.00000000000783000000       -0.0000949247       -0.0000472988       -0.0001018432       -0.0000295945     0.4435241581
0.00000000000783100000       -0.0000900001       -0.0000539304       -0.0001007148       -0.0000294116     0.4428608094
0.00000000000783200000       -0.0000846366       -0.0000601023       -0.0000996036       -0.0000292364     0.4421987663
0.00000000000783300000       -0.0000788742       -0.0000657870       -0.0000985093       -0.0000290685     0.4415380383
0.00000000000783400000       -0.0000727547       -0.0000709605       -0.0000974319       -0.0000289078     0.4408786341
0.00000000000783500000       -0.0000663209       -0.0000756022       -0.0000963710       -0.0000287537     0.4402205623
0.00000000000783600000       -0.0000596168       -0.0000796949       -0.0000953264       -0.0000286060     0.4395638307
0.00000000000783700000       -0.0000526872       -0.0000832249       -0.0000942979       -0.0000284643     0.4389084469
0.00000000000783800000       -0.0000455773       -0.0000861821       -0.0000932853       -0.0000283283     0.4382544177
0.00000000000783900000       -0.0000383327       -0.0000885598       -0.0000922883       -0.0000281977     0.4376017497
0.00000000000784000000       -0.0000309988       -0.0000903550       -0.0000913066       -0.0000280722     0.4369504488
0.00000000000784100000       -0.0000236207       -0.0000915680       -0.0000903401       -0.0000279515     0.4363005207
0.00000000000784200000       -0.0000162432       -0.0000922024       -0.0000893885       -0.0000278354     0.4356519703
0.00000000000784300000       -0.0000089099       -0.0000922653       -0.0000884516       -0.0000277236     0.4350048025
0.00000000000784400000       -0.0000016638       -0.0000917670       -0.0000875290       -0.0000276158     0.4343590213
0.00000000000784500000       0.0000054537       -0.0000907209       -0.0000866206       -0.0000275118     0.4337146306
0.00000000000784600000       0.0000124026       -0.0000891433       -0.0000857261       -0.0000274114     0.4330716337
0.00000000000784700000       0.0000191445       -0.0000870533       -0.0000848453       -0.0000273142     0.4324300335
0.00000000000784800000       0.0000256430       -0.0000844728       -0.0000839779       -0.0000272202     0.4317898327
0.00000000000784900000       0.0000318637       -0.0000814263       -0.0000831236       -0.0000271291     0.4311510334
0.00000000000785000000       0.0000377745       -0.0000779402       -0.0000822823       -0.0000270407     0.4305136373
0.00000000000785100000       0.0000433455       -0.0000740435       -0.0000814537       -0.0000269549     0.4298776460
0.00000000000785200000       0.0000485497       -0.0000697668       -0.0000806376       -0.0000268713     0.4292430604
0.00000000000785300000       0.0000533624       -0.0000651426       -0.0000798336       -0.0000267899     0.4286098813
0.00000000000785400000       0.0000577617       -0.0000602048       -0.0000790416       -0.0000267106     0.4279781091
0.00000000000785500000       0.0000617285       -0.0000549886       -0.0000782613       -0.0000266331     0.4273477439
0.00000000000785600000       0.0000652467       -0.0000495302       -0.0000774925       -0.0000265573     0.4267187855
0.00000000000785700000       0.0000683031       -0.0000438667       -0.0000767350       -0.0000264830     0.4260912334
0.00000000000785800000       0.0000708874       -0.0000380358       -0.0000759885       -0.0000264102     0.4254650867
0.00000000000785900000       0.0000729923       -0.0000320753       -0.0000752528       -0.0000263387     0.4248403446
0.00000000000786000000       0.0000746135       -0.0000260235       -0.0000745276       -0.0000262684     0.4242170056
0.00000000000786100000       0.0000757495       -0.0000199184       -0.0000738128       -0.0000261991     0.4235950684
0.00000000000786200000       0.0000764019       -0.0000137976       -0.0000731081       -0.0000261309     0.4229745311
0.00000000000786300000       0.0000765750       -0.0000076983       -0.0000724134       -0.0000260635     0.4223553919
0.00000000000786400000       0.0000762760       -0.0000016571       -0.0000717282       -0.0000259969     0.4217376486
0.00000000000786500000       0.0000755147       0.0000042908       -0.0000710526       -0.0000259310     0.4211212989
0.00000000000786600000       0.0000743036       0.0000101109       -0.0000703862       -0.0000258658     0.4205063405
0.00000000000786700000       0.0000726575       0.0000157702       -0.0000697289       -0.0000258011     0.4198927706
0.00000000000786800000       0.0000705937       0.0000212372       -0.0000690804       -0.0000257369     0.4192805867
0.00000000000786900000       0.0000681316       0.0000264821       -0.0000684405       -0.0000256731     0.4186697858
0.00000000000787000000       0.0000652928       0.0000314768       -0.0000678091       -0.0000256097     0.4180603650
0.00000000000787100000       0.0000621006       0.0000361953       -0.0000671860       -0.0000255466     0.4174523213
0.00000000000787200000       0.0000585803       0.0000406135       -0.0000665709       -0.0000254839     0.4168456516
0.00000000000787300000       0.0000547586       0.0000447096       -0.0000659637       -0.0000254213     0.4162403527
0.00000000000787400000       0.0000506635       0.0000484641       -0.0000653642       -0.0000253590     0.4156364214
0.00000000000787500000       0.0000463244       0.0000518597       -0.0000647722       -0.0000252969     0.4150338545
0.00000000000787600000       0.0000417714       0.0000548817       -0.0000641876       -0.0000252349     0.4144326487
0.00000000000787700000       0.0000370357       0.0000575177       -0.0000636101       -0.0000251730     0.4138328008
0.00000000000787800000       0.0000321490       0.0000597580       -0.0000630397       -0.0000251113     0.4132343073
0.00000000000787900000       0.0000271433       0.0000615953       -0.0000624760       -0.0000250497     0.4126371651
0.00000000000788000000       0.0000220509       0.0000630249       -0.0000619191       -0.0000249881     0.4120413710
0.00000000000788100000       0.0000169042       0.0000640445       -0.0000613687       -0.0000249267     0.4114469216
0.00000000000788200000       0.0000117354       0.0000646545       -0.0000608247       -0.0000248653     0.4108538139
0.00000000000788300000       0.0000065761       0.0000648576       -0.0000602869       -0.0000248040     0.4102620447
0.00000000000788400000       0.0000014576       0.0000646589       -0.0000597552       -0.0000247428     0.4096716110
0.00000000000788500000       -0.0000035896       0.0000640659       -0.0000592295       -0.0000246817     0.4090825097
0.00000000000788600000       -0.0000085359       0.0000630883       -0.0000587096       -0.0000246206     0.4084947381
0.00000000000788700000       -0.0000133527       0.0000617381       -0.0000581954       -0.0000245597     0.4079082932
0.00000000000788800000       -0.0000180126       0.0000600293       -0.0000576868       -0.0000244989     0.4073231724
0.00000000000788900000       -0.0000224898       0.0000579776       -0.0000571836       -0.0000244383     0.4067393731
0.00000000000789000000       -0.0000267598       0.0000556010       -0.0000566858       -0.0000243778     0.4061568927
0.00000000000789100000       -0.0000307996       0.0000529188       -0.0000561932       -0.0000243175     0.4055757288
0.00000000000789200000       -0.0000345881       0.0000499520       -0.0000557057       -0.0000242574     0.4049958792
0.00000000000789300000       -0.0000381061       0.0000467231       -0.0000552232       -0.0000241974     0.4044173418
0.00000000000789400000       -0.0000413361       0.0000432556       -0.0000547456       -0.0000241378     0.4038401144
0.00000000000789500000       -0.0000442627       0.0000395743       -0.0000542729       -0.0000240784     0.4032641952
0.00000000000789600000       -0.0000468727       0.0000357049       -0.0000538049       -0.0000240193     0.4026895825
0.00000000000789700000       -0.0000491547       0.0000316738       -0.0000533415       -0.0000239605     0.4021162745
0.00000000000789800000       -0.0000510998       0.0000275079       -0.0000528826       -0.0000239020     0.4015442699
0.00000000000789900000       -0.0000527010       0.0000232348       -0.0000524283       -0.0000238439     0.4009735672
0.00000000000790000000       -0.0000539536       0.0000188821       -0.0000519783       -0.0000237862     0.4004041653
0.00000000000790100000       -0.0000548551       0.0000144777       -0.0000515327       -0.0000237290     0.3998360631
0.00000000000790200000       -0.0000554050       0.0000100490       -0.0000510913       -0.0000236722     0.3992692595
0.00000000000790300000       -0.0000556051       0.0000056237       -0.0000506542       -0.0000236158     0.3987037539
0.00000000000790400000       -0.0000554592       0.0000012287       -0.0000502211       -0.0000235600     0.3981395455
0.00000000000790500000       -0.0000549733       -0.0000031095       -0.0000497922       -0.0000235048     0.3975766338
0.00000000000790600000       -0.0000541552       -0.0000073653       -0.0000493672       -0.0000234500     0.3970150184
0.00000000000790700000       -0.0000530146       -0.0000115136       -0.0000489463       -0.0000233959     0.3964546990
0.00000000000790800000       -0.0000515631       -0.0000155308       -0.0000485292       -0.0000233424     0.3958956754
0.00000000000790900000       -0.0000498140       -0.0000193940       -0.0000481161       -0.0000232896     0.3953379477
0.00000000000791000000       -0.0000477823       -0.0000230817       -0.0000477067       -0.0000232374     0.3947815157
0.00000000000791100000       -0.0000454843       -0.0000265738       -0.0000473012       -0.0000231860     0.3942263798
0.00000000000791200000       -0.0000429380       -0.0000298517       -0.0000468994       -0.0000231352     0.3936725401
0.00000000000791300000       -0.0000401622       -0.0000328983       -0.0000465014       -0.0000230852     0.3931199970
0.00000000000791400000       -0.0000371774       -0.0000356981       -0.0000461071       -0.0000230359     0.3925687511
0.00000000000791500000       -0.0000340046       -0.0000382374       -0.0000457164       -0.0000229875     0.3920188027
0.00000000000791600000       -0.0000306659       -0.0000405041       -0.0000453294       -0.0000229398     0.3914701525
0.00000000000791700000       -0.0000271841       -0.0000424882       -0.0000449460       -0.0000228929     0.3909228012
0.00000000000791800000       -0.0000235825       -0.0000441813       -0.0000445661       -0.0000228469     0.3903767494
0.00000000000791900000       -0.0000198849       -0.0000455770       -0.0000441899       -0.0000228018     0.3898319980
0.00000000000792000000       -0.0000161151       -0.0000466707       -0.0000438172       -0.0000227575     0.3892885477
0.00000000000792100000       -0.0000122975       -0.0000474599       -0.0000434481       -0.0000227140     0.3887463993
0.00000000000792200000       -0.0000084559       -0.0000479437       -0.0000430825       -0.0000226715     0.3882055538
0.00000000000792300000       -0.0000046144       -0.0000481233       -0.0000427204       -0.0000226298     0.3876660119
0.00000000000792400000       -0.0000007966       -0.0000480017       -0.0000423619       -0.0000225891     0.3871277745
0.00000000000792500000       0.0000029745       -0.0000475835       -0.0000420068       -0.0000225492     0.3865908425
0.00000000000792600000       0.0000066762       -0.0000468753       -0.0000416552       -0.0000225103     0.3860552167
0.00000000000792700000       0.0000102867       -0.0000458853       -0.0000413071       -0.0000224723     0.3855208978
0.00000000000792800000       0.0000137850       -0.0000446232       -0.0000409624       -0.0000224352     0.3849878867
0.00000000000792900000       0.0000171511       -0.0000431004       -0.0000406213       -0.0000223990     0.3844561839
0.00000000000793000000       0.0000203660       -0.0000413295       -0.0000402836       -0.0000223637     0.3839257903
0.00000000000793100000       0.0000234119       -0.0000393247       -0.0000399494       -0.0000223293     0.3833967062
0.00000000000793200000       0.0000262722       -0.0000371013       -0.0000396186       -0.0000222958     0.3828689322
0.00000000000793300000       0.0000289317       -0.0000346758       -0.0000392913       -0.0000222632     0.3823424687
0.00000000000793400000       0.0000313766       -0.0000320657       -0.0000389674       -0.0000222315     0.3818173159
0.00000000000793500000       0.0000335945       -0.0000292894       -0.0000386470       -0.0000222007     0.3812934740
0.00000000000793600000       0.0000355748       -0.0000263660       -0.0000383301       -0.0000221707     0.3807709430
0.00000000000793700000       0.0000373081       -0.0000233155       -0.0000380166       -0.0000221416     0.3802497228
0.00000000000793800000       0.0000387870       -0.0000201581       -0.0000377065       -0.0000221133     0.3797298131
0.00000000000793900000       0.0000400054       -0.0000169146       -0.0000373999       -0.0000220858     0.3792112136
0.00000000000794000000       0.0000409592       -0.0000136061       -0.0000370968       -0.0000220591     0.3786939235
0.00000000000794100000       0.0000416456       -0.0000102536       -0.0000367971       -0.0000220332     0.3781779423
0.00000000000794200000       0.0000420637       -0.0000068785       -0.0000365009       -0.0000220080     0.3776632689
0.00000000000794300000       0.0000422143       -0.0000035017       -0.0000362081       -0.0000219836     0.3771499021
0.00000000000794400000       0.0000420996       -0.0000001440       -0.0000359188       -0.0000219599     0.3766378407
0.00000000000794500000       0.0000417235       0.0000031742       -0.0000356329       -0.0000219368     0.3761270830
0.00000000000794600000       0.0000410916       0.0000064328       -0.0000353505       -0.0000219144     0.3756176273
0.00000000000794700000       0.0000402107       0.0000096125       -0.0000350715       -0.0000218927     0.3751094715
0.00000000000794800000       0.0000390892       0.0000126948       -0.0000347960       -0.0000218715     0.3746026134
0.00000000000794900000       0.0000377369       0.0000156618       -0.0000345239       -0.0000218509     0.3740970506
0.00000000000795000000       0.0000361647       0.0000184966       -0.0000342553       -0.0000218309     0.3735927801
0.00000000000795100000       0.0000343850       0.0000211832       -0.0000339901       -0.0000218113     0.3730897991
0.00000000000795200000       0.0000324111       0.0000237070       -0.0000337283       -0.0000217922     0.3725881042
0.00000000000795300000       0.0000302573       0.0000260542       -0.0000334700       -0.0000217736     0.3720876919
0.00000000000795400000       0.0000279390       0.0000282125       -0.0000332150       -0.0000217554     0.3715885584
0.00000000000795500000       0.0000254724       0.0000301707       -0.0000329635       -0.0000217375     0.3710906996
0.00000000000795600000       0.0000228742       0.0000319191       -0.0000327154       -0.0000217200     0.3705941111
0.00000000000795700000       0.0000201619       0.0000334493       -0.0000324707       -0.0000217027     0.3700987882
0.00000000000795800000       0.0000173535       0.0000347543       -0.0000322294       -0.0000216857     0.3696047261
0.00000000000795900000       0.0000144673       0.0000358287       -0.0000319915       -0.0000216689     0.3691119194
0.00000000000796000000       0.0000115219       0.0000366684       -0.0000317569       -0.0000216523     0.3686203625
0.00000000000796100000       0.0000085361       0.0000372709       -0.0000315257       -0.0000216359     0.3681300498
0.00000000000796200000       0.0000055285       0.0000376350       -0.0000312979       -0.0000216195     0.3676409750
0.00000000000796300000       0.0000025179       0.0000377612       -0.0000310734       -0.0000216031     0.3671531316
0.00000000000796400000       -0.0000004771       0.0000376513       -0.0000308522       -0.0000215868     0.3666665131
0.00000000000796500000       -0.0000034385       0.0000373085       -0.0000306343       -0.0000215705     0.3661811123
0.00000000000796600000       -0.0000063483       0.0000367373       -0.0000304197       -0.0000215540     0.3656969219
0.00000000000796700000       -0.0000091894       0.0000359438       -0.0000302083       -0.0000215375     0.3652139344
0.00000000000796800000       -0.0000119450       0.0000349352       -0.0000300002       -0.0000215207     0.3647321418
0.00000000000796900000       -0.0000145992       0.0000337200       -0.0000297953       -0.0000215038     0.3642515359
0.00000000000797000000       -0.0000171368       0.0000323077       -0.0000295937       -0.0000214866     0.3637721083
0.00000000000797100000       -0.0000195435       0.0000307091       -0.0000293952       -0.0000214691     0.3632938503
0.00000000000797200000       -0.0000218059       0.0000289359       -0.0000291998       -0.0000214512     0.3628167527
0.00000000000797300000       -0.0000239118       0.0000270008       -0.0000290076       -0.0000214330     0.3623408063
0.00000000000797400000       -0.0000258499       0.0000249172       -0.0000288185       -0.0000214143     0.3618660016
0.00000000000797500000       -0.0000276100       0.0000226994       -0.0000286325       -0.0000213952     0.3613923287
0.00000000000797600000       -0.0000291833       0.0000203624       -0.0000284495       -0.0000213755     0.3609197775
0.00000000000797700000       -0.0000305620       0.0000179215       -0.0000282696       -0.0000213553     0.3604483377
0.00000000000797800000       -0.0000317398       0.0000153928       -0.0000280926       -0.0000213344     0.3599779988
0.00000000000797900000       -0.0000327114       0.0000127926       -0.0000279186       -0.0000213129     0.3595087501
0.00000000000798000000       -0.0000334731       0.0000101373       -0.0000277475       -0.0000212906     0.3590405803
0.00000000000798100000       -0.0000340223       0.0000074437       -0.0000275793       -0.0000212676     0.3585734785
0.00000000000798200000       -0.0000343578       0.0000047287       -0.0000274139       -0.0000212438     0.3581074331
0.00000000000798300000       -0.0000344798       0.0000020088       -0.0000272513       -0.0000212192     0.3576424326
0.00000000000798400000       -0.0000343895       -0.0000006992       -0.0000270915       -0.0000211937     0.3571784651
0.00000000000798500000       -0.0000340896       -0.0000033792       -0.0000269344       -0.0000211673     0.3567155187
0.00000000000798600000       -0.0000335840       -0.0000060150       -0.0000267800       -0.0000211399     0.3562535812
0.00000000000798700000       -0.0000328778       -0.0000085912       -0.0000266282       -0.0000211115     0.3557926404
0.00000000000798800000       -0.0000319773       -0.0000110927       -0.0000264790       -0.0000210821     0.3553326839
0.00000000000798900000       -0.0000308897       -0.0000135051       -0.0000263324       -0.0000210516     0.3548736991
0.00000000000799000000       -0.0000296236       -0.0000158147       -0.0000261882       -0.0000210200     0.3544156734
0.00000000000799100000       -0.0000281883       -0.0000180084       -0.0000260465       -0.0000209872     0.3539585939
0.00000000000799200000       -0.0000265941       -0.0000200742       -0.0000259072       -0.0000209532     0.3535024480
0.00000000000799300000       -0.0000248521       -0.0000220008       -0.0000257702       -0.0000209179     0.3530472225
0.00000000000799400000       -0.0000229745       -0.0000237779       -0.0000256355       -0.0000208814     0.3525929047
0.00000000000799500000       -0.0000209736       -0.0000253962       -0.0000255030       -0.0000208436     0.3521394813
0.00000000000799600000       -0.0000188629       -0.0000268476       -0.0000253727       -0.0000208045     0.3516869394
0.00000000000799700000       -0.0000166561       -0.0000281248       -0.0000252446       -0.0000207640     0.3512352658
0.00000000000799800000       -0.0000143674       -0.0000292219       -0.0000251184       -0.0000207221     0.3507844475
0.00000000000799900000       -0.0000120113       -0.0000301340       -0.0000249943       -0.0000206788     0.3503344713
0.00000000000800000000       -0.0000096027       -0.0000308574       -0.0000248721       -0.0000206341     0.3498853242
0.00000000000800100000       -0.0000071565       -0.0000313895       -0.0000247518       -0.0000205879     0.3494369931
0.00000000000800200000       -0.0000046878       -0.0000317289       -0.0000246333       -0.0000205402     0.3489894650
0.00000000000800300000       -0.0000022116       -0.0000318755       -0.0000245165       -0.0000204910     0.3485427269
0.00000000000800400000       0.0000002572       -0.0000318303       -0.0000244015       -0.0000204402     0.3480967660
0.00000000000800500000       0.0000027038       -0.0000315953       -0.0000242880       -0.0000203879     0.3476515695
0.00000000000800600000       0.0000051139       -0.0000311738       -0.0000241761       -0.0000203341     0.3472071247
0.00000000000800700000       0.0000074733       -0.0000305701       -0.0000240657       -0.0000202787     0.3467634190
0.00000000000800800000       0.0000097685       -0.0000297895       -0.0000239567       -0.0000202217     0.3463204399
0.00000000000800900000       0.0000119863       -0.0000288384       -0.0000238490       -0.0000201630     0.3458781752
0.00000000000801000000       0.0000141143       -0.0000277241       -0.0000237427       -0.0000201028     0.3454366127
0.00000000000801100000       0.0000161405       -0.0000264548       -0.0000236375       -0.0000200410     0.3449957403
0.00000000000801200000       0.0000180540       -0.0000250396       -0.0000235335       -0.0000199776     0.3445555464
0.00000000000801300000       0.0000198443       -0.0000234883       -0.0000234305       -0.0000199126     0.3441160191
0.00000000000801400000       0.0000215021       -0.0000218115       -0.0000233286       -0.0000198459     0.3436771471
0.00000000000801500000       0.0000230187       -0.0000200203       -0.0000232276       -0.0000197777     0.3432389192
0.00000000000801600000       0.0000243865       -0.0000181266       -0.0000231275       -0.0000197078     0.3428013244
0.00000000000801700000       0.0000255988       -0.0000161425       -0.0000230281       -0.0000196364     0.3423643519
0.00000000000801800000       0.0000266499       -0.0000140808       -0.0000229295       -0.0000195634     0.3419279911
0.00000000000801900000       0.0000275352       -0.0000119544       -0.0000228316       -0.0000194888     0.3414922319
0.00000000000802000000       0.0000282510       -0.0000097766       -0.0000227342       -0.0000194127     0.3410570642
0.00000000000802100000       0.0000287947       -0.0000075607       -0.0000226374       -0.0000193351     0.3406224782
0.00000000000802200000       0.0000291648       -0.0000053204       -0.0000225411       -0.0000192559     0.3401884646
0.00000000000802300000       0.0000293608       -0.0000030691       -0.0000224452       -0.0000191753     0.3397550142
0.00000000000802400000       0.0000293833       -0.0000008202       -0.0000223496       -0.0000190932     0.3393221181
0.00000000000802500000       0.0000292339       0.0000014129       -0.0000222542       -0.0000190097     0.3388897677
0.00000000000802600000       0.0000289152       0.0000036173       -0.0000221591       -0.0000189247     0.3384579549
0.00000000000802700000       0.0000284307       0.0000057801       -0.0000220642       -0.0000188384     0.3380266716
0.00000000000802800000       0.0000277850       0.0000078891       -0.0000219693       -0.0000187508     0.3375959103
0.00000000000802900000       0.0000269835       0.0000099323       -0.0000218745       -0.0000186619     0.3371656637
0.00000000000803000000       0.0000260325       0.0000118983       -0.0000217797       -0.0000185716     0.3367359249
0.00000000000803100000       0.0000249392       0.0000137763       -0.0000216848       -0.0000184802     0.3363066873
0.00000000000803200000       0.0000237114       0.0000155561       -0.0000215898       -0.0000183876     0.3358779446
0.00000000000803300000       0.0000223578       0.0000172282       -0.0000214946       -0.0000182938     0.3354496910
0.00000000000803400000       0.0000208876       0.0000187840       -0.0000213992       -0.0000181990     0.3350219208
0.00000000000803500000       0.0000193107       0.0000202153       -0.0000213036       -0.0000181031     0.3345946288
0.00000000000803600000       0.0000176376       0.0000215152       -0.0000212076       -0.0000180062     0.3341678103
0.00000000000803700000       0.0000158789       0.0000226772       -0.0000211113       -0.0000179083     0.3337414606
0.00000000000803800000       0.0000140460       0.0000236961       -0.0000210147       -0.0000178096     0.3333155757
0.00000000000803900000       0.0000121505       0.0000245673       -0.0000209176       -0.0000177099     0.3328901518
0.00000000000804000000       0.0000102042       0.0000252872       -0.0000208200       -0.0000176095     0.3324651853
0.00000000000804100000       0.0000082190       0.0000258532       -0.0000207220       -0.0000175083     0.3320406733
0.00000000000804200000       0.0000062070       0.0000262637       -0.0000206234       -0.0000174065     0.3316166129
0.00000000000804300000       0.0000041804       0.0000265179       -0.0000205243       -0.0000173039     0.3311930018
0.00000000000804400000       0.0000021512       0.0000266160       -0.0000204247       -0.0000172008     0.3307698380
0.00000000000804500000       0.0000001314       0.0000265590       -0.0000203245       -0.0000170972     0.3303471197
0.00000000000804600000       -0.0000018673       0.0000263491       -0.0000202236       -0.0000169931     0.3299248455
0.00000000000804700000       -0.0000038334       0.0000259890       -0.0000201221       -0.0000168886     0.3295030144
0.00000000000804800000       -0.0000057556       0.0000254827       -0.0000200200       -0.0000167837     0.3290816258
0.00000000000804900000       -0.0000076232       0.0000248346       -0.0000199173       -0.0000166785     0.3286606791
0.00000000000805000000       -0.0000094259       0.0000240501       -0.0000198139       -0.0000165730     0.3282401745
0.00000000000805100000       -0.0000111536       0.0000231354       -0.0000197098       -0.0000164674     0.3278201120
0.00000000000805200000       -0.0000127972       0.0000220973       -0.0000196051       -0.0000163616     0.3274004922
0.00000000000805300000       -0.0000143479       0.0000209433       -0.0000194997       -0.0000162557     0.3269813160
0.00000000000805400000       -0.0000157977       0.0000196814       -0.0000193936       -0.0000161497     0.3265625845
0.00000000000805500000       -0.0000171392       0.0000183203       -0.0000192869       -0.0000160438     0.3261442991
0.00000000000805600000       -0.0000183658       0.0000168692       -0.0000191795       -0.0000159379     0.3257264615
0.00000000000805700000       -0.0000194715       0.0000153375       -0.0000190714       -0.0000158322     0.3253090736
0.00000000000805800000       -0.0000204513       0.0000137352       -0.0000189628       -0.0000157266     0.3248921376
0.00000000000805900000       -0.0000213009       0.0000120725       -0.0000188534       -0.0000156213     0.3244756560
0.00000000000806000000       -0.0000220169       0.0000103599       -0.0000187435       -0.0000155161     0.3240596314
0.00000000000806100000       -0.0000225964       0.0000086080       -0.0000186330       -0.0000154114     0.3236440667
0.00000000000806200000       -0.0000230379       0.0000068277       -0.0000185218       -0.0000153069     0.3232289651
0.00000000000806300000       -0.0000233402       0.0000050296       -0.0000184101       -0.0000152029     0.3228143299
0.00000000000806400000       -0.0000235033       0.0000032245       -0.0000182979       -0.0000150992     0.3224001645
0.00000000000806500000       -0.0000235278       0.0000014232       -0.0000181851       -0.0000149961     0.3219864727
0.00000000000806600000       -0.0000234153       -0.0000003638       -0.0000180719       -0.0000148935     0.3215732583
0.00000000000806700000       -0.0000231681       -0.0000021261       -0.0000179581       -0.0000147914     0.3211605253
0.00000000000806800000       -0.0000227892       -0.0000038538       -0.0000178440       -0.0000146899     0.3207482779
0.00000000000806900000       -0.0000222825       -0.0000055370       -0.0000177293       -0.0000145890     0.3203365204
0.00000000000807000000       -0.0000216526       -0.0000071664       -0.0000176143       -0.0000144888     0.3199252572
0.00000000000807100000       -0.0000209045       -0.0000087330       -0.0000174990       -0.0000143892     0.3195144929
0.00000000000807200000       -0.0000200443       -0.0000102284       -0.0000173833       -0.0000142904     0.3191042320
0.00000000000807300000       -0.0000190782       -0.0000116447       -0.0000172673       -0.0000141923     0.3186944793
0.00000000000807400000       -0.0000180134       -0.0000129745       -0.0000171510       -0.0000140949     0.3182852396
0.00000000000807500000       -0.0000168574       -0.0000142111       -0.0000170345       -0.0000139983     0.3178765178
0.00000000000807600000       -0.0000156180       -0.0000153482       -0.0000169178       -0.0000139025     0.3174683188
0.00000000000807700000       -0.0000143036       -0.0000163805       -0.0000168009       -0.0000138075     0.3170606474
