# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000574300000       -0.0002030437       -0.0003323992       0.0003790162       -0.0000897925     0.0495893784
0.00000000000574400000       -0.0001795452       -0.0003463568       0.0003790598       -0.0000922672     0.0495587846
0.00000000000574500000       -0.0001551024       -0.0003586470       0.0003790840       -0.0000947614     0.0495274098
0.00000000000574600000       -0.0001298342       -0.0003692067       0.0003790884       -0.0000972754     0.0494952504
0.00000000000574700000       -0.0001038635       -0.0003779815       0.0003790722       -0.0000998092     0.0494623023
0.00000000000574800000       -0.0000773169       -0.0003849254       0.0003790348       -0.0001023628     0.0494285617
0.00000000000574900000       -0.0000503239       -0.0003900019       0.0003789754       -0.0001049362     0.0493940248
0.00000000000575000000       -0.0000230163       -0.0003931832       0.0003788933       -0.0001075295     0.0493586875
0.00000000000575100000       0.0000044726       -0.0003944511       0.0003787879       -0.0001101427     0.0493225459
0.00000000000575200000       0.0000320084       -0.0003937968       0.0003786583       -0.0001127757     0.0492855960
0.00000000000575300000       0.0000594565       -0.0003912210       0.0003785039       -0.0001154285     0.0492478339
0.00000000000575400000       0.0000866826       -0.0003867336       0.0003783238       -0.0001181009     0.0492092556
0.00000000000575500000       0.0001135534       -0.0003803541       0.0003781173       -0.0001207929     0.0491698570
0.00000000000575600000       0.0001399374       -0.0003721113       0.0003778835       -0.0001235045     0.0491296342
0.00000000000575700000       0.0001657054       -0.0003620432       0.0003776218       -0.0001262353     0.0490885831
0.00000000000575800000       0.0001907312       -0.0003501966       0.0003773312       -0.0001289852     0.0490466998
0.00000000000575900000       0.0002148921       -0.0003366271       0.0003770110       -0.0001317541     0.0490039803
0.00000000000576000000       0.0002380698       -0.0003213988       0.0003766603       -0.0001345417     0.0489604206
0.00000000000576100000       0.0002601506       -0.0003045840       0.0003762783       -0.0001373477     0.0489160167
0.00000000000576200000       0.0002810263       -0.0002862625       0.0003758641       -0.0001401718     0.0488707646
0.00000000000576300000       0.0003005945       -0.0002665218       0.0003754170       -0.0001430138     0.0488246605
0.00000000000576400000       0.0003187591       -0.0002454560       0.0003749361       -0.0001458732     0.0487777005
0.00000000000576500000       0.0003354311       -0.0002231661       0.0003744204       -0.0001487497     0.0487298806
0.00000000000576600000       0.0003505285       -0.0001997587       0.0003738692       -0.0001516428     0.0486811970
0.00000000000576700000       0.0003639772       -0.0001753459       0.0003732817       -0.0001545522     0.0486316460
0.00000000000576800000       0.0003757110       -0.0001500448       0.0003726568       -0.0001574773     0.0485812237
0.00000000000576900000       0.0003856722       -0.0001239768       0.0003719939       -0.0001604177     0.0485299264
0.00000000000577000000       0.0003938116       -0.0000972669       0.0003712921       -0.0001633726     0.0484777505
0.00000000000577100000       0.0004000889       -0.0000700433       0.0003705504       -0.0001663417     0.0484246924
0.00000000000577200000       0.0004044728       -0.0000424364       0.0003697681       -0.0001693243     0.0483707485
0.00000000000577300000       0.0004069415       -0.0000145789       0.0003689443       -0.0001723196     0.0483159153
0.00000000000577400000       0.0004074822       0.0000133959       0.0003680783       -0.0001753271     0.0482601894
0.00000000000577500000       0.0004060915       0.0000413538       0.0003671691       -0.0001783459     0.0482035674
0.00000000000577600000       0.0004027754       0.0000691609       0.0003662160       -0.0001813754     0.0481460460
0.00000000000577700000       0.0003975492       0.0000966841       0.0003652183       -0.0001844148     0.0480876221
0.00000000000577800000       0.0003904376       0.0001237917       0.0003641750       -0.0001874632     0.0480282924
0.00000000000577900000       0.0003814741       0.0001503543       0.0003630856       -0.0001905197     0.0479680541
0.00000000000578000000       0.0003707013       0.0001762449       0.0003619492       -0.0001935834     0.0479069041
0.00000000000578100000       0.0003581706       0.0002013402       0.0003607650       -0.0001966535     0.0478448396
0.00000000000578200000       0.0003439415       0.0002255205       0.0003595325       -0.0001997290     0.0477818578
0.00000000000578300000       0.0003280821       0.0002486709       0.0003582509       -0.0002028087     0.0477179562
0.00000000000578400000       0.0003106679       0.0002706815       0.0003569196       -0.0002058918     0.0476531321
0.00000000000578500000       0.0002917820       0.0002914480       0.0003555379       -0.0002089771     0.0475873832
0.00000000000578600000       0.0002715144       0.0003108721       0.0003541052       -0.0002120636     0.0475207072
0.00000000000578700000       0.0002499617       0.0003288621       0.0003526210       -0.0002151500     0.0474531019
0.00000000000578800000       0.0002272266       0.0003453335       0.0003510848       -0.0002182353     0.0473845652
0.00000000000578900000       0.0002034172       0.0003602091       0.0003494959       -0.0002213183     0.0473150952
0.00000000000579000000       0.0001786468       0.0003734192       0.0003478539       -0.0002243976     0.0472446902
0.00000000000579100000       0.0001530331       0.0003849027       0.0003461584       -0.0002274721     0.0471733484
0.00000000000579200000       0.0001266975       0.0003946064       0.0003444089       -0.0002305405     0.0471010683
0.00000000000579300000       0.0000997648       0.0004024859       0.0003426052       -0.0002336015     0.0470278487
0.00000000000579400000       0.0000723626       0.0004085058       0.0003407467       -0.0002366537     0.0469536882
0.00000000000579500000       0.0000446202       0.0004126393       0.0003388334       -0.0002396958     0.0468785859
0.00000000000579600000       0.0000166687       0.0004148689       0.0003368648       -0.0002427265     0.0468025407
0.00000000000579700000       -0.0000113604       0.0004151862       0.0003348408       -0.0002457442     0.0467255519
0.00000000000579800000       -0.0000393352       0.0004135918       0.0003327613       -0.0002487477     0.0466476190
0.00000000000579900000       -0.0000671246       0.0004100958       0.0003306260       -0.0002517354     0.0465687415
0.00000000000580000000       -0.0000945984       0.0004047169       0.0003284350       -0.0002547059     0.0464889191
0.00000000000580100000       -0.0001216283       0.0003974831       0.0003261881       -0.0002576579     0.0464081518
0.00000000000580200000       -0.0001480882       0.0003884310       0.0003238855       -0.0002605896     0.0463264396
0.00000000000580300000       -0.0001738554       0.0003776058       0.0003215271       -0.0002634998     0.0462437828
0.00000000000580400000       -0.0001988104       0.0003650611       0.0003191131       -0.0002663869     0.0461601817
0.00000000000580500000       -0.0002228381       0.0003508585       0.0003166437       -0.0002692494     0.0460756371
0.00000000000580600000       -0.0002458279       0.0003350673       0.0003141190       -0.0002720858     0.0459901498
0.00000000000580700000       -0.0002676745       0.0003177643       0.0003115394       -0.0002748946     0.0459037206
0.00000000000580800000       -0.0002882784       0.0002990333       0.0003089051       -0.0002776742     0.0458163508
0.00000000000580900000       -0.0003075461       0.0002789645       0.0003062166       -0.0002804232     0.0457280417
0.00000000000581000000       -0.0003253908       0.0002576542       0.0003034742       -0.0002831400     0.0456387948
0.00000000000581100000       -0.0003417327       0.0002352045       0.0003006784       -0.0002858232     0.0455486120
0.00000000000581200000       -0.0003564993       0.0002117226       0.0002978298       -0.0002884713     0.0454574951
0.00000000000581300000       -0.0003696260       0.0001873200       0.0002949289       -0.0002910827     0.0453654463
0.00000000000581400000       -0.0003810558       0.0001621125       0.0002919763       -0.0002936560     0.0452724678
0.00000000000581500000       -0.0003907403       0.0001362192       0.0002889728       -0.0002961898     0.0451785622
0.00000000000581600000       -0.0003986392       0.0001097622       0.0002859190       -0.0002986826     0.0450837322
0.00000000000581700000       -0.0004047210       0.0000828658       0.0002828158       -0.0003011329     0.0449879808
0.00000000000581800000       -0.0004089628       0.0000556558       0.0002796640       -0.0003035394     0.0448913109
0.00000000000581900000       -0.0004113506       0.0000282593       0.0002764645       -0.0003059008     0.0447937259
0.00000000000582000000       -0.0004118790       0.0000008036       0.0002732182       -0.0003082155     0.0446952294
0.00000000000582100000       -0.0004105517       -0.0000265839       0.0002699261       -0.0003104824     0.0445958250
0.00000000000582200000       -0.0004073808       -0.0000537769       0.0002665892       -0.0003127000     0.0444955166
0.00000000000582300000       -0.0004023874       -0.0000806503       0.0002632085       -0.0003148672     0.0443943083
0.00000000000582400000       -0.0003956010       -0.0001070810       0.0002597853       -0.0003169827     0.0442922044
