# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000600600000        0.011920        -0.001570         -0.001364         -0.001465     
0.00000000000600700000        0.011838        -0.001557         -0.001446         -0.001451     
0.00000000000600800000        0.011756        -0.001544         -0.001528         -0.001438     
0.00000000000600900000        0.011675        -0.001530         -0.001609         -0.001425     
0.00000000000601000000        0.011594        -0.001517         -0.001690         -0.001411     
0.00000000000601100000        0.011515        -0.001503         -0.001769         -0.001397     
0.00000000000601200000        0.011436        -0.001489         -0.001848         -0.001384     
0.00000000000601300000        0.011358        -0.001476         -0.001927         -0.001370     
0.00000000000601400000        0.011280        -0.001462         -0.002004         -0.001356     
0.00000000000601500000        0.011203        -0.001448         -0.002081         -0.001342     
0.00000000000601600000        0.011127        -0.001434         -0.002157         -0.001328     
0.00000000000601700000        0.011052        -0.001420         -0.002232         -0.001314     
0.00000000000601800000        0.010978        -0.001405         -0.002306         -0.001300     
0.00000000000601900000        0.010904        -0.001391         -0.002380         -0.001285     
0.00000000000602000000        0.010832        -0.001377         -0.002453         -0.001271     
0.00000000000602100000        0.010759        -0.001362         -0.002525         -0.001257     
0.00000000000602200000        0.010688        -0.001348         -0.002596         -0.001242     
0.00000000000602300000        0.010618        -0.001334         -0.002666         -0.001228     
0.00000000000602400000        0.010548        -0.001319         -0.002736         -0.001213     
0.00000000000602500000        0.010479        -0.001305         -0.002805         -0.001199     
0.00000000000602600000        0.010411        -0.001290         -0.002873         -0.001184     
0.00000000000602700000        0.010344        -0.001275         -0.002941         -0.001170     
0.00000000000602800000        0.010277        -0.001261         -0.003007         -0.001155     
0.00000000000602900000        0.010211        -0.001246         -0.003073         -0.001140     
0.00000000000603000000        0.010146        -0.001232         -0.003138         -0.001126     
0.00000000000603100000        0.010082        -0.001217         -0.003202         -0.001111     
0.00000000000603200000        0.010019        -0.001202         -0.003265         -0.001097     
0.00000000000603300000        0.009956        -0.001188         -0.003328         -0.001082     
0.00000000000603400000        0.009894        -0.001173         -0.003390         -0.001067     
0.00000000000603500000        0.009833        -0.001158         -0.003451         -0.001053     
0.00000000000603600000        0.009773        -0.001144         -0.003511         -0.001038     
0.00000000000603700000        0.009714        -0.001129         -0.003570         -0.001023     
0.00000000000603800000        0.009655        -0.001114         -0.003629         -0.001009     
0.00000000000603900000        0.009597        -0.001100         -0.003687         -0.000994     
0.00000000000604000000        0.009540        -0.001085         -0.003744         -0.000979     
0.00000000000604100000        0.009484        -0.001071         -0.003800         -0.000965     
0.00000000000604200000        0.009428        -0.001056         -0.003856         -0.000950     
0.00000000000604300000        0.009374        -0.001042         -0.003911         -0.000936     
0.00000000000604400000        0.009320        -0.001027         -0.003965         -0.000921     
0.00000000000604500000        0.009266        -0.001013         -0.004018         -0.000907     
0.00000000000604600000        0.009214        -0.000998         -0.004070         -0.000893     
0.00000000000604700000        0.009162        -0.000984         -0.004122         -0.000878     
0.00000000000604800000        0.009111        -0.000970         -0.004173         -0.000864     
0.00000000000604900000        0.009061        -0.000955         -0.004223         -0.000850     
0.00000000000605000000        0.009012        -0.000941         -0.004272         -0.000835     
0.00000000000605100000        0.008963        -0.000927         -0.004321         -0.000821     
0.00000000000605200000        0.008916        -0.000913         -0.004369         -0.000807     
0.00000000000605300000        0.008869        -0.000899         -0.004416         -0.000793     
0.00000000000605400000        0.008822        -0.000885         -0.004462         -0.000779     
0.00000000000605500000        0.008777        -0.000871         -0.004508         -0.000765     
0.00000000000605600000        0.008732        -0.000857         -0.004552         -0.000751     
0.00000000000605700000        0.008688        -0.000843         -0.004597         -0.000737     
0.00000000000605800000        0.008644        -0.000829         -0.004640         -0.000724     
0.00000000000605900000        0.008602        -0.000816         -0.004683         -0.000710     
0.00000000000606000000        0.008560        -0.000802         -0.004724         -0.000696     
0.00000000000606100000        0.008518        -0.000789         -0.004766         -0.000683     
0.00000000000606200000        0.008478        -0.000775         -0.004806         -0.000669     
0.00000000000606300000        0.008438        -0.000762         -0.004846         -0.000656     
0.00000000000606400000        0.008399        -0.000749         -0.004885         -0.000643     
0.00000000000606500000        0.008361        -0.000735         -0.004923         -0.000630     
0.00000000000606600000        0.008323        -0.000722         -0.004961         -0.000616     
0.00000000000606700000        0.008286        -0.000709         -0.004998         -0.000603     
0.00000000000606800000        0.008250        -0.000696         -0.005034         -0.000590     
0.00000000000606900000        0.008214        -0.000683         -0.005070         -0.000577     
0.00000000000607000000        0.008179        -0.000670         -0.005105         -0.000565     
0.00000000000607100000        0.008145        -0.000657         -0.005139         -0.000552     
0.00000000000607200000        0.008111        -0.000645         -0.005173         -0.000539     
0.00000000000607300000        0.008078        -0.000632         -0.005206         -0.000526     
0.00000000000607400000        0.008046        -0.000620         -0.005238         -0.000514     
0.00000000000607500000        0.008014        -0.000607         -0.005270         -0.000502     
0.00000000000607600000        0.007983        -0.000595         -0.005301         -0.000489     
0.00000000000607700000        0.007953        -0.000583         -0.005331         -0.000477     
0.00000000000607800000        0.007923        -0.000570         -0.005361         -0.000465     
0.00000000000607900000        0.007894        -0.000558         -0.005390         -0.000453     
0.00000000000608000000        0.007866        -0.000546         -0.005418         -0.000440     
0.00000000000608100000        0.007838        -0.000534         -0.005446         -0.000428     
0.00000000000608200000        0.007811        -0.000522         -0.005473         -0.000417     
0.00000000000608300000        0.007784        -0.000510         -0.005500         -0.000405     
0.00000000000608400000        0.007758        -0.000499         -0.005526         -0.000393     
0.00000000000608500000        0.007733        -0.000487         -0.005551         -0.000381     
0.00000000000608600000        0.007708        -0.000475         -0.005576         -0.000370     
0.00000000000608700000        0.007684        -0.000464         -0.005600         -0.000358     
0.00000000000608800000        0.007660        -0.000453         -0.005624         -0.000347     
0.00000000000608900000        0.007638        -0.000441         -0.005647         -0.000335     
0.00000000000609000000        0.007615        -0.000430         -0.005669         -0.000324     
0.00000000000609100000        0.007593        -0.000419         -0.005691         -0.000313     
0.00000000000609200000        0.007572        -0.000407         -0.005712         -0.000302     
0.00000000000609300000        0.007551        -0.000396         -0.005733         -0.000291     
0.00000000000609400000        0.007531        -0.000385         -0.005753         -0.000279     
0.00000000000609500000        0.007512        -0.000374         -0.005772         -0.000268     
0.00000000000609600000        0.007493        -0.000363         -0.005791         -0.000258     
0.00000000000609700000        0.007474        -0.000352         -0.005810         -0.000247     
0.00000000000609800000        0.007457        -0.000342         -0.005828         -0.000236     
0.00000000000609900000        0.007439        -0.000331         -0.005845         -0.000225     
0.00000000000610000000        0.007423        -0.000320         -0.005862         -0.000214     
0.00000000000610100000        0.007406        -0.000309         -0.005878         -0.000204     
0.00000000000610200000        0.007391        -0.000299         -0.005893         -0.000193     
0.00000000000610300000        0.007376        -0.000288         -0.005909         -0.000182     
0.00000000000610400000        0.007361        -0.000278         -0.005923         -0.000172     
0.00000000000610500000        0.007347        -0.000267         -0.005937         -0.000161     
0.00000000000610600000        0.007333        -0.000257         -0.005951         -0.000151     
0.00000000000610700000        0.007320        -0.000246         -0.005964         -0.000140     
0.00000000000610800000        0.007308        -0.000236         -0.005976         -0.000130     
0.00000000000610900000        0.007296        -0.000225         -0.005988         -0.000120     
0.00000000000611000000        0.007285        -0.000215         -0.005999         -0.000109     
0.00000000000611100000        0.007274        -0.000205         -0.006010         -0.000099     
0.00000000000611200000        0.007263        -0.000194         -0.006021         -0.000089     
0.00000000000611300000        0.007254        -0.000184         -0.006031         -0.000078     
0.00000000000611400000        0.007244        -0.000174         -0.006040         -0.000068     
0.00000000000611500000        0.007235        -0.000163         -0.006049         -0.000058     
0.00000000000611600000        0.007227        -0.000153         -0.006057         -0.000047     
0.00000000000611700000        0.007219        -0.000143         -0.006065         -0.000037     
0.00000000000611800000        0.007212        -0.000132         -0.006072         -0.000027     
0.00000000000611900000        0.007205        -0.000122         -0.006079         -0.000016     
0.00000000000612000000        0.007199        -0.000112         -0.006085         -0.000006     
0.00000000000612100000        0.007193        -0.000101         -0.006091         0.000004     
0.00000000000612200000        0.007188        -0.000091         -0.006096         0.000015     
0.00000000000612300000        0.007184        -0.000081         -0.006100         0.000025     
0.00000000000612400000        0.007179        -0.000070         -0.006105         0.000036     
0.00000000000612500000        0.007176        -0.000060         -0.006108         0.000046     
0.00000000000612600000        0.007173        -0.000049         -0.006111         0.000056     
0.00000000000612700000        0.007170        -0.000039         -0.006114         0.000067     
0.00000000000612800000        0.007168        -0.000028         -0.006116         0.000078     
0.00000000000612900000        0.007167        -0.000018         -0.006117         0.000088     
0.00000000000613000000        0.007166        -0.000007         -0.006118         0.000099     
0.00000000000613100000        0.007165        0.000004         -0.006119         0.000110     
0.00000000000613200000        0.007165        0.000015         -0.006119         0.000120     
0.00000000000613300000        0.007166        0.000025         -0.006118         0.000131     
0.00000000000613400000        0.007167        0.000036         -0.006117         0.000142     
0.00000000000613500000        0.007169        0.000047         -0.006115         0.000153     
0.00000000000613600000        0.007171        0.000058         -0.006113         0.000164     
0.00000000000613700000        0.007174        0.000070         -0.006110         0.000175     
0.00000000000613800000        0.007177        0.000081         -0.006107         0.000187     
0.00000000000613900000        0.007181        0.000092         -0.006103         0.000198     
0.00000000000614000000        0.007186        0.000104         -0.006098         0.000209     
0.00000000000614100000        0.007191        0.000115         -0.006093         0.000221     
0.00000000000614200000        0.007196        0.000127         -0.006088         0.000232     
0.00000000000614300000        0.007203        0.000138         -0.006081         0.000244     
0.00000000000614400000        0.007209        0.000150         -0.006075         0.000256     
0.00000000000614500000        0.007217        0.000162         -0.006067         0.000268     
0.00000000000614600000        0.007225        0.000174         -0.006059         0.000280     
0.00000000000614700000        0.007234        0.000186         -0.006051         0.000292     
0.00000000000614800000        0.007243        0.000199         -0.006041         0.000305     
0.00000000000614900000        0.007253        0.000211         -0.006031         0.000317     
0.00000000000615000000        0.007263        0.000224         -0.006021         0.000330     
0.00000000000615100000        0.007274        0.000237         -0.006010         0.000342     
0.00000000000615200000        0.007286        0.000250         -0.005998         0.000355     
0.00000000000615300000        0.007298        0.000263         -0.005986         0.000368     
0.00000000000615400000        0.007312        0.000276         -0.005973         0.000382     
0.00000000000615500000        0.007325        0.000289         -0.005959         0.000395     
0.00000000000615600000        0.007340        0.000303         -0.005944         0.000408     
0.00000000000615700000        0.007355        0.000316         -0.005929         0.000422     
0.00000000000615800000        0.007371        0.000330         -0.005913         0.000436     
0.00000000000615900000        0.007387        0.000344         -0.005897         0.000450     
0.00000000000616000000        0.007404        0.000359         -0.005880         0.000464     
0.00000000000616100000        0.007422        0.000373         -0.005862         0.000479     
0.00000000000616200000        0.007441        0.000388         -0.005843         0.000493     
0.00000000000616300000        0.007460        0.000403         -0.005824         0.000508     
0.00000000000616400000        0.007481        0.000418         -0.005804         0.000523     
0.00000000000616500000        0.007502        0.000433         -0.005783         0.000539     
0.00000000000616600000        0.007523        0.000448         -0.005761         0.000554     
0.00000000000616700000        0.007546        0.000464         -0.005738         0.000570     
0.00000000000616800000        0.007569        0.000480         -0.005715         0.000585     
0.00000000000616900000        0.007593        0.000496         -0.005691         0.000602     
0.00000000000617000000        0.007618        0.000512         -0.005666         0.000618     
0.00000000000617100000        0.007644        0.000529         -0.005640         0.000634     
0.00000000000617200000        0.007671        0.000546         -0.005614         0.000651     
0.00000000000617300000        0.007698        0.000563         -0.005586         0.000668     
0.00000000000617400000        0.007726        0.000580         -0.005558         0.000686     
0.00000000000617500000        0.007756        0.000597         -0.005528         0.000703     
0.00000000000617600000        0.007786        0.000615         -0.005498         0.000721     
0.00000000000617700000        0.007817        0.000633         -0.005467         0.000739     
0.00000000000617800000        0.007849        0.000651         -0.005435         0.000757     
0.00000000000617900000        0.007882        0.000670         -0.005402         0.000776     
0.00000000000618000000        0.007916        0.000689         -0.005368         0.000795     
0.00000000000618100000        0.007951        0.000708         -0.005333         0.000814     
0.00000000000618200000        0.007987        0.000727         -0.005298         0.000833     
0.00000000000618300000        0.008023        0.000747         -0.005261         0.000853     
0.00000000000618400000        0.008061        0.000767         -0.005223         0.000873     
0.00000000000618500000        0.008100        0.000787         -0.005184         0.000893     
0.00000000000618600000        0.008140        0.000807         -0.005144         0.000913     
0.00000000000618700000        0.008181        0.000828         -0.005103         0.000934     
0.00000000000618800000        0.008223        0.000849         -0.005061         0.000955     
0.00000000000618900000        0.008267        0.000871         -0.005018         0.000976     
0.00000000000619000000        0.008311        0.000892         -0.004973         0.000998     
0.00000000000619100000        0.008356        0.000914         -0.004928         0.001020     
0.00000000000619200000        0.008403        0.000936         -0.004881         0.001042     
0.00000000000619300000        0.008451        0.000959         -0.004833         0.001064     
0.00000000000619400000        0.008500        0.000982         -0.004784         0.001087     
0.00000000000619500000        0.008550        0.001005         -0.004734         0.001110     
0.00000000000619600000        0.008601        0.001028         -0.004683         0.001134     
0.00000000000619700000        0.008654        0.001052         -0.004630         0.001157     
0.00000000000619800000        0.008708        0.001076         -0.004577         0.001181     
0.00000000000619900000        0.008763        0.001100         -0.004521         0.001206     
0.00000000000620000000        0.008819        0.001125         -0.004465         0.001230     
0.00000000000620100000        0.008877        0.001149         -0.004407         0.001255     
0.00000000000620200000        0.008936        0.001175         -0.004348         0.001280     
0.00000000000620300000        0.008996        0.001200         -0.004288         0.001306     
0.00000000000620400000        0.009058        0.001226         -0.004226         0.001332     
0.00000000000620500000        0.009121        0.001252         -0.004163         0.001358     
0.00000000000620600000        0.009185        0.001278         -0.004099         0.001384     
0.00000000000620700000        0.009251        0.001305         -0.004033         0.001411     
0.00000000000620800000        0.009319        0.001332         -0.003966         0.001438     
0.00000000000620900000        0.009387        0.001359         -0.003897         0.001465     
0.00000000000621000000        0.009457        0.001387         -0.003827         0.001492     
0.00000000000621100000        0.009529        0.001414         -0.003755         0.001520     
0.00000000000621200000        0.009602        0.001442         -0.003682         0.001548     
0.00000000000621300000        0.009677        0.001471         -0.003607         0.001576     
0.00000000000621400000        0.009753        0.001499         -0.003531         0.001605     
0.00000000000621500000        0.009831        0.001528         -0.003453         0.001634     
0.00000000000621600000        0.009910        0.001557         -0.003374         0.001663     
0.00000000000621700000        0.009991        0.001586         -0.003293         0.001692     
0.00000000000621800000        0.010074        0.001616         -0.003210         0.001722     
0.00000000000621900000        0.010158        0.001646         -0.003126         0.001751     
0.00000000000622000000        0.010244        0.001676         -0.003041         0.001781     
0.00000000000622100000        0.010331        0.001706         -0.002953         0.001811     
0.00000000000622200000        0.010420        0.001736         -0.002864         0.001842     
0.00000000000622300000        0.010511        0.001767         -0.002773         0.001872     
0.00000000000622400000        0.010603        0.001797         -0.002681         0.001903     
0.00000000000622500000        0.010697        0.001828         -0.002587         0.001934     
0.00000000000622600000        0.010793        0.001859         -0.002491         0.001965     
0.00000000000622700000        0.010890        0.001890         -0.002394         0.001996     
0.00000000000622800000        0.010990        0.001922         -0.002295         0.002027     
0.00000000000622900000        0.011091        0.001953         -0.002194         0.002059     
0.00000000000623000000        0.011193        0.001984         -0.002091         0.002090     
0.00000000000623100000        0.011298        0.002016         -0.001986         0.002122     
0.00000000000623200000        0.011404        0.002047         -0.001880         0.002153     
0.00000000000623300000        0.011512        0.002079         -0.001772         0.002185     
0.00000000000623400000        0.011622        0.002111         -0.001662         0.002216     
0.00000000000623500000        0.011733        0.002142         -0.001551         0.002248     
0.00000000000623600000        0.011847        0.002174         -0.001437         0.002280     
0.00000000000623700000        0.011962        0.002205         -0.001322         0.002311     
0.00000000000623800000        0.012079        0.002237         -0.001205         0.002342     
0.00000000000623900000        0.012198        0.002268         -0.001087         0.002374     
0.00000000000624000000        0.012318        0.002299         -0.000966         0.002405     
0.00000000000624100000        0.012440        0.002330         -0.000844         0.002436     
0.00000000000624200000        0.012565        0.002361         -0.000720         0.002467     
0.00000000000624300000        0.012690        0.002392         -0.000594         0.002498     
0.00000000000624400000        0.012818        0.002423         -0.000466         0.002528     
0.00000000000624500000        0.012948        0.002453         -0.000337         0.002559     
0.00000000000624600000        0.013079        0.002483         -0.000205         0.002589     
0.00000000000624700000        0.013212        0.002513         -0.000072         0.002618     
0.00000000000624800000        0.013346        0.002542         0.000062         0.002648     
0.00000000000624900000        0.013483        0.002571         0.000199         0.002677     
0.00000000000625000000        0.013621        0.002600         0.000337         0.002705     
0.00000000000625100000        0.013761        0.002628         0.000477         0.002733     
0.00000000000625200000        0.013902        0.002655         0.000618         0.002761     
0.00000000000625300000        0.014045        0.002683         0.000761         0.002788     
0.00000000000625400000        0.014190        0.002709         0.000906         0.002815     
0.00000000000625500000        0.014337        0.002735         0.001052         0.002841     
0.00000000000625600000        0.014485        0.002761         0.001200         0.002866     
0.00000000000625700000        0.014634        0.002786         0.001350         0.002891     
0.00000000000625800000        0.014785        0.002810         0.001501         0.002915     
0.00000000000625900000        0.014937        0.002833         0.001653         0.002939     
0.00000000000626000000        0.015091        0.002856         0.001807         0.002962     
0.00000000000626100000        0.015247        0.002878         0.001962         0.002984     
0.00000000000626200000        0.015403        0.002899         0.002119         0.003005     
0.00000000000626300000        0.015561        0.002919         0.002277         0.003025     
0.00000000000626400000        0.015720        0.002938         0.002436         0.003044     
0.00000000000626500000        0.015881        0.002957         0.002597         0.003063     
0.00000000000626600000        0.016043        0.002974         0.002758         0.003080     
0.00000000000626700000        0.016205        0.002991         0.002921         0.003096     
0.00000000000626800000        0.016369        0.003006         0.003085         0.003112     
0.00000000000626900000        0.016534        0.003020         0.003250         0.003126     
0.00000000000627000000        0.016700        0.003033         0.003415         0.003139     
0.00000000000627100000        0.016866        0.003045         0.003582         0.003151     
0.00000000000627200000        0.017034        0.003056         0.003750         0.003162     
0.00000000000627300000        0.017202        0.003065         0.003918         0.003171     
0.00000000000627400000        0.017371        0.003074         0.004087         0.003179     
0.00000000000627500000        0.017540        0.003081         0.004256         0.003186     
0.00000000000627600000        0.017710        0.003086         0.004426         0.003192     
0.00000000000627700000        0.017881        0.003090         0.004597         0.003196     
0.00000000000627800000        0.018051        0.003093         0.004767         0.003199     
0.00000000000627900000        0.018223        0.003094         0.004938         0.003200     
0.00000000000628000000        0.018394        0.003094         0.005110         0.003200     
0.00000000000628100000        0.018565        0.003093         0.005281         0.003198     
0.00000000000628200000        0.018737        0.003090         0.005453         0.003195     
0.00000000000628300000        0.018908        0.003085         0.005624         0.003191     
0.00000000000628400000        0.019080        0.003079         0.005796         0.003184     
0.00000000000628500000        0.019251        0.003071         0.005967         0.003176     
0.00000000000628600000        0.019421        0.003061         0.006137         0.003167     
0.00000000000628700000        0.019592        0.003050         0.006308         0.003156     
0.00000000000628800000        0.019762        0.003037         0.006477         0.003143     
0.00000000000628900000        0.019931        0.003023         0.006647         0.003128     
0.00000000000629000000        0.020099        0.003006         0.006815         0.003112     
0.00000000000629100000        0.020267        0.002988         0.006983         0.003094     
0.00000000000629200000        0.020434        0.002969         0.007149         0.003074     
0.00000000000629300000        0.020599        0.002947         0.007315         0.003053     
0.00000000000629400000        0.020764        0.002924         0.007480         0.003030     
0.00000000000629500000        0.020927        0.002899         0.007643         0.003005     
0.00000000000629600000        0.021089        0.002873         0.007805         0.002978     
0.00000000000629700000        0.021250        0.002844         0.007965         0.002950     
0.00000000000629800000        0.021409        0.002814         0.008124         0.002920     
0.00000000000629900000        0.021566        0.002782         0.008282         0.002888     
0.00000000000630000000        0.021722        0.002749         0.008437         0.002854     
0.00000000000630100000        0.021875        0.002713         0.008591         0.002819     
0.00000000000630200000        0.022027        0.002676         0.008743         0.002782     
0.00000000000630300000        0.022177        0.002637         0.008893         0.002743     
0.00000000000630400000        0.022324        0.002597         0.009040         0.002703     
0.00000000000630500000        0.022469        0.002555         0.009185         0.002661     
0.00000000000630600000        0.022612        0.002511         0.009328         0.002617     
0.00000000000630700000        0.022753        0.002465         0.009468         0.002571     
0.00000000000630800000        0.022890        0.002418         0.009606         0.002524     
0.00000000000630900000        0.023025        0.002370         0.009741         0.002475     
0.00000000000631000000        0.023158        0.002319         0.009874         0.002425     
0.00000000000631100000        0.023287        0.002268         0.010003         0.002373     
0.00000000000631200000        0.023414        0.002214         0.010130         0.002320     
0.00000000000631300000        0.023537        0.002160         0.010253         0.002265     
0.00000000000631400000        0.023658        0.002104         0.010373         0.002209     
0.00000000000631500000        0.023775        0.002046         0.010491         0.002152     
0.00000000000631600000        0.023889        0.001987         0.010604         0.002093     
0.00000000000631700000        0.023999        0.001927         0.010715         0.002033     
0.00000000000631800000        0.024106        0.001865         0.010822         0.001971     
0.00000000000631900000        0.024209        0.001803         0.010925         0.001908     
0.00000000000632000000        0.024309        0.001739         0.011025         0.001844     
0.00000000000632100000        0.024406        0.001674         0.011121         0.001779     
0.00000000000632200000        0.024498        0.001608         0.011214         0.001713     
0.00000000000632300000        0.024587        0.001540         0.011302         0.001646     
0.00000000000632400000        0.024671        0.001472         0.011387         0.001578     
0.00000000000632500000        0.024752        0.001403         0.011468         0.001509     
0.00000000000632600000        0.024829        0.001333         0.011545         0.001439     
0.00000000000632700000        0.024902        0.001263         0.011618         0.001368     
0.00000000000632800000        0.024971        0.001191         0.011687         0.001297     
0.00000000000632900000        0.025036        0.001119         0.011751         0.001225     
0.00000000000633000000        0.025096        0.001046         0.011812         0.001152     
0.00000000000633100000        0.025153        0.000973         0.011868         0.001079     
0.00000000000633200000        0.025205        0.000899         0.011921         0.001005     
0.00000000000633300000        0.025253        0.000825         0.011969         0.000930     
0.00000000000633400000        0.025296        0.000750         0.012012         0.000855     
0.00000000000633500000        0.025336        0.000675         0.012052         0.000780     
0.00000000000633600000        0.025371        0.000599         0.012087         0.000705     
0.00000000000633700000        0.025402        0.000523         0.012117         0.000629     
0.00000000000633800000        0.025428        0.000447         0.012144         0.000553     
0.00000000000633900000        0.025450        0.000371         0.012166         0.000477     
0.00000000000634000000        0.025468        0.000295         0.012184         0.000401     
0.00000000000634100000        0.025481        0.000219         0.012197         0.000325     
0.00000000000634200000        0.025491        0.000143         0.012206         0.000249     
0.00000000000634300000        0.025495        0.000067         0.012211         0.000173     
0.00000000000634400000        0.025496        -0.000009         0.012212         0.000097     
0.00000000000634500000        0.025492        -0.000084         0.012208         0.000021     
0.00000000000634600000        0.025484        -0.000160         0.012200         -0.000054     
0.00000000000634700000        0.025472        -0.000235         0.012188         -0.000129     
0.00000000000634800000        0.025455        -0.000309         0.012171         -0.000204     
0.00000000000634900000        0.025434        -0.000384         0.012150         -0.000278     
0.00000000000635000000        0.025410        -0.000458         0.012125         -0.000352     
0.00000000000635100000        0.025380        -0.000531         0.012096         -0.000425     
0.00000000000635200000        0.025347        -0.000604         0.012063         -0.000498     
0.00000000000635300000        0.025310        -0.000676         0.012026         -0.000570     
0.00000000000635400000        0.025269        -0.000747         0.011985         -0.000642     
0.00000000000635500000        0.025223        -0.000818         0.011939         -0.000712     
0.00000000000635600000        0.025174        -0.000888         0.011890         -0.000783     
0.00000000000635700000        0.025121        -0.000958         0.011837         -0.000852     
0.00000000000635800000        0.025064        -0.001026         0.011780         -0.000921     
0.00000000000635900000        0.025003        -0.001094         0.011719         -0.000988     
0.00000000000636000000        0.024939        -0.001161         0.011655         -0.001055     
0.00000000000636100000        0.024871        -0.001227         0.011587         -0.001121     
0.00000000000636200000        0.024799        -0.001292         0.011515         -0.001186     
0.00000000000636300000        0.024724        -0.001356         0.011439         -0.001250     
0.00000000000636400000        0.024645        -0.001419         0.011361         -0.001313     
0.00000000000636500000        0.024562        -0.001481         0.011278         -0.001375     
0.00000000000636600000        0.024477        -0.001542         0.011193         -0.001436     
0.00000000000636700000        0.024388        -0.001602         0.011103         -0.001496     
0.00000000000636800000        0.024295        -0.001661         0.011011         -0.001555     
0.00000000000636900000        0.024200        -0.001718         0.010916         -0.001613     
0.00000000000637000000        0.024101        -0.001775         0.010817         -0.001669     
0.00000000000637100000        0.024000        -0.001830         0.010716         -0.001725     
0.00000000000637200000        0.023895        -0.001884         0.010611         -0.001779     
0.00000000000637300000        0.023787        -0.001937         0.010503         -0.001832     
0.00000000000637400000        0.023677        -0.001989         0.010393         -0.001884     
0.00000000000637500000        0.023564        -0.002040         0.010280         -0.001934     
0.00000000000637600000        0.023448        -0.002089         0.010164         -0.001983     
0.00000000000637700000        0.023330        -0.002137         0.010046         -0.002032     
0.00000000000637800000        0.023209        -0.002184         0.009925         -0.002078     
0.00000000000637900000        0.023085        -0.002230         0.009801         -0.002124     
0.00000000000638000000        0.022959        -0.002274         0.009675         -0.002168     
0.00000000000638100000        0.022831        -0.002317         0.009547         -0.002211     
0.00000000000638200000        0.022701        -0.002359         0.009416         -0.002253     
0.00000000000638300000        0.022568        -0.002399         0.009284         -0.002294     
0.00000000000638400000        0.022433        -0.002438         0.009149         -0.002333     
0.00000000000638500000        0.022296        -0.002476         0.009012         -0.002371     
0.00000000000638600000        0.022158        -0.002513         0.008874         -0.002407     
0.00000000000638700000        0.022017        -0.002548         0.008733         -0.002442     
0.00000000000638800000        0.021875        -0.002582         0.008590         -0.002476     
0.00000000000638900000        0.021730        -0.002615         0.008446         -0.002509     
0.00000000000639000000        0.021585        -0.002646         0.008300         -0.002541     
0.00000000000639100000        0.021437        -0.002676         0.008153         -0.002571     
0.00000000000639200000        0.021288        -0.002705         0.008004         -0.002599     
0.00000000000639300000        0.021138        -0.002733         0.007854         -0.002627     
0.00000000000639400000        0.020986        -0.002759         0.007702         -0.002653     
0.00000000000639500000        0.020833        -0.002784         0.007549         -0.002678     
0.00000000000639600000        0.020678        -0.002808         0.007394         -0.002702     
0.00000000000639700000        0.020523        -0.002830         0.007239         -0.002724     
0.00000000000639800000        0.020366        -0.002851         0.007082         -0.002746     
0.00000000000639900000        0.020209        -0.002871         0.006925         -0.002766     
0.00000000000640000000        0.020050        -0.002890         0.006766         -0.002784     
0.00000000000640100000        0.019891        -0.002908         0.006606         -0.002802     
0.00000000000640200000        0.019730        -0.002924         0.006446         -0.002818     
0.00000000000640300000        0.019569        -0.002939         0.006285         -0.002833     
0.00000000000640400000        0.019407        -0.002953         0.006123         -0.002847     
0.00000000000640500000        0.019245        -0.002966         0.005961         -0.002860     
0.00000000000640600000        0.019082        -0.002977         0.005798         -0.002872     
0.00000000000640700000        0.018919        -0.002988         0.005634         -0.002882     
0.00000000000640800000        0.018755        -0.002997         0.005471         -0.002891     
0.00000000000640900000        0.018590        -0.003005         0.005306         -0.002899     
0.00000000000641000000        0.018426        -0.003012         0.005142         -0.002906     
0.00000000000641100000        0.018261        -0.003018         0.004977         -0.002912     
0.00000000000641200000        0.018096        -0.003023         0.004812         -0.002917     
0.00000000000641300000        0.017931        -0.003026         0.004647         -0.002921     
0.00000000000641400000        0.017765        -0.003029         0.004481         -0.002923     
0.00000000000641500000        0.017600        -0.003031         0.004316         -0.002925     
0.00000000000641600000        0.017435        -0.003031         0.004151         -0.002926     
0.00000000000641700000        0.017270        -0.003031         0.003986         -0.002925     
0.00000000000641800000        0.017105        -0.003029         0.003821         -0.002924     
0.00000000000641900000        0.016940        -0.003027         0.003656         -0.002921     
0.00000000000642000000        0.016775        -0.003023         0.003491         -0.002918     
0.00000000000642100000        0.016611        -0.003019         0.003327         -0.002913     
0.00000000000642200000        0.016447        -0.003014         0.003163         -0.002908     
0.00000000000642300000        0.016284        -0.003007         0.003000         -0.002902     
0.00000000000642400000        0.016121        -0.003000         0.002837         -0.002895     
0.00000000000642500000        0.015958        -0.002992         0.002674         -0.002887     
0.00000000000642600000        0.015796        -0.002983         0.002512         -0.002878     
0.00000000000642700000        0.015635        -0.002973         0.002351         -0.002868     
0.00000000000642800000        0.015474        -0.002963         0.002190         -0.002857     
0.00000000000642900000        0.015314        -0.002951         0.002030         -0.002846     
0.00000000000643000000        0.015155        -0.002939         0.001871         -0.002833     
0.00000000000643100000        0.014996        -0.002926         0.001712         -0.002820     
0.00000000000643200000        0.014839        -0.002912         0.001554         -0.002806     
0.00000000000643300000        0.014682        -0.002898         0.001398         -0.002792     
