# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000175500000        0.002469        0.000147         0.000611         0.000162     
0.00000000000175600000        0.002481        0.000145         0.000623         0.000160     
0.00000000000175700000        0.002493        0.000144         0.000635         0.000158     
0.00000000000175800000        0.002505        0.000142         0.000646         0.000156     
0.00000000000175900000        0.002516        0.000140         0.000658         0.000155     
0.00000000000176000000        0.002528        0.000138         0.000669         0.000152     
0.00000000000176100000        0.002539        0.000136         0.000680         0.000150     
0.00000000000176200000        0.002550        0.000133         0.000691         0.000148     
0.00000000000176300000        0.002560        0.000131         0.000702         0.000146     
0.00000000000176400000        0.002571        0.000128         0.000713         0.000143     
0.00000000000176500000        0.002581        0.000126         0.000723         0.000141     
0.00000000000176600000        0.002592        0.000123         0.000733         0.000138     
0.00000000000176700000        0.002602        0.000120         0.000743         0.000135     
0.00000000000176800000        0.002611        0.000118         0.000753         0.000132     
0.00000000000176900000        0.002621        0.000115         0.000762         0.000129     
0.00000000000177000000        0.002630        0.000112         0.000772         0.000126     
0.00000000000177100000        0.002639        0.000109         0.000781         0.000123     
0.00000000000177200000        0.002648        0.000105         0.000789         0.000120     
0.00000000000177300000        0.002656        0.000102         0.000798         0.000117     
0.00000000000177400000        0.002665        0.000099         0.000806         0.000113     
0.00000000000177500000        0.002673        0.000095         0.000814         0.000110     
0.00000000000177600000        0.002680        0.000092         0.000822         0.000106     
0.00000000000177700000        0.002688        0.000088         0.000829         0.000103     
0.00000000000177800000        0.002695        0.000084         0.000836         0.000099     
0.00000000000177900000        0.002701        0.000081         0.000843         0.000095     
0.00000000000178000000        0.002708        0.000077         0.000849         0.000092     
0.00000000000178100000        0.002714        0.000073         0.000855         0.000088     
0.00000000000178200000        0.002720        0.000069         0.000861         0.000084     
0.00000000000178300000        0.002725        0.000065         0.000867         0.000080     
0.00000000000178400000        0.002730        0.000061         0.000872         0.000076     
0.00000000000178500000        0.002735        0.000057         0.000876         0.000072     
0.00000000000178600000        0.002739        0.000053         0.000881         0.000068     
0.00000000000178700000        0.002744        0.000049         0.000885         0.000064     
0.00000000000178800000        0.002747        0.000045         0.000889         0.000060     
0.00000000000178900000        0.002751        0.000041         0.000892         0.000056     
0.00000000000179000000        0.002754        0.000037         0.000895         0.000051     
0.00000000000179100000        0.002757        0.000033         0.000898         0.000047     
0.00000000000179200000        0.002759        0.000028         0.000900         0.000043     
0.00000000000179300000        0.002761        0.000024         0.000902         0.000039     
0.00000000000179400000        0.002763        0.000020         0.000904         0.000035     
0.00000000000179500000        0.002764        0.000016         0.000906         0.000031     
0.00000000000179600000        0.002765        0.000012         0.000907         0.000027     
0.00000000000179700000        0.002766        0.000008         0.000907         0.000023     
0.00000000000179800000        0.002766        0.000004         0.000908         0.000019     
0.00000000000179900000        0.002766        -0.000000         0.000908         0.000015     
0.00000000000180000000        0.002766        -0.000004         0.000907         0.000011     
0.00000000000180100000        0.002765        -0.000008         0.000907         0.000007     
0.00000000000180200000        0.002764        -0.000012         0.000906         0.000003     
0.00000000000180300000        0.002763        -0.000016         0.000904         -0.000001     
0.00000000000180400000        0.002761        -0.000019         0.000903         -0.000005     
0.00000000000180500000        0.002759        -0.000023         0.000901         -0.000008     
0.00000000000180600000        0.002757        -0.000027         0.000898         -0.000012     
0.00000000000180700000        0.002754        -0.000030         0.000896         -0.000016     
0.00000000000180800000        0.002752        -0.000034         0.000893         -0.000019     
0.00000000000180900000        0.002749        -0.000037         0.000890         -0.000023     
0.00000000000181000000        0.002745        -0.000041         0.000887         -0.000026     
0.00000000000181100000        0.002741        -0.000044         0.000883         -0.000029     
0.00000000000181200000        0.002738        -0.000047         0.000879         -0.000032     
0.00000000000181300000        0.002733        -0.000050         0.000875         -0.000035     
0.00000000000181400000        0.002729        -0.000053         0.000870         -0.000038     
0.00000000000181500000        0.002724        -0.000056         0.000866         -0.000041     
0.00000000000181600000        0.002719        -0.000059         0.000861         -0.000044     
0.00000000000181700000        0.002714        -0.000062         0.000856         -0.000047     
0.00000000000181800000        0.002709        -0.000064         0.000850         -0.000050     
0.00000000000181900000        0.002703        -0.000067         0.000845         -0.000052     
0.00000000000182000000        0.002697        -0.000069         0.000839         -0.000054     
0.00000000000182100000        0.002692        -0.000071         0.000833         -0.000057     
0.00000000000182200000        0.002685        -0.000074         0.000827         -0.000059     
0.00000000000182300000        0.002679        -0.000076         0.000821         -0.000061     
0.00000000000182400000        0.002673        -0.000078         0.000814         -0.000063     
0.00000000000182500000        0.002666        -0.000080         0.000808         -0.000065     
0.00000000000182600000        0.002659        -0.000082         0.000801         -0.000067     
0.00000000000182700000        0.002652        -0.000083         0.000794         -0.000069     
0.00000000000182800000        0.002645        -0.000085         0.000787         -0.000070     
0.00000000000182900000        0.002638        -0.000086         0.000780         -0.000072     
0.00000000000183000000        0.002631        -0.000088         0.000772         -0.000073     
0.00000000000183100000        0.002624        -0.000089         0.000765         -0.000074     
0.00000000000183200000        0.002616        -0.000090         0.000758         -0.000076     
0.00000000000183300000        0.002609        -0.000091         0.000750         -0.000077     
0.00000000000183400000        0.002601        -0.000093         0.000743         -0.000078     
0.00000000000183500000        0.002593        -0.000093         0.000735         -0.000079     
0.00000000000183600000        0.002586        -0.000094         0.000727         -0.000080     
0.00000000000183700000        0.002578        -0.000095         0.000719         -0.000080     
0.00000000000183800000        0.002570        -0.000096         0.000711         -0.000081     
0.00000000000183900000        0.002562        -0.000096         0.000704         -0.000082     
0.00000000000184000000        0.002554        -0.000097         0.000696         -0.000082     
0.00000000000184100000        0.002546        -0.000097         0.000688         -0.000083     
0.00000000000184200000        0.002538        -0.000098         0.000680         -0.000083     
0.00000000000184300000        0.002530        -0.000098         0.000672         -0.000083     
0.00000000000184400000        0.002522        -0.000098         0.000664         -0.000084     
0.00000000000184500000        0.002514        -0.000099         0.000656         -0.000084     
0.00000000000184600000        0.002506        -0.000099         0.000648         -0.000084     
0.00000000000184700000        0.002498        -0.000099         0.000640         -0.000084     
0.00000000000184800000        0.002490        -0.000099         0.000632         -0.000084     
0.00000000000184900000        0.002482        -0.000099         0.000624         -0.000084     
0.00000000000185000000        0.002475        -0.000099         0.000616         -0.000084     
0.00000000000185100000        0.002467        -0.000099         0.000608         -0.000084     
0.00000000000185200000        0.002459        -0.000099         0.000600         -0.000084     
0.00000000000185300000        0.002451        -0.000098         0.000592         -0.000084     
0.00000000000185400000        0.002443        -0.000098         0.000584         -0.000083     
0.00000000000185500000        0.002435        -0.000098         0.000577         -0.000083     
0.00000000000185600000        0.002427        -0.000098         0.000569         -0.000083     
0.00000000000185700000        0.002420        -0.000097         0.000561         -0.000083     
0.00000000000185800000        0.002412        -0.000097         0.000553         -0.000082     
0.00000000000185900000        0.002404        -0.000097         0.000546         -0.000082     
0.00000000000186000000        0.002397        -0.000096         0.000538         -0.000082     
0.00000000000186100000        0.002389        -0.000096         0.000530         -0.000081     
0.00000000000186200000        0.002381        -0.000096         0.000523         -0.000081     
0.00000000000186300000        0.002374        -0.000095         0.000515         -0.000081     
0.00000000000186400000        0.002366        -0.000095         0.000508         -0.000080     
0.00000000000186500000        0.002359        -0.000095         0.000500         -0.000080     
0.00000000000186600000        0.002352        -0.000094         0.000493         -0.000080     
0.00000000000186700000        0.002344        -0.000094         0.000486         -0.000079     
0.00000000000186800000        0.002337        -0.000094         0.000478         -0.000079     
0.00000000000186900000        0.002330        -0.000093         0.000471         -0.000079     
0.00000000000187000000        0.002322        -0.000093         0.000464         -0.000078     
0.00000000000187100000        0.002315        -0.000093         0.000457         -0.000078     
0.00000000000187200000        0.002308        -0.000092         0.000449         -0.000078     
0.00000000000187300000        0.002301        -0.000092         0.000442         -0.000078     
0.00000000000187400000        0.002294        -0.000092         0.000435         -0.000077     
0.00000000000187500000        0.002287        -0.000092         0.000428         -0.000077     
0.00000000000187600000        0.002280        -0.000092         0.000421         -0.000077     
0.00000000000187700000        0.002272        -0.000092         0.000414         -0.000077     
0.00000000000187800000        0.002265        -0.000092         0.000407         -0.000077     
0.00000000000187900000        0.002258        -0.000091         0.000400         -0.000077     
0.00000000000188000000        0.002251        -0.000091         0.000393         -0.000077     
0.00000000000188100000        0.002244        -0.000091         0.000386         -0.000077     
0.00000000000188200000        0.002237        -0.000092         0.000379         -0.000077     
0.00000000000188300000        0.002230        -0.000092         0.000372         -0.000077     
0.00000000000188400000        0.002223        -0.000092         0.000365         -0.000077     
0.00000000000188500000        0.002216        -0.000092         0.000358         -0.000077     
0.00000000000188600000        0.002209        -0.000092         0.000350         -0.000077     
0.00000000000188700000        0.002202        -0.000092         0.000343         -0.000078     
0.00000000000188800000        0.002195        -0.000093         0.000336         -0.000078     
0.00000000000188900000        0.002188        -0.000093         0.000329         -0.000078     
0.00000000000189000000        0.002181        -0.000093         0.000322         -0.000079     
0.00000000000189100000        0.002173        -0.000094         0.000315         -0.000079     
0.00000000000189200000        0.002166        -0.000094         0.000308         -0.000080     
0.00000000000189300000        0.002159        -0.000095         0.000300         -0.000080     
0.00000000000189400000        0.002152        -0.000095         0.000293         -0.000081     
0.00000000000189500000        0.002144        -0.000096         0.000286         -0.000081     
0.00000000000189600000        0.002137        -0.000097         0.000278         -0.000082     
0.00000000000189700000        0.002129        -0.000097         0.000271         -0.000082     
0.00000000000189800000        0.002122        -0.000098         0.000263         -0.000083     
0.00000000000189900000        0.002114        -0.000099         0.000256         -0.000084     
0.00000000000190000000        0.002107        -0.000099         0.000248         -0.000085     
0.00000000000190100000        0.002099        -0.000100         0.000240         -0.000085     
0.00000000000190200000        0.002091        -0.000101         0.000233         -0.000086     
0.00000000000190300000        0.002083        -0.000102         0.000225         -0.000087     
0.00000000000190400000        0.002075        -0.000103         0.000217         -0.000088     
0.00000000000190500000        0.002067        -0.000104         0.000209         -0.000089     
0.00000000000190600000        0.002059        -0.000104         0.000201         -0.000090     
0.00000000000190700000        0.002051        -0.000105         0.000192         -0.000091     
0.00000000000190800000        0.002043        -0.000106         0.000184         -0.000092     
0.00000000000190900000        0.002034        -0.000107         0.000176         -0.000093     
0.00000000000191000000        0.002026        -0.000108         0.000167         -0.000094     
0.00000000000191100000        0.002017        -0.000109         0.000159         -0.000095     
0.00000000000191200000        0.002009        -0.000110         0.000150         -0.000096     
0.00000000000191300000        0.002000        -0.000111         0.000142         -0.000096     
0.00000000000191400000        0.001991        -0.000112         0.000133         -0.000097     
0.00000000000191500000        0.001983        -0.000113         0.000124         -0.000098     
0.00000000000191600000        0.001974        -0.000114         0.000115         -0.000099     
0.00000000000191700000        0.001965        -0.000115         0.000106         -0.000100     
0.00000000000191800000        0.001955        -0.000116         0.000097         -0.000101     
0.00000000000191900000        0.001946        -0.000117         0.000088         -0.000102     
0.00000000000192000000        0.001937        -0.000118         0.000078         -0.000103     
0.00000000000192100000        0.001927        -0.000119         0.000069         -0.000104     
0.00000000000192200000        0.001918        -0.000120         0.000059         -0.000105     
0.00000000000192300000        0.001908        -0.000121         0.000050         -0.000106     
0.00000000000192400000        0.001899        -0.000121         0.000040         -0.000107     
0.00000000000192500000        0.001889        -0.000122         0.000031         -0.000108     
0.00000000000192600000        0.001879        -0.000123         0.000021         -0.000108     
0.00000000000192700000        0.001869        -0.000124         0.000011         -0.000109     
0.00000000000192800000        0.001860        -0.000124         0.000001         -0.000110     
0.00000000000192900000        0.001850        -0.000125         -0.000009         -0.000110     
0.00000000000193000000        0.001840        -0.000126         -0.000019         -0.000111     
0.00000000000193100000        0.001829        -0.000126         -0.000029         -0.000112     
0.00000000000193200000        0.001819        -0.000127         -0.000039         -0.000112     
0.00000000000193300000        0.001809        -0.000127         -0.000049         -0.000113     
0.00000000000193400000        0.001799        -0.000128         -0.000060         -0.000113     
0.00000000000193500000        0.001789        -0.000128         -0.000070         -0.000113     
0.00000000000193600000        0.001778        -0.000128         -0.000080         -0.000114     
0.00000000000193700000        0.001768        -0.000129         -0.000091         -0.000114     
0.00000000000193800000        0.001758        -0.000129         -0.000101         -0.000114     
0.00000000000193900000        0.001747        -0.000129         -0.000111         -0.000114     
0.00000000000194000000        0.001737        -0.000129         -0.000122         -0.000114     
0.00000000000194100000        0.001727        -0.000129         -0.000132         -0.000114     
0.00000000000194200000        0.001716        -0.000129         -0.000142         -0.000114     
0.00000000000194300000        0.001706        -0.000129         -0.000153         -0.000114     
0.00000000000194400000        0.001695        -0.000129         -0.000163         -0.000114     
0.00000000000194500000        0.001685        -0.000128         -0.000174         -0.000114     
0.00000000000194600000        0.001675        -0.000128         -0.000184         -0.000113     
0.00000000000194700000        0.001664        -0.000128         -0.000194         -0.000113     
0.00000000000194800000        0.001654        -0.000127         -0.000204         -0.000112     
0.00000000000194900000        0.001644        -0.000127         -0.000215         -0.000112     
0.00000000000195000000        0.001634        -0.000126         -0.000225         -0.000111     
0.00000000000195100000        0.001623        -0.000125         -0.000235         -0.000111     
0.00000000000195200000        0.001613        -0.000125         -0.000245         -0.000110     
0.00000000000195300000        0.001603        -0.000124         -0.000255         -0.000109     
0.00000000000195400000        0.001593        -0.000123         -0.000265         -0.000108     
0.00000000000195500000        0.001584        -0.000122         -0.000275         -0.000107     
0.00000000000195600000        0.001574        -0.000121         -0.000285         -0.000106     
0.00000000000195700000        0.001564        -0.000120         -0.000295         -0.000105     
0.00000000000195800000        0.001554        -0.000119         -0.000304         -0.000104     
0.00000000000195900000        0.001545        -0.000118         -0.000314         -0.000103     
0.00000000000196000000        0.001535        -0.000117         -0.000323         -0.000102     
0.00000000000196100000        0.001526        -0.000115         -0.000333         -0.000101     
0.00000000000196200000        0.001517        -0.000114         -0.000342         -0.000099     
0.00000000000196300000        0.001508        -0.000113         -0.000351         -0.000098     
0.00000000000196400000        0.001499        -0.000111         -0.000360         -0.000097     
0.00000000000196500000        0.001490        -0.000110         -0.000369         -0.000095     
0.00000000000196600000        0.001481        -0.000108         -0.000378         -0.000094     
0.00000000000196700000        0.001472        -0.000107         -0.000386         -0.000092     
0.00000000000196800000        0.001464        -0.000105         -0.000395         -0.000090     
0.00000000000196900000        0.001455        -0.000103         -0.000403         -0.000089     
0.00000000000197000000        0.001447        -0.000102         -0.000411         -0.000087     
0.00000000000197100000        0.001439        -0.000100         -0.000419         -0.000085     
0.00000000000197200000        0.001431        -0.000098         -0.000427         -0.000083     
0.00000000000197300000        0.001423        -0.000096         -0.000435         -0.000082     
0.00000000000197400000        0.001416        -0.000094         -0.000443         -0.000080     
0.00000000000197500000        0.001408        -0.000092         -0.000450         -0.000078     
0.00000000000197600000        0.001401        -0.000091         -0.000458         -0.000076     
0.00000000000197700000        0.001394        -0.000089         -0.000465         -0.000074     
0.00000000000197800000        0.001387        -0.000087         -0.000472         -0.000072     
0.00000000000197900000        0.001380        -0.000085         -0.000479         -0.000070     
0.00000000000198000000        0.001373        -0.000083         -0.000485         -0.000068     
0.00000000000198100000        0.001367        -0.000080         -0.000492         -0.000066     
0.00000000000198200000        0.001360        -0.000078         -0.000498         -0.000064     
0.00000000000198300000        0.001354        -0.000076         -0.000504         -0.000062     
0.00000000000198400000        0.001348        -0.000074         -0.000510         -0.000059     
0.00000000000198500000        0.001343        -0.000072         -0.000516         -0.000057     
0.00000000000198600000        0.001337        -0.000070         -0.000522         -0.000055     
0.00000000000198700000        0.001332        -0.000068         -0.000527         -0.000053     
0.00000000000198800000        0.001326        -0.000066         -0.000532         -0.000051     
0.00000000000198900000        0.001321        -0.000063         -0.000537         -0.000049     
0.00000000000199000000        0.001316        -0.000061         -0.000542         -0.000046     
0.00000000000199100000        0.001312        -0.000059         -0.000547         -0.000044     
0.00000000000199200000        0.001307        -0.000057         -0.000552         -0.000042     
0.00000000000199300000        0.001303        -0.000055         -0.000556         -0.000040     
0.00000000000199400000        0.001298        -0.000053         -0.000560         -0.000038     
0.00000000000199500000        0.001294        -0.000050         -0.000564         -0.000036     
0.00000000000199600000        0.001291        -0.000048         -0.000568         -0.000033     
0.00000000000199700000        0.001287        -0.000046         -0.000572         -0.000031     
0.00000000000199800000        0.001283        -0.000044         -0.000575         -0.000029     
0.00000000000199900000        0.001280        -0.000042         -0.000578         -0.000027     
0.00000000000200000000        0.001277        -0.000040         -0.000582         -0.000025     
0.00000000000200100000        0.001274        -0.000038         -0.000585         -0.000023     
0.00000000000200200000        0.001271        -0.000035         -0.000587         -0.000021     
0.00000000000200300000        0.001269        -0.000033         -0.000590         -0.000019     
0.00000000000200400000        0.001266        -0.000031         -0.000592         -0.000017     
0.00000000000200500000        0.001264        -0.000029         -0.000595         -0.000015     
0.00000000000200600000        0.001262        -0.000027         -0.000597         -0.000013     
0.00000000000200700000        0.001260        -0.000025         -0.000599         -0.000011     
0.00000000000200800000        0.001258        -0.000023         -0.000601         -0.000009     
0.00000000000200900000        0.001256        -0.000022         -0.000602         -0.000007     
0.00000000000201000000        0.001255        -0.000020         -0.000604         -0.000005     
0.00000000000201100000        0.001254        -0.000018         -0.000605         -0.000003     
0.00000000000201200000        0.001252        -0.000016         -0.000606         -0.000001     
0.00000000000201300000        0.001251        -0.000014         -0.000607         0.000001     
0.00000000000201400000        0.001250        -0.000012         -0.000608         0.000002     
0.00000000000201500000        0.001250        -0.000011         -0.000609         0.000004     
0.00000000000201600000        0.001249        -0.000009         -0.000609         0.000006     
0.00000000000201700000        0.001249        -0.000007         -0.000610         0.000007     
0.00000000000201800000        0.001248        -0.000006         -0.000610         0.000009     
0.00000000000201900000        0.001248        -0.000004         -0.000611         0.000010     
0.00000000000202000000        0.001248        -0.000003         -0.000611         0.000012     
0.00000000000202100000        0.001248        -0.000001         -0.000611         0.000013     
0.00000000000202200000        0.001248        -0.000000         -0.000610         0.000015     
0.00000000000202300000        0.001248        0.000001         -0.000610         0.000016     
0.00000000000202400000        0.001249        0.000003         -0.000610         0.000017     
0.00000000000202500000        0.001249        0.000004         -0.000609         0.000019     
0.00000000000202600000        0.001250        0.000005         -0.000609         0.000020     
0.00000000000202700000        0.001251        0.000006         -0.000608         0.000021     
0.00000000000202800000        0.001251        0.000007         -0.000607         0.000022     
0.00000000000202900000        0.001252        0.000008         -0.000606         0.000023     
0.00000000000203000000        0.001253        0.000009         -0.000605         0.000024     
0.00000000000203100000        0.001254        0.000010         -0.000604         0.000025     
0.00000000000203200000        0.001255        0.000011         -0.000603         0.000026     
0.00000000000203300000        0.001256        0.000012         -0.000602         0.000027     
0.00000000000203400000        0.001258        0.000013         -0.000601         0.000027     
0.00000000000203500000        0.001259        0.000013         -0.000600         0.000028     
0.00000000000203600000        0.001260        0.000014         -0.000598         0.000028     
0.00000000000203700000        0.001262        0.000014         -0.000597         0.000029     
0.00000000000203800000        0.001263        0.000015         -0.000596         0.000029     
0.00000000000203900000        0.001264        0.000015         -0.000594         0.000030     
0.00000000000204000000        0.001266        0.000015         -0.000593         0.000030     
0.00000000000204100000        0.001267        0.000016         -0.000591         0.000030     
0.00000000000204200000        0.001269        0.000016         -0.000590         0.000031     
0.00000000000204300000        0.001270        0.000016         -0.000588         0.000031     
0.00000000000204400000        0.001272        0.000016         -0.000587         0.000031     
0.00000000000204500000        0.001274        0.000016         -0.000585         0.000031     
0.00000000000204600000        0.001275        0.000016         -0.000584         0.000031     
0.00000000000204700000        0.001277        0.000016         -0.000582         0.000031     
0.00000000000204800000        0.001278        0.000016         -0.000580         0.000031     
0.00000000000204900000        0.001280        0.000016         -0.000579         0.000030     
0.00000000000205000000        0.001281        0.000015         -0.000578         0.000030     
0.00000000000205100000        0.001282        0.000015         -0.000576         0.000030     
0.00000000000205200000        0.001284        0.000014         -0.000575         0.000029     
0.00000000000205300000        0.001285        0.000014         -0.000573         0.000029     
0.00000000000205400000        0.001287        0.000013         -0.000572         0.000028     
0.00000000000205500000        0.001288        0.000013         -0.000571         0.000028     
0.00000000000205600000        0.001289        0.000012         -0.000570         0.000027     
0.00000000000205700000        0.001290        0.000011         -0.000568         0.000026     
0.00000000000205800000        0.001291        0.000011         -0.000567         0.000025     
0.00000000000205900000        0.001292        0.000010         -0.000566         0.000025     
0.00000000000206000000        0.001293        0.000009         -0.000565         0.000024     
0.00000000000206100000        0.001294        0.000008         -0.000564         0.000023     
0.00000000000206200000        0.001295        0.000007         -0.000564         0.000022     
0.00000000000206300000        0.001296        0.000006         -0.000563         0.000021     
0.00000000000206400000        0.001296        0.000005         -0.000562         0.000020     
0.00000000000206500000        0.001297        0.000004         -0.000562         0.000019     
0.00000000000206600000        0.001297        0.000003         -0.000561         0.000018     
0.00000000000206700000        0.001297        0.000002         -0.000561         0.000016     
0.00000000000206800000        0.001298        0.000001         -0.000561         0.000015     
0.00000000000206900000        0.001298        -0.000001         -0.000561         0.000014     
0.00000000000207000000        0.001298        -0.000002         -0.000561         0.000013     
0.00000000000207100000        0.001298        -0.000003         -0.000561         0.000012     
0.00000000000207200000        0.001297        -0.000004         -0.000561         0.000010     
0.00000000000207300000        0.001297        -0.000006         -0.000562         0.000009     
0.00000000000207400000        0.001297        -0.000007         -0.000562         0.000008     
0.00000000000207500000        0.001296        -0.000008         -0.000563         0.000007     
0.00000000000207600000        0.001295        -0.000009         -0.000563         0.000005     
0.00000000000207700000        0.001295        -0.000011         -0.000564         0.000004     
0.00000000000207800000        0.001294        -0.000012         -0.000565         0.000003     
0.00000000000207900000        0.001293        -0.000013         -0.000566         0.000001     
0.00000000000208000000        0.001291        -0.000015         -0.000567         0.000000     
0.00000000000208100000        0.001290        -0.000016         -0.000568         -0.000001     
0.00000000000208200000        0.001289        -0.000017         -0.000570         -0.000002     
0.00000000000208300000        0.001287        -0.000018         -0.000571         -0.000004     
0.00000000000208400000        0.001286        -0.000020         -0.000573         -0.000005     
0.00000000000208500000        0.001284        -0.000021         -0.000574         -0.000006     
0.00000000000208600000        0.001282        -0.000022         -0.000576         -0.000007     
0.00000000000208700000        0.001280        -0.000023         -0.000578         -0.000009     
0.00000000000208800000        0.001278        -0.000024         -0.000580         -0.000010     
0.00000000000208900000        0.001276        -0.000025         -0.000582         -0.000011     
0.00000000000209000000        0.001274        -0.000027         -0.000584         -0.000012     
0.00000000000209100000        0.001272        -0.000028         -0.000587         -0.000013     
0.00000000000209200000        0.001269        -0.000029         -0.000589         -0.000014     
0.00000000000209300000        0.001267        -0.000030         -0.000592         -0.000015     
0.00000000000209400000        0.001264        -0.000030         -0.000594         -0.000016     
0.00000000000209500000        0.001262        -0.000031         -0.000597         -0.000017     
0.00000000000209600000        0.001259        -0.000032         -0.000599         -0.000017     
0.00000000000209700000        0.001256        -0.000033         -0.000602         -0.000018     
0.00000000000209800000        0.001254        -0.000034         -0.000605         -0.000019     
0.00000000000209900000        0.001251        -0.000034         -0.000608         -0.000019     
0.00000000000210000000        0.001248        -0.000035         -0.000611         -0.000020     
0.00000000000210100000        0.001245        -0.000035         -0.000614         -0.000021     
0.00000000000210200000        0.001242        -0.000036         -0.000617         -0.000021     
0.00000000000210300000        0.001239        -0.000036         -0.000620         -0.000022     
0.00000000000210400000        0.001236        -0.000037         -0.000623         -0.000022     
0.00000000000210500000        0.001232        -0.000037         -0.000626         -0.000022     
0.00000000000210600000        0.001229        -0.000037         -0.000629         -0.000023     
0.00000000000210700000        0.001226        -0.000037         -0.000632         -0.000023     
0.00000000000210800000        0.001223        -0.000038         -0.000636         -0.000023     
0.00000000000210900000        0.001220        -0.000038         -0.000639         -0.000023     
0.00000000000211000000        0.001216        -0.000038         -0.000642         -0.000023     
0.00000000000211100000        0.001213        -0.000038         -0.000645         -0.000023     
0.00000000000211200000        0.001210        -0.000038         -0.000648         -0.000023     
0.00000000000211300000        0.001207        -0.000037         -0.000652         -0.000023     
0.00000000000211400000        0.001204        -0.000037         -0.000655         -0.000022     
0.00000000000211500000        0.001201        -0.000037         -0.000658         -0.000022     
0.00000000000211600000        0.001197        -0.000037         -0.000661         -0.000022     
0.00000000000211700000        0.001194        -0.000036         -0.000664         -0.000021     
0.00000000000211800000        0.001191        -0.000036         -0.000667         -0.000021     
0.00000000000211900000        0.001188        -0.000035         -0.000670         -0.000020     
0.00000000000212000000        0.001185        -0.000035         -0.000673         -0.000020     
0.00000000000212100000        0.001182        -0.000034         -0.000676         -0.000019     
0.00000000000212200000        0.001179        -0.000033         -0.000679         -0.000019     
0.00000000000212300000        0.001177        -0.000033         -0.000682         -0.000018     
0.00000000000212400000        0.001174        -0.000032         -0.000685         -0.000017     
0.00000000000212500000        0.001171        -0.000031         -0.000687         -0.000016     
0.00000000000212600000        0.001169        -0.000030         -0.000690         -0.000015     
0.00000000000212700000        0.001166        -0.000029         -0.000692         -0.000015     
0.00000000000212800000        0.001164        -0.000028         -0.000695         -0.000014     
0.00000000000212900000        0.001161        -0.000027         -0.000697         -0.000013     
0.00000000000213000000        0.001159        -0.000026         -0.000700         -0.000011     
0.00000000000213100000        0.001157        -0.000025         -0.000702         -0.000010     
0.00000000000213200000        0.001155        -0.000024         -0.000704         -0.000009     
0.00000000000213300000        0.001153        -0.000023         -0.000706         -0.000008     
0.00000000000213400000        0.001151        -0.000022         -0.000708         -0.000007     
0.00000000000213500000        0.001149        -0.000020         -0.000710         -0.000006     
0.00000000000213600000        0.001147        -0.000019         -0.000711         -0.000004     
0.00000000000213700000        0.001146        -0.000018         -0.000713         -0.000003     
0.00000000000213800000        0.001144        -0.000016         -0.000714         -0.000002     
0.00000000000213900000        0.001143        -0.000015         -0.000716         -0.000000     
0.00000000000214000000        0.001142        -0.000014         -0.000717         0.000001     
0.00000000000214100000        0.001140        -0.000012         -0.000718         0.000003     
0.00000000000214200000        0.001139        -0.000011         -0.000719         0.000004     
0.00000000000214300000        0.001139        -0.000009         -0.000720         0.000006     
0.00000000000214400000        0.001138        -0.000008         -0.000721         0.000007     
0.00000000000214500000        0.001137        -0.000006         -0.000721         0.000009     
0.00000000000214600000        0.001137        -0.000004         -0.000722         0.000010     
0.00000000000214700000        0.001136        -0.000003         -0.000722         0.000012     
0.00000000000214800000        0.001136        -0.000001         -0.000722         0.000013     
0.00000000000214900000        0.001136        0.000000         -0.000723         0.000015     
0.00000000000215000000        0.001136        0.000002         -0.000722         0.000017     
0.00000000000215100000        0.001136        0.000004         -0.000722         0.000018     
0.00000000000215200000        0.001137        0.000005         -0.000722         0.000020     
0.00000000000215300000        0.001137        0.000007         -0.000722         0.000022     
0.00000000000215400000        0.001138        0.000009         -0.000721         0.000023     
0.00000000000215500000        0.001138        0.000010         -0.000720         0.000025     
0.00000000000215600000        0.001139        0.000012         -0.000719         0.000027     
0.00000000000215700000        0.001140        0.000014         -0.000718         0.000029     
0.00000000000215800000        0.001141        0.000016         -0.000717         0.000030     
0.00000000000215900000        0.001143        0.000017         -0.000716         0.000032     
0.00000000000216000000        0.001144        0.000019         -0.000715         0.000034     
0.00000000000216100000        0.001146        0.000021         -0.000713         0.000035     
0.00000000000216200000        0.001147        0.000022         -0.000711         0.000037     
0.00000000000216300000        0.001149        0.000024         -0.000709         0.000039     
0.00000000000216400000        0.001151        0.000026         -0.000707         0.000040     
0.00000000000216500000        0.001153        0.000027         -0.000705         0.000042     
0.00000000000216600000        0.001155        0.000029         -0.000703         0.000044     
0.00000000000216700000        0.001158        0.000031         -0.000701         0.000046     
0.00000000000216800000        0.001160        0.000032         -0.000698         0.000047     
0.00000000000216900000        0.001163        0.000034         -0.000696         0.000049     
0.00000000000217000000        0.001166        0.000036         -0.000693         0.000051     
0.00000000000217100000        0.001169        0.000037         -0.000690         0.000052     
0.00000000000217200000        0.001172        0.000039         -0.000687         0.000054     
0.00000000000217300000        0.001175        0.000041         -0.000683         0.000055     
0.00000000000217400000        0.001178        0.000042         -0.000680         0.000057     
0.00000000000217500000        0.001182        0.000044         -0.000677         0.000059     
0.00000000000217600000        0.001185        0.000045         -0.000673         0.000060     
0.00000000000217700000        0.001189        0.000047         -0.000669         0.000062     
