#Number of particles   : 500
#Number of trajectories: 300000
#Temperature           : 8
#Number of timestamps  : 10000
#Runtime in seconds    : 40733.680000
#time       real_part      imaginary_part

      2.33     0.109602   -0.000361724
     2.335     0.109618   -0.000395385
      2.34     0.109632   -0.000430318
     2.345     0.109646   -0.000466455
      2.35     0.109658   -0.000503726
     2.355     0.109669   -0.000542055
      2.36     0.109679   -0.000581363
     2.365     0.109688   -0.000621566
      2.37     0.109697   -0.00066258
     2.375     0.109704   -0.000704313
      2.38     0.109712   -0.000746676
     2.385     0.109719   -0.000789573
      2.39     0.109725   -0.00083291
     2.395     0.109732   -0.000876589
       2.4     0.109738   -0.000920513
     2.405     0.109744   -0.000964582
      2.41     0.109751   -0.0010087
     2.415     0.109757   -0.00105277
      2.42     0.109764   -0.00109669
     2.425     0.109772   -0.00114036
      2.43     0.109779   -0.0011837
     2.435     0.109788   -0.00122661
      2.44     0.109797    -0.001269
     2.445     0.109807   -0.00131078
      2.45     0.109818   -0.00135187
     2.455      0.10983   -0.00139219
      2.46     0.109842   -0.00143167
     2.465     0.109856   -0.00147022
      2.47     0.109871   -0.00150778
     2.475     0.109888   -0.0015443
      2.48     0.109905   -0.0015797
     2.485     0.109924   -0.00161394
      2.49     0.109945   -0.00164697
     2.495     0.109967   -0.00167874
       2.5      0.10999   -0.00170922
     2.505     0.110015   -0.00173837
      2.51     0.110041   -0.00176616
     2.515     0.110069   -0.00179258
      2.52     0.110098   -0.0018176
     2.525     0.110129   -0.00184122
      2.53     0.110161   -0.00186342
     2.535     0.110195   -0.00188419
      2.54     0.110231   -0.00190355
     2.545     0.110268   -0.0019215
      2.55     0.110307   -0.00193803
     2.555     0.110347   -0.00195318
      2.56     0.110388   -0.00196694
     2.565     0.110431   -0.00197933
      2.57     0.110476   -0.00199038
     2.575     0.110522   -0.0020001
      2.58     0.110569   -0.00200851
     2.585     0.110617   -0.00201564
      2.59     0.110667   -0.00202151
     2.595     0.110718   -0.00202614
       2.6      0.11077   -0.00202954
     2.605     0.110824   -0.00203175
      2.61     0.110878   -0.00203278
     2.615     0.110934   -0.00203264
      2.62      0.11099   -0.00203136
     2.625     0.111047   -0.00202894
      2.63     0.111106   -0.00202539
     2.635     0.111165   -0.00202073
      2.64     0.111225   -0.00201496
     2.645     0.111286   -0.00200807
      2.65     0.111347   -0.00200008
     2.655     0.111409   -0.00199096
      2.66     0.111472   -0.00198073
     2.665     0.111535   -0.00196936
      2.67     0.111599   -0.00195684
     2.675     0.111663   -0.00194316
      2.68     0.111728   -0.0019283
     2.685     0.111793   -0.00191224
      2.69     0.111858   -0.00189496
     2.695     0.111924   -0.00187642
       2.7      0.11199   -0.00185661
     2.705     0.112055   -0.00183549
      2.71     0.112121   -0.00181304
     2.715     0.112187   -0.00178923
      2.72     0.112253   -0.00176403
     2.725     0.112319   -0.00173741
      2.73     0.112385   -0.00170934
     2.735      0.11245   -0.00167981
