# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000000000116300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000116400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000116500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000116600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000116700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000116800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000116900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000117900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000118900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000119900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000120900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000121900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000122900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000123900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000124900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000125900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000126900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000127900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000128900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000129900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000130900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000131900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000132900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000133900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000134900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000135900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000136900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000137900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000138900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000139900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000140900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000141900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000142900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000143900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000144900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000145900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000146900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000147900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000148900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000149900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000150900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000151900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152000000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152100000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152200000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152300000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152400000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152500000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152600000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152700000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152800000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
0.00000000000152900000       1.0000000000       0.0000000000       1.0000000000       0.0000000000
