# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000479700000        0.036711        0.000000         -0.072019         0.000000     
0.00000000000479800000        0.036756        0.000000         -0.071974         0.000000     
0.00000000000479900000        0.036801        0.000000         -0.071929         0.000000     
0.00000000000480000000        0.036847        0.000000         -0.071884         0.000000     
0.00000000000480100000        0.036893        0.000000         -0.071838         0.000000     
0.00000000000480200000        0.036938        0.000000         -0.071792         0.000000     
0.00000000000480300000        0.036985        0.000000         -0.071746         0.000000     
0.00000000000480400000        0.037031        0.000000         -0.071700         0.000000     
0.00000000000480500000        0.037077        0.000000         -0.071653         0.000000     
0.00000000000480600000        0.037124        0.000000         -0.071606         0.000000     
0.00000000000480700000        0.037171        0.000000         -0.071559         0.000000     
0.00000000000480800000        0.037218        0.000000         -0.071512         0.000000     
0.00000000000480900000        0.037266        0.000000         -0.071465         0.000000     
0.00000000000481000000        0.037314        0.000000         -0.071417         0.000000     
0.00000000000481100000        0.037362        0.000000         -0.071369         0.000000     
0.00000000000481200000        0.037410        0.000000         -0.071321         0.000000     
0.00000000000481300000        0.037458        0.000000         -0.071272         0.000000     
0.00000000000481400000        0.037507        0.000000         -0.071224         0.000000     
0.00000000000481500000        0.037556        0.000000         -0.071175         0.000000     
0.00000000000481600000        0.037605        0.000000         -0.071126         0.000000     
0.00000000000481700000        0.037654        0.000000         -0.071076         0.000000     
0.00000000000481800000        0.037704        0.000000         -0.071026         0.000000     
0.00000000000481900000        0.037754        0.000000         -0.070976         0.000000     
0.00000000000482000000        0.037804        0.000000         -0.070926         0.000000     
0.00000000000482100000        0.037855        0.000000         -0.070876         0.000000     
0.00000000000482200000        0.037906        0.000000         -0.070825         0.000000     
0.00000000000482300000        0.037957        0.000000         -0.070774         0.000000     
0.00000000000482400000        0.038008        0.000000         -0.070722         0.000000     
0.00000000000482500000        0.038060        0.000000         -0.070671         0.000000     
0.00000000000482600000        0.038112        0.000000         -0.070619         0.000000     
0.00000000000482700000        0.038164        0.000000         -0.070566         0.000000     
0.00000000000482800000        0.038217        0.000000         -0.070514         0.000000     
0.00000000000482900000        0.038270        0.000000         -0.070461         0.000000     
0.00000000000483000000        0.038323        0.000000         -0.070408         0.000000     
0.00000000000483100000        0.038376        0.000000         -0.070354         0.000000     
0.00000000000483200000        0.038430        0.000000         -0.070301         0.000000     
0.00000000000483300000        0.038484        0.000000         -0.070246         0.000000     
0.00000000000483400000        0.038539        0.000000         -0.070192         0.000000     
0.00000000000483500000        0.038593        0.000000         -0.070137         0.000000     
0.00000000000483600000        0.038648        0.000000         -0.070082         0.000000     
0.00000000000483700000        0.038704        0.000000         -0.070027         0.000000     
0.00000000000483800000        0.038759        0.000000         -0.069971         0.000000     
0.00000000000483900000        0.038815        0.000000         -0.069915         0.000000     
0.00000000000484000000        0.038872        0.000000         -0.069859         0.000000     
0.00000000000484100000        0.038929        0.000000         -0.069802         0.000000     
0.00000000000484200000        0.038986        0.000000         -0.069745         0.000000     
0.00000000000484300000        0.039043        0.000000         -0.069688         0.000000     
0.00000000000484400000        0.039101        0.000000         -0.069630         0.000000     
0.00000000000484500000        0.039159        0.000000         -0.069572         0.000000     
0.00000000000484600000        0.039217        0.000000         -0.069513         0.000000     
0.00000000000484700000        0.039276        0.000000         -0.069455         0.000000     
0.00000000000484800000        0.039335        0.000000         -0.069395         0.000000     
0.00000000000484900000        0.039395        0.000000         -0.069336         0.000000     
0.00000000000485000000        0.039454        0.000000         -0.069276         0.000000     
0.00000000000485100000        0.039515        0.000000         -0.069216         0.000000     
0.00000000000485200000        0.039575        0.000000         -0.069155         0.000000     
0.00000000000485300000        0.039636        0.000000         -0.069095         0.000000     
0.00000000000485400000        0.039697        0.000000         -0.069033         0.000000     
0.00000000000485500000        0.039759        0.000000         -0.068972         0.000000     
0.00000000000485600000        0.039821        0.000000         -0.068910         0.000000     
0.00000000000485700000        0.039883        0.000000         -0.068847         0.000000     
0.00000000000485800000        0.039946        0.000000         -0.068785         0.000000     
0.00000000000485900000        0.040009        0.000000         -0.068722         0.000000     
0.00000000000486000000        0.040072        0.000000         -0.068658         0.000000     
0.00000000000486100000        0.040136        0.000000         -0.068594         0.000000     
0.00000000000486200000        0.040200        0.000000         -0.068530         0.000000     
0.00000000000486300000        0.040265        0.000000         -0.068466         0.000000     
0.00000000000486400000        0.040330        0.000000         -0.068401         0.000000     
0.00000000000486500000        0.040395        0.000000         -0.068335         0.000000     
0.00000000000486600000        0.040461        0.000000         -0.068270         0.000000     
0.00000000000486700000        0.040527        0.000000         -0.068204         0.000000     
0.00000000000486800000        0.040593        0.000000         -0.068137         0.000000     
0.00000000000486900000        0.040660        0.000000         -0.068071         0.000000     
0.00000000000487000000        0.040727        0.000000         -0.068003         0.000000     
0.00000000000487100000        0.040795        0.000000         -0.067936         0.000000     
0.00000000000487200000        0.040863        0.000000         -0.067868         0.000000     
0.00000000000487300000        0.040931        0.000000         -0.067800         0.000000     
0.00000000000487400000        0.040999        0.000000         -0.067731         0.000000     
0.00000000000487500000        0.041068        0.000000         -0.067662         0.000000     
0.00000000000487600000        0.041138        0.000000         -0.067593         0.000000     
0.00000000000487700000        0.041208        0.000000         -0.067523         0.000000     
0.00000000000487800000        0.041278        0.000000         -0.067453         0.000000     
0.00000000000487900000        0.041348        0.000000         -0.067382         0.000000     
0.00000000000488000000        0.041419        0.000000         -0.067312         0.000000     
0.00000000000488100000        0.041490        0.000000         -0.067240         0.000000     
0.00000000000488200000        0.041562        0.000000         -0.067169         0.000000     
0.00000000000488300000        0.041634        0.000000         -0.067097         0.000000     
0.00000000000488400000        0.041706        0.000000         -0.067025         0.000000     
0.00000000000488500000        0.041779        0.000000         -0.066952         0.000000     
0.00000000000488600000        0.041852        0.000000         -0.066879         0.000000     
0.00000000000488700000        0.041925        0.000000         -0.066806         0.000000     
0.00000000000488800000        0.041999        0.000000         -0.066732         0.000000     
0.00000000000488900000        0.042073        0.000000         -0.066658         0.000000     
0.00000000000489000000        0.042147        0.000000         -0.066583         0.000000     
0.00000000000489100000        0.042222        0.000000         -0.066508         0.000000     
0.00000000000489200000        0.042297        0.000000         -0.066433         0.000000     
0.00000000000489300000        0.042373        0.000000         -0.066358         0.000000     
0.00000000000489400000        0.042449        0.000000         -0.066282         0.000000     
0.00000000000489500000        0.042525        0.000000         -0.066205         0.000000     
0.00000000000489600000        0.042602        0.000000         -0.066129         0.000000     
0.00000000000489700000        0.042679        0.000000         -0.066052         0.000000     
0.00000000000489800000        0.042756        0.000000         -0.065974         0.000000     
0.00000000000489900000        0.042834        0.000000         -0.065897         0.000000     
0.00000000000490000000        0.042912        0.000000         -0.065819         0.000000     
0.00000000000490100000        0.042990        0.000000         -0.065740         0.000000     
0.00000000000490200000        0.043069        0.000000         -0.065662         0.000000     
0.00000000000490300000        0.043148        0.000000         -0.065583         0.000000     
0.00000000000490400000        0.043227        0.000000         -0.065503         0.000000     
0.00000000000490500000        0.043307        0.000000         -0.065423         0.000000     
0.00000000000490600000        0.043387        0.000000         -0.065343         0.000000     
0.00000000000490700000        0.043468        0.000000         -0.065263         0.000000     
0.00000000000490800000        0.043549        0.000000         -0.065182         0.000000     
0.00000000000490900000        0.043630        0.000000         -0.065101         0.000000     
0.00000000000491000000        0.043711        0.000000         -0.065019         0.000000     
0.00000000000491100000        0.043793        0.000000         -0.064937         0.000000     
0.00000000000491200000        0.043875        0.000000         -0.064855         0.000000     
0.00000000000491300000        0.043958        0.000000         -0.064773         0.000000     
0.00000000000491400000        0.044041        0.000000         -0.064690         0.000000     
0.00000000000491500000        0.044124        0.000000         -0.064607         0.000000     
0.00000000000491600000        0.044207        0.000000         -0.064523         0.000000     
0.00000000000491700000        0.044291        0.000000         -0.064439         0.000000     
0.00000000000491800000        0.044376        0.000000         -0.064355         0.000000     
0.00000000000491900000        0.044460        0.000000         -0.064270         0.000000     
0.00000000000492000000        0.044545        0.000000         -0.064185         0.000000     
0.00000000000492100000        0.044630        0.000000         -0.064100         0.000000     
0.00000000000492200000        0.044716        0.000000         -0.064015         0.000000     
0.00000000000492300000        0.044802        0.000000         -0.063929         0.000000     
0.00000000000492400000        0.044888        0.000000         -0.063842         0.000000     
0.00000000000492500000        0.044975        0.000000         -0.063756         0.000000     
0.00000000000492600000        0.045062        0.000000         -0.063669         0.000000     
0.00000000000492700000        0.045149        0.000000         -0.063581         0.000000     
0.00000000000492800000        0.045237        0.000000         -0.063494         0.000000     
0.00000000000492900000        0.045325        0.000000         -0.063406         0.000000     
0.00000000000493000000        0.045413        0.000000         -0.063317         0.000000     
0.00000000000493100000        0.045502        0.000000         -0.063229         0.000000     
0.00000000000493200000        0.045591        0.000000         -0.063140         0.000000     
0.00000000000493300000        0.045680        0.000000         -0.063050         0.000000     
0.00000000000493400000        0.045770        0.000000         -0.062960         0.000000     
0.00000000000493500000        0.045860        0.000000         -0.062870         0.000000     
0.00000000000493600000        0.045951        0.000000         -0.062780         0.000000     
0.00000000000493700000        0.046042        0.000000         -0.062689         0.000000     
0.00000000000493800000        0.046133        0.000000         -0.062598         0.000000     
0.00000000000493900000        0.046224        0.000000         -0.062506         0.000000     
0.00000000000494000000        0.046316        0.000000         -0.062414         0.000000     
0.00000000000494100000        0.046409        0.000000         -0.062322         0.000000     
0.00000000000494200000        0.046501        0.000000         -0.062229         0.000000     
0.00000000000494300000        0.046594        0.000000         -0.062136         0.000000     
0.00000000000494400000        0.046688        0.000000         -0.062043         0.000000     
0.00000000000494500000        0.046781        0.000000         -0.061949         0.000000     
0.00000000000494600000        0.046875        0.000000         -0.061855         0.000000     
0.00000000000494700000        0.046970        0.000000         -0.061761         0.000000     
0.00000000000494800000        0.047065        0.000000         -0.061666         0.000000     
0.00000000000494900000        0.047160        0.000000         -0.061570         0.000000     
0.00000000000495000000        0.047256        0.000000         -0.061475         0.000000     
0.00000000000495100000        0.047352        0.000000         -0.061379         0.000000     
0.00000000000495200000        0.047448        0.000000         -0.061282         0.000000     
0.00000000000495300000        0.047545        0.000000         -0.061186         0.000000     
0.00000000000495400000        0.047642        0.000000         -0.061089         0.000000     
0.00000000000495500000        0.047740        0.000000         -0.060991         0.000000     
0.00000000000495600000        0.047838        0.000000         -0.060893         0.000000     
0.00000000000495700000        0.047936        0.000000         -0.060795         0.000000     
0.00000000000495800000        0.048035        0.000000         -0.060696         0.000000     
0.00000000000495900000        0.048134        0.000000         -0.060597         0.000000     
0.00000000000496000000        0.048233        0.000000         -0.060497         0.000000     
0.00000000000496100000        0.048333        0.000000         -0.060397         0.000000     
0.00000000000496200000        0.048434        0.000000         -0.060297         0.000000     
0.00000000000496300000        0.048534        0.000000         -0.060196         0.000000     
0.00000000000496400000        0.048636        0.000000         -0.060095         0.000000     
0.00000000000496500000        0.048737        0.000000         -0.059993         0.000000     
0.00000000000496600000        0.048839        0.000000         -0.059891         0.000000     
0.00000000000496700000        0.048942        0.000000         -0.059789         0.000000     
0.00000000000496800000        0.049045        0.000000         -0.059686         0.000000     
0.00000000000496900000        0.049148        0.000000         -0.059583         0.000000     
0.00000000000497000000        0.049252        0.000000         -0.059479         0.000000     
0.00000000000497100000        0.049356        0.000000         -0.059375         0.000000     
0.00000000000497200000        0.049460        0.000000         -0.059270         0.000000     
0.00000000000497300000        0.049565        0.000000         -0.059165         0.000000     
0.00000000000497400000        0.049671        0.000000         -0.059060         0.000000     
0.00000000000497500000        0.049777        0.000000         -0.058954         0.000000     
0.00000000000497600000        0.049883        0.000000         -0.058847         0.000000     
0.00000000000497700000        0.049990        0.000000         -0.058741         0.000000     
0.00000000000497800000        0.050097        0.000000         -0.058633         0.000000     
0.00000000000497900000        0.050205        0.000000         -0.058526         0.000000     
0.00000000000498000000        0.050313        0.000000         -0.058417         0.000000     
0.00000000000498100000        0.050422        0.000000         -0.058309         0.000000     
0.00000000000498200000        0.050531        0.000000         -0.058200         0.000000     
0.00000000000498300000        0.050640        0.000000         -0.058090         0.000000     
0.00000000000498400000        0.050750        0.000000         -0.057980         0.000000     
0.00000000000498500000        0.050861        0.000000         -0.057870         0.000000     
0.00000000000498600000        0.050972        0.000000         -0.057759         0.000000     
0.00000000000498700000        0.051083        0.000000         -0.057647         0.000000     
0.00000000000498800000        0.051195        0.000000         -0.057535         0.000000     
0.00000000000498900000        0.051308        0.000000         -0.057423         0.000000     
0.00000000000499000000        0.051420        0.000000         -0.057310         0.000000     
0.00000000000499100000        0.051534        0.000000         -0.057197         0.000000     
0.00000000000499200000        0.051648        0.000000         -0.057083         0.000000     
0.00000000000499300000        0.051762        0.000000         -0.056969         0.000000     
0.00000000000499400000        0.051877        0.000000         -0.056854         0.000000     
0.00000000000499500000        0.051992        0.000000         -0.056739         0.000000     
0.00000000000499600000        0.052108        0.000000         -0.056623         0.000000     
0.00000000000499700000        0.052224        0.000000         -0.056507         0.000000     
0.00000000000499800000        0.052340        0.000000         -0.056390         0.000000     
0.00000000000499900000        0.052458        0.000000         -0.056273         0.000000     
0.00000000000500000000        0.052575        0.000000         -0.056155         0.000000     
0.00000000000500100000        0.052693        0.000000         -0.056037         0.000000     
0.00000000000500200000        0.052812        0.000000         -0.055919         0.000000     
0.00000000000500300000        0.052931        0.000000         -0.055799         0.000000     
0.00000000000500400000        0.053051        0.000000         -0.055680         0.000000     
0.00000000000500500000        0.053171        0.000000         -0.055560         0.000000     
0.00000000000500600000        0.053291        0.000000         -0.055439         0.000000     
0.00000000000500700000        0.053413        0.000000         -0.055318         0.000000     
0.00000000000500800000        0.053534        0.000000         -0.055196         0.000000     
0.00000000000500900000        0.053656        0.000000         -0.055074         0.000000     
0.00000000000501000000        0.053779        0.000000         -0.054952         0.000000     
0.00000000000501100000        0.053902        0.000000         -0.054829         0.000000     
0.00000000000501200000        0.054025        0.000000         -0.054705         0.000000     
0.00000000000501300000        0.054150        0.000000         -0.054581         0.000000     
0.00000000000501400000        0.054274        0.000000         -0.054456         0.000000     
0.00000000000501500000        0.054399        0.000000         -0.054331         0.000000     
0.00000000000501600000        0.054525        0.000000         -0.054206         0.000000     
0.00000000000501700000        0.054651        0.000000         -0.054080         0.000000     
0.00000000000501800000        0.054777        0.000000         -0.053953         0.000000     
0.00000000000501900000        0.054904        0.000000         -0.053826         0.000000     
0.00000000000502000000        0.055032        0.000000         -0.053699         0.000000     
0.00000000000502100000        0.055160        0.000000         -0.053571         0.000000     
0.00000000000502200000        0.055288        0.000000         -0.053442         0.000000     
0.00000000000502300000        0.055417        0.000000         -0.053313         0.000000     
0.00000000000502400000        0.055547        0.000000         -0.053184         0.000000     
0.00000000000502500000        0.055677        0.000000         -0.053054         0.000000     
0.00000000000502600000        0.055807        0.000000         -0.052923         0.000000     
0.00000000000502700000        0.055938        0.000000         -0.052792         0.000000     
0.00000000000502800000        0.056070        0.000000         -0.052661         0.000000     
0.00000000000502900000        0.056201        0.000000         -0.052529         0.000000     
0.00000000000503000000        0.056334        0.000000         -0.052397         0.000000     
0.00000000000503100000        0.056467        0.000000         -0.052264         0.000000     
0.00000000000503200000        0.056600        0.000000         -0.052130         0.000000     
0.00000000000503300000        0.056734        0.000000         -0.051996         0.000000     
0.00000000000503400000        0.056868        0.000000         -0.051862         0.000000     
0.00000000000503500000        0.057003        0.000000         -0.051727         0.000000     
0.00000000000503600000        0.057139        0.000000         -0.051592         0.000000     
0.00000000000503700000        0.057275        0.000000         -0.051456         0.000000     
0.00000000000503800000        0.057411        0.000000         -0.051320         0.000000     
0.00000000000503900000        0.057548        0.000000         -0.051183         0.000000     
0.00000000000504000000        0.057685        0.000000         -0.051046         0.000000     
0.00000000000504100000        0.057823        0.000000         -0.050908         0.000000     
0.00000000000504200000        0.057961        0.000000         -0.050770         0.000000     
0.00000000000504300000        0.058100        0.000000         -0.050631         0.000000     
0.00000000000504400000        0.058239        0.000000         -0.050492         0.000000     
0.00000000000504500000        0.058379        0.000000         -0.050352         0.000000     
0.00000000000504600000        0.058519        0.000000         -0.050212         0.000000     
0.00000000000504700000        0.058660        0.000000         -0.050071         0.000000     
0.00000000000504800000        0.058801        0.000000         -0.049930         0.000000     
0.00000000000504900000        0.058942        0.000000         -0.049788         0.000000     
0.00000000000505000000        0.059085        0.000000         -0.049646         0.000000     
0.00000000000505100000        0.059227        0.000000         -0.049503         0.000000     
0.00000000000505200000        0.059370        0.000000         -0.049360         0.000000     
0.00000000000505300000        0.059514        0.000000         -0.049217         0.000000     
0.00000000000505400000        0.059658        0.000000         -0.049072         0.000000     
0.00000000000505500000        0.059803        0.000000         -0.048928         0.000000     
0.00000000000505600000        0.059948        0.000000         -0.048783         0.000000     
0.00000000000505700000        0.060093        0.000000         -0.048637         0.000000     
0.00000000000505800000        0.060239        0.000000         -0.048491         0.000000     
0.00000000000505900000        0.060386        0.000000         -0.048345         0.000000     
0.00000000000506000000        0.060533        0.000000         -0.048197         0.000000     
0.00000000000506100000        0.060681        0.000000         -0.048050         0.000000     
0.00000000000506200000        0.060829        0.000000         -0.047902         0.000000     
0.00000000000506300000        0.060977        0.000000         -0.047753         0.000000     
0.00000000000506400000        0.061126        0.000000         -0.047604         0.000000     
0.00000000000506500000        0.061276        0.000000         -0.047455         0.000000     
0.00000000000506600000        0.061426        0.000000         -0.047305         0.000000     
0.00000000000506700000        0.061577        0.000000         -0.047154         0.000000     
0.00000000000506800000        0.061728        0.000000         -0.047003         0.000000     
0.00000000000506900000        0.061879        0.000000         -0.046851         0.000000     
0.00000000000507000000        0.062031        0.000000         -0.046699         0.000000     
0.00000000000507100000        0.062184        0.000000         -0.046546         0.000000     
0.00000000000507200000        0.062337        0.000000         -0.046393         0.000000     
0.00000000000507300000        0.062491        0.000000         -0.046240         0.000000     
0.00000000000507400000        0.062645        0.000000         -0.046085         0.000000     
0.00000000000507500000        0.062800        0.000000         -0.045931         0.000000     
0.00000000000507600000        0.062955        0.000000         -0.045775         0.000000     
0.00000000000507700000        0.063111        0.000000         -0.045619         0.000000     
0.00000000000507800000        0.063268        0.000000         -0.045463         0.000000     
0.00000000000507900000        0.063425        0.000000         -0.045306         0.000000     
0.00000000000508000000        0.063582        0.000000         -0.045148         0.000000     
0.00000000000508100000        0.063740        0.000000         -0.044990         0.000000     
0.00000000000508200000        0.063899        0.000000         -0.044832         0.000000     
0.00000000000508300000        0.064058        0.000000         -0.044673         0.000000     
0.00000000000508400000        0.064218        0.000000         -0.044513         0.000000     
0.00000000000508500000        0.064378        0.000000         -0.044353         0.000000     
0.00000000000508600000        0.064539        0.000000         -0.044192         0.000000     
0.00000000000508700000        0.064700        0.000000         -0.044030         0.000000     
0.00000000000508800000        0.064863        0.000000         -0.043868         0.000000     
0.00000000000508900000        0.065025        0.000000         -0.043705         0.000000     
0.00000000000509000000        0.065189        0.000000         -0.043542         0.000000     
0.00000000000509100000        0.065352        0.000000         -0.043378         0.000000     
0.00000000000509200000        0.065517        0.000000         -0.043214         0.000000     
0.00000000000509300000        0.065682        0.000000         -0.043048         0.000000     
0.00000000000509400000        0.065848        0.000000         -0.042883         0.000000     
0.00000000000509500000        0.066014        0.000000         -0.042716         0.000000     
0.00000000000509600000        0.066181        0.000000         -0.042549         0.000000     
0.00000000000509700000        0.066349        0.000000         -0.042382         0.000000     
0.00000000000509800000        0.066517        0.000000         -0.042213         0.000000     
0.00000000000509900000        0.066686        0.000000         -0.042044         0.000000     
0.00000000000510000000        0.066856        0.000000         -0.041875         0.000000     
0.00000000000510100000        0.067026        0.000000         -0.041704         0.000000     
0.00000000000510200000        0.067197        0.000000         -0.041534         0.000000     
0.00000000000510300000        0.067369        0.000000         -0.041362         0.000000     
0.00000000000510400000        0.067541        0.000000         -0.041190         0.000000     
0.00000000000510500000        0.067714        0.000000         -0.041017         0.000000     
0.00000000000510600000        0.067888        0.000000         -0.040843         0.000000     
0.00000000000510700000        0.068062        0.000000         -0.040668         0.000000     
0.00000000000510800000        0.068237        0.000000         -0.040493         0.000000     
0.00000000000510900000        0.068413        0.000000         -0.040317         0.000000     
0.00000000000511000000        0.068590        0.000000         -0.040141         0.000000     
0.00000000000511100000        0.068767        0.000000         -0.039964         0.000000     
0.00000000000511200000        0.068945        0.000000         -0.039786         0.000000     
0.00000000000511300000        0.069124        0.000000         -0.039607         0.000000     
0.00000000000511400000        0.069303        0.000000         -0.039427         0.000000     
0.00000000000511500000        0.069484        0.000000         -0.039247         0.000000     
0.00000000000511600000        0.069665        0.000000         -0.039066         0.000000     
0.00000000000511700000        0.069846        0.000000         -0.038884         0.000000     
0.00000000000511800000        0.070029        0.000000         -0.038702         0.000000     
0.00000000000511900000        0.070212        0.000000         -0.038518         0.000000     
0.00000000000512000000        0.070397        0.000000         -0.038334         0.000000     
0.00000000000512100000        0.070582        0.000000         -0.038149         0.000000     
0.00000000000512200000        0.070767        0.000000         -0.037963         0.000000     
0.00000000000512300000        0.070954        0.000000         -0.037777         0.000000     
0.00000000000512400000        0.071141        0.000000         -0.037589         0.000000     
0.00000000000512500000        0.071329        0.000000         -0.037401         0.000000     
0.00000000000512600000        0.071519        0.000000         -0.037212         0.000000     
0.00000000000512700000        0.071708        0.000000         -0.037022         0.000000     
0.00000000000512800000        0.071899        0.000000         -0.036831         0.000000     
0.00000000000512900000        0.072091        0.000000         -0.036640         0.000000     
0.00000000000513000000        0.072283        0.000000         -0.036448         0.000000     
0.00000000000513100000        0.072476        0.000000         -0.036254         0.000000     
0.00000000000513200000        0.072670        0.000000         -0.036060         0.000000     
0.00000000000513300000        0.072865        0.000000         -0.035865         0.000000     
0.00000000000513400000        0.073061        0.000000         -0.035669         0.000000     
0.00000000000513500000        0.073258        0.000000         -0.035473         0.000000     
0.00000000000513600000        0.073456        0.000000         -0.035275         0.000000     
0.00000000000513700000        0.073654        0.000000         -0.035076         0.000000     
0.00000000000513800000        0.073853        0.000000         -0.034877         0.000000     
0.00000000000513900000        0.074054        0.000000         -0.034677         0.000000     
0.00000000000514000000        0.074255        0.000000         -0.034476         0.000000     
0.00000000000514100000        0.074457        0.000000         -0.034273         0.000000     
0.00000000000514200000        0.074660        0.000000         -0.034070         0.000000     
0.00000000000514300000        0.074864        0.000000         -0.033867         0.000000     
0.00000000000514400000        0.075069        0.000000         -0.033662         0.000000     
0.00000000000514500000        0.075275        0.000000         -0.033456         0.000000     
0.00000000000514600000        0.075481        0.000000         -0.033249         0.000000     
0.00000000000514700000        0.075689        0.000000         -0.033042         0.000000     
0.00000000000514800000        0.075898        0.000000         -0.032833         0.000000     
0.00000000000514900000        0.076107        0.000000         -0.032624         0.000000     
0.00000000000515000000        0.076317        0.000000         -0.032413         0.000000     
0.00000000000515100000        0.076529        0.000000         -0.032202         0.000000     
0.00000000000515200000        0.076741        0.000000         -0.031989         0.000000     
0.00000000000515300000        0.076954        0.000000         -0.031776         0.000000     
0.00000000000515400000        0.077169        0.000000         -0.031562         0.000000     
0.00000000000515500000        0.077384        0.000000         -0.031347         0.000000     
0.00000000000515600000        0.077600        0.000000         -0.031131         0.000000     
0.00000000000515700000        0.077817        0.000000         -0.030913         0.000000     
0.00000000000515800000        0.078035        0.000000         -0.030695         0.000000     
0.00000000000515900000        0.078254        0.000000         -0.030476         0.000000     
0.00000000000516000000        0.078474        0.000000         -0.030256         0.000000     
0.00000000000516100000        0.078695        0.000000         -0.030035         0.000000     
0.00000000000516200000        0.078917        0.000000         -0.029814         0.000000     
0.00000000000516300000        0.079140        0.000000         -0.029591         0.000000     
0.00000000000516400000        0.079364        0.000000         -0.029367         0.000000     
0.00000000000516500000        0.079589        0.000000         -0.029142         0.000000     
0.00000000000516600000        0.079814        0.000000         -0.028916         0.000000     
0.00000000000516700000        0.080041        0.000000         -0.028689         0.000000     
0.00000000000516800000        0.080269        0.000000         -0.028462         0.000000     
0.00000000000516900000        0.080498        0.000000         -0.028233         0.000000     
0.00000000000517000000        0.080728        0.000000         -0.028003         0.000000     
0.00000000000517100000        0.080958        0.000000         -0.027772         0.000000     
0.00000000000517200000        0.081190        0.000000         -0.027541         0.000000     
0.00000000000517300000        0.081423        0.000000         -0.027308         0.000000     
0.00000000000517400000        0.081656        0.000000         -0.027074         0.000000     
0.00000000000517500000        0.081891        0.000000         -0.026840         0.000000     
0.00000000000517600000        0.082127        0.000000         -0.026604         0.000000     
0.00000000000517700000        0.082363        0.000000         -0.026367         0.000000     
0.00000000000517800000        0.082601        0.000000         -0.026130         0.000000     
0.00000000000517900000        0.082839        0.000000         -0.025891         0.000000     
0.00000000000518000000        0.083079        0.000000         -0.025652         0.000000     
0.00000000000518100000        0.083319        0.000000         -0.025411         0.000000     
0.00000000000518200000        0.083561        0.000000         -0.025170         0.000000     
0.00000000000518300000        0.083803        0.000000         -0.024927         0.000000     
0.00000000000518400000        0.084047        0.000000         -0.024684         0.000000     
0.00000000000518500000        0.084291        0.000000         -0.024439         0.000000     
0.00000000000518600000        0.084537        0.000000         -0.024194         0.000000     
0.00000000000518700000        0.084783        0.000000         -0.023947         0.000000     
0.00000000000518800000        0.085031        0.000000         -0.023700         0.000000     
0.00000000000518900000        0.085279        0.000000         -0.023452         0.000000     
0.00000000000519000000        0.085528        0.000000         -0.023202         0.000000     
0.00000000000519100000        0.085779        0.000000         -0.022952         0.000000     
0.00000000000519200000        0.086030        0.000000         -0.022701         0.000000     
0.00000000000519300000        0.086282        0.000000         -0.022448         0.000000     
0.00000000000519400000        0.086536        0.000000         -0.022195         0.000000     
0.00000000000519500000        0.086790        0.000000         -0.021941         0.000000     
0.00000000000519600000        0.087045        0.000000         -0.021685         0.000000     
0.00000000000519700000        0.087302        0.000000         -0.021429         0.000000     
0.00000000000519800000        0.087559        0.000000         -0.021172         0.000000     
0.00000000000519900000        0.087817        0.000000         -0.020914         0.000000     
0.00000000000520000000        0.088076        0.000000         -0.020654         0.000000     
0.00000000000520100000        0.088336        0.000000         -0.020394         0.000000     
0.00000000000520200000        0.088598        0.000000         -0.020133         0.000000     
0.00000000000520300000        0.088860        0.000000         -0.019871         0.000000     
0.00000000000520400000        0.089123        0.000000         -0.019608         0.000000     
0.00000000000520500000        0.089387        0.000000         -0.019343         0.000000     
0.00000000000520600000        0.089652        0.000000         -0.019078         0.000000     
0.00000000000520700000        0.089918        0.000000         -0.018812         0.000000     
0.00000000000520800000        0.090186        0.000000         -0.018545         0.000000     
0.00000000000520900000        0.090454        0.000000         -0.018277         0.000000     
0.00000000000521000000        0.090723        0.000000         -0.018008         0.000000     
0.00000000000521100000        0.090993        0.000000         -0.017738         0.000000     
0.00000000000521200000        0.091264        0.000000         -0.017467         0.000000     
0.00000000000521300000        0.091536        0.000000         -0.017194         0.000000     
0.00000000000521400000        0.091809        0.000000         -0.016921         0.000000     
0.00000000000521500000        0.092083        0.000000         -0.016647         0.000000     
0.00000000000521600000        0.092358        0.000000         -0.016372         0.000000     
0.00000000000521700000        0.092635        0.000000         -0.016096         0.000000     
0.00000000000521800000        0.092912        0.000000         -0.015819         0.000000     
0.00000000000521900000        0.093190        0.000000         -0.015541         0.000000     
0.00000000000522000000        0.093469        0.000000         -0.015261         0.000000     
0.00000000000522100000        0.093749        0.000000         -0.014981         0.000000     
0.00000000000522200000        0.094031        0.000000         -0.014700         0.000000     
0.00000000000522300000        0.094313        0.000000         -0.014418         0.000000     
0.00000000000522400000        0.094596        0.000000         -0.014134         0.000000     
0.00000000000522500000        0.094880        0.000000         -0.013850         0.000000     
0.00000000000522600000        0.095166        0.000000         -0.013565         0.000000     
0.00000000000522700000        0.095452        0.000000         -0.013278         0.000000     
0.00000000000522800000        0.095740        0.000000         -0.012991         0.000000     
0.00000000000522900000        0.096028        0.000000         -0.012703         0.000000     
0.00000000000523000000        0.096318        0.000000         -0.012413         0.000000     
0.00000000000523100000        0.096608        0.000000         -0.012122         0.000000     
