# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000245600000        0.002473        0.000000         -0.015980         0.000000     
0.00000000000245700000        0.002456        0.000000         -0.015998         0.000000     
0.00000000000245800000        0.002438        0.000000         -0.016015         0.000000     
0.00000000000245900000        0.002421        0.000000         -0.016033         0.000000     
0.00000000000246000000        0.002404        0.000000         -0.016050         0.000000     
0.00000000000246100000        0.002387        0.000000         -0.016067         0.000000     
0.00000000000246200000        0.002370        0.000000         -0.016083         0.000000     
0.00000000000246300000        0.002353        0.000000         -0.016100         0.000000     
0.00000000000246400000        0.002337        0.000000         -0.016116         0.000000     
0.00000000000246500000        0.002321        0.000000         -0.016133         0.000000     
0.00000000000246600000        0.002305        0.000000         -0.016149         0.000000     
0.00000000000246700000        0.002289        0.000000         -0.016165         0.000000     
0.00000000000246800000        0.002273        0.000000         -0.016180         0.000000     
0.00000000000246900000        0.002258        0.000000         -0.016196         0.000000     
0.00000000000247000000        0.002242        0.000000         -0.016211         0.000000     
0.00000000000247100000        0.002227        0.000000         -0.016227         0.000000     
0.00000000000247200000        0.002212        0.000000         -0.016242         0.000000     
0.00000000000247300000        0.002197        0.000000         -0.016257         0.000000     
0.00000000000247400000        0.002182        0.000000         -0.016271         0.000000     
0.00000000000247500000        0.002168        0.000000         -0.016286         0.000000     
0.00000000000247600000        0.002153        0.000000         -0.016300         0.000000     
0.00000000000247700000        0.002139        0.000000         -0.016315         0.000000     
0.00000000000247800000        0.002125        0.000000         -0.016329         0.000000     
0.00000000000247900000        0.002111        0.000000         -0.016343         0.000000     
0.00000000000248000000        0.002097        0.000000         -0.016357         0.000000     
0.00000000000248100000        0.002083        0.000000         -0.016370         0.000000     
0.00000000000248200000        0.002070        0.000000         -0.016384         0.000000     
0.00000000000248300000        0.002056        0.000000         -0.016397         0.000000     
0.00000000000248400000        0.002043        0.000000         -0.016411         0.000000     
0.00000000000248500000        0.002030        0.000000         -0.016424         0.000000     
0.00000000000248600000        0.002017        0.000000         -0.016437         0.000000     
0.00000000000248700000        0.002004        0.000000         -0.016450         0.000000     
0.00000000000248800000        0.001991        0.000000         -0.016462         0.000000     
0.00000000000248900000        0.001979        0.000000         -0.016475         0.000000     
0.00000000000249000000        0.001966        0.000000         -0.016487         0.000000     
0.00000000000249100000        0.001954        0.000000         -0.016500         0.000000     
0.00000000000249200000        0.001942        0.000000         -0.016512         0.000000     
0.00000000000249300000        0.001930        0.000000         -0.016524         0.000000     
0.00000000000249400000        0.001918        0.000000         -0.016536         0.000000     
0.00000000000249500000        0.001906        0.000000         -0.016548         0.000000     
0.00000000000249600000        0.001894        0.000000         -0.016559         0.000000     
0.00000000000249700000        0.001883        0.000000         -0.016571         0.000000     
0.00000000000249800000        0.001871        0.000000         -0.016582         0.000000     
0.00000000000249900000        0.001860        0.000000         -0.016594         0.000000     
0.00000000000250000000        0.001849        0.000000         -0.016605         0.000000     
0.00000000000250100000        0.001838        0.000000         -0.016616         0.000000     
0.00000000000250200000        0.001827        0.000000         -0.016627         0.000000     
0.00000000000250300000        0.001816        0.000000         -0.016638         0.000000     
0.00000000000250400000        0.001805        0.000000         -0.016648         0.000000     
0.00000000000250500000        0.001795        0.000000         -0.016659         0.000000     
0.00000000000250600000        0.001784        0.000000         -0.016669         0.000000     
0.00000000000250700000        0.001774        0.000000         -0.016680         0.000000     
0.00000000000250800000        0.001763        0.000000         -0.016690         0.000000     
0.00000000000250900000        0.001753        0.000000         -0.016700         0.000000     
0.00000000000251000000        0.001743        0.000000         -0.016710         0.000000     
0.00000000000251100000        0.001733        0.000000         -0.016720         0.000000     
0.00000000000251200000        0.001724        0.000000         -0.016730         0.000000     
0.00000000000251300000        0.001714        0.000000         -0.016740         0.000000     
0.00000000000251400000        0.001704        0.000000         -0.016749         0.000000     
0.00000000000251500000        0.001695        0.000000         -0.016759         0.000000     
0.00000000000251600000        0.001685        0.000000         -0.016768         0.000000     
0.00000000000251700000        0.001676        0.000000         -0.016778         0.000000     
0.00000000000251800000        0.001667        0.000000         -0.016787         0.000000     
0.00000000000251900000        0.001658        0.000000         -0.016796         0.000000     
0.00000000000252000000        0.001649        0.000000         -0.016805         0.000000     
0.00000000000252100000        0.001640        0.000000         -0.016814         0.000000     
0.00000000000252200000        0.001631        0.000000         -0.016822         0.000000     
0.00000000000252300000        0.001622        0.000000         -0.016831         0.000000     
0.00000000000252400000        0.001614        0.000000         -0.016840         0.000000     
0.00000000000252500000        0.001605        0.000000         -0.016848         0.000000     
0.00000000000252600000        0.001597        0.000000         -0.016857         0.000000     
0.00000000000252700000        0.001588        0.000000         -0.016865         0.000000     
0.00000000000252800000        0.001580        0.000000         -0.016873         0.000000     
0.00000000000252900000        0.001572        0.000000         -0.016882         0.000000     
0.00000000000253000000        0.001564        0.000000         -0.016890         0.000000     
0.00000000000253100000        0.001556        0.000000         -0.016898         0.000000     
0.00000000000253200000        0.001548        0.000000         -0.016905         0.000000     
0.00000000000253300000        0.001540        0.000000         -0.016913         0.000000     
0.00000000000253400000        0.001533        0.000000         -0.016921         0.000000     
0.00000000000253500000        0.001525        0.000000         -0.016929         0.000000     
0.00000000000253600000        0.001517        0.000000         -0.016936         0.000000     
0.00000000000253700000        0.001510        0.000000         -0.016944         0.000000     
0.00000000000253800000        0.001502        0.000000         -0.016951         0.000000     
0.00000000000253900000        0.001495        0.000000         -0.016958         0.000000     
0.00000000000254000000        0.001488        0.000000         -0.016966         0.000000     
0.00000000000254100000        0.001481        0.000000         -0.016973         0.000000     
0.00000000000254200000        0.001474        0.000000         -0.016980         0.000000     
0.00000000000254300000        0.001467        0.000000         -0.016987         0.000000     
0.00000000000254400000        0.001460        0.000000         -0.016994         0.000000     
0.00000000000254500000        0.001453        0.000000         -0.017001         0.000000     
0.00000000000254600000        0.001446        0.000000         -0.017007         0.000000     
0.00000000000254700000        0.001439        0.000000         -0.017014         0.000000     
0.00000000000254800000        0.001433        0.000000         -0.017021         0.000000     
0.00000000000254900000        0.001426        0.000000         -0.017027         0.000000     
0.00000000000255000000        0.001420        0.000000         -0.017034         0.000000     
0.00000000000255100000        0.001413        0.000000         -0.017040         0.000000     
0.00000000000255200000        0.001407        0.000000         -0.017046         0.000000     
0.00000000000255300000        0.001401        0.000000         -0.017053         0.000000     
0.00000000000255400000        0.001395        0.000000         -0.017059         0.000000     
0.00000000000255500000        0.001388        0.000000         -0.017065         0.000000     
0.00000000000255600000        0.001382        0.000000         -0.017071         0.000000     
0.00000000000255700000        0.001376        0.000000         -0.017077         0.000000     
0.00000000000255800000        0.001370        0.000000         -0.017083         0.000000     
0.00000000000255900000        0.001365        0.000000         -0.017089         0.000000     
0.00000000000256000000        0.001359        0.000000         -0.017095         0.000000     
0.00000000000256100000        0.001353        0.000000         -0.017101         0.000000     
0.00000000000256200000        0.001347        0.000000         -0.017106         0.000000     
0.00000000000256300000        0.001342        0.000000         -0.017112         0.000000     
0.00000000000256400000        0.001336        0.000000         -0.017117         0.000000     
0.00000000000256500000        0.001331        0.000000         -0.017123         0.000000     
0.00000000000256600000        0.001325        0.000000         -0.017128         0.000000     
0.00000000000256700000        0.001320        0.000000         -0.017134         0.000000     
0.00000000000256800000        0.001314        0.000000         -0.017139         0.000000     
0.00000000000256900000        0.001309        0.000000         -0.017144         0.000000     
0.00000000000257000000        0.001304        0.000000         -0.017150         0.000000     
0.00000000000257100000        0.001299        0.000000         -0.017155         0.000000     
0.00000000000257200000        0.001294        0.000000         -0.017160         0.000000     
0.00000000000257300000        0.001289        0.000000         -0.017165         0.000000     
0.00000000000257400000        0.001284        0.000000         -0.017170         0.000000     
0.00000000000257500000        0.001279        0.000000         -0.017175         0.000000     
0.00000000000257600000        0.001274        0.000000         -0.017180         0.000000     
0.00000000000257700000        0.001269        0.000000         -0.017185         0.000000     
0.00000000000257800000        0.001264        0.000000         -0.017189         0.000000     
0.00000000000257900000        0.001259        0.000000         -0.017194         0.000000     
0.00000000000258000000        0.001255        0.000000         -0.017199         0.000000     
0.00000000000258100000        0.001250        0.000000         -0.017203         0.000000     
0.00000000000258200000        0.001246        0.000000         -0.017208         0.000000     
0.00000000000258300000        0.001241        0.000000         -0.017212         0.000000     
0.00000000000258400000        0.001237        0.000000         -0.017217         0.000000     
0.00000000000258500000        0.001232        0.000000         -0.017221         0.000000     
0.00000000000258600000        0.001228        0.000000         -0.017226         0.000000     
0.00000000000258700000        0.001223        0.000000         -0.017230         0.000000     
0.00000000000258800000        0.001219        0.000000         -0.017234         0.000000     
0.00000000000258900000        0.001215        0.000000         -0.017239         0.000000     
0.00000000000259000000        0.001211        0.000000         -0.017243         0.000000     
0.00000000000259100000        0.001206        0.000000         -0.017247         0.000000     
0.00000000000259200000        0.001202        0.000000         -0.017251         0.000000     
0.00000000000259300000        0.001198        0.000000         -0.017255         0.000000     
0.00000000000259400000        0.001194        0.000000         -0.017259         0.000000     
0.00000000000259500000        0.001190        0.000000         -0.017263         0.000000     
0.00000000000259600000        0.001186        0.000000         -0.017267         0.000000     
0.00000000000259700000        0.001182        0.000000         -0.017271         0.000000     
0.00000000000259800000        0.001179        0.000000         -0.017275         0.000000     
0.00000000000259900000        0.001175        0.000000         -0.017279         0.000000     
0.00000000000260000000        0.001171        0.000000         -0.017283         0.000000     
0.00000000000260100000        0.001167        0.000000         -0.017286         0.000000     
0.00000000000260200000        0.001164        0.000000         -0.017290         0.000000     
0.00000000000260300000        0.001160        0.000000         -0.017294         0.000000     
0.00000000000260400000        0.001156        0.000000         -0.017297         0.000000     
0.00000000000260500000        0.001153        0.000000         -0.017301         0.000000     
0.00000000000260600000        0.001149        0.000000         -0.017304         0.000000     
0.00000000000260700000        0.001146        0.000000         -0.017308         0.000000     
0.00000000000260800000        0.001142        0.000000         -0.017311         0.000000     
0.00000000000260900000        0.001139        0.000000         -0.017315         0.000000     
0.00000000000261000000        0.001135        0.000000         -0.017318         0.000000     
0.00000000000261100000        0.001132        0.000000         -0.017322         0.000000     
0.00000000000261200000        0.001129        0.000000         -0.017325         0.000000     
0.00000000000261300000        0.001125        0.000000         -0.017328         0.000000     
0.00000000000261400000        0.001122        0.000000         -0.017332         0.000000     
0.00000000000261500000        0.001119        0.000000         -0.017335         0.000000     
0.00000000000261600000        0.001116        0.000000         -0.017338         0.000000     
0.00000000000261700000        0.001112        0.000000         -0.017341         0.000000     
0.00000000000261800000        0.001109        0.000000         -0.017344         0.000000     
0.00000000000261900000        0.001106        0.000000         -0.017347         0.000000     
0.00000000000262000000        0.001103        0.000000         -0.017350         0.000000     
0.00000000000262100000        0.001100        0.000000         -0.017354         0.000000     
0.00000000000262200000        0.001097        0.000000         -0.017357         0.000000     
0.00000000000262300000        0.001094        0.000000         -0.017360         0.000000     
0.00000000000262400000        0.001091        0.000000         -0.017362         0.000000     
0.00000000000262500000        0.001088        0.000000         -0.017365         0.000000     
0.00000000000262600000        0.001085        0.000000         -0.017368         0.000000     
0.00000000000262700000        0.001082        0.000000         -0.017371         0.000000     
0.00000000000262800000        0.001080        0.000000         -0.017374         0.000000     
0.00000000000262900000        0.001077        0.000000         -0.017377         0.000000     
0.00000000000263000000        0.001074        0.000000         -0.017380         0.000000     
0.00000000000263100000        0.001071        0.000000         -0.017382         0.000000     
0.00000000000263200000        0.001069        0.000000         -0.017385         0.000000     
0.00000000000263300000        0.001066        0.000000         -0.017388         0.000000     
0.00000000000263400000        0.001063        0.000000         -0.017390         0.000000     
0.00000000000263500000        0.001061        0.000000         -0.017393         0.000000     
0.00000000000263600000        0.001058        0.000000         -0.017396         0.000000     
0.00000000000263700000        0.001055        0.000000         -0.017398         0.000000     
0.00000000000263800000        0.001053        0.000000         -0.017401         0.000000     
0.00000000000263900000        0.001050        0.000000         -0.017403         0.000000     
0.00000000000264000000        0.001048        0.000000         -0.017406         0.000000     
0.00000000000264100000        0.001045        0.000000         -0.017408         0.000000     
0.00000000000264200000        0.001043        0.000000         -0.017411         0.000000     
0.00000000000264300000        0.001040        0.000000         -0.017413         0.000000     
0.00000000000264400000        0.001038        0.000000         -0.017416         0.000000     
0.00000000000264500000        0.001036        0.000000         -0.017418         0.000000     
0.00000000000264600000        0.001033        0.000000         -0.017420         0.000000     
0.00000000000264700000        0.001031        0.000000         -0.017423         0.000000     
0.00000000000264800000        0.001028        0.000000         -0.017425         0.000000     
0.00000000000264900000        0.001026        0.000000         -0.017427         0.000000     
0.00000000000265000000        0.001024        0.000000         -0.017430         0.000000     
0.00000000000265100000        0.001022        0.000000         -0.017432         0.000000     
0.00000000000265200000        0.001019        0.000000         -0.017434         0.000000     
0.00000000000265300000        0.001017        0.000000         -0.017436         0.000000     
0.00000000000265400000        0.001015        0.000000         -0.017438         0.000000     
0.00000000000265500000        0.001013        0.000000         -0.017441         0.000000     
0.00000000000265600000        0.001011        0.000000         -0.017443         0.000000     
0.00000000000265700000        0.001009        0.000000         -0.017445         0.000000     
0.00000000000265800000        0.001007        0.000000         -0.017447         0.000000     
0.00000000000265900000        0.001004        0.000000         -0.017449         0.000000     
0.00000000000266000000        0.001002        0.000000         -0.017451         0.000000     
0.00000000000266100000        0.001000        0.000000         -0.017453         0.000000     
0.00000000000266200000        0.000998        0.000000         -0.017455         0.000000     
0.00000000000266300000        0.000996        0.000000         -0.017457         0.000000     
0.00000000000266400000        0.000994        0.000000         -0.017459         0.000000     
0.00000000000266500000        0.000992        0.000000         -0.017461         0.000000     
0.00000000000266600000        0.000990        0.000000         -0.017463         0.000000     
0.00000000000266700000        0.000988        0.000000         -0.017465         0.000000     
0.00000000000266800000        0.000987        0.000000         -0.017467         0.000000     
0.00000000000266900000        0.000985        0.000000         -0.017469         0.000000     
0.00000000000267000000        0.000983        0.000000         -0.017471         0.000000     
0.00000000000267100000        0.000981        0.000000         -0.017473         0.000000     
0.00000000000267200000        0.000979        0.000000         -0.017474         0.000000     
0.00000000000267300000        0.000977        0.000000         -0.017476         0.000000     
0.00000000000267400000        0.000976        0.000000         -0.017478         0.000000     
0.00000000000267500000        0.000974        0.000000         -0.017480         0.000000     
0.00000000000267600000        0.000972        0.000000         -0.017482         0.000000     
0.00000000000267700000        0.000970        0.000000         -0.017483         0.000000     
0.00000000000267800000        0.000969        0.000000         -0.017485         0.000000     
0.00000000000267900000        0.000967        0.000000         -0.017487         0.000000     
0.00000000000268000000        0.000965        0.000000         -0.017488         0.000000     
0.00000000000268100000        0.000963        0.000000         -0.017490         0.000000     
0.00000000000268200000        0.000962        0.000000         -0.017492         0.000000     
0.00000000000268300000        0.000960        0.000000         -0.017493         0.000000     
0.00000000000268400000        0.000958        0.000000         -0.017495         0.000000     
0.00000000000268500000        0.000957        0.000000         -0.017497         0.000000     
0.00000000000268600000        0.000955        0.000000         -0.017498         0.000000     
0.00000000000268700000        0.000954        0.000000         -0.017500         0.000000     
0.00000000000268800000        0.000952        0.000000         -0.017501         0.000000     
0.00000000000268900000        0.000951        0.000000         -0.017503         0.000000     
0.00000000000269000000        0.000949        0.000000         -0.017505         0.000000     
0.00000000000269100000        0.000948        0.000000         -0.017506         0.000000     
0.00000000000269200000        0.000946        0.000000         -0.017508         0.000000     
0.00000000000269300000        0.000945        0.000000         -0.017509         0.000000     
0.00000000000269400000        0.000943        0.000000         -0.017511         0.000000     
0.00000000000269500000        0.000942        0.000000         -0.017512         0.000000     
0.00000000000269600000        0.000940        0.000000         -0.017513         0.000000     
0.00000000000269700000        0.000939        0.000000         -0.017515         0.000000     
0.00000000000269800000        0.000937        0.000000         -0.017516         0.000000     
0.00000000000269900000        0.000936        0.000000         -0.017518         0.000000     
0.00000000000270000000        0.000934        0.000000         -0.017519         0.000000     
0.00000000000270100000        0.000933        0.000000         -0.017520         0.000000     
0.00000000000270200000        0.000932        0.000000         -0.017522         0.000000     
0.00000000000270300000        0.000930        0.000000         -0.017523         0.000000     
0.00000000000270400000        0.000929        0.000000         -0.017525         0.000000     
0.00000000000270500000        0.000928        0.000000         -0.017526         0.000000     
0.00000000000270600000        0.000926        0.000000         -0.017527         0.000000     
0.00000000000270700000        0.000925        0.000000         -0.017528         0.000000     
0.00000000000270800000        0.000924        0.000000         -0.017530         0.000000     
0.00000000000270900000        0.000922        0.000000         -0.017531         0.000000     
0.00000000000271000000        0.000921        0.000000         -0.017532         0.000000     
0.00000000000271100000        0.000920        0.000000         -0.017534         0.000000     
0.00000000000271200000        0.000919        0.000000         -0.017535         0.000000     
0.00000000000271300000        0.000918        0.000000         -0.017536         0.000000     
0.00000000000271400000        0.000916        0.000000         -0.017537         0.000000     
0.00000000000271500000        0.000915        0.000000         -0.017538         0.000000     
0.00000000000271600000        0.000914        0.000000         -0.017540         0.000000     
0.00000000000271700000        0.000913        0.000000         -0.017541         0.000000     
0.00000000000271800000        0.000912        0.000000         -0.017542         0.000000     
0.00000000000271900000        0.000910        0.000000         -0.017543         0.000000     
0.00000000000272000000        0.000909        0.000000         -0.017544         0.000000     
0.00000000000272100000        0.000908        0.000000         -0.017545         0.000000     
0.00000000000272200000        0.000907        0.000000         -0.017547         0.000000     
0.00000000000272300000        0.000906        0.000000         -0.017548         0.000000     
0.00000000000272400000        0.000905        0.000000         -0.017549         0.000000     
0.00000000000272500000        0.000904        0.000000         -0.017550         0.000000     
0.00000000000272600000        0.000903        0.000000         -0.017551         0.000000     
0.00000000000272700000        0.000902        0.000000         -0.017552         0.000000     
0.00000000000272800000        0.000901        0.000000         -0.017553         0.000000     
0.00000000000272900000        0.000900        0.000000         -0.017554         0.000000     
0.00000000000273000000        0.000898        0.000000         -0.017555         0.000000     
0.00000000000273100000        0.000897        0.000000         -0.017556         0.000000     
0.00000000000273200000        0.000896        0.000000         -0.017557         0.000000     
0.00000000000273300000        0.000895        0.000000         -0.017558         0.000000     
0.00000000000273400000        0.000894        0.000000         -0.017559         0.000000     
0.00000000000273500000        0.000893        0.000000         -0.017560         0.000000     
0.00000000000273600000        0.000893        0.000000         -0.017561         0.000000     
0.00000000000273700000        0.000892        0.000000         -0.017562         0.000000     
0.00000000000273800000        0.000891        0.000000         -0.017563         0.000000     
0.00000000000273900000        0.000890        0.000000         -0.017564         0.000000     
0.00000000000274000000        0.000889        0.000000         -0.017565         0.000000     
0.00000000000274100000        0.000888        0.000000         -0.017566         0.000000     
0.00000000000274200000        0.000887        0.000000         -0.017567         0.000000     
0.00000000000274300000        0.000886        0.000000         -0.017567         0.000000     
0.00000000000274400000        0.000885        0.000000         -0.017568         0.000000     
0.00000000000274500000        0.000884        0.000000         -0.017569         0.000000     
0.00000000000274600000        0.000883        0.000000         -0.017570         0.000000     
0.00000000000274700000        0.000883        0.000000         -0.017571         0.000000     
0.00000000000274800000        0.000882        0.000000         -0.017572         0.000000     
0.00000000000274900000        0.000881        0.000000         -0.017573         0.000000     
0.00000000000275000000        0.000880        0.000000         -0.017573         0.000000     
0.00000000000275100000        0.000879        0.000000         -0.017574         0.000000     
0.00000000000275200000        0.000878        0.000000         -0.017575         0.000000     
0.00000000000275300000        0.000878        0.000000         -0.017576         0.000000     
0.00000000000275400000        0.000877        0.000000         -0.017577         0.000000     
0.00000000000275500000        0.000876        0.000000         -0.017577         0.000000     
0.00000000000275600000        0.000875        0.000000         -0.017578         0.000000     
0.00000000000275700000        0.000875        0.000000         -0.017579         0.000000     
0.00000000000275800000        0.000874        0.000000         -0.017580         0.000000     
0.00000000000275900000        0.000873        0.000000         -0.017580         0.000000     
0.00000000000276000000        0.000872        0.000000         -0.017581         0.000000     
0.00000000000276100000        0.000872        0.000000         -0.017582         0.000000     
0.00000000000276200000        0.000871        0.000000         -0.017583         0.000000     
0.00000000000276300000        0.000870        0.000000         -0.017583         0.000000     
0.00000000000276400000        0.000870        0.000000         -0.017584         0.000000     
0.00000000000276500000        0.000869        0.000000         -0.017585         0.000000     
0.00000000000276600000        0.000868        0.000000         -0.017585         0.000000     
0.00000000000276700000        0.000868        0.000000         -0.017586         0.000000     
0.00000000000276800000        0.000867        0.000000         -0.017587         0.000000     
0.00000000000276900000        0.000866        0.000000         -0.017587         0.000000     
0.00000000000277000000        0.000866        0.000000         -0.017588         0.000000     
0.00000000000277100000        0.000865        0.000000         -0.017589         0.000000     
0.00000000000277200000        0.000864        0.000000         -0.017589         0.000000     
0.00000000000277300000        0.000864        0.000000         -0.017590         0.000000     
0.00000000000277400000        0.000863        0.000000         -0.017590         0.000000     
0.00000000000277500000        0.000863        0.000000         -0.017591         0.000000     
0.00000000000277600000        0.000862        0.000000         -0.017592         0.000000     
0.00000000000277700000        0.000861        0.000000         -0.017592         0.000000     
0.00000000000277800000        0.000861        0.000000         -0.017593         0.000000     
0.00000000000277900000        0.000860        0.000000         -0.017593         0.000000     
0.00000000000278000000        0.000860        0.000000         -0.017594         0.000000     
0.00000000000278100000        0.000859        0.000000         -0.017594         0.000000     
0.00000000000278200000        0.000859        0.000000         -0.017595         0.000000     
0.00000000000278300000        0.000858        0.000000         -0.017595         0.000000     
0.00000000000278400000        0.000858        0.000000         -0.017596         0.000000     
0.00000000000278500000        0.000857        0.000000         -0.017596         0.000000     
0.00000000000278600000        0.000857        0.000000         -0.017597         0.000000     
0.00000000000278700000        0.000856        0.000000         -0.017597         0.000000     
0.00000000000278800000        0.000856        0.000000         -0.017598         0.000000     
0.00000000000278900000        0.000855        0.000000         -0.017598         0.000000     
0.00000000000279000000        0.000855        0.000000         -0.017599         0.000000     
0.00000000000279100000        0.000855        0.000000         -0.017599         0.000000     
0.00000000000279200000        0.000854        0.000000         -0.017599         0.000000     
0.00000000000279300000        0.000854        0.000000         -0.017600         0.000000     
0.00000000000279400000        0.000853        0.000000         -0.017600         0.000000     
0.00000000000279500000        0.000853        0.000000         -0.017601         0.000000     
0.00000000000279600000        0.000853        0.000000         -0.017601         0.000000     
0.00000000000279700000        0.000852        0.000000         -0.017601         0.000000     
0.00000000000279800000        0.000852        0.000000         -0.017602         0.000000     
0.00000000000279900000        0.000852        0.000000         -0.017602         0.000000     
0.00000000000280000000        0.000851        0.000000         -0.017602         0.000000     
0.00000000000280100000        0.000851        0.000000         -0.017603         0.000000     
0.00000000000280200000        0.000851        0.000000         -0.017603         0.000000     
0.00000000000280300000        0.000850        0.000000         -0.017603         0.000000     
0.00000000000280400000        0.000850        0.000000         -0.017604         0.000000     
0.00000000000280500000        0.000850        0.000000         -0.017604         0.000000     
0.00000000000280600000        0.000849        0.000000         -0.017604         0.000000     
0.00000000000280700000        0.000849        0.000000         -0.017604         0.000000     
0.00000000000280800000        0.000849        0.000000         -0.017605         0.000000     
0.00000000000280900000        0.000849        0.000000         -0.017605         0.000000     
0.00000000000281000000        0.000848        0.000000         -0.017605         0.000000     
0.00000000000281100000        0.000848        0.000000         -0.017605         0.000000     
0.00000000000281200000        0.000848        0.000000         -0.017605         0.000000     
0.00000000000281300000        0.000848        0.000000         -0.017606         0.000000     
0.00000000000281400000        0.000848        0.000000         -0.017606         0.000000     
0.00000000000281500000        0.000847        0.000000         -0.017606         0.000000     
0.00000000000281600000        0.000847        0.000000         -0.017606         0.000000     
0.00000000000281700000        0.000847        0.000000         -0.017606         0.000000     
0.00000000000281800000        0.000847        0.000000         -0.017606         0.000000     
0.00000000000281900000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000282000000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000282100000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000282200000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000282300000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000282400000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000282500000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000282600000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000282700000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000282800000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000282900000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000283000000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000283100000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000283200000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000283300000        0.000846        0.000000         -0.017607         0.000000     
0.00000000000283400000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000283500000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000283600000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000283700000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000283800000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000283900000        0.000847        0.000000         -0.017607         0.000000     
0.00000000000284000000        0.000847        0.000000         -0.017606         0.000000     
0.00000000000284100000        0.000847        0.000000         -0.017606         0.000000     
0.00000000000284200000        0.000847        0.000000         -0.017606         0.000000     
0.00000000000284300000        0.000848        0.000000         -0.017606         0.000000     
0.00000000000284400000        0.000848        0.000000         -0.017606         0.000000     
0.00000000000284500000        0.000848        0.000000         -0.017605         0.000000     
0.00000000000284600000        0.000848        0.000000         -0.017605         0.000000     
0.00000000000284700000        0.000848        0.000000         -0.017605         0.000000     
0.00000000000284800000        0.000849        0.000000         -0.017605         0.000000     
0.00000000000284900000        0.000849        0.000000         -0.017605         0.000000     
0.00000000000285000000        0.000849        0.000000         -0.017604         0.000000     
0.00000000000285100000        0.000850        0.000000         -0.017604         0.000000     
0.00000000000285200000        0.000850        0.000000         -0.017604         0.000000     
0.00000000000285300000        0.000850        0.000000         -0.017603         0.000000     
0.00000000000285400000        0.000851        0.000000         -0.017603         0.000000     
0.00000000000285500000        0.000851        0.000000         -0.017603         0.000000     
0.00000000000285600000        0.000851        0.000000         -0.017602         0.000000     
0.00000000000285700000        0.000852        0.000000         -0.017602         0.000000     
0.00000000000285800000        0.000852        0.000000         -0.017602         0.000000     
0.00000000000285900000        0.000852        0.000000         -0.017601         0.000000     
0.00000000000286000000        0.000853        0.000000         -0.017601         0.000000     
0.00000000000286100000        0.000853        0.000000         -0.017600         0.000000     
0.00000000000286200000        0.000854        0.000000         -0.017600         0.000000     
0.00000000000286300000        0.000854        0.000000         -0.017599         0.000000     
0.00000000000286400000        0.000855        0.000000         -0.017599         0.000000     
0.00000000000286500000        0.000855        0.000000         -0.017598         0.000000     
0.00000000000286600000        0.000856        0.000000         -0.017598         0.000000     
0.00000000000286700000        0.000856        0.000000         -0.017597         0.000000     
0.00000000000286800000        0.000857        0.000000         -0.017597         0.000000     
0.00000000000286900000        0.000857        0.000000         -0.017596         0.000000     
0.00000000000287000000        0.000858        0.000000         -0.017596         0.000000     
0.00000000000287100000        0.000858        0.000000         -0.017595         0.000000     
0.00000000000287200000        0.000859        0.000000         -0.017594         0.000000     
0.00000000000287300000        0.000860        0.000000         -0.017594         0.000000     
0.00000000000287400000        0.000860        0.000000         -0.017593         0.000000     
0.00000000000287500000        0.000861        0.000000         -0.017593         0.000000     
0.00000000000287600000        0.000862        0.000000         -0.017592         0.000000     
0.00000000000287700000        0.000862        0.000000         -0.017591         0.000000     
0.00000000000287800000        0.000863        0.000000         -0.017591         0.000000     
0.00000000000287900000        0.000864        0.000000         -0.017590         0.000000     
0.00000000000288000000        0.000864        0.000000         -0.017589         0.000000     
0.00000000000288100000        0.000865        0.000000         -0.017588         0.000000     
0.00000000000288200000        0.000866        0.000000         -0.017588         0.000000     
0.00000000000288300000        0.000867        0.000000         -0.017587         0.000000     
0.00000000000288400000        0.000868        0.000000         -0.017586         0.000000     
0.00000000000288500000        0.000868        0.000000         -0.017585         0.000000     
0.00000000000288600000        0.000869        0.000000         -0.017584         0.000000     
0.00000000000288700000        0.000870        0.000000         -0.017583         0.000000     
0.00000000000288800000        0.000871        0.000000         -0.017583         0.000000     
0.00000000000288900000        0.000872        0.000000         -0.017582         0.000000     
0.00000000000289000000        0.000873        0.000000         -0.017581         0.000000     
