# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000474800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000474900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000475900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000476900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000477900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000478900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000479900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000480900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000481900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000482900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000483900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000484900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000485900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000486900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000487900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000488900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000489900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000490900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000491900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000492900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000493900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000494900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000495900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000496900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000497900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000498900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000499900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000500900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000501900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000502900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000503900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000504900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000505900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000506900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000507900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000508900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000509900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000510900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000511900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000512900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000513900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000514900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000515900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000516900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000517900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000518000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000518100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000518200000        0.000000        0.000000         -0.000000         0.000000     
