# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000446700000        0.260528        0.000000         -0.123369         0.000000     
0.00000000000446800000        0.260385        0.000000         -0.123512         0.000000     
0.00000000000446900000        0.260243        0.000000         -0.123654         0.000000     
0.00000000000447000000        0.260102        0.000000         -0.123794         0.000000     
0.00000000000447100000        0.259963        0.000000         -0.123934         0.000000     
0.00000000000447200000        0.259825        0.000000         -0.124071         0.000000     
0.00000000000447300000        0.259689        0.000000         -0.124208         0.000000     
0.00000000000447400000        0.259554        0.000000         -0.124343         0.000000     
0.00000000000447500000        0.259420        0.000000         -0.124477         0.000000     
0.00000000000447600000        0.259287        0.000000         -0.124610         0.000000     
0.00000000000447700000        0.259156        0.000000         -0.124741         0.000000     
0.00000000000447800000        0.259026        0.000000         -0.124871         0.000000     
0.00000000000447900000        0.258897        0.000000         -0.125000         0.000000     
0.00000000000448000000        0.258769        0.000000         -0.125128         0.000000     
0.00000000000448100000        0.258643        0.000000         -0.125254         0.000000     
0.00000000000448200000        0.258518        0.000000         -0.125379         0.000000     
0.00000000000448300000        0.258394        0.000000         -0.125503         0.000000     
0.00000000000448400000        0.258272        0.000000         -0.125625         0.000000     
0.00000000000448500000        0.258150        0.000000         -0.125746         0.000000     
0.00000000000448600000        0.258030        0.000000         -0.125866         0.000000     
0.00000000000448700000        0.257912        0.000000         -0.125985         0.000000     
0.00000000000448800000        0.257794        0.000000         -0.126103         0.000000     
0.00000000000448900000        0.257678        0.000000         -0.126219         0.000000     
0.00000000000449000000        0.257562        0.000000         -0.126334         0.000000     
0.00000000000449100000        0.257448        0.000000         -0.126448         0.000000     
0.00000000000449200000        0.257336        0.000000         -0.126561         0.000000     
0.00000000000449300000        0.257224        0.000000         -0.126673         0.000000     
0.00000000000449400000        0.257114        0.000000         -0.126783         0.000000     
0.00000000000449500000        0.257004        0.000000         -0.126892         0.000000     
0.00000000000449600000        0.256896        0.000000         -0.127000         0.000000     
0.00000000000449700000        0.256789        0.000000         -0.127107         0.000000     
0.00000000000449800000        0.256684        0.000000         -0.127213         0.000000     
0.00000000000449900000        0.256579        0.000000         -0.127318         0.000000     
0.00000000000450000000        0.256476        0.000000         -0.127421         0.000000     
0.00000000000450100000        0.256374        0.000000         -0.127523         0.000000     
0.00000000000450200000        0.256273        0.000000         -0.127624         0.000000     
0.00000000000450300000        0.256173        0.000000         -0.127724         0.000000     
0.00000000000450400000        0.256074        0.000000         -0.127823         0.000000     
0.00000000000450500000        0.255976        0.000000         -0.127920         0.000000     
0.00000000000450600000        0.255880        0.000000         -0.128017         0.000000     
0.00000000000450700000        0.255785        0.000000         -0.128112         0.000000     
0.00000000000450800000        0.255690        0.000000         -0.128206         0.000000     
0.00000000000450900000        0.255597        0.000000         -0.128299         0.000000     
0.00000000000451000000        0.255506        0.000000         -0.128391         0.000000     
0.00000000000451100000        0.255415        0.000000         -0.128482         0.000000     
0.00000000000451200000        0.255325        0.000000         -0.128572         0.000000     
0.00000000000451300000        0.255237        0.000000         -0.128660         0.000000     
0.00000000000451400000        0.255149        0.000000         -0.128747         0.000000     
0.00000000000451500000        0.255063        0.000000         -0.128834         0.000000     
0.00000000000451600000        0.254978        0.000000         -0.128919         0.000000     
0.00000000000451700000        0.254894        0.000000         -0.129003         0.000000     
0.00000000000451800000        0.254811        0.000000         -0.129086         0.000000     
0.00000000000451900000        0.254729        0.000000         -0.129167         0.000000     
0.00000000000452000000        0.254649        0.000000         -0.129248         0.000000     
0.00000000000452100000        0.254569        0.000000         -0.129328         0.000000     
0.00000000000452200000        0.254491        0.000000         -0.129406         0.000000     
0.00000000000452300000        0.254413        0.000000         -0.129483         0.000000     
0.00000000000452400000        0.254337        0.000000         -0.129560         0.000000     
0.00000000000452500000        0.254262        0.000000         -0.129635         0.000000     
0.00000000000452600000        0.254188        0.000000         -0.129709         0.000000     
0.00000000000452700000        0.254115        0.000000         -0.129781         0.000000     
0.00000000000452800000        0.254044        0.000000         -0.129853         0.000000     
0.00000000000452900000        0.253973        0.000000         -0.129924         0.000000     
0.00000000000453000000        0.253904        0.000000         -0.129993         0.000000     
0.00000000000453100000        0.253835        0.000000         -0.130062         0.000000     
0.00000000000453200000        0.253768        0.000000         -0.130129         0.000000     
0.00000000000453300000        0.253702        0.000000         -0.130195         0.000000     
0.00000000000453400000        0.253637        0.000000         -0.130260         0.000000     
0.00000000000453500000        0.253573        0.000000         -0.130324         0.000000     
0.00000000000453600000        0.253510        0.000000         -0.130387         0.000000     
0.00000000000453700000        0.253448        0.000000         -0.130449         0.000000     
0.00000000000453800000        0.253387        0.000000         -0.130510         0.000000     
0.00000000000453900000        0.253328        0.000000         -0.130569         0.000000     
0.00000000000454000000        0.253269        0.000000         -0.130628         0.000000     
0.00000000000454100000        0.253212        0.000000         -0.130685         0.000000     
0.00000000000454200000        0.253155        0.000000         -0.130741         0.000000     
0.00000000000454300000        0.253100        0.000000         -0.130797         0.000000     
0.00000000000454400000        0.253046        0.000000         -0.130851         0.000000     
0.00000000000454500000        0.252993        0.000000         -0.130904         0.000000     
0.00000000000454600000        0.252941        0.000000         -0.130956         0.000000     
0.00000000000454700000        0.252890        0.000000         -0.131006         0.000000     
0.00000000000454800000        0.252841        0.000000         -0.131056         0.000000     
0.00000000000454900000        0.252792        0.000000         -0.131105         0.000000     
0.00000000000455000000        0.252745        0.000000         -0.131152         0.000000     
0.00000000000455100000        0.252698        0.000000         -0.131199         0.000000     
0.00000000000455200000        0.252653        0.000000         -0.131244         0.000000     
0.00000000000455300000        0.252608        0.000000         -0.131288         0.000000     
0.00000000000455400000        0.252565        0.000000         -0.131332         0.000000     
0.00000000000455500000        0.252523        0.000000         -0.131374         0.000000     
0.00000000000455600000        0.252482        0.000000         -0.131415         0.000000     
0.00000000000455700000        0.252442        0.000000         -0.131455         0.000000     
0.00000000000455800000        0.252403        0.000000         -0.131494         0.000000     
0.00000000000455900000        0.252365        0.000000         -0.131532         0.000000     
0.00000000000456000000        0.252328        0.000000         -0.131569         0.000000     
0.00000000000456100000        0.252293        0.000000         -0.131604         0.000000     
0.00000000000456200000        0.252258        0.000000         -0.131639         0.000000     
0.00000000000456300000        0.252224        0.000000         -0.131673         0.000000     
0.00000000000456400000        0.252192        0.000000         -0.131705         0.000000     
0.00000000000456500000        0.252160        0.000000         -0.131737         0.000000     
0.00000000000456600000        0.252130        0.000000         -0.131767         0.000000     
0.00000000000456700000        0.252100        0.000000         -0.131797         0.000000     
0.00000000000456800000        0.252072        0.000000         -0.131825         0.000000     
0.00000000000456900000        0.252044        0.000000         -0.131852         0.000000     
0.00000000000457000000        0.252018        0.000000         -0.131879         0.000000     
0.00000000000457100000        0.251993        0.000000         -0.131904         0.000000     
0.00000000000457200000        0.251969        0.000000         -0.131928         0.000000     
0.00000000000457300000        0.251945        0.000000         -0.131952         0.000000     
0.00000000000457400000        0.251923        0.000000         -0.131974         0.000000     
0.00000000000457500000        0.251902        0.000000         -0.131995         0.000000     
0.00000000000457600000        0.251882        0.000000         -0.132015         0.000000     
0.00000000000457700000        0.251862        0.000000         -0.132034         0.000000     
0.00000000000457800000        0.251844        0.000000         -0.132053         0.000000     
0.00000000000457900000        0.251827        0.000000         -0.132070         0.000000     
0.00000000000458000000        0.251811        0.000000         -0.132086         0.000000     
0.00000000000458100000        0.251796        0.000000         -0.132101         0.000000     
0.00000000000458200000        0.251781        0.000000         -0.132116         0.000000     
0.00000000000458300000        0.251768        0.000000         -0.132129         0.000000     
0.00000000000458400000        0.251756        0.000000         -0.132141         0.000000     
0.00000000000458500000        0.251744        0.000000         -0.132152         0.000000     
0.00000000000458600000        0.251734        0.000000         -0.132163         0.000000     
0.00000000000458700000        0.251725        0.000000         -0.132172         0.000000     
0.00000000000458800000        0.251716        0.000000         -0.132181         0.000000     
0.00000000000458900000        0.251709        0.000000         -0.132188         0.000000     
0.00000000000459000000        0.251702        0.000000         -0.132195         0.000000     
0.00000000000459100000        0.251696        0.000000         -0.132200         0.000000     
0.00000000000459200000        0.251692        0.000000         -0.132205         0.000000     
0.00000000000459300000        0.251688        0.000000         -0.132209         0.000000     
0.00000000000459400000        0.251685        0.000000         -0.132212         0.000000     
0.00000000000459500000        0.251683        0.000000         -0.132213         0.000000     
0.00000000000459600000        0.251682        0.000000         -0.132214         0.000000     
0.00000000000459700000        0.251682        0.000000         -0.132214         0.000000     
0.00000000000459800000        0.251683        0.000000         -0.132214         0.000000     
0.00000000000459900000        0.251685        0.000000         -0.132212         0.000000     
0.00000000000460000000        0.251688        0.000000         -0.132209         0.000000     
0.00000000000460100000        0.251691        0.000000         -0.132206         0.000000     
0.00000000000460200000        0.251695        0.000000         -0.132201         0.000000     
0.00000000000460300000        0.251701        0.000000         -0.132196         0.000000     
0.00000000000460400000        0.251707        0.000000         -0.132190         0.000000     
0.00000000000460500000        0.251714        0.000000         -0.132183         0.000000     
0.00000000000460600000        0.251722        0.000000         -0.132175         0.000000     
0.00000000000460700000        0.251731        0.000000         -0.132166         0.000000     
0.00000000000460800000        0.251740        0.000000         -0.132156         0.000000     
0.00000000000460900000        0.251751        0.000000         -0.132146         0.000000     
0.00000000000461000000        0.251762        0.000000         -0.132134         0.000000     
0.00000000000461100000        0.251775        0.000000         -0.132122         0.000000     
0.00000000000461200000        0.251788        0.000000         -0.132109         0.000000     
0.00000000000461300000        0.251802        0.000000         -0.132095         0.000000     
0.00000000000461400000        0.251816        0.000000         -0.132081         0.000000     
0.00000000000461500000        0.251832        0.000000         -0.132065         0.000000     
0.00000000000461600000        0.251848        0.000000         -0.132049         0.000000     
0.00000000000461700000        0.251866        0.000000         -0.132031         0.000000     
0.00000000000461800000        0.251884        0.000000         -0.132013         0.000000     
0.00000000000461900000        0.251902        0.000000         -0.131994         0.000000     
0.00000000000462000000        0.251922        0.000000         -0.131975         0.000000     
0.00000000000462100000        0.251943        0.000000         -0.131954         0.000000     
0.00000000000462200000        0.251964        0.000000         -0.131933         0.000000     
0.00000000000462300000        0.251986        0.000000         -0.131911         0.000000     
0.00000000000462400000        0.252009        0.000000         -0.131888         0.000000     
0.00000000000462500000        0.252033        0.000000         -0.131864         0.000000     
0.00000000000462600000        0.252057        0.000000         -0.131839         0.000000     
0.00000000000462700000        0.252083        0.000000         -0.131814         0.000000     
0.00000000000462800000        0.252109        0.000000         -0.131788         0.000000     
0.00000000000462900000        0.252136        0.000000         -0.131761         0.000000     
0.00000000000463000000        0.252164        0.000000         -0.131733         0.000000     
0.00000000000463100000        0.252192        0.000000         -0.131705         0.000000     
0.00000000000463200000        0.252222        0.000000         -0.131675         0.000000     
0.00000000000463300000        0.252252        0.000000         -0.131645         0.000000     
0.00000000000463400000        0.252283        0.000000         -0.131614         0.000000     
0.00000000000463500000        0.252314        0.000000         -0.131583         0.000000     
0.00000000000463600000        0.252347        0.000000         -0.131550         0.000000     
0.00000000000463700000        0.252380        0.000000         -0.131517         0.000000     
0.00000000000463800000        0.252414        0.000000         -0.131483         0.000000     
0.00000000000463900000        0.252449        0.000000         -0.131448         0.000000     
0.00000000000464000000        0.252484        0.000000         -0.131412         0.000000     
0.00000000000464100000        0.252521        0.000000         -0.131376         0.000000     
0.00000000000464200000        0.252558        0.000000         -0.131339         0.000000     
0.00000000000464300000        0.252596        0.000000         -0.131301         0.000000     
0.00000000000464400000        0.252635        0.000000         -0.131262         0.000000     
0.00000000000464500000        0.252674        0.000000         -0.131223         0.000000     
0.00000000000464600000        0.252714        0.000000         -0.131182         0.000000     
0.00000000000464700000        0.252755        0.000000         -0.131141         0.000000     
0.00000000000464800000        0.252797        0.000000         -0.131100         0.000000     
0.00000000000464900000        0.252840        0.000000         -0.131057         0.000000     
0.00000000000465000000        0.252883        0.000000         -0.131014         0.000000     
0.00000000000465100000        0.252927        0.000000         -0.130969         0.000000     
0.00000000000465200000        0.252972        0.000000         -0.130924         0.000000     
0.00000000000465300000        0.253018        0.000000         -0.130879         0.000000     
0.00000000000465400000        0.253065        0.000000         -0.130832         0.000000     
0.00000000000465500000        0.253112        0.000000         -0.130785         0.000000     
0.00000000000465600000        0.253160        0.000000         -0.130737         0.000000     
0.00000000000465700000        0.253209        0.000000         -0.130688         0.000000     
0.00000000000465800000        0.253258        0.000000         -0.130638         0.000000     
0.00000000000465900000        0.253309        0.000000         -0.130588         0.000000     
0.00000000000466000000        0.253360        0.000000         -0.130537         0.000000     
0.00000000000466100000        0.253412        0.000000         -0.130485         0.000000     
0.00000000000466200000        0.253465        0.000000         -0.130432         0.000000     
0.00000000000466300000        0.253518        0.000000         -0.130378         0.000000     
0.00000000000466400000        0.253573        0.000000         -0.130324         0.000000     
0.00000000000466500000        0.253628        0.000000         -0.130269         0.000000     
0.00000000000466600000        0.253684        0.000000         -0.130213         0.000000     
0.00000000000466700000        0.253740        0.000000         -0.130157         0.000000     
0.00000000000466800000        0.253798        0.000000         -0.130099         0.000000     
0.00000000000466900000        0.253856        0.000000         -0.130041         0.000000     
0.00000000000467000000        0.253915        0.000000         -0.129982         0.000000     
0.00000000000467100000        0.253975        0.000000         -0.129922         0.000000     
0.00000000000467200000        0.254035        0.000000         -0.129861         0.000000     
0.00000000000467300000        0.254097        0.000000         -0.129800         0.000000     
0.00000000000467400000        0.254159        0.000000         -0.129738         0.000000     
0.00000000000467500000        0.254222        0.000000         -0.129675         0.000000     
0.00000000000467600000        0.254286        0.000000         -0.129611         0.000000     
0.00000000000467700000        0.254350        0.000000         -0.129547         0.000000     
0.00000000000467800000        0.254415        0.000000         -0.129481         0.000000     
0.00000000000467900000        0.254481        0.000000         -0.129415         0.000000     
0.00000000000468000000        0.254548        0.000000         -0.129349         0.000000     
0.00000000000468100000        0.254616        0.000000         -0.129281         0.000000     
0.00000000000468200000        0.254684        0.000000         -0.129213         0.000000     
0.00000000000468300000        0.254753        0.000000         -0.129143         0.000000     
0.00000000000468400000        0.254823        0.000000         -0.129073         0.000000     
0.00000000000468500000        0.254894        0.000000         -0.129003         0.000000     
0.00000000000468600000        0.254966        0.000000         -0.128931         0.000000     
0.00000000000468700000        0.255038        0.000000         -0.128859         0.000000     
0.00000000000468800000        0.255111        0.000000         -0.128786         0.000000     
0.00000000000468900000        0.255185        0.000000         -0.128712         0.000000     
0.00000000000469000000        0.255259        0.000000         -0.128638         0.000000     
0.00000000000469100000        0.255334        0.000000         -0.128562         0.000000     
0.00000000000469200000        0.255411        0.000000         -0.128486         0.000000     
0.00000000000469300000        0.255487        0.000000         -0.128409         0.000000     
0.00000000000469400000        0.255565        0.000000         -0.128332         0.000000     
0.00000000000469500000        0.255643        0.000000         -0.128253         0.000000     
0.00000000000469600000        0.255722        0.000000         -0.128174         0.000000     
0.00000000000469700000        0.255802        0.000000         -0.128095         0.000000     
0.00000000000469800000        0.255883        0.000000         -0.128014         0.000000     
0.00000000000469900000        0.255964        0.000000         -0.127933         0.000000     
0.00000000000470000000        0.256046        0.000000         -0.127851         0.000000     
0.00000000000470100000        0.256129        0.000000         -0.127768         0.000000     
0.00000000000470200000        0.256212        0.000000         -0.127684         0.000000     
0.00000000000470300000        0.256297        0.000000         -0.127600         0.000000     
0.00000000000470400000        0.256381        0.000000         -0.127515         0.000000     
0.00000000000470500000        0.256467        0.000000         -0.127430         0.000000     
0.00000000000470600000        0.256553        0.000000         -0.127343         0.000000     
0.00000000000470700000        0.256640        0.000000         -0.127256         0.000000     
0.00000000000470800000        0.256728        0.000000         -0.127169         0.000000     
0.00000000000470900000        0.256817        0.000000         -0.127080         0.000000     
0.00000000000471000000        0.256906        0.000000         -0.126991         0.000000     
0.00000000000471100000        0.256995        0.000000         -0.126901         0.000000     
0.00000000000471200000        0.257086        0.000000         -0.126811         0.000000     
0.00000000000471300000        0.257177        0.000000         -0.126720         0.000000     
0.00000000000471400000        0.257269        0.000000         -0.126628         0.000000     
0.00000000000471500000        0.257361        0.000000         -0.126536         0.000000     
0.00000000000471600000        0.257454        0.000000         -0.126442         0.000000     
0.00000000000471700000        0.257548        0.000000         -0.126349         0.000000     
0.00000000000471800000        0.257642        0.000000         -0.126254         0.000000     
0.00000000000471900000        0.257737        0.000000         -0.126159         0.000000     
0.00000000000472000000        0.257833        0.000000         -0.126064         0.000000     
0.00000000000472100000        0.257929        0.000000         -0.125967         0.000000     
0.00000000000472200000        0.258026        0.000000         -0.125871         0.000000     
0.00000000000472300000        0.258124        0.000000         -0.125773         0.000000     
0.00000000000472400000        0.258222        0.000000         -0.125675         0.000000     
0.00000000000472500000        0.258320        0.000000         -0.125577         0.000000     
0.00000000000472600000        0.258420        0.000000         -0.125477         0.000000     
0.00000000000472700000        0.258519        0.000000         -0.125377         0.000000     
0.00000000000472800000        0.258620        0.000000         -0.125277         0.000000     
0.00000000000472900000        0.258721        0.000000         -0.125176         0.000000     
0.00000000000473000000        0.258822        0.000000         -0.125075         0.000000     
0.00000000000473100000        0.258924        0.000000         -0.124973         0.000000     
0.00000000000473200000        0.259027        0.000000         -0.124870         0.000000     
0.00000000000473300000        0.259130        0.000000         -0.124767         0.000000     
0.00000000000473400000        0.259233        0.000000         -0.124663         0.000000     
0.00000000000473500000        0.259338        0.000000         -0.124559         0.000000     
0.00000000000473600000        0.259442        0.000000         -0.124454         0.000000     
0.00000000000473700000        0.259547        0.000000         -0.124349         0.000000     
0.00000000000473800000        0.259653        0.000000         -0.124244         0.000000     
0.00000000000473900000        0.259759        0.000000         -0.124137         0.000000     
0.00000000000474000000        0.259866        0.000000         -0.124031         0.000000     
0.00000000000474100000        0.259973        0.000000         -0.123924         0.000000     
0.00000000000474200000        0.260081        0.000000         -0.123816         0.000000     
0.00000000000474300000        0.260189        0.000000         -0.123708         0.000000     
0.00000000000474400000        0.260298        0.000000         -0.123599         0.000000     
0.00000000000474500000        0.260407        0.000000         -0.123490         0.000000     
0.00000000000474600000        0.260516        0.000000         -0.123381         0.000000     
0.00000000000474700000        0.260626        0.000000         -0.123271         0.000000     
0.00000000000474800000        0.260736        0.000000         -0.123160         0.000000     
0.00000000000474900000        0.260847        0.000000         -0.123050         0.000000     
0.00000000000475000000        0.260958        0.000000         -0.122938         0.000000     
0.00000000000475100000        0.261070        0.000000         -0.122827         0.000000     
0.00000000000475200000        0.261182        0.000000         -0.122715         0.000000     
0.00000000000475300000        0.261295        0.000000         -0.122602         0.000000     
0.00000000000475400000        0.261408        0.000000         -0.122489         0.000000     
0.00000000000475500000        0.261521        0.000000         -0.122376         0.000000     
0.00000000000475600000        0.261635        0.000000         -0.122262         0.000000     
0.00000000000475700000        0.261749        0.000000         -0.122148         0.000000     
0.00000000000475800000        0.261863        0.000000         -0.122034         0.000000     
0.00000000000475900000        0.261978        0.000000         -0.121919         0.000000     
0.00000000000476000000        0.262094        0.000000         -0.121803         0.000000     
0.00000000000476100000        0.262209        0.000000         -0.121688         0.000000     
0.00000000000476200000        0.262325        0.000000         -0.121571         0.000000     
0.00000000000476300000        0.262442        0.000000         -0.121455         0.000000     
0.00000000000476400000        0.262559        0.000000         -0.121338         0.000000     
0.00000000000476500000        0.262676        0.000000         -0.121221         0.000000     
0.00000000000476600000        0.262794        0.000000         -0.121103         0.000000     
0.00000000000476700000        0.262912        0.000000         -0.120985         0.000000     
0.00000000000476800000        0.263030        0.000000         -0.120867         0.000000     
0.00000000000476900000        0.263149        0.000000         -0.120748         0.000000     
0.00000000000477000000        0.263268        0.000000         -0.120629         0.000000     
0.00000000000477100000        0.263388        0.000000         -0.120509         0.000000     
0.00000000000477200000        0.263507        0.000000         -0.120389         0.000000     
0.00000000000477300000        0.263628        0.000000         -0.120269         0.000000     
0.00000000000477400000        0.263748        0.000000         -0.120148         0.000000     
0.00000000000477500000        0.263869        0.000000         -0.120027         0.000000     
0.00000000000477600000        0.263991        0.000000         -0.119906         0.000000     
0.00000000000477700000        0.264113        0.000000         -0.119784         0.000000     
0.00000000000477800000        0.264235        0.000000         -0.119662         0.000000     
0.00000000000477900000        0.264358        0.000000         -0.119539         0.000000     
0.00000000000478000000        0.264481        0.000000         -0.119416         0.000000     
0.00000000000478100000        0.264604        0.000000         -0.119293         0.000000     
0.00000000000478200000        0.264728        0.000000         -0.119169         0.000000     
0.00000000000478300000        0.264852        0.000000         -0.119045         0.000000     
0.00000000000478400000        0.264977        0.000000         -0.118920         0.000000     
0.00000000000478500000        0.265102        0.000000         -0.118795         0.000000     
0.00000000000478600000        0.265227        0.000000         -0.118670         0.000000     
0.00000000000478700000        0.265353        0.000000         -0.118544         0.000000     
0.00000000000478800000        0.265479        0.000000         -0.118417         0.000000     
0.00000000000478900000        0.265606        0.000000         -0.118291         0.000000     
0.00000000000479000000        0.265733        0.000000         -0.118164         0.000000     
0.00000000000479100000        0.265861        0.000000         -0.118036         0.000000     
0.00000000000479200000        0.265989        0.000000         -0.117908         0.000000     
0.00000000000479300000        0.266117        0.000000         -0.117779         0.000000     
0.00000000000479400000        0.266246        0.000000         -0.117650         0.000000     
0.00000000000479500000        0.266376        0.000000         -0.117521         0.000000     
0.00000000000479600000        0.266506        0.000000         -0.117391         0.000000     
0.00000000000479700000        0.266636        0.000000         -0.117261         0.000000     
0.00000000000479800000        0.266767        0.000000         -0.117130         0.000000     
0.00000000000479900000        0.266898        0.000000         -0.116999         0.000000     
0.00000000000480000000        0.267030        0.000000         -0.116867         0.000000     
0.00000000000480100000        0.267163        0.000000         -0.116734         0.000000     
0.00000000000480200000        0.267295        0.000000         -0.116601         0.000000     
0.00000000000480300000        0.267429        0.000000         -0.116468         0.000000     
0.00000000000480400000        0.267563        0.000000         -0.116334         0.000000     
0.00000000000480500000        0.267697        0.000000         -0.116200         0.000000     
0.00000000000480600000        0.267832        0.000000         -0.116065         0.000000     
0.00000000000480700000        0.267968        0.000000         -0.115929         0.000000     
0.00000000000480800000        0.268104        0.000000         -0.115793         0.000000     
0.00000000000480900000        0.268241        0.000000         -0.115656         0.000000     
0.00000000000481000000        0.268378        0.000000         -0.115519         0.000000     
0.00000000000481100000        0.268516        0.000000         -0.115381         0.000000     
0.00000000000481200000        0.268654        0.000000         -0.115242         0.000000     
0.00000000000481300000        0.268793        0.000000         -0.115103         0.000000     
0.00000000000481400000        0.268933        0.000000         -0.114964         0.000000     
0.00000000000481500000        0.269073        0.000000         -0.114823         0.000000     
0.00000000000481600000        0.269214        0.000000         -0.114682         0.000000     
0.00000000000481700000        0.269356        0.000000         -0.114541         0.000000     
0.00000000000481800000        0.269498        0.000000         -0.114399         0.000000     
0.00000000000481900000        0.269641        0.000000         -0.114256         0.000000     
0.00000000000482000000        0.269785        0.000000         -0.114112         0.000000     
0.00000000000482100000        0.269929        0.000000         -0.113968         0.000000     
0.00000000000482200000        0.270074        0.000000         -0.113823         0.000000     
0.00000000000482300000        0.270219        0.000000         -0.113678         0.000000     
0.00000000000482400000        0.270366        0.000000         -0.113531         0.000000     
0.00000000000482500000        0.270512        0.000000         -0.113384         0.000000     
0.00000000000482600000        0.270660        0.000000         -0.113237         0.000000     
0.00000000000482700000        0.270809        0.000000         -0.113088         0.000000     
0.00000000000482800000        0.270958        0.000000         -0.112939         0.000000     
0.00000000000482900000        0.271108        0.000000         -0.112789         0.000000     
0.00000000000483000000        0.271258        0.000000         -0.112639         0.000000     
0.00000000000483100000        0.271409        0.000000         -0.112487         0.000000     
0.00000000000483200000        0.271562        0.000000         -0.112335         0.000000     
0.00000000000483300000        0.271714        0.000000         -0.112182         0.000000     
0.00000000000483400000        0.271868        0.000000         -0.112029         0.000000     
0.00000000000483500000        0.272022        0.000000         -0.111874         0.000000     
0.00000000000483600000        0.272178        0.000000         -0.111719         0.000000     
0.00000000000483700000        0.272333        0.000000         -0.111563         0.000000     
0.00000000000483800000        0.272490        0.000000         -0.111407         0.000000     
0.00000000000483900000        0.272648        0.000000         -0.111249         0.000000     
0.00000000000484000000        0.272806        0.000000         -0.111091         0.000000     
0.00000000000484100000        0.272965        0.000000         -0.110932         0.000000     
0.00000000000484200000        0.273125        0.000000         -0.110772         0.000000     
0.00000000000484300000        0.273286        0.000000         -0.110611         0.000000     
0.00000000000484400000        0.273447        0.000000         -0.110449         0.000000     
0.00000000000484500000        0.273610        0.000000         -0.110287         0.000000     
0.00000000000484600000        0.273773        0.000000         -0.110124         0.000000     
0.00000000000484700000        0.273937        0.000000         -0.109960         0.000000     
0.00000000000484800000        0.274102        0.000000         -0.109795         0.000000     
0.00000000000484900000        0.274268        0.000000         -0.109629         0.000000     
0.00000000000485000000        0.274434        0.000000         -0.109463         0.000000     
0.00000000000485100000        0.274601        0.000000         -0.109295         0.000000     
0.00000000000485200000        0.274770        0.000000         -0.109127         0.000000     
0.00000000000485300000        0.274939        0.000000         -0.108958         0.000000     
0.00000000000485400000        0.275109        0.000000         -0.108788         0.000000     
0.00000000000485500000        0.275279        0.000000         -0.108617         0.000000     
0.00000000000485600000        0.275451        0.000000         -0.108446         0.000000     
0.00000000000485700000        0.275623        0.000000         -0.108273         0.000000     
0.00000000000485800000        0.275797        0.000000         -0.108100         0.000000     
0.00000000000485900000        0.275971        0.000000         -0.107926         0.000000     
0.00000000000486000000        0.276146        0.000000         -0.107751         0.000000     
0.00000000000486100000        0.276321        0.000000         -0.107575         0.000000     
0.00000000000486200000        0.276498        0.000000         -0.107399         0.000000     
0.00000000000486300000        0.276676        0.000000         -0.107221         0.000000     
0.00000000000486400000        0.276854        0.000000         -0.107043         0.000000     
0.00000000000486500000        0.277033        0.000000         -0.106864         0.000000     
0.00000000000486600000        0.277213        0.000000         -0.106684         0.000000     
0.00000000000486700000        0.277394        0.000000         -0.106503         0.000000     
0.00000000000486800000        0.277576        0.000000         -0.106321         0.000000     
0.00000000000486900000        0.277758        0.000000         -0.106139         0.000000     
0.00000000000487000000        0.277942        0.000000         -0.105955         0.000000     
0.00000000000487100000        0.278126        0.000000         -0.105771         0.000000     
0.00000000000487200000        0.278311        0.000000         -0.105586         0.000000     
0.00000000000487300000        0.278497        0.000000         -0.105400         0.000000     
0.00000000000487400000        0.278683        0.000000         -0.105213         0.000000     
0.00000000000487500000        0.278871        0.000000         -0.105026         0.000000     
0.00000000000487600000        0.279059        0.000000         -0.104838         0.000000     
0.00000000000487700000        0.279248        0.000000         -0.104648         0.000000     
0.00000000000487800000        0.279438        0.000000         -0.104459         0.000000     
0.00000000000487900000        0.279629        0.000000         -0.104268         0.000000     
0.00000000000488000000        0.279821        0.000000         -0.104076         0.000000     
0.00000000000488100000        0.280013        0.000000         -0.103884         0.000000     
0.00000000000488200000        0.280206        0.000000         -0.103691         0.000000     
0.00000000000488300000        0.280400        0.000000         -0.103497         0.000000     
0.00000000000488400000        0.280595        0.000000         -0.103302         0.000000     
0.00000000000488500000        0.280790        0.000000         -0.103107         0.000000     
0.00000000000488600000        0.280986        0.000000         -0.102911         0.000000     
0.00000000000488700000        0.281183        0.000000         -0.102714         0.000000     
0.00000000000488800000        0.281381        0.000000         -0.102516         0.000000     
0.00000000000488900000        0.281580        0.000000         -0.102317         0.000000     
0.00000000000489000000        0.281779        0.000000         -0.102118         0.000000     
0.00000000000489100000        0.281979        0.000000         -0.101918         0.000000     
0.00000000000489200000        0.282180        0.000000         -0.101717         0.000000     
0.00000000000489300000        0.282381        0.000000         -0.101516         0.000000     
0.00000000000489400000        0.282583        0.000000         -0.101313         0.000000     
0.00000000000489500000        0.282786        0.000000         -0.101110         0.000000     
0.00000000000489600000        0.282990        0.000000         -0.100907         0.000000     
0.00000000000489700000        0.283194        0.000000         -0.100702         0.000000     
0.00000000000489800000        0.283400        0.000000         -0.100497         0.000000     
0.00000000000489900000        0.283605        0.000000         -0.100291         0.000000     
0.00000000000490000000        0.283812        0.000000         -0.100085         0.000000     
0.00000000000490100000        0.284019        0.000000         -0.099878         0.000000     
