#Number of particles   : 500
#Number of trajectories: 300000
#Temperature           : 8
#Number of timestamps  : 10000
#Runtime in seconds    : 40223.860000
#time       real_part      imaginary_part

     1.385    0.0584836    0.0892355
      1.39    0.0580432    0.0893788
     1.395    0.0576055    0.0895248
       1.4    0.0571701    0.0896734
     1.405    0.0567371    0.0898247
      1.41    0.0563063    0.0899786
     1.415    0.0558776    0.0901351
      1.42    0.0554509    0.0902943
     1.425    0.0550262    0.0904561
      1.43    0.0546033    0.0906204
     1.435    0.0541821    0.0907873
      1.44    0.0537626    0.0909567
     1.445    0.0533446    0.0911285
      1.45    0.0529282    0.0913028
     1.455    0.0525131    0.0914794
      1.46    0.0520994    0.0916583
     1.465    0.0516869    0.0918394
      1.47    0.0512756    0.0920227
     1.475    0.0508654    0.0922081
      1.48    0.0504562    0.0923954
     1.485     0.050048    0.0925846
      1.49    0.0496407    0.0927756
     1.495    0.0492343    0.0929683
       1.5    0.0488286    0.0931625
     1.505    0.0484236    0.0933581
      1.51    0.0480192    0.0935551
     1.515    0.0476155    0.0937532
      1.52    0.0472123    0.0939523
     1.525    0.0468096    0.0941524
      1.53    0.0464073    0.0943531
     1.535    0.0460054    0.0945544
      1.54    0.0456038    0.0947562
     1.545    0.0452025    0.0949581
      1.55    0.0448015    0.0951602
     1.555    0.0444007    0.0953621
      1.56        0.044    0.0955638
     1.565    0.0435994    0.0957651
      1.57     0.043199    0.0959657
     1.575    0.0427985    0.0961655
      1.58    0.0423981    0.0963644
     1.585    0.0419977    0.0965621
      1.59    0.0415972    0.0967586
     1.595    0.0411966    0.0969535
       1.6    0.0407959    0.0971468
     1.605     0.040395    0.0973383
      1.61     0.039994    0.0975279
     1.615    0.0395928    0.0977153
      1.62    0.0391914    0.0979005
     1.625    0.0387898    0.0980834
      1.63    0.0383879    0.0982637
     1.635    0.0379857    0.0984414
      1.64    0.0375833    0.0986163
     1.645    0.0371805    0.0987885
      1.65    0.0367774    0.0989576
     1.655     0.036374    0.0991238
      1.66    0.0359702    0.0992869
     1.665    0.0355661    0.0994468
      1.67    0.0351616    0.0996035
     1.675    0.0347566     0.099757
      1.68    0.0343513    0.0999071
     1.685    0.0339456     0.100054
      1.69    0.0335394     0.100197
     1.695    0.0331328     0.100337
       1.7    0.0327257     0.100474
     1.705    0.0323182     0.100608
      1.71    0.0319102     0.100738
     1.715    0.0315018     0.100864
      1.72    0.0310928     0.100988
     1.725    0.0306834     0.101108
      1.73    0.0302735     0.101225
     1.735    0.0298631     0.101339
      1.74    0.0294523      0.10145
     1.745    0.0290409     0.101557
      1.75     0.028629     0.101662
     1.755    0.0282167     0.101764
      1.76    0.0278039     0.101863
     1.765    0.0273907     0.101959
      1.77     0.026977     0.102053
     1.775    0.0265628     0.102144
      1.78    0.0261482     0.102232
     1.785    0.0257333     0.102318
      1.79     0.025318     0.102402
     1.795    0.0249023     0.102483
       1.8    0.0244862     0.102563
     1.805    0.0240699      0.10264
      1.81    0.0236533     0.102716
     1.815    0.0232365      0.10279
      1.82    0.0228195     0.102862
     1.825    0.0224024     0.102932
      1.83    0.0219851     0.103001
     1.835    0.0215677     0.103068
      1.84    0.0211503     0.103134
     1.845     0.020733     0.103199
      1.85    0.0203157     0.103263
     1.855    0.0198985     0.103326
      1.86    0.0194814     0.103387
     1.865    0.0190645     0.103448
      1.87    0.0186479     0.103508
     1.875    0.0182316     0.103568
      1.88    0.0178156     0.103627
     1.885    0.0173999     0.103685
      1.89    0.0169847     0.103743
     1.895      0.01657       0.1038
       1.9    0.0161557     0.103858
     1.905     0.015742     0.103915
      1.91    0.0153288     0.103972
     1.915    0.0149161     0.104029
      1.92    0.0145041     0.104086
     1.925    0.0140927     0.104143
      1.93     0.013682       0.1042
     1.935    0.0132719     0.104258
      1.94    0.0128625     0.104315
     1.945    0.0124537     0.104374
      1.95    0.0120456     0.104432
     1.955    0.0116382     0.104491
      1.96    0.0112315      0.10455
     1.965    0.0108254      0.10461
      1.97    0.0104199     0.104671
     1.975    0.0100151     0.104732
      1.98    0.0096109     0.104794
     1.985   0.00920729     0.104856
      1.99   0.00880425     0.104919
     1.995   0.00840175     0.104982
         2   0.00799978     0.105046
     2.005   0.00759832     0.105111
      2.01   0.00719733     0.105177
     2.015   0.00679678     0.105243
      2.02   0.00639666     0.105309
     2.025   0.00599694     0.105376
      2.03    0.0055976     0.105444
     2.035    0.0051986     0.105512
      2.04   0.00479994     0.105581
     2.045   0.00440158      0.10565
      2.05   0.00400352     0.105719
     2.055   0.00360572     0.105789
      2.06   0.00320819     0.105858
     2.065    0.0028109     0.105928
      2.07   0.00241386     0.105997
     2.075   0.00201704     0.106067
      2.08   0.00162044     0.106136
     2.085   0.00122407     0.106205
      2.09   0.000827924     0.106274
     2.095   0.000432001     0.106342
       2.1   3.63085e-05      0.10641
     2.105   -0.000359147     0.106476
      2.11   -0.000754355     0.106542
     2.115   -0.0011493     0.106607
      2.12   -0.00154398      0.10667
     2.125   -0.00193838     0.106733
      2.13   -0.00233247     0.106794
     2.135   -0.00272624     0.106853
      2.14   -0.00311967     0.106911
     2.145   -0.00351274     0.106967
      2.15   -0.00390544     0.107021
     2.155   -0.00429773     0.107073
      2.16   -0.00468961     0.107123
     2.165   -0.00508105     0.107171
      2.17   -0.00547203     0.107217
     2.175   -0.00586253      0.10726
      2.18   -0.00625253     0.107301
     2.185   -0.00664203     0.107339
      2.19   -0.00703099     0.107375
     2.195   -0.00741942     0.107407
       2.2   -0.00780729     0.107437
     2.205   -0.0081946     0.107465
      2.21   -0.00858133     0.107489
     2.215   -0.00896749     0.107511
      2.22   -0.00935308     0.107529
     2.225   -0.00973808     0.107545
      2.23   -0.0101225     0.107558
     2.235   -0.0105064     0.107568
      2.24   -0.0108897     0.107575
     2.245   -0.0112724     0.107579
      2.25   -0.0116546      0.10758
     2.255   -0.0120363     0.107579
      2.26   -0.0124175     0.107574
     2.265   -0.0127982     0.107567
      2.27   -0.0131784     0.107558
     2.275   -0.0135582     0.107545
      2.28   -0.0139376      0.10753
     2.285   -0.0143166     0.107513
      2.29   -0.0146953     0.107493
     2.295   -0.0150736     0.107471
       2.3   -0.0154516     0.107447
     2.305   -0.0158294     0.107421
      2.31   -0.0162069     0.107392
     2.315   -0.0165842     0.107362
      2.32   -0.0169614     0.107329
     2.325   -0.0173384     0.107295
      2.33   -0.0177153     0.107259
     2.335   -0.0180921     0.107222
      2.34   -0.0184688     0.107183
     2.345   -0.0188455     0.107143
      2.35   -0.0192222     0.107101
     2.355    -0.019599     0.107058
      2.36   -0.0199757     0.107014
     2.365   -0.0203526     0.106969
      2.37   -0.0207295     0.106923
     2.375   -0.0211065     0.106876
      2.38   -0.0214837     0.106828
     2.385    -0.021861      0.10678
      2.39   -0.0222385     0.106731
     2.395   -0.0226162     0.106681
       2.4   -0.0229941     0.106631
     2.405   -0.0233723      0.10658
      2.41   -0.0237507     0.106529
     2.415   -0.0241294     0.106478
      2.42   -0.0245084     0.106426
     2.425   -0.0248877     0.106374
      2.43   -0.0252674     0.106322
     2.435   -0.0256475     0.106269
      2.44    -0.026028     0.106217
     2.445   -0.0264089     0.106164
      2.45   -0.0267904     0.106111
     2.455   -0.0271723     0.106058
      2.46   -0.0275549     0.106005
     2.465    -0.027938     0.105952
      2.47   -0.0283218     0.105898
     2.475   -0.0287062     0.105845
      2.48   -0.0290914     0.105791
     2.485   -0.0294774     0.105737
      2.49   -0.0298642     0.105683
     2.495   -0.0302519     0.105629
       2.5   -0.0306405     0.105574
     2.505   -0.0310301     0.105519
      2.51   -0.0314207     0.105464
     2.515   -0.0318124     0.105408
      2.52   -0.0322053     0.105351
     2.525   -0.0325993     0.105294
      2.53   -0.0329945     0.105237
     2.535    -0.033391     0.105178
      2.54   -0.0337887     0.105119
     2.545   -0.0341878     0.105059
      2.55   -0.0345883     0.104998
     2.555   -0.0349901     0.104936
      2.56   -0.0353934     0.104873
     2.565   -0.0357981     0.104808
      2.57   -0.0362043     0.104743
     2.575   -0.0366119     0.104676
      2.58   -0.0370209     0.104607
     2.585   -0.0374315     0.104537
      2.59   -0.0378434     0.104465
     2.595   -0.0382568     0.104392
       2.6   -0.0386716     0.104317
     2.605   -0.0390878     0.104239
      2.61   -0.0395054      0.10416
     2.615   -0.0399242     0.104079
      2.62   -0.0403443     0.103996
     2.625   -0.0407657      0.10391
      2.63   -0.0411882     0.103823
     2.635   -0.0416118     0.103733
      2.64   -0.0420364     0.103641
     2.645    -0.042462     0.103546
      2.65   -0.0428885     0.103449
     2.655   -0.0433158     0.103349
      2.66   -0.0437439     0.103247
     2.665   -0.0441726     0.103142
      2.67   -0.0446019     0.103034
     2.675   -0.0450317     0.102924
      2.68   -0.0454619     0.102811
     2.685   -0.0458924     0.102695
      2.69   -0.0463232     0.102576
     2.695   -0.0467541     0.102455
       2.7   -0.0471852      0.10233
     2.705   -0.0476163     0.102203
      2.71   -0.0480473     0.102072
     2.715   -0.0484782     0.101939
      2.72   -0.0489089     0.101802
     2.725   -0.0493393     0.101663
      2.73   -0.0497695      0.10152
     2.735   -0.0501993     0.101375
      2.74   -0.0506287     0.101226
     2.745   -0.0510576     0.101074
      2.75   -0.0514861     0.100919
     2.755    -0.051914     0.100761
      2.76   -0.0523415     0.100599
     2.765   -0.0527683     0.100434
      2.77   -0.0531946     0.100267
     2.775   -0.0536203     0.100096
      2.78   -0.0540454    0.0999212
     2.785   -0.0544699    0.0997437
      2.79   -0.0548937     0.099563
     2.795    -0.055317    0.0993791
       2.8   -0.0557396    0.0991921
     2.805   -0.0561616    0.0990018
      2.81    -0.056583    0.0988084
     2.815   -0.0570038    0.0986119
      2.82    -0.057424    0.0984124
     2.825   -0.0578436    0.0982097
      2.83   -0.0582626    0.0980041
     2.835    -0.058681    0.0977955
      2.84   -0.0590988    0.0975841
     2.845    -0.059516    0.0973697
      2.85   -0.0599326    0.0971526
     2.855   -0.0603487    0.0969328
      2.86   -0.0607641    0.0967104
     2.865   -0.0611789    0.0964854
      2.87   -0.0615931    0.0962578
     2.875   -0.0620067    0.0960279
      2.88   -0.0624197    0.0957957
     2.885    -0.062832    0.0955612
      2.89   -0.0632436    0.0953246
     2.895   -0.0636546     0.095086
       2.9   -0.0640648    0.0948454
     2.905   -0.0644743    0.0946029
      2.91    -0.064883    0.0943587
     2.915   -0.0652909    0.0941128
      2.92    -0.065698    0.0938653
     2.925   -0.0661043    0.0936163
      2.93   -0.0665096    0.0933659
     2.935    -0.066914    0.0931142
      2.94   -0.0673174    0.0928613
     2.945   -0.0677198    0.0926073
      2.95   -0.0681212    0.0923521
     2.955   -0.0685215     0.092096
      2.96   -0.0689206     0.091839
     2.965   -0.0693185    0.0915811
      2.97   -0.0697152    0.0913224
     2.975   -0.0701106    0.0910631
      2.98   -0.0705047     0.090803
     2.985   -0.0708974    0.0905424
      2.99   -0.0712886    0.0902812
     2.995   -0.0716784    0.0900195
         3   -0.0720666    0.0897573
     3.005   -0.0724533    0.0894947
      3.01   -0.0728383    0.0892317
     3.015   -0.0732216    0.0889683
      3.02   -0.0736031    0.0887046
     3.025   -0.0739829    0.0884407
      3.03   -0.0743607    0.0881764
     3.035   -0.0747367    0.0879118
      3.04   -0.0751107    0.0876471
     3.045   -0.0754827    0.0873821
      3.05   -0.0758526    0.0871168
     3.055   -0.0762204    0.0868514
      3.06    -0.076586    0.0865857
     3.065   -0.0769494    0.0863199
      3.07   -0.0773105    0.0860538
     3.075   -0.0776693    0.0857876
      3.08   -0.0780258    0.0855211
     3.085   -0.0783799    0.0852545
      3.09   -0.0787315    0.0849876
     3.095   -0.0790807    0.0847204
       3.1   -0.0794274     0.084453
     3.105   -0.0797716    0.0841853
      3.11   -0.0801132    0.0839174
     3.115   -0.0804522    0.0836491
      3.12   -0.0807887    0.0833804
     3.125   -0.0811226    0.0831114
      3.13   -0.0814539    0.0828419
     3.135   -0.0817826     0.082572
      3.14   -0.0821087    0.0823016
     3.145   -0.0824322    0.0820307
      3.15   -0.0827531    0.0817593
     3.155   -0.0830714    0.0814872
      3.16   -0.0833872    0.0812144
     3.165   -0.0837004     0.080941
      3.17   -0.0840112    0.0806668
     3.175   -0.0843194    0.0803918
      3.18   -0.0846252    0.0801159
     3.185   -0.0849287    0.0798392
      3.19   -0.0852297    0.0795615
     3.195   -0.0855285    0.0792829
       3.2    -0.085825    0.0790031
     3.205   -0.0861192    0.0787223
      3.21   -0.0864113    0.0784404
     3.215   -0.0867014    0.0781573
      3.22   -0.0869893    0.0778729
     3.225   -0.0872753    0.0775873
      3.23   -0.0875594    0.0773004
     3.235   -0.0878416    0.0770121
      3.24    -0.088122    0.0767224
     3.245   -0.0884006    0.0764313
      3.25   -0.0886776    0.0761387
     3.255    -0.088953    0.0758447
      3.26   -0.0892269    0.0755491
     3.265   -0.0894992    0.0752519
      3.27   -0.0897702    0.0749532
     3.275   -0.0900398    0.0746528
      3.28   -0.0903081    0.0743508
     3.285   -0.0905752    0.0740472
      3.29   -0.0908411    0.0737419
     3.295   -0.0911059    0.0734348
       3.3   -0.0913697     0.073126
     3.305   -0.0916325    0.0728155
      3.31   -0.0918943    0.0725032
     3.315   -0.0921552    0.0721891
      3.32   -0.0924154    0.0718732
     3.325   -0.0926747    0.0715554
      3.33   -0.0929333    0.0712359
     3.335   -0.0931912    0.0709144
      3.34   -0.0934485    0.0705911
     3.345   -0.0937053    0.0702659
      3.35   -0.0939614    0.0699388
     3.355   -0.0942171    0.0696098
      3.36   -0.0944723    0.0692788
     3.365   -0.0947271    0.0689459
      3.37   -0.0949815     0.068611
     3.375   -0.0952355    0.0682742
      3.38   -0.0954893    0.0679354
     3.385   -0.0957427    0.0675946
      3.39   -0.0959959    0.0672518
     3.395   -0.0962488     0.066907
       3.4   -0.0965015    0.0665602
     3.405    -0.096754    0.0662113
      3.41   -0.0970063    0.0658605
     3.415   -0.0972585    0.0655077
      3.42   -0.0975105    0.0651529
     3.425   -0.0977623    0.0647961
      3.43   -0.0980139    0.0644373
     3.435   -0.0982653    0.0640766
      3.44   -0.0985166    0.0637139
     3.445   -0.0987677    0.0633492
      3.45   -0.0990185    0.0629827
     3.455   -0.0992691    0.0626142
      3.46   -0.0995194    0.0622438
     3.465   -0.0997695    0.0618716
      3.47    -0.100019    0.0614976
     3.475    -0.100269    0.0611218
      3.48    -0.100517    0.0607442
     3.485    -0.100766     0.060365
      3.49    -0.101014     0.059984
     3.495    -0.101261    0.0596014
       3.5    -0.101508    0.0592172
     3.505    -0.101754    0.0588315
      3.51    -0.101999    0.0584442
     3.515    -0.102244    0.0580556
      3.52    -0.102487    0.0576655
     3.525     -0.10273    0.0572741
      3.53    -0.102972    0.0568815
     3.535    -0.103212    0.0564876
      3.54    -0.103452    0.0560926
     3.545     -0.10369    0.0556965
      3.55    -0.103927    0.0552993
     3.555    -0.104163    0.0549012
      3.56    -0.104397    0.0545023
     3.565     -0.10463    0.0541025
      3.57    -0.104861    0.0537019
     3.575    -0.105091    0.0533007
      3.58    -0.105319    0.0528988
     3.585    -0.105545    0.0524964
      3.59     -0.10577    0.0520935
     3.595    -0.105993    0.0516901
       3.6    -0.106213    0.0512864
     3.605    -0.106433    0.0508824
      3.61     -0.10665    0.0504782
     3.615    -0.106865    0.0500737
      3.62    -0.107078    0.0496692
     3.625     -0.10729    0.0492645
      3.63    -0.107499    0.0488598
     3.635    -0.107707     0.048455
      3.64    -0.107912    0.0480503
     3.645    -0.108115    0.0476457
      3.65    -0.108316    0.0472411
     3.655    -0.108516    0.0468367
      3.66    -0.108713    0.0464323
     3.665    -0.108908    0.0460281
      3.67    -0.109101    0.0456241
     3.675    -0.109292    0.0452202
      3.68    -0.109482    0.0448165
     3.685    -0.109669    0.0444129
      3.69    -0.109854    0.0440094
     3.695    -0.110038    0.0436061
       3.7    -0.110219    0.0432028
     3.705    -0.110399    0.0427996
      3.71    -0.110577    0.0423965
     3.715    -0.110753    0.0419934
      3.72    -0.110927    0.0415903
     3.725      -0.1111    0.0411871
      3.73    -0.111271    0.0407838
     3.735     -0.11144    0.0403804
      3.74    -0.111608    0.0399769
     3.745    -0.111774    0.0395731
      3.75    -0.111939    0.0391691
     3.755    -0.112102    0.0387648
      3.76    -0.112263    0.0383602
     3.765    -0.112424    0.0379552
      3.77    -0.112583    0.0375498
     3.775     -0.11274    0.0371439
      3.78    -0.112896    0.0367375
     3.785    -0.113051    0.0363306
      3.79    -0.113205    0.0359232
     3.795    -0.113358    0.0355151
       3.8    -0.113509    0.0351064
     3.805    -0.113659     0.034697
      3.81    -0.113808     0.034287
     3.815    -0.113956    0.0338762
      3.82    -0.114103    0.0334647
     3.825    -0.114249    0.0330524
      3.83    -0.114395    0.0326394
     3.835    -0.114539    0.0322255
      3.84    -0.114682    0.0318109
     3.845    -0.114824    0.0313954
      3.85    -0.114966    0.0309792
     3.855    -0.115106    0.0305621
      3.86    -0.115246    0.0301441
     3.865    -0.115385    0.0297254
      3.87    -0.115523    0.0293058
     3.875    -0.115661    0.0288854
      3.88    -0.115797    0.0284641
     3.885    -0.115933    0.0280421
      3.89    -0.116069    0.0276193
     3.895    -0.116203    0.0271956
       3.9    -0.116337    0.0267712
     3.905     -0.11647     0.026346
      3.91    -0.116603      0.02592
     3.915    -0.116735    0.0254933
      3.92    -0.116866    0.0250659
     3.925    -0.116996    0.0246377
      3.93    -0.117126    0.0242089
     3.935    -0.117255    0.0237794
      3.94    -0.117383    0.0233492
     3.945    -0.117511    0.0229183
      3.95    -0.117638    0.0224868
     3.955    -0.117764    0.0220547
      3.96    -0.117889     0.021622
     3.965    -0.118013    0.0211887
      3.97    -0.118137    0.0207549
     3.975    -0.118259    0.0203205
      3.98    -0.118381    0.0198855
     3.985    -0.118502    0.0194501
      3.99    -0.118621    0.0190141
     3.995     -0.11874    0.0185777
         4    -0.118857    0.0181408
     4.005    -0.118974    0.0177035
      4.01    -0.119089    0.0172657
     4.015    -0.119203    0.0168275
      4.02    -0.119315    0.0163889
     4.025    -0.119426    0.0159499
      4.03    -0.119536    0.0155105
     4.035    -0.119645    0.0150708
      4.04    -0.119751    0.0146308
     4.045    -0.119856    0.0141904
      4.05     -0.11996    0.0137497
     4.055    -0.120062    0.0133087
      4.06    -0.120162    0.0128675
     4.065    -0.120261    0.0124259
      4.07    -0.120357    0.0119841
     4.075    -0.120452    0.0115421
      4.08    -0.120545    0.0110998
     4.085    -0.120636    0.0106572
      4.09    -0.120726    0.0102145
