# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000000000538500000       0.0003969145       -0.0022598433       0.0011653951       0.0019764329
0.00000000000538600000       0.0005121716       -0.0022488980       0.0011685203       0.0019885729
0.00000000000538700000       0.0006272746       -0.0022321657       0.0011717268       0.0020007732
0.00000000000538800000       0.0007419356       -0.0022096377       0.0011750164       0.0020130335
0.00000000000538900000       0.0008558659       -0.0021813198       0.0011783908       0.0020253537
0.00000000000539000000       0.0009687764       -0.0021472316       0.0011818518       0.0020377334
0.00000000000539100000       0.0010803781       -0.0021074076       0.0011854013       0.0020501725
0.00000000000539200000       0.0011903834       -0.0020618963       0.0011890411       0.0020626706
0.00000000000539300000       0.0012985060       -0.0020107606       0.0011927730       0.0020752273
0.00000000000539400000       0.0014044623       -0.0019540777       0.0011965989       0.0020878422
0.00000000000539500000       0.0015079719       -0.0018919390       0.0012005208       0.0021005148
0.00000000000539600000       0.0016087581       -0.0018244499       0.0012045404       0.0021132445
0.00000000000539700000       0.0017065488       -0.0017517298       0.0012086599       0.0021260309
0.00000000000539800000       0.0018010771       -0.0016739116       0.0012128810       0.0021388732
0.00000000000539900000       0.0018920822       -0.0015911417       0.0012172057       0.0021517708
0.00000000000540000000       0.0019793098       -0.0015035799       0.0012216360       0.0021647229
0.00000000000540100000       0.0020625127       -0.0014113987       0.0012261739       0.0021777287
0.00000000000540200000       0.0021414519       -0.0013147831       0.0012308213       0.0021907875
0.00000000000540300000       0.0022158968       -0.0012139304       0.0012355802       0.0022038982
0.00000000000540400000       0.0022856260       -0.0011090498       0.0012404526       0.0022170600
0.00000000000540500000       0.0023504277       -0.0010003617       0.0012454404       0.0022302718
0.00000000000540600000       0.0024101007       -0.0008880975       0.0012505457       0.0022435325
0.00000000000540700000       0.0024644544       -0.0007724989       0.0012557704       0.0022568409
0.00000000000540800000       0.0025133100       -0.0006538177       0.0012611165       0.0022701960
0.00000000000540900000       0.0025565001       -0.0005323150       0.0012665859       0.0022835963
0.00000000000541000000       0.0025938703       -0.0004082605       0.0012721807       0.0022970407
0.00000000000541100000       0.0026252785       -0.0002819326       0.0012779027       0.0023105277
0.00000000000541200000       0.0026505964       -0.0001536167       0.0012837539       0.0023240558
0.00000000000541300000       0.0026697090       -0.0000236057       0.0012897362       0.0023376235
0.00000000000541400000       0.0026825155       0.0001078015       0.0012958516       0.0023512293
0.00000000000541500000       0.0026889296       0.0002403004       0.0013021019       0.0023648716
0.00000000000541600000       0.0026888796       0.0003735814       0.0013084890       0.0023785485
0.00000000000541700000       0.0026823086       0.0005073307       0.0013150147       0.0023922585
0.00000000000541800000       0.0026691753       0.0006412310       0.0013216808       0.0024059995
0.00000000000541900000       0.0026494533       0.0007749623       0.0013284892       0.0024197698
0.00000000000542000000       0.0026231322       0.0009082026       0.0013354416       0.0024335674
0.00000000000542100000       0.0025902171       0.0010406285       0.0013425397       0.0024473903
0.00000000000542200000       0.0025507288       0.0011719161       0.0013497852       0.0024612364
0.00000000000542300000       0.0025047041       0.0013017419       0.0013571798       0.0024751035
0.00000000000542400000       0.0024521955       0.0014297834       0.0013647251       0.0024889895
0.00000000000542500000       0.0023932716       0.0015557198       0.0013724227       0.0025028921
0.00000000000542600000       0.0023280165       0.0016792330       0.0013802741       0.0025168091
0.00000000000542700000       0.0022565301       0.0018000083       0.0013882808       0.0025307379
0.00000000000542800000       0.0021789278       0.0019177349       0.0013964443       0.0025446762
0.00000000000542900000       0.0020953405       0.0020321072       0.0014047658       0.0025586215
0.00000000000543000000       0.0020059140       0.0021428250       0.0014132469       0.0025725713
0.00000000000543100000       0.0019108094       0.0022495947       0.0014218886       0.0025865230
0.00000000000543200000       0.0018102020       0.0023521296       0.0014306924       0.0026004739
0.00000000000543300000       0.0017042818       0.0024501512       0.0014396592       0.0026144213
0.00000000000543400000       0.0015932526       0.0025433894       0.0014487903       0.0026283626
0.00000000000543500000       0.0014773317       0.0026315831       0.0014580867       0.0026422948
0.00000000000543600000       0.0013567496       0.0027144817       0.0014675494       0.0026562152
0.00000000000543700000       0.0012317497       0.0027918447       0.0014771792       0.0026701210
0.00000000000543800000       0.0011025871       0.0028634431       0.0014869770       0.0026840091
0.00000000000543900000       0.0009695291       0.0029290598       0.0014969435       0.0026978766
0.00000000000544000000       0.0008328539       0.0029884899       0.0015070796       0.0027117205
0.00000000000544100000       0.0006928501       0.0030415416       0.0015173857       0.0027255379
0.00000000000544200000       0.0005498164       0.0030880367       0.0015278625       0.0027393257
0.00000000000544300000       0.0004040608       0.0031278111       0.0015385103       0.0027530807
0.00000000000544400000       0.0002558999       0.0031607150       0.0015493297       0.0027667999
0.00000000000544500000       0.0001056582       0.0031866137       0.0015603209       0.0027804801
0.00000000000544600000       -0.0000463326       0.0032053880       0.0015714841       0.0027941182
0.00000000000544700000       -0.0001997342       0.0032169340       0.0015828196       0.0028077109
0.00000000000544800000       -0.0003542026       0.0032211645       0.0015943273       0.0028212552
0.00000000000544900000       -0.0005093888       0.0032180082       0.0016060072       0.0028347478
0.00000000000545000000       -0.0006649396       0.0032074108       0.0016178593       0.0028481854
0.00000000000545100000       -0.0008204985       0.0031893347       0.0016298834       0.0028615649
0.00000000000545200000       -0.0009757062       0.0031637595       0.0016420792       0.0028748831
0.00000000000545300000       -0.0011302018       0.0031306820       0.0016544463       0.0028881366
0.00000000000545400000       -0.0012836234       0.0030901164       0.0016669844       0.0029013223
0.00000000000545500000       -0.0014356091       0.0030420943       0.0016796929       0.0029144370
0.00000000000545600000       -0.0015857975       0.0029866649       0.0016925711       0.0029274774
0.00000000000545700000       -0.0017338291       0.0029238948       0.0017056185       0.0029404404
0.00000000000545800000       -0.0018793464       0.0028538680       0.0017188341       0.0029533226
0.00000000000545900000       -0.0020219957       0.0027766859       0.0017322172       0.0029661211
0.00000000000546000000       -0.0021614269       0.0026924671       0.0017457669       0.0029788326
0.00000000000546100000       -0.0022972953       0.0026013473       0.0017594820       0.0029914539
0.00000000000546200000       -0.0024292617       0.0025034790       0.0017733615       0.0030039821
0.00000000000546300000       -0.0025569935       0.0023990312       0.0017874041       0.0030164139
0.00000000000546400000       -0.0026801656       0.0022881894       0.0018016087       0.0030287463
0.00000000000546500000       -0.0027984611       0.0021711550       0.0018159739       0.0030409764
0.00000000000546600000       -0.0029115722       0.0020481449       0.0018304982       0.0030531011
0.00000000000546700000       -0.0030192006       0.0019193913       0.0018451801       0.0030651176
0.00000000000546800000       -0.0031210587       0.0017851413       0.0018600182       0.0030770228
0.00000000000546900000       -0.0032168700       0.0016456560       0.0018750106       0.0030888139
0.00000000000547000000       -0.0033063701       0.0015012104       0.0018901557       0.0031004882
0.00000000000547100000       -0.0033893071       0.0013520929       0.0019054518       0.0031120429
0.00000000000547200000       -0.0034654424       0.0011986041       0.0019208969       0.0031234753
0.00000000000547300000       -0.0035345512       0.0010410571       0.0019364892       0.0031347826
0.00000000000547400000       -0.0035964235       0.0008797759       0.0019522266       0.0031459623
0.00000000000547500000       -0.0036508640       0.0007150957       0.0019681072       0.0031570119
0.00000000000547600000       -0.0036976933       0.0005473613       0.0019841288       0.0031679288
0.00000000000547700000       -0.0037367479       0.0003769270       0.0020002893       0.0031787107
0.00000000000547800000       -0.0037678810       0.0002041553       0.0020165864       0.0031893551
0.00000000000547900000       -0.0037909628       0.0000294167       0.0020330180       0.0031998598
0.00000000000548000000       -0.0038058810       -0.0001469114       0.0020495817       0.0032102224
0.00000000000548100000       -0.0038125408       -0.0003244457       0.0020662751       0.0032204409
0.00000000000548200000       -0.0038108659       -0.0005027975       0.0020830959       0.0032305132
0.00000000000548300000       -0.0038007979       -0.0006815736       0.0021000417       0.0032404371
0.00000000000548400000       -0.0037822975       -0.0008603776       0.0021171099       0.0032502107
0.00000000000548500000       -0.0037553438       -0.0010388101       0.0021342981       0.0032598320
0.00000000000548600000       -0.0037199351       -0.0012164701       0.0021516037       0.0032692994
0.00000000000548700000       -0.0036760888       -0.0013929560       0.0021690242       0.0032786109
0.00000000000548800000       -0.0036238413       -0.0015678658       0.0021865570       0.0032877649
0.00000000000548900000       -0.0035632484       -0.0017407989       0.0022041994       0.0032967597
0.00000000000549000000       -0.0034943847       -0.0019113564       0.0022219488       0.0033055939
0.00000000000549100000       -0.0034173442       -0.0020791422       0.0022398027       0.0033142658
0.00000000000549200000       -0.0033322399       -0.0022437640       0.0022577582       0.0033227741
0.00000000000549300000       -0.0032392035       -0.0024048342       0.0022758127       0.0033311174
0.00000000000549400000       -0.0031383854       -0.0025619706       0.0022939635       0.0033392945
0.00000000000549500000       -0.0030299544       -0.0027147977       0.0023122080       0.0033473040
0.00000000000549600000       -0.0029140974       -0.0028629470       0.0023305433       0.0033551449
0.00000000000549700000       -0.0027910194       -0.0030060586       0.0023489669       0.0033628161
0.00000000000549800000       -0.0026609423       -0.0031437813       0.0023674758       0.0033703165
0.00000000000549900000       -0.0025241056       -0.0032757742       0.0023860676       0.0033776452
0.00000000000550000000       -0.0023807649       -0.0034017067       0.0024047393       0.0033848012
0.00000000000550100000       -0.0022311924       -0.0035212603       0.0024234883       0.0033917839
0.00000000000550200000       -0.0020756754       -0.0036341283       0.0024423120       0.0033985923
0.00000000000550300000       -0.0019145166       -0.0037400175       0.0024612075       0.0034052258
0.00000000000550400000       -0.0017480328       -0.0038386483       0.0024801723       0.0034116837
0.00000000000550500000       -0.0015765548       -0.0039297558       0.0024992035       0.0034179654
0.00000000000550600000       -0.0014004264       -0.0040130900       0.0025182986       0.0034240703
0.00000000000550700000       -0.0012200037       -0.0040884172       0.0025374549       0.0034299981
0.00000000000550800000       -0.0010356546       -0.0041555198       0.0025566697       0.0034357481
0.00000000000550900000       -0.0008477580       -0.0042141974       0.0025759405       0.0034413201
0.00000000000551000000       -0.0006567025       -0.0042642673       0.0025952645       0.0034467137
0.00000000000551100000       -0.0004628863       -0.0043055645       0.0026146393       0.0034519286
0.00000000000551200000       -0.0002667160       -0.0043379431       0.0026340622       0.0034569646
0.00000000000551300000       -0.0000686057       -0.0043612756       0.0026535306       0.0034618214
0.00000000000551400000       0.0001310239       -0.0043754543       0.0026730421       0.0034664988
0.00000000000551500000       0.0003317463       -0.0043803911       0.0026925940       0.0034709969
0.00000000000551600000       0.0005331300       -0.0043760177       0.0027121840       0.0034753154
0.00000000000551700000       0.0007347400       -0.0043622863       0.0027318094       0.0034794543
0.00000000000551800000       0.0009361380       -0.0043391695       0.0027514679       0.0034834136
0.00000000000551900000       0.0011368840       -0.0043066604       0.0027711570       0.0034871934
0.00000000000552000000       0.0013365367       -0.0042647731       0.0027908743       0.0034907937
0.00000000000552100000       0.0015346552       -0.0042135423       0.0028106174       0.0034942145
0.00000000000552200000       0.0017307993       -0.0041530237       0.0028303838       0.0034974561
0.00000000000552300000       0.0019245308       -0.0040832937       0.0028501712       0.0035005185
0.00000000000552400000       0.0021154147       -0.0040044495       0.0028699774       0.0035034020
0.00000000000552500000       0.0023030196       -0.0039166092       0.0028897998       0.0035061066
0.00000000000552600000       0.0024869193       -0.0038199109       0.0029096363       0.0035086327
0.00000000000552700000       0.0026666934       -0.0037145135       0.0029294845       0.0035109806
0.00000000000552800000       0.0028419284       -0.0036005955       0.0029493421       0.0035131504
0.00000000000552900000       0.0030122187       -0.0034783553       0.0029692070       0.0035151426
0.00000000000553000000       0.0031771674       -0.0033480107       0.0029890767       0.0035169574
0.00000000000553100000       0.0033363873       -0.0032097985       0.0030089492       0.0035185951
0.00000000000553200000       0.0034895018       -0.0030639738       0.0030288221       0.0035200562
0.00000000000553300000       0.0036361459       -0.0029108102       0.0030486933       0.0035213410
0.00000000000553400000       0.0037759669       -0.0027505983       0.0030685605       0.0035224500
0.00000000000553500000       0.0039086254       -0.0025836462       0.0030884216       0.0035233835
0.00000000000553600000       0.0040337958       -0.0024102779       0.0031082745       0.0035241421
0.00000000000553700000       0.0041511675       -0.0022308335       0.0031281168       0.0035247263
0.00000000000553800000       0.0042604456       -0.0020456679       0.0031479466       0.0035251364
0.00000000000553900000       0.0043613513       -0.0018551504       0.0031677615       0.0035253731
0.00000000000554000000       0.0044536229       -0.0016596638       0.0031875596       0.0035254368
0.00000000000554100000       0.0045370162       -0.0014596039       0.0032073385       0.0035253282
0.00000000000554200000       0.0046113055       -0.0012553781       0.0032270963       0.0035250478
0.00000000000554300000       0.0046762839       -0.0010474051       0.0032468308       0.0035245962
0.00000000000554400000       0.0047317639       -0.0008361139       0.0032665398       0.0035239741
0.00000000000554500000       0.0047775778       -0.0006219426       0.0032862213       0.0035231821
0.00000000000554600000       0.0048135785       -0.0004053379       0.0033058731       0.0035222209
0.00000000000554700000       0.0048396395       -0.0001867538       0.0033254931       0.0035210912
0.00000000000554800000       0.0048556555       0.0000333492       0.0033450792       0.0035197937
0.00000000000554900000       0.0048615428       0.0002545052       0.0033646293       0.0035183293
0.00000000000555000000       0.0048572393       0.0004762437       0.0033841414       0.0035166986
0.00000000000555100000       0.0048427050       0.0006980908       0.0034036132       0.0035149025
0.00000000000555200000       0.0048179220       0.0009195704       0.0034230428       0.0035129419
0.00000000000555300000       0.0047828949       0.0011402047       0.0034424279       0.0035108176
0.00000000000555400000       0.0047376503       0.0013595159       0.0034617666       0.0035085305
0.00000000000555500000       0.0046822378       0.0015770269       0.0034810568       0.0035060816
0.00000000000555600000       0.0046167289       0.0017922621       0.0035002963       0.0035034719
0.00000000000555700000       0.0045412178       0.0020047492       0.0035194831       0.0035007024
0.00000000000555800000       0.0044558207       0.0022140195       0.0035386151       0.0034977742
0.00000000000555900000       0.0043606761       0.0024196095       0.0035576902       0.0034946883
0.00000000000556000000       0.0042559441       0.0026210615       0.0035767065       0.0034914459
0.00000000000556100000       0.0041418067       0.0028179249       0.0035956618       0.0034880481
0.00000000000556200000       0.0040184668       0.0030097574       0.0036145541       0.0034844962
0.00000000000556300000       0.0038861486       0.0031961256       0.0036333814       0.0034807915
0.00000000000556400000       0.0037450966       0.0033766061       0.0036521417       0.0034769352
0.00000000000556500000       0.0035955753       0.0035507866       0.0036708329       0.0034729287
0.00000000000556600000       0.0034378690       0.0037182670       0.0036894530       0.0034687733
0.00000000000556700000       0.0032722807       0.0038786598       0.0037080002       0.0034644707
0.00000000000556800000       0.0030991319       0.0040315916       0.0037264725       0.0034600221
0.00000000000556900000       0.0029187621       0.0041767037       0.0037448678       0.0034554292
0.00000000000557000000       0.0027315275       0.0043136527       0.0037631843       0.0034506936
0.00000000000557100000       0.0025378009       0.0044421120       0.0037814202       0.0034458168
0.00000000000557200000       0.0023379708       0.0045617716       0.0037995735       0.0034408006
0.00000000000557300000       0.0021324402       0.0046723400       0.0038176424       0.0034356468
0.00000000000557400000       0.0019216264       0.0047735440       0.0038356252       0.0034303570
0.00000000000557500000       0.0017059596       0.0048651295       0.0038535200       0.0034249332
0.00000000000557600000       0.0014858824       0.0049468628       0.0038713251       0.0034193772
0.00000000000557700000       0.0012618485       0.0050185304       0.0038890388       0.0034136910
0.00000000000557800000       0.0010343221       0.0050799398       0.0039066595       0.0034078765
0.00000000000557900000       0.0008037767       0.0051309202       0.0039241855       0.0034019358
0.00000000000558000000       0.0005706941       0.0051713228       0.0039416153       0.0033958710
0.00000000000558100000       0.0003355635       0.0052010210       0.0039589473       0.0033896842
0.00000000000558200000       0.0000988803       0.0052199114       0.0039761801       0.0033833776
0.00000000000558300000       -0.0001388548       0.0052279132       0.0039933122       0.0033769534
0.00000000000558400000       -0.0003771372       0.0052249692       0.0040103423       0.0033704139
0.00000000000558500000       -0.0006154589       0.0052110457       0.0040272691       0.0033637614
0.00000000000558600000       -0.0008533103       0.0051861328       0.0040440912       0.0033569983
0.00000000000558700000       -0.0010901809       0.0051502442       0.0040608076       0.0033501270
0.00000000000558800000       -0.0013255604       0.0051034176       0.0040774171       0.0033431498
0.00000000000558900000       -0.0015589401       0.0050457145       0.0040939186       0.0033360694
0.00000000000559000000       -0.0017898136       0.0049772203       0.0041103112       0.0033288881
0.00000000000559100000       -0.0020176785       0.0048980439       0.0041265939       0.0033216086
0.00000000000559200000       -0.0022420368       0.0048083181       0.0041427658       0.0033142334
0.00000000000559300000       -0.0024623967       0.0047081986       0.0041588263       0.0033067652
0.00000000000559400000       -0.0026782733       0.0045978645       0.0041747745       0.0032992065
0.00000000000559500000       -0.0028891896       0.0044775174       0.0041906099       0.0032915600
0.00000000000559600000       -0.0030946780       0.0043473815       0.0042063320       0.0032838284
0.00000000000559700000       -0.0032942810       0.0042077028       0.0042219403       0.0032760144
0.00000000000559800000       -0.0034875522       0.0040587489       0.0042374344       0.0032681207
0.00000000000559900000       -0.0036740577       0.0039008083       0.0042528140       0.0032601501
0.00000000000560000000       -0.0038533766       0.0037341900       0.0042680790       0.0032521051
0.00000000000560100000       -0.0040251024       0.0035592226       0.0042832292       0.0032439887
0.00000000000560200000       -0.0041888435       0.0033762542       0.0042982646       0.0032358035
0.00000000000560300000       -0.0043442246       0.0031856511       0.0043131853       0.0032275523
0.00000000000560400000       -0.0044908873       0.0029877973       0.0043279914       0.0032192378
0.00000000000560500000       -0.0046284906       0.0027830936       0.0043426832       0.0032108626
0.00000000000560600000       -0.0047567126       0.0025719573       0.0043572610       0.0032024297
0.00000000000560700000       -0.0048752502       0.0023548205       0.0043717252       0.0031939415
0.00000000000560800000       -0.0049838206       0.0021321299       0.0043860765       0.0031854009
0.00000000000560900000       -0.0050821617       0.0019043453       0.0044003153       0.0031768104
0.00000000000561000000       -0.0051700328       0.0016719392       0.0044144424       0.0031681727
0.00000000000561100000       -0.0052472150       0.0014353954       0.0044284586       0.0031594905
0.00000000000561200000       -0.0053135119       0.0011952082       0.0044423647       0.0031507661
0.00000000000561300000       -0.0053687503       0.0009518810       0.0044561619       0.0031420023
0.00000000000561400000       -0.0054127800       0.0007059258       0.0044698510       0.0031332014
0.00000000000561500000       -0.0054454750       0.0004578616       0.0044834332       0.0031243659
0.00000000000561600000       -0.0054667334       0.0002082134       0.0044969099       0.0031154981
0.00000000000561700000       -0.0054764777       -0.0000424886       0.0045102823       0.0031066005
0.00000000000561800000       -0.0054746550       -0.0002937107       0.0045235518       0.0030976753
0.00000000000561900000       -0.0054612374       -0.0005449164       0.0045367199       0.0030887247
0.00000000000562000000       -0.0054362220       -0.0007955678       0.0045497882       0.0030797508
0.00000000000562100000       -0.0053996309       -0.0010451266       0.0045627582       0.0030707558
0.00000000000562200000       -0.0053515115       -0.0012930555       0.0045756318       0.0030617416
0.00000000000562300000       -0.0052919361       -0.0015388192       0.0045884106       0.0030527102
0.00000000000562400000       -0.0052210019       -0.0017818857       0.0046010966       0.0030436635
0.00000000000562500000       -0.0051388313       -0.0020217272       0.0046136917       0.0030346032
0.00000000000562600000       -0.0050455709       -0.0022578217       0.0046261978       0.0030255311
0.00000000000562700000       -0.0049413920       -0.0024896537       0.0046386170       0.0030164486
0.00000000000562800000       -0.0048264898       -0.0027167158       0.0046509514       0.0030073575
0.00000000000562900000       -0.0047010832       -0.0029385095       0.0046632032       0.0029982590
0.00000000000563000000       -0.0045654144       -0.0031545463       0.0046753745       0.0029891545
0.00000000000563100000       -0.0044197487       -0.0033643490       0.0046874676       0.0029800453
0.00000000000563200000       -0.0042643732       -0.0035674526       0.0046994847       0.0029709325
0.00000000000563300000       -0.0040995971       -0.0037634056       0.0047114283       0.0029618172
0.00000000000563400000       -0.0039257506       -0.0039517705       0.0047233007       0.0029527002
0.00000000000563500000       -0.0037431842       -0.0041321255       0.0047351042       0.0029435823
0.00000000000563600000       -0.0035522685       -0.0043040647       0.0047468414       0.0029344644
0.00000000000563700000       -0.0033533925       -0.0044671999       0.0047585146       0.0029253470
0.00000000000563800000       -0.0031469640       -0.0046211604       0.0047701263       0.0029162307
0.00000000000563900000       -0.0029334075       -0.0047655950       0.0047816789       0.0029071157
0.00000000000564000000       -0.0027131644       -0.0049001719       0.0047931751       0.0028980025
0.00000000000564100000       -0.0024866913       -0.0050245801       0.0048046172       0.0028888911
0.00000000000564200000       -0.0022544595       -0.0051385295       0.0048160077       0.0028797817
0.00000000000564300000       -0.0020169538       -0.0052417523       0.0048273492       0.0028706741
0.00000000000564400000       -0.0017746716       -0.0053340032       0.0048386441       0.0028615682
0.00000000000564500000       -0.0015281216       -0.0054150599       0.0048498949       0.0028524637
0.00000000000564600000       -0.0012778230       -0.0054847240       0.0048611040       0.0028433602
0.00000000000564700000       -0.0010243042       -0.0055428212       0.0048722738       0.0028342572
0.00000000000564800000       -0.0007681018       -0.0055892019       0.0048834068       0.0028251541
0.00000000000564900000       -0.0005097594       -0.0056237413       0.0048945053       0.0028160501
0.00000000000565000000       -0.0002498263       -0.0056463401       0.0049055716       0.0028069444
0.00000000000565100000       0.0000111433       -0.0056569247       0.0049166080       0.0027978361
0.00000000000565200000       0.0002725922       -0.0056554471       0.0049276168       0.0027887240
0.00000000000565300000       0.0005339607       -0.0056418854       0.0049386001       0.0027796070
0.00000000000565400000       0.0007946881       -0.0056162439       0.0049495600       0.0027704838
0.00000000000565500000       0.0010542139       -0.0055785528       0.0049604987       0.0027613530
0.00000000000565600000       0.0013119791       -0.0055288685       0.0049714182       0.0027522132
0.00000000000565700000       0.0015674275       -0.0054672735       0.0049823203       0.0027430628
0.00000000000565800000       0.0018200066       -0.0053938763       0.0049932070       0.0027339001
0.00000000000565900000       0.0020691689       -0.0053088109       0.0050040800       0.0027247232
0.00000000000566000000       0.0023143735       -0.0052122370       0.0050149411       0.0027155305
0.00000000000566100000       0.0025550868       -0.0051043395       0.0050257919       0.0027063198
0.00000000000566200000       0.0027907839       -0.0049853280       0.0050366338       0.0026970892
0.00000000000566300000       0.0030209498       -0.0048554367       0.0050474685       0.0026878365
0.00000000000566400000       0.0032450803       -0.0047149236       0.0050582971       0.0026785595
0.00000000000566500000       0.0034626835       -0.0045640704       0.0050691210       0.0026692560
0.00000000000566600000       0.0036732805       -0.0044031814       0.0050799412       0.0026599236
0.00000000000566700000       0.0038764069       -0.0042325835       0.0050907589       0.0026505599
0.00000000000566800000       0.0040716135       -0.0040526250       0.0051015750       0.0026411624
0.00000000000566900000       0.0042584674       -0.0038636750       0.0051123902       0.0026317286
0.00000000000567000000       0.0044365528       -0.0036661229       0.0051232052       0.0026222559
0.00000000000567100000       0.0046054725       -0.0034603772       0.0051340207       0.0026127416
0.00000000000567200000       0.0047648481       -0.0032468651       0.0051448371       0.0026031831
0.00000000000567300000       0.0049143214       -0.0030260311       0.0051556547       0.0025935776
0.00000000000567400000       0.0050535550       -0.0027983364       0.0051664737       0.0025839223
0.00000000000567500000       0.0051822328       -0.0025642579       0.0051772942       0.0025742144
0.00000000000567600000       0.0053000613       -0.0023242870       0.0051881162       0.0025644512
0.00000000000567700000       0.0054067698       -0.0020789286       0.0051989394       0.0025546297
0.00000000000567800000       0.0055021114       -0.0018287003       0.0052097636       0.0025447472
0.00000000000567900000       0.0055858632       -0.0015741310       0.0052205883       0.0025348006
0.00000000000568000000       0.0056578271       -0.0013157597       0.0052314128       0.0025247873
0.00000000000568100000       0.0057178301       -0.0010541346       0.0052422366       0.0025147041
0.00000000000568200000       0.0057657250       -0.0007898119       0.0052530587       0.0025045484
0.00000000000568300000       0.0058013904       -0.0005233543       0.0052638781       0.0024943171
0.00000000000568400000       0.0058247312       -0.0002553301       0.0052746937       0.0024840076
0.00000000000568500000       0.0058356788       0.0000136882       0.0052855041       0.0024736169
0.00000000000568600000       0.0058341914       0.0002831249       0.0052963081       0.0024631422
0.00000000000568700000       0.0058202540       0.0005524029       0.0053071040       0.0024525808
0.00000000000568800000       0.0057938786       0.0008209444       0.0053178902       0.0024419300
0.00000000000568900000       0.0057551039       0.0010881722       0.0053286648       0.0024311871
0.00000000000569000000       0.0057039957       0.0013535114       0.0053394259       0.0024203494
0.00000000000569100000       0.0056406466       0.0016163902       0.0053501714       0.0024094144
0.00000000000569200000       0.0055651757       0.0018762415       0.0053608990       0.0023983795
0.00000000000569300000       0.0054777285       0.0021325038       0.0053716064       0.0023872424
0.00000000000569400000       0.0053784768       0.0023846227       0.0053822912       0.0023760007
0.00000000000569500000       0.0052676179       0.0026320520       0.0053929507       0.0023646520
0.00000000000569600000       0.0051453748       0.0028742550       0.0054035822       0.0023531942
0.00000000000569700000       0.0050119952       0.0031107055       0.0054141829       0.0023416252
0.00000000000569800000       0.0048677513       0.0033408892       0.0054247497       0.0023299429
0.00000000000569900000       0.0047129392       0.0035643047       0.0054352797       0.0023181454
0.00000000000570000000       0.0045478782       0.0037804645       0.0054457696       0.0023062310
0.00000000000570100000       0.0043729102       0.0039888965       0.0054562161       0.0022941979
0.00000000000570200000       0.0041883990       0.0041891445       0.0054666159       0.0022820446
0.00000000000570300000       0.0039947294       0.0043807695       0.0054769655       0.0022697695
0.00000000000570400000       0.0037923066       0.0045633509       0.0054872612       0.0022573714
0.00000000000570500000       0.0035815552       0.0047364870       0.0054974994       0.0022448490
0.00000000000570600000       0.0033629183       0.0048997962       0.0055076764       0.0022322013
0.00000000000570700000       0.0031368566       0.0050529176       0.0055177883       0.0022194274
0.00000000000570800000       0.0029038472       0.0051955123       0.0055278312       0.0022065263
0.00000000000570900000       0.0026643831       0.0053272634       0.0055378011       0.0021934976
0.00000000000571000000       0.0024189716       0.0054478777       0.0055476941       0.0021803407
0.00000000000571100000       0.0021681334       0.0055570854       0.0055575059       0.0021670552
0.00000000000571200000       0.0019124016       0.0056546413       0.0055672326       0.0021536409
0.00000000000571300000       0.0016523203       0.0057403252       0.0055768698       0.0021400979
0.00000000000571400000       0.0013884437       0.0058139425       0.0055864134       0.0021264262
0.00000000000571500000       0.0011213347       0.0058753244       0.0055958590       0.0021126262
0.00000000000571600000       0.0008515636       0.0059243286       0.0056052026       0.0020986982
0.00000000000571700000       0.0005797074       0.0059608395       0.0056144396       0.0020846430
0.00000000000571800000       0.0003063476       0.0059847685       0.0056235659       0.0020704612
0.00000000000571900000       0.0000320700       0.0059960541       0.0056325771       0.0020561538
0.00000000000572000000       -0.0002425375       0.0059946623       0.0056414690       0.0020417220
0.00000000000572100000       -0.0005168856       0.0059805865       0.0056502371       0.0020271671
0.00000000000572200000       -0.0007903850       0.0059538476       0.0056588773       0.0020124904
0.00000000000572300000       -0.0010624480       0.0059144940       0.0056673852       0.0019976937
0.00000000000572400000       -0.0013324894       0.0058626016       0.0056757567       0.0019827786
0.00000000000572500000       -0.0015999278       0.0057982735       0.0056839876       0.0019677473
0.00000000000572600000       -0.0018641873       0.0057216398       0.0056920737       0.0019526017
0.00000000000572700000       -0.0021246982       0.0056328575       0.0057000109       0.0019373442
0.00000000000572800000       -0.0023808988       0.0055321102       0.0057077951       0.0019219773
0.00000000000572900000       -0.0026322361       0.0054196073       0.0057154225       0.0019065035
0.00000000000573000000       -0.0028781675       0.0052955842       0.0057228891       0.0018909257
0.00000000000573100000       -0.0031181616       0.0051603012       0.0057301911       0.0018752467
0.00000000000573200000       -0.0033516996       0.0050140436       0.0057373248       0.0018594697
0.00000000000573300000       -0.0035782765       0.0048571202       0.0057442864       0.0018435979
0.00000000000573400000       -0.0037974021       0.0046898637       0.0057510726       0.0018276347
0.00000000000573500000       -0.0040086020       0.0045126290       0.0057576797       0.0018115835
0.00000000000573600000       -0.0042114187       0.0043257933       0.0057641046       0.0017954481
0.00000000000573700000       -0.0044054130       0.0041297546       0.0057703439       0.0017792322
0.00000000000573800000       -0.0045901642       0.0039249312       0.0057763947       0.0017629398
0.00000000000573900000       -0.0047652718       0.0037117607       0.0057822538       0.0017465749
0.00000000000574000000       -0.0049303559       0.0034906992       0.0057879185       0.0017301416
0.00000000000574100000       -0.0050850584       0.0032622201       0.0057933861       0.0017136443
0.00000000000574200000       -0.0052290435       0.0030268131       0.0057986539       0.0016970873
