#Number of particles   : 500
#Number of trajectories: 300000
#Temperature           : 8
#Number of timestamps  : 10000
#Runtime in seconds    : 36050.120000
#time       real_part      imaginary_part

     1.635    0.0339631    -0.101476
      1.64     0.033579    -0.101526
     1.645    0.0331952    -0.101575
      1.65    0.0328116    -0.101623
     1.655    0.0324283    -0.101671
      1.66    0.0320454    -0.101718
     1.665    0.0316627    -0.101764
      1.67    0.0312804    -0.101809
     1.675    0.0308985    -0.101854
      1.68     0.030517    -0.101899
     1.685     0.030136    -0.101943
      1.69    0.0297554    -0.101987
     1.695    0.0293754    -0.102031
       1.7    0.0289958    -0.102074
     1.705    0.0286168    -0.102118
      1.71    0.0282384    -0.102161
     1.715    0.0278606    -0.102205
      1.72    0.0274833    -0.102249
     1.725    0.0271068    -0.102293
      1.73    0.0267308    -0.102338
     1.735    0.0263556    -0.102383
      1.74    0.0259809    -0.102429
     1.745     0.025607    -0.102476
      1.75    0.0252337    -0.102523
     1.755    0.0248611    -0.102571
      1.76    0.0244891     -0.10262
     1.765    0.0241177     -0.10267
      1.77     0.023747    -0.102722
     1.775    0.0233768    -0.102774
      1.78    0.0230073    -0.102828
     1.785    0.0226382    -0.102883
      1.79    0.0222697    -0.102939
     1.795    0.0219016    -0.102997
       1.8    0.0215339    -0.103056
     1.805    0.0211666    -0.103116
      1.81    0.0207997    -0.103178
     1.815    0.0204331    -0.103241
      1.82    0.0200667    -0.103305
     1.825    0.0197005    -0.103371
      1.83    0.0193344    -0.103438
     1.835    0.0189684    -0.103507
      1.84    0.0186025    -0.103577
     1.845    0.0182365    -0.103648
      1.85    0.0178705     -0.10372
     1.855    0.0175043    -0.103794
      1.86     0.017138    -0.103869
     1.865    0.0167715    -0.103944
      1.87    0.0164047    -0.104021
     1.875    0.0160377    -0.104099
      1.88    0.0156702    -0.104177
     1.885    0.0153024    -0.104257
      1.89    0.0149341    -0.104337
     1.895    0.0145654    -0.104417
       1.9    0.0141962    -0.104499
     1.905    0.0138264     -0.10458
      1.91    0.0134561    -0.104662
     1.915    0.0130852    -0.104745
      1.92    0.0127137    -0.104828
     1.925    0.0123415     -0.10491
      1.93    0.0119687    -0.104993
     1.935    0.0115953    -0.105076
      1.94    0.0112211    -0.105159
     1.945    0.0108463    -0.105242
      1.95    0.0104708    -0.105324
     1.955    0.0100946    -0.105406
      1.96   0.00971774    -0.105488
     1.965   0.00934016    -0.105569
      1.97    0.0089619     -0.10565
     1.975   0.00858295    -0.105731
      1.98   0.00820333    -0.105811
     1.985   0.00782305     -0.10589
      1.99   0.00744212    -0.105968
     1.995   0.00706055    -0.106046
         2   0.00667836    -0.106123
     2.005   0.00629556    -0.106199
      2.01   0.00591219    -0.106274
     2.015   0.00552825    -0.106348
      2.02   0.00514376    -0.106421
     2.025   0.00475876    -0.106494
      2.03   0.00437326    -0.106565
     2.035   0.00398729    -0.106635
      2.04   0.00360087    -0.106704
     2.045   0.00321403    -0.106772
      2.05    0.0028268    -0.106839
     2.055   0.00243921    -0.106904
      2.06   0.00205128    -0.106968
     2.065   0.00166305    -0.107031
      2.07   0.00127454    -0.107093
     2.075   0.000885773    -0.107153
      2.08   0.000496791    -0.107212
     2.085   0.000107618     -0.10727
      2.09   -0.000281716    -0.107326
     2.095   -0.000671183    -0.107381
       2.1   -0.00106076    -0.107435
     2.105   -0.0014504    -0.107486
      2.11   -0.0018401    -0.107537
     2.115   -0.00222983    -0.107586
      2.12   -0.00261955    -0.107633
     2.125   -0.00300925    -0.107679
      2.13   -0.0033989    -0.107723
     2.135   -0.00378848    -0.107765
      2.14   -0.00417799    -0.107806
     2.145   -0.00456739    -0.107845
      2.15   -0.00495667    -0.107882
     2.155   -0.00534583    -0.107918
      2.16   -0.00573486    -0.107952
     2.165   -0.00612374    -0.107984
      2.17   -0.00651248    -0.108014
     2.175   -0.00690108    -0.108043
      2.18   -0.00728953    -0.108069
     2.185   -0.00767784    -0.108094
      2.19   -0.00806603    -0.108116
     2.195   -0.0084541    -0.108137
       2.2   -0.00884206    -0.108156
     2.205   -0.00922994    -0.108173
      2.21   -0.00961774    -0.108188
     2.215   -0.0100055      -0.1082
      2.22   -0.0103932    -0.108211
     2.225    -0.010781     -0.10822
      2.23   -0.0111688    -0.108226
     2.235   -0.0115566    -0.108231
      2.24   -0.0119445    -0.108233
     2.245   -0.0123326    -0.108233
      2.25   -0.0127208    -0.108231
     2.255   -0.0131092    -0.108226
      2.26   -0.0134978     -0.10822
     2.265   -0.0138866    -0.108211
      2.27   -0.0142758      -0.1082
     2.275   -0.0146653    -0.108187
      2.28   -0.0150551    -0.108172
     2.285   -0.0154453    -0.108154
      2.29   -0.0158359    -0.108135
     2.295   -0.0162269    -0.108113
       2.3   -0.0166184    -0.108088
     2.305   -0.0170104    -0.108062
      2.31   -0.0174029    -0.108033
     2.315    -0.017796    -0.108003
      2.32   -0.0181896     -0.10797
     2.325   -0.0185838    -0.107935
      2.33   -0.0189786    -0.107898
     2.335   -0.0193741    -0.107859
      2.34   -0.0197703    -0.107818
     2.345   -0.0201671    -0.107775
      2.35   -0.0205646     -0.10773
     2.355   -0.0209628    -0.107683
      2.36   -0.0213619    -0.107635
     2.365   -0.0217616    -0.107584
      2.37   -0.0221622    -0.107532
     2.375   -0.0225636    -0.107478
      2.38   -0.0229659    -0.107422
     2.385   -0.0233691    -0.107365
      2.39   -0.0237732    -0.107306
     2.395   -0.0241782    -0.107246
       2.4   -0.0245842    -0.107184
     2.405   -0.0249912    -0.107121
      2.41   -0.0253993    -0.107056
     2.415   -0.0258084     -0.10699
      2.42   -0.0262186    -0.106922
     2.425     -0.02663    -0.106853
      2.43   -0.0270426    -0.106783
     2.435   -0.0274563    -0.106712
      2.44   -0.0278713    -0.106639
     2.445   -0.0282876    -0.106566
      2.45   -0.0287052    -0.106491
     2.455   -0.0291241    -0.106415
      2.46   -0.0295444    -0.106338
     2.465    -0.029966    -0.106259
      2.47    -0.030389     -0.10618
     2.475   -0.0308134    -0.106099
      2.48   -0.0312392    -0.106018
     2.485   -0.0316665    -0.105935
      2.49   -0.0320952    -0.105851
     2.495   -0.0325253    -0.105766
       2.5   -0.0329568     -0.10568
     2.505   -0.0333897    -0.105593
      2.51   -0.0338239    -0.105505
     2.515   -0.0342595    -0.105416
      2.52   -0.0346964    -0.105326
     2.525   -0.0351346    -0.105235
      2.53    -0.035574    -0.105142
     2.535   -0.0360146    -0.105048
      2.54   -0.0364563    -0.104954
     2.545   -0.0368991    -0.104858
      2.55   -0.0373428    -0.104761
     2.555   -0.0377875    -0.104663
      2.56   -0.0382329    -0.104564
     2.565   -0.0386792    -0.104464
      2.57    -0.039126    -0.104362
     2.575   -0.0395734     -0.10426
      2.58   -0.0400213    -0.104156
     2.585   -0.0404695    -0.104052
      2.59   -0.0409179    -0.103946
     2.595   -0.0413665    -0.103839
       2.6   -0.0418151    -0.103731
     2.605   -0.0422635    -0.103622
      2.61   -0.0427118    -0.103512
     2.615   -0.0431597    -0.103401
      2.62   -0.0436072    -0.103289
     2.625    -0.044054    -0.103177
      2.63   -0.0445002    -0.103063
     2.635   -0.0449456    -0.102948
      2.64     -0.04539    -0.102832
     2.645   -0.0458334    -0.102716
      2.65   -0.0462757    -0.102598
     2.655   -0.0467167     -0.10248
      2.66   -0.0471564    -0.102361
     2.665   -0.0475946    -0.102241
      2.67   -0.0480312     -0.10212
     2.675   -0.0484662    -0.101999
      2.68   -0.0488995    -0.101876
     2.685   -0.0493311    -0.101753
      2.69   -0.0497607     -0.10163
     2.695   -0.0501885    -0.101505
       2.7   -0.0506142     -0.10138
     2.705   -0.0510379    -0.101254
      2.71   -0.0514596    -0.101127
     2.715   -0.0518791       -0.101
      2.72   -0.0522965    -0.100871
     2.725   -0.0527118    -0.100742
      2.73   -0.0531248    -0.100612
     2.735   -0.0535357    -0.100481
