# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000786900000       0.0000681326       0.0000264825       -0.0000684415       -0.0000256735     0.6470469734
0.00000000000787000000       0.0000652937       0.0000314773       -0.0000678101       -0.0000256101     0.6465758772
0.00000000000787100000       0.0000621015       0.0000361958       -0.0000671870       -0.0000255470     0.6461055032
0.00000000000787200000       0.0000585812       0.0000406141       -0.0000665719       -0.0000254842     0.6456358506
0.00000000000787300000       0.0000547594       0.0000447103       -0.0000659647       -0.0000254217     0.6451669185
0.00000000000787400000       0.0000506643       0.0000484648       -0.0000653652       -0.0000253594     0.6446987059
0.00000000000787500000       0.0000463250       0.0000518605       -0.0000647732       -0.0000252972     0.6442312120
0.00000000000787600000       0.0000417720       0.0000548825       -0.0000641885       -0.0000252353     0.6437644358
0.00000000000787700000       0.0000370362       0.0000575186       -0.0000636111       -0.0000251734     0.6432983762
0.00000000000787800000       0.0000321494       0.0000597589       -0.0000630406       -0.0000251117     0.6428330322
0.00000000000787900000       0.0000271437       0.0000615962       -0.0000624770       -0.0000250500     0.6423684030
0.00000000000788000000       0.0000220513       0.0000630259       -0.0000619200       -0.0000249885     0.6419044874
0.00000000000788100000       0.0000169045       0.0000640455       -0.0000613696       -0.0000249270     0.6414412846
0.00000000000788200000       0.0000117355       0.0000646555       -0.0000608256       -0.0000248657     0.6409787936
0.00000000000788300000       0.0000065762       0.0000648586       -0.0000602878       -0.0000248044     0.6405170136
0.00000000000788400000       0.0000014576       0.0000646599       -0.0000597562       -0.0000247431     0.6400559436
0.00000000000788500000       -0.0000035897       0.0000640669       -0.0000592304       -0.0000246820     0.6395955829
0.00000000000788600000       -0.0000085360       0.0000630893       -0.0000587105       -0.0000246210     0.6391359308
0.00000000000788700000       -0.0000133529       0.0000617391       -0.0000581963       -0.0000245601     0.6386769866
0.00000000000788800000       -0.0000180129       0.0000600302       -0.0000576877       -0.0000244993     0.6382187497
0.00000000000788900000       -0.0000224902       0.0000579785       -0.0000571845       -0.0000244387     0.6377612195
0.00000000000789000000       -0.0000267602       0.0000556019       -0.0000566867       -0.0000243782     0.6373043956
0.00000000000789100000       -0.0000308000       0.0000529196       -0.0000561941       -0.0000243179     0.6368482777
0.00000000000789200000       -0.0000345886       0.0000499528       -0.0000557066       -0.0000242577     0.6363928655
0.00000000000789300000       -0.0000381067       0.0000467238       -0.0000552241       -0.0000241978     0.6359381588
0.00000000000789400000       -0.0000413367       0.0000432563       -0.0000547465       -0.0000241382     0.6354841575
0.00000000000789500000       -0.0000442634       0.0000395749       -0.0000542737       -0.0000240787     0.6350308616
0.00000000000789600000       -0.0000468734       0.0000357055       -0.0000538057       -0.0000240196     0.6345782714
0.00000000000789700000       -0.0000491555       0.0000316743       -0.0000533423       -0.0000239608     0.6341263869
0.00000000000789800000       -0.0000511006       0.0000275084       -0.0000528835       -0.0000239024     0.6336752085
0.00000000000789900000       -0.0000527019       0.0000232352       -0.0000524291       -0.0000238443     0.6332247368
0.00000000000790000000       -0.0000539545       0.0000188824       -0.0000519792       -0.0000237866     0.6327749721
0.00000000000790100000       -0.0000548560       0.0000144779       -0.0000515335       -0.0000237293     0.6323259152
0.00000000000790200000       -0.0000554059       0.0000100492       -0.0000510922       -0.0000236725     0.6318775669
0.00000000000790300000       -0.0000556060       0.0000056238       -0.0000506550       -0.0000236162     0.6314299279
0.00000000000790400000       -0.0000554601       0.0000012287       -0.0000502219       -0.0000235604     0.6309829994
0.00000000000790500000       -0.0000549742       -0.0000031096       -0.0000497930       -0.0000235051     0.6305367823
0.00000000000790600000       -0.0000541560       -0.0000073654       -0.0000493680       -0.0000234504     0.6300912778
0.00000000000790700000       -0.0000530154       -0.0000115138       -0.0000489471       -0.0000233963     0.6296464873
0.00000000000790800000       -0.0000515639       -0.0000155310       -0.0000485300       -0.0000233428     0.6292024121
0.00000000000790900000       -0.0000498148       -0.0000193943       -0.0000481168       -0.0000232900     0.6287590537
0.00000000000791000000       -0.0000477831       -0.0000230821       -0.0000477075       -0.0000232378     0.6283164137
0.00000000000791100000       -0.0000454851       -0.0000265743       -0.0000473020       -0.0000231863     0.6278744936
0.00000000000791200000       -0.0000429387       -0.0000298522       -0.0000469002       -0.0000231356     0.6274332953
0.00000000000791300000       -0.0000401629       -0.0000328989       -0.0000465022       -0.0000230856     0.6269928206
0.00000000000791400000       -0.0000371780       -0.0000356987       -0.0000461078       -0.0000230363     0.6265530712
0.00000000000791500000       -0.0000340052       -0.0000382380       -0.0000457172       -0.0000229878     0.6261140493
0.00000000000791600000       -0.0000306664       -0.0000405048       -0.0000453301       -0.0000229402     0.6256757567
0.00000000000791700000       -0.0000271846       -0.0000424889       -0.0000449467       -0.0000228933     0.6252381955
0.00000000000791800000       -0.0000235829       -0.0000441820       -0.0000445669       -0.0000228473     0.6248013680
0.00000000000791900000       -0.0000198852       -0.0000455777       -0.0000441907       -0.0000228021     0.6243652761
0.00000000000792000000       -0.0000161154       -0.0000466715       -0.0000438180       -0.0000227578     0.6239299221
0.00000000000792100000       -0.0000122977       -0.0000474607       -0.0000434488       -0.0000227144     0.6234953082
0.00000000000792200000       -0.0000084561       -0.0000479445       -0.0000430832       -0.0000226719     0.6230614366
0.00000000000792300000       -0.0000046145       -0.0000481241       -0.0000427212       -0.0000226302     0.6226283096
0.00000000000792400000       -0.0000007966       -0.0000480025       -0.0000423626       -0.0000225895     0.6221959294
0.00000000000792500000       0.0000029745       -0.0000475843       -0.0000420075       -0.0000225496     0.6217642982
0.00000000000792600000       0.0000066763       -0.0000468761       -0.0000416559       -0.0000225107     0.6213334183
0.00000000000792700000       0.0000102869       -0.0000458861       -0.0000413078       -0.0000224727     0.6209032918
0.00000000000792800000       0.0000137853       -0.0000446240       -0.0000409632       -0.0000224356     0.6204739210
0.00000000000792900000       0.0000171514       -0.0000431011       -0.0000406220       -0.0000223994     0.6200453080
0.00000000000793000000       0.0000203664       -0.0000413302       -0.0000402843       -0.0000223641     0.6196174548
0.00000000000793100000       0.0000234123       -0.0000393254       -0.0000399500       -0.0000223297     0.6191903635
0.00000000000793200000       0.0000262727       -0.0000371020       -0.0000396193       -0.0000222962     0.6187640360
0.00000000000793300000       0.0000289322       -0.0000346764       -0.0000392920       -0.0000222636     0.6183384742
0.00000000000793400000       0.0000313771       -0.0000320663       -0.0000389681       -0.0000222319     0.6179136800
0.00000000000793500000       0.0000335951       -0.0000292899       -0.0000386477       -0.0000222011     0.6174896550
0.00000000000793600000       0.0000355754       -0.0000263665       -0.0000383307       -0.0000221711     0.6170664008
0.00000000000793700000       0.0000373088       -0.0000233159       -0.0000380172       -0.0000221420     0.6166439189
0.00000000000793800000       0.0000387877       -0.0000201584       -0.0000377072       -0.0000221137     0.6162222108
0.00000000000793900000       0.0000400061       -0.0000169149       -0.0000374006       -0.0000220862     0.6158012777
0.00000000000794000000       0.0000409599       -0.0000136063       -0.0000370975       -0.0000220595     0.6153811206
0.00000000000794100000       0.0000416463       -0.0000102538       -0.0000367978       -0.0000220336     0.6149617405
0.00000000000794200000       0.0000420644       -0.0000068786       -0.0000365015       -0.0000220084     0.6145431383
0.00000000000794300000       0.0000422150       -0.0000035017       -0.0000362088       -0.0000219840     0.6141253147
0.00000000000794400000       0.0000421003       -0.0000001440       -0.0000359194       -0.0000219603     0.6137082700
0.00000000000794500000       0.0000417243       0.0000031742       -0.0000356336       -0.0000219372     0.6132920047
0.00000000000794600000       0.0000410923       0.0000064329       -0.0000353511       -0.0000219148     0.6128765188
0.00000000000794700000       0.0000402114       0.0000096127       -0.0000350722       -0.0000218931     0.6124618123
0.00000000000794800000       0.0000390899       0.0000126950       -0.0000347966       -0.0000218719     0.6120478849
0.00000000000794900000       0.0000377376       0.0000156621       -0.0000345245       -0.0000218513     0.6116347362
0.00000000000795000000       0.0000361654       0.0000184969       -0.0000342559       -0.0000218313     0.6112223655
0.00000000000795100000       0.0000343856       0.0000211836       -0.0000339907       -0.0000218117     0.6108107719
0.00000000000795200000       0.0000324117       0.0000237074       -0.0000337289       -0.0000217926     0.6103999543
0.00000000000795300000       0.0000302579       0.0000260547       -0.0000334706       -0.0000217740     0.6099899113
0.00000000000795400000       0.0000279396       0.0000282130       -0.0000332156       -0.0000217558     0.6095806414
0.00000000000795500000       0.0000254729       0.0000301712       -0.0000329641       -0.0000217379     0.6091721428
0.00000000000795600000       0.0000228746       0.0000319197       -0.0000327160       -0.0000217204     0.6087644135
0.00000000000795700000       0.0000201623       0.0000334499       -0.0000324713       -0.0000217031     0.6083574510
0.00000000000795800000       0.0000173538       0.0000347549       -0.0000322300       -0.0000216861     0.6079512530
0.00000000000795900000       0.0000144676       0.0000358294       -0.0000319921       -0.0000216693     0.6075458167
0.00000000000796000000       0.0000115221       0.0000366691       -0.0000317575       -0.0000216527     0.6071411389
0.00000000000796100000       0.0000085362       0.0000372716       -0.0000315263       -0.0000216363     0.6067372164
0.00000000000796200000       0.0000055286       0.0000376357       -0.0000312985       -0.0000216199     0.6063340457
0.00000000000796300000       0.0000025180       0.0000377619       -0.0000310740       -0.0000216036     0.6059316229
0.00000000000796400000       -0.0000004771       0.0000376520       -0.0000308528       -0.0000215872     0.6055299440
0.00000000000796500000       -0.0000034385       0.0000373092       -0.0000306348       -0.0000215709     0.6051290047
0.00000000000796600000       -0.0000063484       0.0000367380       -0.0000304202       -0.0000215544     0.6047288003
0.00000000000796700000       -0.0000091895       0.0000359445       -0.0000302089       -0.0000215379     0.6043293261
0.00000000000796800000       -0.0000119452       0.0000349359       -0.0000300008       -0.0000215211     0.6039305770
0.00000000000796900000       -0.0000145994       0.0000337206       -0.0000297959       -0.0000215042     0.6035325475
0.00000000000797000000       -0.0000171371       0.0000323083       -0.0000295942       -0.0000214870     0.6031352322
0.00000000000797100000       -0.0000195438       0.0000307097       -0.0000293957       -0.0000214695     0.6027386252
0.00000000000797200000       -0.0000218063       0.0000289365       -0.0000292004       -0.0000214517     0.6023427203
0.00000000000797300000       -0.0000239123       0.0000270013       -0.0000290082       -0.0000214334     0.6019475113
0.00000000000797400000       -0.0000258504       0.0000249177       -0.0000288191       -0.0000214147     0.6015529915
0.00000000000797500000       -0.0000276105       0.0000226999       -0.0000286331       -0.0000213956     0.6011591542
0.00000000000797600000       -0.0000291838       0.0000203628       -0.0000284501       -0.0000213759     0.6007659923
0.00000000000797700000       -0.0000305626       0.0000179219       -0.0000282701       -0.0000213557     0.6003734985
0.00000000000797800000       -0.0000317404       0.0000153931       -0.0000280932       -0.0000213348     0.5999816654
0.00000000000797900000       -0.0000327120       0.0000127928       -0.0000279191       -0.0000213133     0.5995904853
0.00000000000798000000       -0.0000334738       0.0000101375       -0.0000277480       -0.0000212910     0.5991999502
0.00000000000798100000       -0.0000340230       0.0000074439       -0.0000275798       -0.0000212680     0.5988100521
0.00000000000798200000       -0.0000343585       0.0000047288       -0.0000274144       -0.0000212443     0.5984207827
0.00000000000798300000       -0.0000344804       0.0000020089       -0.0000272518       -0.0000212196     0.5980321334
0.00000000000798400000       -0.0000343901       -0.0000006992       -0.0000270920       -0.0000211942     0.5976440957
0.00000000000798500000       -0.0000340902       -0.0000033792       -0.0000269349       -0.0000211677     0.5972566606
0.00000000000798600000       -0.0000335847       -0.0000060151       -0.0000267805       -0.0000211403     0.5968698193
0.00000000000798700000       -0.0000328785       -0.0000085914       -0.0000266287       -0.0000211120     0.5964835626
0.00000000000798800000       -0.0000319779       -0.0000110929       -0.0000264796       -0.0000210825     0.5960978811
0.00000000000798900000       -0.0000308904       -0.0000135054       -0.0000263329       -0.0000210520     0.5957127656
0.00000000000799000000       -0.0000296242       -0.0000158150       -0.0000261887       -0.0000210204     0.5953282064
0.00000000000799100000       -0.0000281888       -0.0000180088       -0.0000260470       -0.0000209876     0.5949441940
0.00000000000799200000       -0.0000265946       -0.0000200746       -0.0000259077       -0.0000209536     0.5945607185
0.00000000000799300000       -0.0000248526       -0.0000220012       -0.0000257707       -0.0000209183     0.5941777701
0.00000000000799400000       -0.0000229749       -0.0000237784       -0.0000256360       -0.0000208818     0.5937953390
0.00000000000799500000       -0.0000209741       -0.0000253967       -0.0000255036       -0.0000208440     0.5934134152
0.00000000000799600000       -0.0000188633       -0.0000268481       -0.0000253733       -0.0000208049     0.5930319885
0.00000000000799700000       -0.0000166564       -0.0000281254       -0.0000252451       -0.0000207644     0.5926510490
0.00000000000799800000       -0.0000143677       -0.0000292225       -0.0000251190       -0.0000207226     0.5922705864
0.00000000000799900000       -0.0000120115       -0.0000301346       -0.0000249948       -0.0000206793     0.5918905907
0.00000000000800000000       -0.0000096029       -0.0000308580       -0.0000248726       -0.0000206345     0.5915110516
0.00000000000800100000       -0.0000071566       -0.0000313901       -0.0000247523       -0.0000205883     0.5911319591
0.00000000000800200000       -0.0000046879       -0.0000317296       -0.0000246338       -0.0000205406     0.5907533030
0.00000000000800300000       -0.0000022116       -0.0000318762       -0.0000245171       -0.0000204914     0.5903750731
0.00000000000800400000       0.0000002572       -0.0000318310       -0.0000244020       -0.0000204406     0.5899972593
0.00000000000800500000       0.0000027039       -0.0000315960       -0.0000242885       -0.0000203884     0.5896198517
0.00000000000800600000       0.0000051140       -0.0000311745       -0.0000241766       -0.0000203345     0.5892428402
0.00000000000800700000       0.0000074735       -0.0000305707       -0.0000240662       -0.0000202791     0.5888662148
0.00000000000800800000       0.0000097687       -0.0000297901       -0.0000239572       -0.0000202221     0.5884899659
0.00000000000800900000       0.0000119866       -0.0000288390       -0.0000238495       -0.0000201635     0.5881140835
0.00000000000801000000       0.0000141145       -0.0000277247       -0.0000237431       -0.0000201032     0.5877385581
0.00000000000801100000       0.0000161409       -0.0000264554       -0.0000236380       -0.0000200414     0.5873633801
0.00000000000801200000       0.0000180544       -0.0000250401       -0.0000235340       -0.0000199780     0.5869885402
0.00000000000801300000       0.0000198448       -0.0000234888       -0.0000234310       -0.0000199130     0.5866140291
0.00000000000801400000       0.0000215026       -0.0000218120       -0.0000233291       -0.0000198463     0.5862398375
0.00000000000801500000       0.0000230192       -0.0000200208       -0.0000232281       -0.0000197781     0.5858659567
0.00000000000801600000       0.0000243871       -0.0000181270       -0.0000231279       -0.0000197082     0.5854923777
0.00000000000801700000       0.0000255994       -0.0000161429       -0.0000230286       -0.0000196368     0.5851190920
0.00000000000801800000       0.0000266505       -0.0000140811       -0.0000229300       -0.0000195638     0.5847460912
0.00000000000801900000       0.0000275358       -0.0000119547       -0.0000228321       -0.0000194892     0.5843733669
0.00000000000802000000       0.0000282516       -0.0000097768       -0.0000227347       -0.0000194131     0.5840009111
0.00000000000802100000       0.0000287953       -0.0000075609       -0.0000226379       -0.0000193355     0.5836287161
0.00000000000802200000       0.0000291654       -0.0000053205       -0.0000225416       -0.0000192563     0.5832567742
0.00000000000802300000       0.0000293614       -0.0000030692       -0.0000224456       -0.0000191757     0.5828850780
0.00000000000802400000       0.0000293840       -0.0000008202       -0.0000223500       -0.0000190936     0.5825136205
0.00000000000802500000       0.0000292345       0.0000014130       -0.0000222547       -0.0000190101     0.5821423947
0.00000000000802600000       0.0000289158       0.0000036174       -0.0000221596       -0.0000189251     0.5817713940
0.00000000000802700000       0.0000284313       0.0000057803       -0.0000220647       -0.0000188388     0.5814006120
0.00000000000802800000       0.0000277856       0.0000078893       -0.0000219698       -0.0000187512     0.5810300425
0.00000000000802900000       0.0000269841       0.0000099325       -0.0000218750       -0.0000186623     0.5806596798
0.00000000000803000000       0.0000260331       0.0000118985       -0.0000217802       -0.0000185721     0.5802895182
0.00000000000803100000       0.0000249397       0.0000137766       -0.0000216853       -0.0000184806     0.5799195525
0.00000000000803200000       0.0000237119       0.0000155564       -0.0000215903       -0.0000183880     0.5795497775
0.00000000000803300000       0.0000223583       0.0000172286       -0.0000214951       -0.0000182942     0.5791801887
0.00000000000803400000       0.0000208881       0.0000187844       -0.0000213997       -0.0000181994     0.5788107815
0.00000000000803500000       0.0000193112       0.0000202158       -0.0000213041       -0.0000181035     0.5784415518
0.00000000000803600000       0.0000176379       0.0000215157       -0.0000212081       -0.0000180066     0.5780724957
0.00000000000803700000       0.0000158793       0.0000226777       -0.0000211118       -0.0000179087     0.5777036097
0.00000000000803800000       0.0000140464       0.0000236966       -0.0000210151       -0.0000178099     0.5773348904
0.00000000000803900000       0.0000121508       0.0000245678       -0.0000209180       -0.0000177103     0.5769663350
0.00000000000804000000       0.0000102044       0.0000252878       -0.0000208205       -0.0000176099     0.5765979408
0.00000000000804100000       0.0000082192       0.0000258538       -0.0000207224       -0.0000175087     0.5762297053
0.00000000000804200000       0.0000062072       0.0000262643       -0.0000206239       -0.0000174068     0.5758616265
0.00000000000804300000       0.0000041805       0.0000265185       -0.0000205248       -0.0000173043     0.5754937027
0.00000000000804400000       0.0000021513       0.0000266166       -0.0000204251       -0.0000172012     0.5751259323
0.00000000000804500000       0.0000001314       0.0000265596       -0.0000203249       -0.0000170976     0.5747583141
0.00000000000804600000       -0.0000018674       0.0000263497       -0.0000202241       -0.0000169935     0.5743908473
0.00000000000804700000       -0.0000038335       0.0000259896       -0.0000201226       -0.0000168890     0.5740235312
0.00000000000804800000       -0.0000057558       0.0000254832       -0.0000200205       -0.0000167841     0.5736563656
0.00000000000804900000       -0.0000076234       0.0000248351       -0.0000199177       -0.0000166789     0.5732893503
0.00000000000805000000       -0.0000094261       0.0000240507       -0.0000198143       -0.0000165734     0.5729224856
0.00000000000805100000       -0.0000111539       0.0000231360       -0.0000197103       -0.0000164677     0.5725557719
0.00000000000805200000       -0.0000127975       0.0000220978       -0.0000196055       -0.0000163619     0.5721892101
0.00000000000805300000       -0.0000143482       0.0000209438       -0.0000195001       -0.0000162560     0.5718228012
0.00000000000805400000       -0.0000157981       0.0000196819       -0.0000193941       -0.0000161501     0.5714565464
0.00000000000805500000       -0.0000171396       0.0000183208       -0.0000192873       -0.0000160442     0.5710904474
0.00000000000805600000       -0.0000183662       0.0000168696       -0.0000191799       -0.0000159383     0.5707245057
0.00000000000805700000       -0.0000194720       0.0000153378       -0.0000190719       -0.0000158326     0.5703587236
0.00000000000805800000       -0.0000204518       0.0000137355       -0.0000189632       -0.0000157270     0.5699931031
0.00000000000805900000       -0.0000213014       0.0000120728       -0.0000188539       -0.0000156216     0.5696276468
0.00000000000806000000       -0.0000220174       0.0000103601       -0.0000187439       -0.0000155165     0.5692623573
0.00000000000806100000       -0.0000225970       0.0000086082       -0.0000186334       -0.0000154117     0.5688972374
0.00000000000806200000       -0.0000230384       0.0000068278       -0.0000185223       -0.0000153073     0.5685322903
0.00000000000806300000       -0.0000233407       0.0000050297       -0.0000184106       -0.0000152032     0.5681675192
0.00000000000806400000       -0.0000235038       0.0000032246       -0.0000182983       -0.0000150996     0.5678029275
0.00000000000806500000       -0.0000235283       0.0000014233       -0.0000181856       -0.0000149965     0.5674385189
0.00000000000806600000       -0.0000234158       -0.0000003638       -0.0000180723       -0.0000148938     0.5670742970
0.00000000000806700000       -0.0000231686       -0.0000021262       -0.0000179586       -0.0000147917     0.5667102657
0.00000000000806800000       -0.0000227898       -0.0000038539       -0.0000178444       -0.0000146902     0.5663464292
0.00000000000806900000       -0.0000222831       -0.0000055371       -0.0000177298       -0.0000145894     0.5659827916
0.00000000000807000000       -0.0000216531       -0.0000071665       -0.0000176148       -0.0000144891     0.5656193572
0.00000000000807100000       -0.0000209050       -0.0000087332       -0.0000174994       -0.0000143896     0.5652561303
0.00000000000807200000       -0.0000200447       -0.0000102287       -0.0000173837       -0.0000142907     0.5648931155
0.00000000000807300000       -0.0000190787       -0.0000116450       -0.0000172677       -0.0000141926     0.5645303175
0.00000000000807400000       -0.0000180139       -0.0000129749       -0.0000171514       -0.0000140952     0.5641677407
0.00000000000807500000       -0.0000168578       -0.0000142114       -0.0000170349       -0.0000139986     0.5638053900
0.00000000000807600000       -0.0000156184       -0.0000153486       -0.0000169182       -0.0000139028     0.5634432702
0.00000000000807700000       -0.0000143040       -0.0000163809       -0.0000168013       -0.0000138078     0.5630813861
0.00000000000807800000       -0.0000129233       -0.0000173036       -0.0000166842       -0.0000137137     0.5627197426
0.00000000000807900000       -0.0000114854       -0.0000181126       -0.0000165671       -0.0000136204     0.5623583446
0.00000000000808000000       -0.0000099994       -0.0000188046       -0.0000164498       -0.0000135279     0.5619971970
0.00000000000808100000       -0.0000084747       -0.0000193769       -0.0000163326       -0.0000134363     0.5616363048
0.00000000000808200000       -0.0000069209       -0.0000198278       -0.0000162153       -0.0000133456     0.5612756729
0.00000000000808300000       -0.0000053474       -0.0000201561       -0.0000160980       -0.0000132557     0.5609153061
0.00000000000808400000       -0.0000037638       -0.0000203614       -0.0000159809       -0.0000131668     0.5605552094
0.00000000000808500000       -0.0000021797       -0.0000204441       -0.0000158638       -0.0000130787     0.5601953876
0.00000000000808600000       -0.0000006044       -0.0000204053       -0.0000157468       -0.0000129915     0.5598358457
0.00000000000808700000       0.0000009529       -0.0000202468       -0.0000156300       -0.0000129052     0.5594765882
0.00000000000808800000       0.0000024831       -0.0000199711       -0.0000155133       -0.0000128198     0.5591176200
0.00000000000808900000       0.0000039777       -0.0000195814       -0.0000153969       -0.0000127353     0.5587589456
0.00000000000809000000       0.0000054281       -0.0000190815       -0.0000152807       -0.0000126517     0.5584005697
0.00000000000809100000       0.0000068264       -0.0000184757       -0.0000151648       -0.0000125689     0.5580424968
0.00000000000809200000       0.0000081649       -0.0000177691       -0.0000150493       -0.0000124871     0.5576847312
0.00000000000809300000       0.0000094365       -0.0000169672       -0.0000149340       -0.0000124060     0.5573272771
0.00000000000809400000       0.0000106345       -0.0000160761       -0.0000148191       -0.0000123259     0.5569701389
0.00000000000809500000       0.0000117528       -0.0000151021       -0.0000147046       -0.0000122465     0.5566133206
0.00000000000809600000       0.0000127858       -0.0000140523       -0.0000145905       -0.0000121680     0.5562568261
0.00000000000809700000       0.0000137285       -0.0000129338       -0.0000144768       -0.0000120903     0.5559006593
0.00000000000809800000       0.0000145765       -0.0000117542       -0.0000143636       -0.0000120135     0.5555448239
0.00000000000809900000       0.0000153260       -0.0000105215       -0.0000142509       -0.0000119374     0.5551893234
0.00000000000810000000       0.0000159739       -0.0000092435       -0.0000141387       -0.0000118620     0.5548341613
0.00000000000810100000       0.0000165178       -0.0000079287       -0.0000140270       -0.0000117875     0.5544793409
0.00000000000810200000       0.0000169556       -0.0000065852       -0.0000139158       -0.0000117136     0.5541248653
0.00000000000810300000       0.0000172864       -0.0000052215       -0.0000138052       -0.0000116405     0.5537707374
0.00000000000810400000       0.0000175096       -0.0000038461       -0.0000136952       -0.0000115681     0.5534169602
0.00000000000810500000       0.0000176253       -0.0000024672       -0.0000135857       -0.0000114964     0.5530635362
0.00000000000810600000       0.0000176343       -0.0000010932       -0.0000134769       -0.0000114253     0.5527104681
0.00000000000810700000       0.0000175380       0.0000002679       -0.0000133687       -0.0000113549     0.5523577581
0.00000000000810800000       0.0000173385       0.0000016079       -0.0000132611       -0.0000112851     0.5520054084
0.00000000000810900000       0.0000170383       0.0000029193       -0.0000131541       -0.0000112159     0.5516534211
0.00000000000811000000       0.0000166407       0.0000041945       -0.0000130478       -0.0000111472     0.5513017980
0.00000000000811100000       0.0000161493       0.0000054265       -0.0000129422       -0.0000110792     0.5509505408
0.00000000000811200000       0.0000155685       0.0000066084       -0.0000128372       -0.0000110116     0.5505996511
0.00000000000811300000       0.0000149029       0.0000077339       -0.0000127329       -0.0000109446     0.5502491301
0.00000000000811400000       0.0000141578       0.0000087970       -0.0000126293       -0.0000108780     0.5498989793
0.00000000000811500000       0.0000133386       0.0000097923       -0.0000125263       -0.0000108120     0.5495491994
0.00000000000811600000       0.0000124514       0.0000107146       -0.0000124241       -0.0000107464     0.5491997916
0.00000000000811700000       0.0000115025       0.0000115596       -0.0000123225       -0.0000106812     0.5488507565
0.00000000000811800000       0.0000104984       0.0000123231       -0.0000122216       -0.0000106164     0.5485020946
0.00000000000811900000       0.0000094459       0.0000130018       -0.0000121214       -0.0000105520     0.5481538065
0.00000000000812000000       0.0000083520       0.0000135929       -0.0000120219       -0.0000104879     0.5478058925
0.00000000000812100000       0.0000072239       0.0000140939       -0.0000119230       -0.0000104242     0.5474583526
0.00000000000812200000       0.0000060689       0.0000145032       -0.0000118248       -0.0000103608     0.5471111870
0.00000000000812300000       0.0000048943       0.0000148196       -0.0000117274       -0.0000102978     0.5467643955
0.00000000000812400000       0.0000037074       0.0000150426       -0.0000116305       -0.0000102349     0.5464179779
0.00000000000812500000       0.0000025156       0.0000151721       -0.0000115344       -0.0000101724     0.5460719339
0.00000000000812600000       0.0000013262       0.0000152086       -0.0000114389       -0.0000101101     0.5457262629
0.00000000000812700000       0.0000001462       0.0000151535       -0.0000113440       -0.0000100480     0.5453809645
0.00000000000812800000       -0.0000010173       0.0000150082       -0.0000112498       -0.0000099861     0.5450360380
0.00000000000812900000       -0.0000021577       0.0000147750       -0.0000111562       -0.0000099244     0.5446914827
0.00000000000813000000       -0.0000032682       0.0000144565       -0.0000110632       -0.0000098629     0.5443472977
0.00000000000813100000       -0.0000043427       0.0000140560       -0.0000109708       -0.0000098016     0.5440034822
0.00000000000813200000       -0.0000053752       0.0000135770       -0.0000108790       -0.0000097403     0.5436600351
0.00000000000813300000       -0.0000063601       0.0000130236       -0.0000107878       -0.0000096792     0.5433169556
0.00000000000813400000       -0.0000072921       0.0000124003       -0.0000106972       -0.0000096182     0.5429742425
0.00000000000813500000       -0.0000081663       0.0000117117       -0.0000106071       -0.0000095574     0.5426318947
0.00000000000813600000       -0.0000089784       0.0000109632       -0.0000105176       -0.0000094966     0.5422899111
0.00000000000813700000       -0.0000097243       0.0000101601       -0.0000104285       -0.0000094358     0.5419482905
0.00000000000813800000       -0.0000104005       0.0000093080       -0.0000103400       -0.0000093752     0.5416070319
0.00000000000813900000       -0.0000110039       0.0000084129       -0.0000102520       -0.0000093145     0.5412661341
0.00000000000814000000       -0.0000115321       0.0000074809       -0.0000101644       -0.0000092540     0.5409255958
0.00000000000814100000       -0.0000119828       0.0000065181       -0.0000100774       -0.0000091934     0.5405854161
0.00000000000814200000       -0.0000123545       0.0000055309       -0.0000099907       -0.0000091329     0.5402455939
0.00000000000814300000       -0.0000126462       0.0000045256       -0.0000099045       -0.0000090725     0.5399061280
0.00000000000814400000       -0.0000128574       0.0000035086       -0.0000098187       -0.0000090120     0.5395670175
0.00000000000814500000       -0.0000129879       0.0000024863       -0.0000097333       -0.0000089516     0.5392282615
0.00000000000814600000       -0.0000130382       0.0000014650       -0.0000096482       -0.0000088911     0.5388898591
0.00000000000814700000       -0.0000130092       0.0000004508       -0.0000095635       -0.0000088307     0.5385518096
0.00000000000814800000       -0.0000129023       -0.0000005501       -0.0000094792       -0.0000087703     0.5382141123
0.00000000000814900000       -0.0000127194       -0.0000015319       -0.0000093951       -0.0000087098     0.5378767666
0.00000000000815000000       -0.0000124628       -0.0000024888       -0.0000093114       -0.0000086494     0.5375397721
0.00000000000815100000       -0.0000121351       -0.0000034155       -0.0000092280       -0.0000085890     0.5372031285
0.00000000000815200000       -0.0000117396       -0.0000043067       -0.0000091448       -0.0000085286     0.5368668356
0.00000000000815300000       -0.0000112796       -0.0000051575       -0.0000090619       -0.0000084682     0.5365308933
0.00000000000815400000       -0.0000107589       -0.0000059635       -0.0000089792       -0.0000084079     0.5361953018
0.00000000000815500000       -0.0000101819       -0.0000067202       -0.0000088967       -0.0000083475     0.5358600614
0.00000000000815600000       -0.0000095528       -0.0000074240       -0.0000088144       -0.0000082872     0.5355251726
0.00000000000815700000       -0.0000088763       -0.0000080714       -0.0000087324       -0.0000082269     0.5351906360
0.00000000000815800000       -0.0000081574       -0.0000086592       -0.0000086505       -0.0000081666     0.5348564524
