# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000689400000       0.0000043458       0.0000028103       -0.0000045742       0.0000024207     0.0409111493
0.00000000000689500000       0.0000041219       0.0000032000       -0.0000046360       0.0000023952     0.0410538584
0.00000000000689600000       0.0000038634       0.0000035722       -0.0000046984       0.0000023690     0.0411975970
0.00000000000689700000       0.0000035717       0.0000039240       -0.0000047612       0.0000023422     0.0413423719
0.00000000000689800000       0.0000032484       0.0000042523       -0.0000048245       0.0000023147     0.0414881902
0.00000000000689900000       0.0000028952       0.0000045544       -0.0000048884       0.0000022865     0.0416350590
0.00000000000690000000       0.0000025143       0.0000048275       -0.0000049528       0.0000022576     0.0417829853
0.00000000000690100000       0.0000021081       0.0000050692       -0.0000050177       0.0000022279     0.0419319763
0.00000000000690200000       0.0000016790       0.0000052772       -0.0000050832       0.0000021976     0.0420820391
0.00000000000690300000       0.0000012299       0.0000054494       -0.0000051492       0.0000021665     0.0422331810
0.00000000000690400000       0.0000007638       0.0000055837       -0.0000052158       0.0000021347     0.0423854091
0.00000000000690500000       0.0000002836       0.0000056787       -0.0000052830       0.0000021021     0.0425387309
0.00000000000690600000       -0.0000002072       0.0000057329       -0.0000053507       0.0000020687     0.0426931536
0.00000000000690700000       -0.0000007052       0.0000057452       -0.0000054190       0.0000020346     0.0428486846
0.00000000000690800000       -0.0000012069       0.0000057148       -0.0000054879       0.0000019996     0.0430053313
0.00000000000690900000       -0.0000017088       0.0000056411       -0.0000055574       0.0000019639     0.0431631012
0.00000000000691000000       -0.0000022070       0.0000055238       -0.0000056275       0.0000019273     0.0433220017
0.00000000000691100000       -0.0000026978       0.0000053631       -0.0000056982       0.0000018899     0.0434820404
0.00000000000691200000       -0.0000031776       0.0000051594       -0.0000057696       0.0000018517     0.0436432247
0.00000000000691300000       -0.0000036426       0.0000049133       -0.0000058416       0.0000018126     0.0438055623
0.00000000000691400000       -0.0000040891       0.0000046259       -0.0000059142       0.0000017726     0.0439690608
0.00000000000691500000       -0.0000045135       0.0000042985       -0.0000059875       0.0000017317     0.0441337277
0.00000000000691600000       -0.0000049123       0.0000039327       -0.0000060614       0.0000016900     0.0442995709
0.00000000000691700000       -0.0000052820       0.0000035306       -0.0000061360       0.0000016473     0.0444665979
0.00000000000691800000       -0.0000056194       0.0000030944       -0.0000062114       0.0000016037     0.0446348165
0.00000000000691900000       -0.0000059214       0.0000026267       -0.0000062874       0.0000015592     0.0448042344
0.00000000000692000000       -0.0000061851       0.0000021302       -0.0000063641       0.0000015137     0.0449748595
0.00000000000692100000       -0.0000064078       0.0000016081       -0.0000064415       0.0000014673     0.0451466994
0.00000000000692200000       -0.0000065872       0.0000010637       -0.0000065197       0.0000014199     0.0453197620
0.00000000000692300000       -0.0000067210       0.0000005005       -0.0000065986       0.0000013714     0.0454940551
0.00000000000692400000       -0.0000068074       -0.0000000777       -0.0000066783       0.0000013220     0.0456695866
0.00000000000692500000       -0.0000068448       -0.0000006670       -0.0000067587       0.0000012716     0.0458463643
0.00000000000692600000       -0.0000068321       -0.0000012633       -0.0000068399       0.0000012201     0.0460243962
0.00000000000692700000       -0.0000067681       -0.0000018624       -0.0000069219       0.0000011675     0.0462036899
0.00000000000692800000       -0.0000066525       -0.0000024599       -0.0000070048       0.0000011139     0.0463842536
0.00000000000692900000       -0.0000064851       -0.0000030515       -0.0000070884       0.0000010592     0.0465660950
0.00000000000693000000       -0.0000062659       -0.0000036327       -0.0000071729       0.0000010034     0.0467492220
0.00000000000693100000       -0.0000059955       -0.0000041991       -0.0000072582       0.0000009464     0.0469336427
0.00000000000693200000       -0.0000056748       -0.0000047462       -0.0000073445       0.0000008884     0.0471193648
0.00000000000693300000       -0.0000053053       -0.0000052697       -0.0000074316       0.0000008292     0.0473063963
0.00000000000693400000       -0.0000048884       -0.0000057653       -0.0000075196       0.0000007688     0.0474947451
0.00000000000693500000       -0.0000044263       -0.0000062288       -0.0000076085       0.0000007072     0.0476844191
0.00000000000693600000       -0.0000039213       -0.0000066561       -0.0000076984       0.0000006444     0.0478754262
0.00000000000693700000       -0.0000033763       -0.0000070433       -0.0000077892       0.0000005804     0.0480677743
0.00000000000693800000       -0.0000027944       -0.0000073869       -0.0000078809       0.0000005152     0.0482614712
0.00000000000693900000       -0.0000021789       -0.0000076834       -0.0000079737       0.0000004487     0.0484565249
0.00000000000694000000       -0.0000015336       -0.0000079296       -0.0000080675       0.0000003810     0.0486529431
0.00000000000694100000       -0.0000008626       -0.0000081226       -0.0000081623       0.0000003119     0.0488507336
0.00000000000694200000       -0.0000001701       -0.0000082599       -0.0000082582       0.0000002416     0.0490499044
0.00000000000694300000       0.0000005393       -0.0000083394       -0.0000083551       0.0000001699     0.0492504631
0.00000000000694400000       0.0000012608       -0.0000083591       -0.0000084531       0.0000000969     0.0494524176
0.00000000000694500000       0.0000019896       -0.0000083176       -0.0000085522       0.0000000225     0.0496557754
0.00000000000694600000       0.0000027204       -0.0000082139       -0.0000086525       -0.0000000532     0.0498605445
0.00000000000694700000       0.0000034482       -0.0000080472       -0.0000087539       -0.0000001304     0.0500667323
0.00000000000694800000       0.0000041675       -0.0000078175       -0.0000088565       -0.0000002089     0.0502743466
0.00000000000694900000       0.0000048730       -0.0000075249       -0.0000089603       -0.0000002889     0.0504833950
0.00000000000695000000       0.0000055594       -0.0000071701       -0.0000090653       -0.0000003704     0.0506938849
0.00000000000695100000       0.0000062212       -0.0000067543       -0.0000091716       -0.0000004533     0.0509058239
0.00000000000695200000       0.0000068532       -0.0000062790       -0.0000092791       -0.0000005377     0.0511192196
0.00000000000695300000       0.0000074501       -0.0000057463       -0.0000093880       -0.0000006236     0.0513340792
0.00000000000695400000       0.0000080068       -0.0000051587       -0.0000094982       -0.0000007111     0.0515504102
0.00000000000695500000       0.0000085185       -0.0000045191       -0.0000096097       -0.0000008001     0.0517682199
0.00000000000695600000       0.0000089804       -0.0000038309       -0.0000097226       -0.0000008906     0.0519875155
0.00000000000695700000       0.0000093880       -0.0000030979       -0.0000098370       -0.0000009827     0.0522083044
0.00000000000695800000       0.0000097372       -0.0000023242       -0.0000099527       -0.0000010765     0.0524305936
0.00000000000695900000       0.0000100242       -0.0000015145       -0.0000100700       -0.0000011718     0.0526543903
0.00000000000696000000       0.0000102453       -0.0000006735       -0.0000101887       -0.0000012688     0.0528797014
0.00000000000696100000       0.0000103975       0.0000001934       -0.0000103090       -0.0000013675     0.0531065340
0.00000000000696200000       0.0000104780       0.0000010807       -0.0000104308       -0.0000014678     0.0533348950
0.00000000000696300000       0.0000104846       0.0000019826       -0.0000105543       -0.0000015699     0.0535647912
0.00000000000696400000       0.0000104154       0.0000028930       -0.0000106794       -0.0000016736     0.0537962293
0.00000000000696500000       0.0000102690       0.0000038058       -0.0000108061       -0.0000017791     0.0540292162
0.00000000000696600000       0.0000100447       0.0000047144       -0.0000109345       -0.0000018863     0.0542637584
0.00000000000696700000       0.0000097421       0.0000056125       -0.0000110647       -0.0000019953     0.0544998624
0.00000000000696800000       0.0000093615       0.0000064934       -0.0000111966       -0.0000021061     0.0547375348
0.00000000000696900000       0.0000089035       0.0000073504       -0.0000113304       -0.0000022187     0.0549767820
0.00000000000697000000       0.0000083696       0.0000081770       -0.0000114660       -0.0000023331     0.0552176103
0.00000000000697100000       0.0000077615       0.0000089665       -0.0000116034       -0.0000024494     0.0554600259
0.00000000000697200000       0.0000070818       0.0000097126       -0.0000117428       -0.0000025675     0.0557040350
0.00000000000697300000       0.0000063334       0.0000104089       -0.0000118842       -0.0000026875     0.0559496437
0.00000000000697400000       0.0000055197       0.0000110493       -0.0000120276       -0.0000028094     0.0561968580
0.00000000000697500000       0.0000046450       0.0000116279       -0.0000121730       -0.0000029332     0.0564456838
0.00000000000697600000       0.0000037137       0.0000121391       -0.0000123204       -0.0000030589     0.0566961270
0.00000000000697700000       0.0000027309       0.0000125777       -0.0000124700       -0.0000031865     0.0569481932
0.00000000000697800000       0.0000017022       0.0000129387       -0.0000126218       -0.0000033161     0.0572018882
0.00000000000697900000       0.0000006335       0.0000132177       -0.0000127758       -0.0000034477     0.0574572175
0.00000000000698000000       -0.0000004688       0.0000134106       -0.0000129321       -0.0000035813     0.0577141867
0.00000000000698100000       -0.0000015978       0.0000135140       -0.0000130906       -0.0000037169     0.0579728011
0.00000000000698200000       -0.0000027465       0.0000135247       -0.0000132515       -0.0000038545     0.0582330660
0.00000000000698300000       -0.0000039075       0.0000134404       -0.0000134149       -0.0000039941     0.0584949866
0.00000000000698400000       -0.0000050729       0.0000132591       -0.0000135806       -0.0000041358     0.0587585682
0.00000000000698500000       -0.0000062350       0.0000129796       -0.0000137489       -0.0000042795     0.0590238158
0.00000000000698600000       -0.0000073855       0.0000126014       -0.0000139196       -0.0000044253     0.0592907343
0.00000000000698700000       -0.0000085164       0.0000121243       -0.0000140930       -0.0000045732     0.0595593286
0.00000000000698800000       -0.0000096193       0.0000115492       -0.0000142690       -0.0000047232     0.0598296035
0.00000000000698900000       -0.0000106860       0.0000108773       -0.0000144478       -0.0000048753     0.0601015638
0.00000000000699000000       -0.0000117082       0.0000101108       -0.0000146292       -0.0000050295     0.0603752140
0.00000000000699100000       -0.0000126777       0.0000092525       -0.0000148135       -0.0000051859     0.0606505587
0.00000000000699200000       -0.0000135866       0.0000083057       -0.0000150006       -0.0000053443     0.0609276024
0.00000000000699300000       -0.0000144271       0.0000072745       -0.0000151906       -0.0000055050     0.0612063494
0.00000000000699400000       -0.0000151916       0.0000061638       -0.0000153836       -0.0000056677     0.0614868041
0.00000000000699500000       -0.0000158730       0.0000049790       -0.0000155796       -0.0000058327     0.0617689707
0.00000000000699600000       -0.0000164645       0.0000037261       -0.0000157786       -0.0000059998     0.0620528533
0.00000000000699700000       -0.0000169596       0.0000024118       -0.0000159808       -0.0000061691     0.0623384561
0.00000000000699800000       -0.0000173524       0.0000010434       -0.0000161861       -0.0000063406     0.0626257829
0.00000000000699900000       -0.0000176376       -0.0000003713       -0.0000163947       -0.0000065143     0.0629148378
0.00000000000700000000       -0.0000178104       -0.0000018242       -0.0000166066       -0.0000066901     0.0632056245
0.00000000000700100000       -0.0000178666       -0.0000033063       -0.0000168218       -0.0000068682     0.0634981470
0.00000000000700200000       -0.0000178027       -0.0000048086       -0.0000170405       -0.0000070485     0.0637924089
0.00000000000700300000       -0.0000176160       -0.0000063216       -0.0000172626       -0.0000072310     0.0640884139
0.00000000000700400000       -0.0000173043       -0.0000078353       -0.0000174882       -0.0000074157     0.0643861656
0.00000000000700500000       -0.0000168664       -0.0000093398       -0.0000177174       -0.0000076027     0.0646856676
0.00000000000700600000       -0.0000163019       -0.0000108247       -0.0000179503       -0.0000077918     0.0649869233
0.00000000000700700000       -0.0000156110       -0.0000122796       -0.0000181869       -0.0000079832     0.0652899361
0.00000000000700800000       -0.0000147950       -0.0000136941       -0.0000184272       -0.0000081768     0.0655947096
0.00000000000700900000       -0.0000138559       -0.0000150577       -0.0000186714       -0.0000083726     0.0659012470
0.00000000000701000000       -0.0000127966       -0.0000163599       -0.0000189194       -0.0000085707     0.0662095516
0.00000000000701100000       -0.0000116209       -0.0000175906       -0.0000191714       -0.0000087710     0.0665196267
0.00000000000701200000       -0.0000103332       -0.0000187396       -0.0000194274       -0.0000089735     0.0668314754
0.00000000000701300000       -0.0000089392       -0.0000197971       -0.0000196875       -0.0000091782     0.0671451011
0.00000000000701400000       -0.0000074451       -0.0000207538       -0.0000199517       -0.0000093852     0.0674605069
0.00000000000701500000       -0.0000058580       -0.0000216006       -0.0000202201       -0.0000095944     0.0677776958
0.00000000000701600000       -0.0000041858       -0.0000223290       -0.0000204927       -0.0000098058     0.0680966710
0.00000000000701700000       -0.0000024370       -0.0000229310       -0.0000207697       -0.0000100194     0.0684174355
0.00000000000701800000       -0.0000006212       -0.0000233992       -0.0000210511       -0.0000102353     0.0687399925
0.00000000000701900000       0.0000012518       -0.0000237269       -0.0000213369       -0.0000104534     0.0690643449
0.00000000000702000000       0.0000031712       -0.0000239083       -0.0000216272       -0.0000106737     0.0693904959
0.00000000000702100000       0.0000051259       -0.0000239380       -0.0000219221       -0.0000108962     0.0697184484
0.00000000000702200000       0.0000071041       -0.0000238119       -0.0000222216       -0.0000111209     0.0700482054
0.00000000000702300000       0.0000090936       -0.0000235264       -0.0000225258       -0.0000113478     0.0703797700
0.00000000000702400000       0.0000110819       -0.0000230791       -0.0000228348       -0.0000115769     0.0707131452
0.00000000000702500000       0.0000130560       -0.0000224685       -0.0000231486       -0.0000118082     0.0710483339
0.00000000000702600000       0.0000150029       -0.0000216941       -0.0000234673       -0.0000120418     0.0713853394
0.00000000000702700000       0.0000169093       -0.0000207563       -0.0000237910       -0.0000122775     0.0717241645
0.00000000000702800000       0.0000187617       -0.0000196569       -0.0000241197       -0.0000125154     0.0720648123
0.00000000000702900000       0.0000205469       -0.0000183983       -0.0000244535       -0.0000127555     0.0724072860
0.00000000000703000000       0.0000222516       -0.0000169845       -0.0000247924       -0.0000129979     0.0727515886
0.00000000000703100000       0.0000238627       -0.0000154201       -0.0000251366       -0.0000132424     0.0730977232
0.00000000000703200000       0.0000253673       -0.0000137111       -0.0000254860       -0.0000134891     0.0734456930
0.00000000000703300000       0.0000267528       -0.0000118645       -0.0000258409       -0.0000137379     0.0737955012
0.00000000000703400000       0.0000280074       -0.0000098882       -0.0000262011       -0.0000139890     0.0741471509
0.00000000000703500000       0.0000291193       -0.0000077914       -0.0000265668       -0.0000142423     0.0745006454
0.00000000000703600000       0.0000300777       -0.0000055840       -0.0000269382       -0.0000144978     0.0748559880
0.00000000000703700000       0.0000308723       -0.0000032771       -0.0000273151       -0.0000147554     0.0752131819
0.00000000000703800000       0.0000314936       -0.0000008825       -0.0000276978       -0.0000150153     0.0755722307
0.00000000000703900000       0.0000319330       0.0000015871       -0.0000280862       -0.0000152774     0.0759331376
0.00000000000704000000       0.0000321827       0.0000041179       -0.0000284805       -0.0000155417     0.0762959061
0.00000000000704100000       0.0000322360       0.0000066958       -0.0000288808       -0.0000158082     0.0766605397
0.00000000000704200000       0.0000320873       0.0000093059       -0.0000292870       -0.0000160769     0.0770270419
0.00000000000704300000       0.0000317320       0.0000119325       -0.0000296993       -0.0000163478     0.0773954164
0.00000000000704400000       0.0000311666       0.0000145596       -0.0000301178       -0.0000166210     0.0777656668
0.00000000000704500000       0.0000303891       0.0000171709       -0.0000305426       -0.0000168964     0.0781377968
0.00000000000704600000       0.0000293985       0.0000197494       -0.0000309736       -0.0000171740     0.0785118102
0.00000000000704700000       0.0000281953       0.0000222783       -0.0000314111       -0.0000174539     0.0788877107
0.00000000000704800000       0.0000267812       0.0000247403       -0.0000318550       -0.0000177361     0.0792655023
0.00000000000704900000       0.0000251592       0.0000271184       -0.0000323056       -0.0000180206     0.0796451889
0.00000000000705000000       0.0000233339       0.0000293954       -0.0000327628       -0.0000183073     0.0800267744
0.00000000000705100000       0.0000213111       0.0000315545       -0.0000332268       -0.0000185964     0.0804102629
0.00000000000705200000       0.0000190979       0.0000335790       -0.0000336976       -0.0000188878     0.0807956586
0.00000000000705300000       0.0000167030       0.0000354528       -0.0000341754       -0.0000191815     0.0811829655
0.00000000000705400000       0.0000141362       0.0000371602       -0.0000346603       -0.0000194776     0.0815721878
0.00000000000705500000       0.0000114088       0.0000386861       -0.0000351522       -0.0000197761     0.0819633300
0.00000000000705600000       0.0000085332       0.0000400162       -0.0000356515       -0.0000200769     0.0823563962
0.00000000000705700000       0.0000055231       0.0000411370       -0.0000361581       -0.0000203801     0.0827513908
0.00000000000705800000       0.0000023935       0.0000420360       -0.0000366722       -0.0000206858     0.0831483183
0.00000000000705900000       -0.0000008396       0.0000427016       -0.0000371939       -0.0000209939     0.0835471831
0.00000000000706000000       -0.0000041592       0.0000431234       -0.0000377233       -0.0000213045     0.0839479898
0.00000000000706100000       -0.0000075473       0.0000432923       -0.0000382605       -0.0000216176     0.0843507430
0.00000000000706200000       -0.0000109849       0.0000432004       -0.0000388057       -0.0000219331     0.0847554472
0.00000000000706300000       -0.0000144525       0.0000428412       -0.0000393590       -0.0000222512     0.0851621071
0.00000000000706400000       -0.0000179295       0.0000422097       -0.0000399204       -0.0000225719     0.0855707275
0.00000000000706500000       -0.0000213952       0.0000413025       -0.0000404903       -0.0000228951     0.0859813129
0.00000000000706600000       -0.0000248279       0.0000401175       -0.0000410686       -0.0000232209     0.0863938683
0.00000000000706700000       -0.0000282060       0.0000386545       -0.0000416555       -0.0000235493     0.0868083983
0.00000000000706800000       -0.0000315076       0.0000369150       -0.0000422513       -0.0000238804     0.0872249079
0.00000000000706900000       -0.0000347103       0.0000349020       -0.0000428560       -0.0000242141     0.0876434017
0.00000000000707000000       -0.0000377923       0.0000326204       -0.0000434698       -0.0000245505     0.0880638848
0.00000000000707100000       -0.0000407316       0.0000300766       -0.0000440928       -0.0000248895     0.0884863618
0.00000000000707200000       -0.0000435066       0.0000272792       -0.0000447254       -0.0000252313     0.0889108378
0.00000000000707300000       -0.0000460961       0.0000242381       -0.0000453675       -0.0000255758     0.0893373175
0.00000000000707400000       -0.0000484795       0.0000209650       -0.0000460194       -0.0000259231     0.0897658059
0.00000000000707500000       -0.0000506369       0.0000174735       -0.0000466813       -0.0000262731     0.0901963077
0.00000000000707600000       -0.0000525493       0.0000137788       -0.0000473534       -0.0000266259     0.0906288278
0.00000000000707700000       -0.0000541985       0.0000098974       -0.0000480358       -0.0000269814     0.0910633711
0.00000000000707800000       -0.0000555677       0.0000058478       -0.0000487289       -0.0000273398     0.0914999424
0.00000000000707900000       -0.0000566411       0.0000016495       -0.0000494327       -0.0000277009     0.0919385463
0.00000000000708000000       -0.0000574042       -0.0000026761       -0.0000501475       -0.0000280649     0.0923791876
0.00000000000708100000       -0.0000578443       -0.0000071068       -0.0000508735       -0.0000284316     0.0928218711
0.00000000000708200000       -0.0000579501       -0.0000116189       -0.0000516110       -0.0000288012     0.0932666012
0.00000000000708300000       -0.0000577118       -0.0000161876       -0.0000523602       -0.0000291735     0.0937133827
0.00000000000708400000       -0.0000571217       -0.0000207874       -0.0000531214       -0.0000295486     0.0941622200
0.00000000000708500000       -0.0000561738       -0.0000253916       -0.0000538947       -0.0000299265     0.0946131175
0.00000000000708600000       -0.0000548643       -0.0000299731       -0.0000546804       -0.0000303072     0.0950660796
0.00000000000708700000       -0.0000531910       -0.0000345040       -0.0000554789       -0.0000306905     0.0955211106
0.00000000000708800000       -0.0000511543       -0.0000389563       -0.0000562903       -0.0000310766     0.0959782146
0.00000000000708900000       -0.0000487563       -0.0000433014       -0.0000571150       -0.0000314654     0.0964373958
0.00000000000709000000       -0.0000460016       -0.0000475108       -0.0000579531       -0.0000318568     0.0968986580
0.00000000000709100000       -0.0000428968       -0.0000515560       -0.0000588051       -0.0000322508     0.0973620051
0.00000000000709200000       -0.0000394509       -0.0000554088       -0.0000596712       -0.0000326474     0.0978274409
0.00000000000709300000       -0.0000356749       -0.0000590414       -0.0000605518       -0.0000330464     0.0982949690
0.00000000000709400000       -0.0000315822       -0.0000624264       -0.0000614470       -0.0000334479     0.0987645927
0.00000000000709500000       -0.0000271884       -0.0000655375       -0.0000623573       -0.0000338517     0.0992363155
0.00000000000709600000       -0.0000225111       -0.0000683490       -0.0000632829       -0.0000342578     0.0997101405
0.00000000000709700000       -0.0000175700       -0.0000708364       -0.0000642243       -0.0000346662     0.1001860707
0.00000000000709800000       -0.0000123871       -0.0000729765       -0.0000651816       -0.0000350766     0.1006641088
0.00000000000709900000       -0.0000069860       -0.0000747476       -0.0000661554       -0.0000354891     0.1011442577
0.00000000000710000000       -0.0000013925       -0.0000761294       -0.0000671458       -0.0000359034     0.1016265196
0.00000000000710100000       0.0000043661       -0.0000771034       -0.0000681534       -0.0000363196     0.1021108970
0.00000000000710200000       0.0000102608       -0.0000776530       -0.0000691783       -0.0000367374     0.1025973918
0.00000000000710300000       0.0000162609       -0.0000777638       -0.0000702211       -0.0000371567     0.1030860060
0.00000000000710400000       0.0000223346       -0.0000774233       -0.0000712821       -0.0000375774     0.1035767413
0.00000000000710500000       0.0000284485       -0.0000766213       -0.0000723616       -0.0000379993     0.1040695989
0.00000000000710600000       0.0000345685       -0.0000753503       -0.0000734601       -0.0000384222     0.1045645802
0.00000000000710700000       0.0000406593       -0.0000736049       -0.0000745779       -0.0000388460     0.1050616861
0.00000000000710800000       0.0000466852       -0.0000713826       -0.0000757154       -0.0000392704     0.1055609174
0.00000000000710900000       0.0000526096       -0.0000686834       -0.0000768731       -0.0000396953     0.1060622746
0.00000000000711000000       0.0000583959       -0.0000655100       -0.0000780513       -0.0000401204     0.1065657578
0.00000000000711100000       0.0000640071       -0.0000618680       -0.0000792504       -0.0000405455     0.1070713671
0.00000000000711200000       0.0000694064       -0.0000577658       -0.0000804709       -0.0000409703     0.1075791021
0.00000000000711300000       0.0000745573       -0.0000532144       -0.0000817132       -0.0000413946     0.1080889624
0.00000000000711400000       0.0000794236       -0.0000482280       -0.0000829777       -0.0000418182     0.1086009469
0.00000000000711500000       0.0000839701       -0.0000428234       -0.0000842647       -0.0000422406     0.1091150548
0.00000000000711600000       0.0000881623       -0.0000370201       -0.0000855749       -0.0000426616     0.1096312844
0.00000000000711700000       0.0000919669       -0.0000308406       -0.0000869085       -0.0000430810     0.1101496341
0.00000000000711800000       0.0000953520       -0.0000243100       -0.0000882659       -0.0000434982     0.1106701019
0.00000000000711900000       0.0000982872       -0.0000174558       -0.0000896478       -0.0000439131     0.1111926856
0.00000000000712000000       0.0001007440       -0.0000103084       -0.0000910543       -0.0000443252     0.1117173824
0.00000000000712100000       0.0001026957       -0.0000029002       -0.0000924861       -0.0000447341     0.1122441896
0.00000000000712200000       0.0001041178       0.0000047339       -0.0000939434       -0.0000451394     0.1127731038
0.00000000000712300000       0.0001049884       0.0000125568       -0.0000954268       -0.0000455407     0.1133041215
0.00000000000712400000       0.0001052878       0.0000205295       -0.0000969367       -0.0000459376     0.1138372388
0.00000000000712500000       0.0001049992       0.0000286113       -0.0000984734       -0.0000463296     0.1143724517
0.00000000000712600000       0.0001041087       0.0000367598       -0.0001000375       -0.0000467162     0.1149097555
0.00000000000712700000       0.0001026053       0.0000449310       -0.0001016293       -0.0000470969     0.1154491455
0.00000000000712800000       0.0001004810       0.0000530799       -0.0001032493       -0.0000474712     0.1159906166
0.00000000000712900000       0.0000977315       0.0000611606       -0.0001048977       -0.0000478386     0.1165341631
0.00000000000713000000       0.0000943555       0.0000691260       -0.0001065752       -0.0000481984     0.1170797794
0.00000000000713100000       0.0000903551       0.0000769290       -0.0001082820       -0.0000485503     0.1176274593
0.00000000000713200000       0.0000857362       0.0000845219       -0.0001100185       -0.0000488935     0.1181771964
0.00000000000713300000       0.0000805080       0.0000918570       -0.0001117851       -0.0000492274     0.1187289839
0.00000000000713400000       0.0000746835       0.0000988871       -0.0001135823       -0.0000495514     0.1192828146
0.00000000000713500000       0.0000682791       0.0001055652       -0.0001154103       -0.0000498649     0.1198386812
0.00000000000713600000       0.0000613149       0.0001118452       -0.0001172695       -0.0000501671     0.1203965759
0.00000000000713700000       0.0000538146       0.0001176822       -0.0001191602       -0.0000504575     0.1209564906
0.00000000000713800000       0.0000458054       0.0001230325       -0.0001210828       -0.0000507353     0.1215184169
0.00000000000713900000       0.0000373178       0.0001278539       -0.0001230376       -0.0000509997     0.1220823462
0.00000000000714000000       0.0000283859       0.0001321062       -0.0001250250       -0.0000512500     0.1226482694
0.00000000000714100000       0.0000190470       0.0001357513       -0.0001270451       -0.0000514855     0.1232161771
0.00000000000714200000       0.0000093414       0.0001387535       -0.0001290982       -0.0000517054     0.1237860598
0.00000000000714300000       -0.0000006876       0.0001410797       -0.0001311847       -0.0000519088     0.1243579075
0.00000000000714400000       -0.0000109937       0.0001426997       -0.0001333048       -0.0000520951     0.1249317099
0.00000000000714500000       -0.0000215282       0.0001435863       -0.0001354587       -0.0000522632     0.1255074566
0.00000000000714600000       -0.0000322399       0.0001437157       -0.0001376465       -0.0000524124     0.1260851366
0.00000000000714700000       -0.0000430753       0.0001430677       -0.0001398685       -0.0000525419     0.1266647389
0.00000000000714800000       -0.0000539792       0.0001416257       -0.0001421249       -0.0000526507     0.1272462521
0.00000000000714900000       -0.0000648945       0.0001393769       -0.0001444158       -0.0000527379     0.1278296645
0.00000000000715000000       -0.0000757626       0.0001363128       -0.0001467414       -0.0000528027     0.1284149643
0.00000000000715100000       -0.0000865239       0.0001324288       -0.0001491016       -0.0000528440     0.1290021391
0.00000000000715200000       -0.0000971180       0.0001277248       -0.0001514967       -0.0000528611     0.1295911766
0.00000000000715300000       -0.0001074838       0.0001222051       -0.0001539267       -0.0000528529     0.1301820641
0.00000000000715400000       -0.0001175600       0.0001158782       -0.0001563915       -0.0000528184     0.1307747886
0.00000000000715500000       -0.0001272854       0.0001087574       -0.0001588913       -0.0000527568     0.1313693369
0.00000000000715600000       -0.0001365992       0.0001008605       -0.0001614261       -0.0000526670     0.1319656957
0.00000000000715700000       -0.0001454416       0.0000922097       -0.0001639957       -0.0000525480     0.1325638514
0.00000000000715800000       -0.0001537534       0.0000828321       -0.0001666001       -0.0000523989     0.1331637900
0.00000000000715900000       -0.0001614772       0.0000727588       -0.0001692393       -0.0000522186     0.1337654976
0.00000000000716000000       -0.0001685574       0.0000620257       -0.0001719131       -0.0000520062     0.1343689600
0.00000000000716100000       -0.0001749402       0.0000506729       -0.0001746214       -0.0000517606     0.1349741626
0.00000000000716200000       -0.0001805745       0.0000387448       -0.0001773641       -0.0000514809     0.1355810909
0.00000000000716300000       -0.0001854118       0.0000262898       -0.0001801408       -0.0000511659     0.1361897301
0.00000000000716400000       -0.0001894067       0.0000133602       -0.0001829515       -0.0000508147     0.1368000653
0.00000000000716500000       -0.0001925174       0.0000000120       -0.0001857959       -0.0000504263     0.1374120813
0.00000000000716600000       -0.0001947054       -0.0000136950       -0.0001886737       -0.0000499996     0.1380257629
0.00000000000716700000       -0.0001959364       -0.0000276982       -0.0001915846       -0.0000495337     0.1386410946
0.00000000000716800000       -0.0001961803       -0.0000419317       -0.0001945284       -0.0000490274     0.1392580610
0.00000000000716900000       -0.0001954114       -0.0000563269       -0.0001975045       -0.0000484798     0.1398766463
0.00000000000717000000       -0.0001936088       -0.0000708129       -0.0002005128       -0.0000478899     0.1404968349
0.00000000000717100000       -0.0001907565       -0.0000853164       -0.0002035528       -0.0000472567     0.1411186107
0.00000000000717200000       -0.0001868435       -0.0000997628       -0.0002066240       -0.0000465792     0.1417419577
0.00000000000717300000       -0.0001818642       -0.0001140757       -0.0002097261       -0.0000458563     0.1423668600
0.00000000000717400000       -0.0001758184       -0.0001281778       -0.0002128586       -0.0000450871     0.1429933012
0.00000000000717500000       -0.0001687113       -0.0001419910       -0.0002160210       -0.0000442707     0.1436212651
0.00000000000717600000       -0.0001605539       -0.0001554372       -0.0002192127       -0.0000434059     0.1442507354
0.00000000000717700000       -0.0001513628       -0.0001684382       -0.0002224333       -0.0000424920     0.1448816956
0.00000000000717800000       -0.0001411604       -0.0001809164       -0.0002256821       -0.0000415279     0.1455141292
0.00000000000717900000       -0.0001299746       -0.0001927952       -0.0002289587       -0.0000405126     0.1461480197
0.00000000000718000000       -0.0001178393       -0.0002039992       -0.0002322625       -0.0000394454     0.1467833505
0.00000000000718100000       -0.0001047939       -0.0002144551       -0.0002355927       -0.0000383251     0.1474201049
0.00000000000718200000       -0.0000908832       -0.0002240915       -0.0002389489       -0.0000371510     0.1480582663
0.00000000000718300000       -0.0000761579       -0.0002328398       -0.0002423303       -0.0000359222     0.1486978178
0.00000000000718400000       -0.0000606735       -0.0002406343       -0.0002457364       -0.0000346376     0.1493387429
