# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000622500000        0.516927        0.000196         -0.019450         -0.000118     
0.00000000000622600000        0.516957        0.000491         -0.019419         0.000177     
0.00000000000622700000        0.517005        0.000783         -0.019371         0.000469     
0.00000000000622800000        0.517071        0.001073         -0.019306         0.000759     
0.00000000000622900000        0.517153        0.001360         -0.019224         0.001046     
0.00000000000623000000        0.517252        0.001644         -0.019125         0.001330     
0.00000000000623100000        0.517367        0.001924         -0.019009         0.001610     
0.00000000000623200000        0.517500        0.002201         -0.018877         0.001887     
0.00000000000623300000        0.517648        0.002474         -0.018729         0.002160     
0.00000000000623400000        0.517812        0.002742         -0.018564         0.002428     
0.00000000000623500000        0.517992        0.003005         -0.018384         0.002692     
0.00000000000623600000        0.518188        0.003264         -0.018189         0.002950     
0.00000000000623700000        0.518399        0.003518         -0.017978         0.003204     
0.00000000000623800000        0.518624        0.003766         -0.017753         0.003452     
0.00000000000623900000        0.518864        0.004008         -0.017513         0.003694     
0.00000000000624000000        0.519118        0.004245         -0.017259         0.003931     
0.00000000000624100000        0.519386        0.004475         -0.016991         0.004161     
0.00000000000624200000        0.519667        0.004698         -0.016710         0.004384     
0.00000000000624300000        0.519961        0.004915         -0.016416         0.004601     
0.00000000000624400000        0.520267        0.005125         -0.016109         0.004811     
0.00000000000624500000        0.520586        0.005328         -0.015791         0.005014     
0.00000000000624600000        0.520917        0.005523         -0.015460         0.005209     
0.00000000000624700000        0.521258        0.005711         -0.015118         0.005397     
0.00000000000624800000        0.521611        0.005891         -0.014766         0.005577     
0.00000000000624900000        0.521974        0.006063         -0.014403         0.005749     
0.00000000000625000000        0.522346        0.006227         -0.014030         0.005913     
0.00000000000625100000        0.522728        0.006383         -0.013648         0.006069     
0.00000000000625200000        0.523119        0.006530         -0.013257         0.006216     
0.00000000000625300000        0.523518        0.006668         -0.012858         0.006354     
0.00000000000625400000        0.523925        0.006798         -0.012451         0.006484     
0.00000000000625500000        0.524340        0.006919         -0.012037         0.006605     
0.00000000000625600000        0.524761        0.007031         -0.011616         0.006717     
0.00000000000625700000        0.525188        0.007134         -0.011189         0.006820     
0.00000000000625800000        0.525620        0.007227         -0.010756         0.006913     
0.00000000000625900000        0.526058        0.007312         -0.010318         0.006998     
0.00000000000626000000        0.526501        0.007387         -0.009876         0.007073     
0.00000000000626100000        0.526947        0.007453         -0.009430         0.007139     
0.00000000000626200000        0.527397        0.007509         -0.008980         0.007195     
0.00000000000626300000        0.527849        0.007556         -0.008527         0.007242     
0.00000000000626400000        0.528304        0.007594         -0.008073         0.007280     
0.00000000000626500000        0.528760        0.007622         -0.007616         0.007308     
0.00000000000626600000        0.529218        0.007641         -0.007159         0.007327     
0.00000000000626700000        0.529676        0.007650         -0.006701         0.007337     
0.00000000000626800000        0.530134        0.007651         -0.006243         0.007337     
0.00000000000626900000        0.530591        0.007641         -0.005785         0.007327     
0.00000000000627000000        0.531047        0.007623         -0.005329         0.007309     
0.00000000000627100000        0.531502        0.007596         -0.004875         0.007282     
0.00000000000627200000        0.531954        0.007559         -0.004423         0.007245     
0.00000000000627300000        0.532403        0.007514         -0.003974         0.007200     
0.00000000000627400000        0.532849        0.007459         -0.003528         0.007145     
0.00000000000627500000        0.533291        0.007396         -0.003086         0.007083     
0.00000000000627600000        0.533728        0.007325         -0.002648         0.007011     
0.00000000000627700000        0.534161        0.007245         -0.002216         0.006931     
0.00000000000627800000        0.534587        0.007157         -0.001789         0.006843     
0.00000000000627900000        0.535008        0.007061         -0.001368         0.006747     
0.00000000000628000000        0.535423        0.006958         -0.000954         0.006644     
0.00000000000628100000        0.535830        0.006846         -0.000546         0.006532     
0.00000000000628200000        0.536230        0.006727         -0.000146         0.006414     
0.00000000000628300000        0.536623        0.006602         0.000246         0.006288     
0.00000000000628400000        0.537007        0.006469         0.000630         0.006155     
0.00000000000628500000        0.537382        0.006329         0.001005         0.006015     
0.00000000000628600000        0.537748        0.006184         0.001371         0.005870     
0.00000000000628700000        0.538105        0.006032         0.001728         0.005718     
0.00000000000628800000        0.538452        0.005874         0.002075         0.005560     
0.00000000000628900000        0.538788        0.005710         0.002412         0.005397     
0.00000000000629000000        0.539114        0.005542         0.002738         0.005228     
0.00000000000629100000        0.539429        0.005368         0.003053         0.005054     
0.00000000000629200000        0.539733        0.005190         0.003357         0.004876     
0.00000000000629300000        0.540026        0.005008         0.003650         0.004694     
0.00000000000629400000        0.540307        0.004821         0.003931         0.004507     
0.00000000000629500000        0.540576        0.004631         0.004200         0.004317     
0.00000000000629600000        0.540833        0.004438         0.004457         0.004124     
0.00000000000629700000        0.541078        0.004241         0.004701         0.003927     
0.00000000000629800000        0.541310        0.004042         0.004934         0.003728     
0.00000000000629900000        0.541530        0.003841         0.005153         0.003527     
0.00000000000630000000        0.541737        0.003637         0.005360         0.003324     
0.00000000000630100000        0.541931        0.003433         0.005554         0.003119     
0.00000000000630200000        0.542112        0.003226         0.005735         0.002912     
0.00000000000630300000        0.542280        0.003019         0.005904         0.002705     
0.00000000000630400000        0.542435        0.002812         0.006059         0.002498     
0.00000000000630500000        0.542578        0.002604         0.006201         0.002290     
0.00000000000630600000        0.542707        0.002396         0.006330         0.002082     
0.00000000000630700000        0.542823        0.002189         0.006447         0.001875     
0.00000000000630800000        0.542926        0.001983         0.006550         0.001669     
0.00000000000630900000        0.543017        0.001778         0.006640         0.001464     
0.00000000000631000000        0.543095        0.001574         0.006718         0.001260     
0.00000000000631100000        0.543160        0.001372         0.006783         0.001058     
0.00000000000631200000        0.543213        0.001173         0.006836         0.000859     
0.00000000000631300000        0.543253        0.000976         0.006876         0.000662     
0.00000000000631400000        0.543281        0.000781         0.006905         0.000467     
0.00000000000631500000        0.543297        0.000590         0.006921         0.000276     
0.00000000000631600000        0.543302        0.000402         0.006925         0.000088     
0.00000000000631700000        0.543295        0.000218         0.006918         -0.000096     
0.00000000000631800000        0.543277        0.000038         0.006900         -0.000276     
0.00000000000631900000        0.543248        -0.000138         0.006871         -0.000452     
0.00000000000632000000        0.543208        -0.000309         0.006831         -0.000623     
0.00000000000632100000        0.543158        -0.000476         0.006781         -0.000789     
0.00000000000632200000        0.543098        -0.000637         0.006721         -0.000951     
0.00000000000632300000        0.543028        -0.000793         0.006651         -0.001107     
0.00000000000632400000        0.542948        -0.000944         0.006572         -0.001258     
0.00000000000632500000        0.542860        -0.001089         0.006484         -0.001403     
0.00000000000632600000        0.542763        -0.001229         0.006387         -0.001543     
0.00000000000632700000        0.542658        -0.001362         0.006282         -0.001676     
0.00000000000632800000        0.542545        -0.001489         0.006169         -0.001803     
0.00000000000632900000        0.542425        -0.001610         0.006048         -0.001924     
0.00000000000633000000        0.542298        -0.001724         0.005921         -0.002038     
0.00000000000633100000        0.542164        -0.001831         0.005787         -0.002145     
0.00000000000633200000        0.542023        -0.001932         0.005647         -0.002246     
0.00000000000633300000        0.541878        -0.002026         0.005501         -0.002340     
0.00000000000633400000        0.541727        -0.002113         0.005350         -0.002427     
0.00000000000633500000        0.541571        -0.002193         0.005194         -0.002506     
0.00000000000633600000        0.541410        -0.002265         0.005034         -0.002579     
0.00000000000633700000        0.541246        -0.002331         0.004870         -0.002645     
0.00000000000633800000        0.541079        -0.002389         0.004702         -0.002703     
0.00000000000633900000        0.540908        -0.002440         0.004532         -0.002754     
0.00000000000634000000        0.540735        -0.002484         0.004358         -0.002798     
0.00000000000634100000        0.540560        -0.002521         0.004183         -0.002835     
0.00000000000634200000        0.540383        -0.002550         0.004006         -0.002864     
0.00000000000634300000        0.540205        -0.002572         0.003829         -0.002886     
0.00000000000634400000        0.540026        -0.002587         0.003650         -0.002901     
0.00000000000634500000        0.539848        -0.002595         0.003471         -0.002909     
0.00000000000634600000        0.539669        -0.002596         0.003292         -0.002910     
0.00000000000634700000        0.539491        -0.002590         0.003115         -0.002904     
0.00000000000634800000        0.539314        -0.002577         0.002938         -0.002891     
0.00000000000634900000        0.539139        -0.002557         0.002762         -0.002871     
0.00000000000635000000        0.538965        -0.002531         0.002589         -0.002845     
0.00000000000635100000        0.538794        -0.002498         0.002418         -0.002812     
0.00000000000635200000        0.538626        -0.002459         0.002250         -0.002773     
0.00000000000635300000        0.538461        -0.002414         0.002085         -0.002728     
0.00000000000635400000        0.538300        -0.002362         0.001923         -0.002676     
0.00000000000635500000        0.538142        -0.002305         0.001765         -0.002619     
0.00000000000635600000        0.537989        -0.002242         0.001612         -0.002556     
0.00000000000635700000        0.537840        -0.002173         0.001463         -0.002487     
0.00000000000635800000        0.537696        -0.002100         0.001320         -0.002414     
0.00000000000635900000        0.537558        -0.002021         0.001181         -0.002335     
0.00000000000636000000        0.537425        -0.001937         0.001049         -0.002251     
0.00000000000636100000        0.537298        -0.001849         0.000922         -0.002162     
0.00000000000636200000        0.537178        -0.001756         0.000801         -0.002070     
0.00000000000636300000        0.537064        -0.001659         0.000687         -0.001973     
0.00000000000636400000        0.536956        -0.001558         0.000580         -0.001872     
0.00000000000636500000        0.536856        -0.001453         0.000479         -0.001767     
0.00000000000636600000        0.536762        -0.001345         0.000386         -0.001659     
0.00000000000636700000        0.536677        -0.001234         0.000300         -0.001548     
0.00000000000636800000        0.536598        -0.001120         0.000222         -0.001434     
0.00000000000636900000        0.536528        -0.001004         0.000151         -0.001318     
0.00000000000637000000        0.536465        -0.000885         0.000089         -0.001199     
0.00000000000637100000        0.536411        -0.000764         0.000034         -0.001078     
0.00000000000637200000        0.536364        -0.000641         -0.000012         -0.000955     
0.00000000000637300000        0.536326        -0.000517         -0.000050         -0.000831     
0.00000000000637400000        0.536296        -0.000392         -0.000080         -0.000706     
0.00000000000637500000        0.536275        -0.000266         -0.000101         -0.000580     
0.00000000000637600000        0.536262        -0.000140         -0.000114         -0.000454     
0.00000000000637700000        0.536258        -0.000013         -0.000119         -0.000327     
0.00000000000637800000        0.536262        0.000114         -0.000115         -0.000200     
0.00000000000637900000        0.536274        0.000240         -0.000102         -0.000074     
0.00000000000638000000        0.536295        0.000365         -0.000081         0.000052     
0.00000000000638100000        0.536325        0.000490         -0.000052         0.000176     
0.00000000000638200000        0.536363        0.000613         -0.000014         0.000299     
0.00000000000638300000        0.536408        0.000735         0.000032         0.000421     
0.00000000000638400000        0.536463        0.000855         0.000086         0.000541     
0.00000000000638500000        0.536525        0.000973         0.000148         0.000659     
0.00000000000638600000        0.536595        0.001088         0.000218         0.000774     
0.00000000000638700000        0.536672        0.001200         0.000296         0.000886     
0.00000000000638800000        0.536758        0.001310         0.000381         0.000996     
0.00000000000638900000        0.536850        0.001416         0.000474         0.001102     
0.00000000000639000000        0.536950        0.001518         0.000574         0.001205     
0.00000000000639100000        0.537057        0.001617         0.000680         0.001303     
0.00000000000639200000        0.537170        0.001712         0.000793         0.001398     
0.00000000000639300000        0.537290        0.001802         0.000913         0.001488     
0.00000000000639400000        0.537416        0.001887         0.001039         0.001573     
0.00000000000639500000        0.537547        0.001968         0.001171         0.001654     
0.00000000000639600000        0.537684        0.002044         0.001308         0.001730     
0.00000000000639700000        0.537827        0.002114         0.001450         0.001800     
0.00000000000639800000        0.537974        0.002178         0.001597         0.001864     
0.00000000000639900000        0.538125        0.002237         0.001749         0.001923     
0.00000000000640000000        0.538281        0.002290         0.001905         0.001976     
0.00000000000640100000        0.538441        0.002337         0.002064         0.002023     
0.00000000000640200000        0.538604        0.002377         0.002227         0.002063     
0.00000000000640300000        0.538769        0.002411         0.002393         0.002097     
0.00000000000640400000        0.538938        0.002438         0.002561         0.002124     
0.00000000000640500000        0.539108        0.002458         0.002732         0.002144     
0.00000000000640600000        0.539280        0.002472         0.002904         0.002158     
0.00000000000640700000        0.539454        0.002478         0.003077         0.002164     
0.00000000000640800000        0.539628        0.002477         0.003251         0.002163     
0.00000000000640900000        0.539802        0.002468         0.003426         0.002155     
0.00000000000641000000        0.539976        0.002453         0.003600         0.002139     
0.00000000000641100000        0.540150        0.002430         0.003774         0.002116     
0.00000000000641200000        0.540323        0.002399         0.003946         0.002085     
0.00000000000641300000        0.540494        0.002360         0.004117         0.002047     
0.00000000000641400000        0.540663        0.002314         0.004286         0.002001     
0.00000000000641500000        0.540829        0.002261         0.004452         0.001947     
0.00000000000641600000        0.540992        0.002200         0.004616         0.001886     
0.00000000000641700000        0.541152        0.002131         0.004776         0.001817     
0.00000000000641800000        0.541308        0.002054         0.004931         0.001740     
0.00000000000641900000        0.541459        0.001970         0.005083         0.001656     
0.00000000000642000000        0.541606        0.001879         0.005229         0.001565     
0.00000000000642100000        0.541746        0.001780         0.005370         0.001466     
0.00000000000642200000        0.541881        0.001673         0.005505         0.001359     
0.00000000000642300000        0.542010        0.001560         0.005633         0.001246     
0.00000000000642400000        0.542131        0.001439         0.005755         0.001125     
0.00000000000642500000        0.542246        0.001311         0.005869         0.000997     
0.00000000000642600000        0.542352        0.001176         0.005975         0.000862     
0.00000000000642700000        0.542450        0.001035         0.006073         0.000721     
0.00000000000642800000        0.542540        0.000887         0.006163         0.000573     
0.00000000000642900000        0.542620        0.000732         0.006243         0.000418     
0.00000000000643000000        0.542691        0.000572         0.006314         0.000258     
0.00000000000643100000        0.542751        0.000405         0.006375         0.000091     
0.00000000000643200000        0.542802        0.000233         0.006425         -0.000081     
0.00000000000643300000        0.542842        0.000055         0.006465         -0.000259     
0.00000000000643400000        0.542871        -0.000128         0.006494         -0.000441     
0.00000000000643500000        0.542888        -0.000315         0.006512         -0.000629     
0.00000000000643600000        0.542894        -0.000508         0.006517         -0.000822     
0.00000000000643700000        0.542888        -0.000705         0.006511         -0.001019     
0.00000000000643800000        0.542869        -0.000906         0.006492         -0.001220     
0.00000000000643900000        0.542838        -0.001111         0.006461         -0.001425     
0.00000000000644000000        0.542794        -0.001319         0.006417         -0.001633     
0.00000000000644100000        0.542737        -0.001531         0.006360         -0.001845     
0.00000000000644200000        0.542666        -0.001745         0.006290         -0.002059     
0.00000000000644300000        0.542583        -0.001962         0.006206         -0.002276     
0.00000000000644400000        0.542485        -0.002180         0.006109         -0.002494     
0.00000000000644500000        0.542374        -0.002401         0.005997         -0.002715     
0.00000000000644600000        0.542249        -0.002623         0.005872         -0.002936     
0.00000000000644700000        0.542110        -0.002845         0.005733         -0.003159     
0.00000000000644800000        0.541957        -0.003069         0.005580         -0.003382     
0.00000000000644900000        0.541790        -0.003292         0.005413         -0.003606     
0.00000000000645000000        0.541608        -0.003515         0.005232         -0.003829     
0.00000000000645100000        0.541413        -0.003738         0.005036         -0.004052     
0.00000000000645200000        0.541204        -0.003960         0.004827         -0.004273     
0.00000000000645300000        0.540980        -0.004180         0.004604         -0.004494     
0.00000000000645400000        0.540743        -0.004398         0.004366         -0.004712     
0.00000000000645500000        0.540492        -0.004614         0.004115         -0.004928     
0.00000000000645600000        0.540227        -0.004828         0.003850         -0.005142     
0.00000000000645700000        0.539948        -0.005039         0.003572         -0.005352     
0.00000000000645800000        0.539656        -0.005246         0.003280         -0.005560     
0.00000000000645900000        0.539351        -0.005449         0.002975         -0.005763     
0.00000000000646000000        0.539034        -0.005648         0.002657         -0.005962     
0.00000000000646100000        0.538703        -0.005843         0.002326         -0.006157     
0.00000000000646200000        0.538360        -0.006032         0.001984         -0.006346     
0.00000000000646300000        0.538005        -0.006217         0.001629         -0.006531     
0.00000000000646400000        0.537638        -0.006395         0.001262         -0.006709     
0.00000000000646500000        0.537260        -0.006568         0.000884         -0.006882     
0.00000000000646600000        0.536871        -0.006734         0.000495         -0.007048     
0.00000000000646700000        0.536472        -0.006893         0.000095         -0.007207     
0.00000000000646800000        0.536062        -0.007045         -0.000315         -0.007359     
0.00000000000646900000        0.535642        -0.007190         -0.000735         -0.007504     
0.00000000000647000000        0.535213        -0.007327         -0.001163         -0.007641     
0.00000000000647100000        0.534775        -0.007456         -0.001601         -0.007770     
0.00000000000647200000        0.534329        -0.007577         -0.002047         -0.007891     
0.00000000000647300000        0.533875        -0.007689         -0.002501         -0.008002     
0.00000000000647400000        0.533414        -0.007792         -0.002962         -0.008105     
0.00000000000647500000        0.532947        -0.007885         -0.003430         -0.008199     
0.00000000000647600000        0.532473        -0.007970         -0.003904         -0.008284     
0.00000000000647700000        0.531993        -0.008045         -0.004383         -0.008358     
0.00000000000647800000        0.531509        -0.008109         -0.004868         -0.008423     
0.00000000000647900000        0.531020        -0.008164         -0.005357         -0.008478     
0.00000000000648000000        0.530527        -0.008209         -0.005849         -0.008523     
0.00000000000648100000        0.530032        -0.008243         -0.006345         -0.008557     
0.00000000000648200000        0.529534        -0.008266         -0.006843         -0.008580     
0.00000000000648300000        0.529034        -0.008279         -0.007343         -0.008593     
0.00000000000648400000        0.528533        -0.008281         -0.007844         -0.008595     
0.00000000000648500000        0.528032        -0.008272         -0.008345         -0.008586     
0.00000000000648600000        0.527530        -0.008252         -0.008846         -0.008566     
0.00000000000648700000        0.527030        -0.008221         -0.009347         -0.008534     
0.00000000000648800000        0.526531        -0.008178         -0.009845         -0.008492     
0.00000000000648900000        0.526035        -0.008124         -0.010342         -0.008438     
0.00000000000649000000        0.525541        -0.008059         -0.010835         -0.008373     
0.00000000000649100000        0.525051        -0.007983         -0.011325         -0.008296     
0.00000000000649200000        0.524566        -0.007895         -0.011811         -0.008209     
0.00000000000649300000        0.524085        -0.007796         -0.012291         -0.008109     
0.00000000000649400000        0.523610        -0.007685         -0.012766         -0.007999     
0.00000000000649500000        0.523142        -0.007563         -0.013235         -0.007877     
0.00000000000649600000        0.522680        -0.007430         -0.013696         -0.007744     
0.00000000000649700000        0.522227        -0.007286         -0.014150         -0.007600     
0.00000000000649800000        0.521781        -0.007131         -0.014595         -0.007445     
0.00000000000649900000        0.521345        -0.006966         -0.015031         -0.007279     
0.00000000000650000000        0.520919        -0.006789         -0.015458         -0.007103     
0.00000000000650100000        0.520503        -0.006601         -0.015874         -0.006915     
0.00000000000650200000        0.520098        -0.006403         -0.016279         -0.006717     
0.00000000000650300000        0.519705        -0.006195         -0.016672         -0.006509     
0.00000000000650400000        0.519324        -0.005977         -0.017053         -0.006291     
0.00000000000650500000        0.518956        -0.005748         -0.017421         -0.006062     
0.00000000000650600000        0.518601        -0.005510         -0.017775         -0.005824     
0.00000000000650700000        0.518261        -0.005262         -0.018116         -0.005576     
0.00000000000650800000        0.517935        -0.005005         -0.018442         -0.005319     
0.00000000000650900000        0.517624        -0.004739         -0.018752         -0.005052     
0.00000000000651000000        0.517330        -0.004463         -0.019047         -0.004777     
0.00000000000651100000        0.517051        -0.004180         -0.019325         -0.004494     
0.00000000000651200000        0.516790        -0.003888         -0.019587         -0.004202     
0.00000000000651300000        0.516545        -0.003588         -0.019831         -0.003901     
0.00000000000651400000        0.516319        -0.003280         -0.020058         -0.003594     
0.00000000000651500000        0.516111        -0.002965         -0.020266         -0.003278     
0.00000000000651600000        0.515921        -0.002642         -0.020455         -0.002956     
0.00000000000651700000        0.515751        -0.002313         -0.020626         -0.002627     
0.00000000000651800000        0.515600        -0.001978         -0.020777         -0.002292     
0.00000000000651900000        0.515469        -0.001636         -0.020908         -0.001950     
0.00000000000652000000        0.515358        -0.001289         -0.021018         -0.001603     
0.00000000000652100000        0.515268        -0.000936         -0.021108         -0.001250     
0.00000000000652200000        0.515199        -0.000578         -0.021177         -0.000892     
0.00000000000652300000        0.515151        -0.000216         -0.021225         -0.000530     
0.00000000000652400000        0.515125        0.000151         -0.021252         -0.000163     
0.00000000000652500000        0.515120        0.000521         -0.021256         0.000207     
0.00000000000652600000        0.515138        0.000895         -0.021239         0.000581     
0.00000000000652700000        0.515178        0.001272         -0.021199         0.000958     
0.00000000000652800000        0.515240        0.001651         -0.021137         0.001337     
0.00000000000652900000        0.515324        0.002033         -0.021052         0.001719     
0.00000000000653000000        0.515432        0.002416         -0.020945         0.002102     
0.00000000000653100000        0.515562        0.002801         -0.020814         0.002487     
0.00000000000653200000        0.515715        0.003187         -0.020661         0.002873     
0.00000000000653300000        0.515891        0.003573         -0.020485         0.003259     
0.00000000000653400000        0.516091        0.003959         -0.020286         0.003645     
0.00000000000653500000        0.516313        0.004345         -0.020064         0.004031     
0.00000000000653600000        0.516558        0.004729         -0.019819         0.004415     
0.00000000000653700000        0.516826        0.005113         -0.019550         0.004799     
0.00000000000653800000        0.517117        0.005494         -0.019259         0.005180     
0.00000000000653900000        0.517431        0.005874         -0.018945         0.005560     
0.00000000000654000000        0.517768        0.006250         -0.018609         0.005936     
0.00000000000654100000        0.518127        0.006624         -0.018250         0.006310     
0.00000000000654200000        0.518508        0.006993         -0.017868         0.006679     
0.00000000000654300000        0.518912        0.007359         -0.017465         0.007045     
0.00000000000654400000        0.519337        0.007720         -0.017039         0.007406     
0.00000000000654500000        0.519785        0.008076         -0.016592         0.007762     
0.00000000000654600000        0.520253        0.008426         -0.016123         0.008112     
0.00000000000654700000        0.520743        0.008770         -0.015633         0.008456     
0.00000000000654800000        0.521254        0.009108         -0.015123         0.008794     
0.00000000000654900000        0.521785        0.009439         -0.014592         0.009125     
0.00000000000655000000        0.522335        0.009763         -0.014041         0.009449     
0.00000000000655100000        0.522906        0.010078         -0.013471         0.009764     
0.00000000000655200000        0.523495        0.010386         -0.012881         0.010072     
0.00000000000655300000        0.524103        0.010684         -0.012273         0.010370     
0.00000000000655400000        0.524730        0.010973         -0.011647         0.010660     
0.00000000000655500000        0.525374        0.011253         -0.011003         0.010939     
0.00000000000655600000        0.526035        0.011523         -0.010342         0.011209     
0.00000000000655700000        0.526712        0.011782         -0.009664         0.011468     
0.00000000000655800000        0.527405        0.012030         -0.008971         0.011716     
0.00000000000655900000        0.528114        0.012267         -0.008263         0.011953     
0.00000000000656000000        0.528837        0.012491         -0.007540         0.012178     
0.00000000000656100000        0.529574        0.012704         -0.006803         0.012390     
0.00000000000656200000        0.530324        0.012904         -0.006053         0.012591     
0.00000000000656300000        0.531086        0.013092         -0.005290         0.012778     
0.00000000000656400000        0.531860        0.013266         -0.004516         0.012952     
0.00000000000656500000        0.532646        0.013426         -0.003731         0.013112     
0.00000000000656600000        0.533441        0.013572         -0.002936         0.013259     
0.00000000000656700000        0.534245        0.013704         -0.002132         0.013391     
0.00000000000656800000        0.535058        0.013822         -0.001319         0.013508     
0.00000000000656900000        0.535878        0.013924         -0.000499         0.013610     
0.00000000000657000000        0.536705        0.014011         0.000328         0.013698     
0.00000000000657100000        0.537537        0.014083         0.001161         0.013769     
0.00000000000657200000        0.538375        0.014139         0.001998         0.013825     
0.00000000000657300000        0.539216        0.014179         0.002840         0.013865     
0.00000000000657400000        0.540060        0.014203         0.003684         0.013889     
0.00000000000657500000        0.540906        0.014210         0.004530         0.013896     
0.00000000000657600000        0.541753        0.014201         0.005377         0.013887     
0.00000000000657700000        0.542600        0.014175         0.006224         0.013861     
0.00000000000657800000        0.543446        0.014132         0.007070         0.013818     
0.00000000000657900000        0.544290        0.014072         0.007913         0.013758     
0.00000000000658000000        0.545130        0.013995         0.008754         0.013681     
0.00000000000658100000        0.545967        0.013901         0.009590         0.013587     
0.00000000000658200000        0.546798        0.013789         0.010422         0.013475     
0.00000000000658300000        0.547623        0.013660         0.011247         0.013347     
0.00000000000658400000        0.548441        0.013515         0.012064         0.013201     
0.00000000000658500000        0.549250        0.013352         0.012873         0.013038     
0.00000000000658600000        0.550050        0.013171         0.013673         0.012857     
0.00000000000658700000        0.550839        0.012974         0.014463         0.012660     
0.00000000000658800000        0.551617        0.012760         0.015240         0.012446     
0.00000000000658900000        0.552382        0.012528         0.016005         0.012215     
0.00000000000659000000        0.553134        0.012281         0.016757         0.011967     
0.00000000000659100000        0.553870        0.012016         0.017494         0.011702     
0.00000000000659200000        0.554592        0.011736         0.018215         0.011422     
0.00000000000659300000        0.555296        0.011439         0.018920         0.011125     
0.00000000000659400000        0.555983        0.011126         0.019607         0.010812     
0.00000000000659500000        0.556651        0.010798         0.020275         0.010484     
0.00000000000659600000        0.557300        0.010455         0.020923         0.010141     
0.00000000000659700000        0.557928        0.010097         0.021551         0.009783     
0.00000000000659800000        0.558534        0.009724         0.022158         0.009410     
0.00000000000659900000        0.559118        0.009337         0.022742         0.009023     
0.00000000000660000000        0.559679        0.008937         0.023303         0.008623     
0.00000000000660100000        0.560216        0.008523         0.023839         0.008209     
0.00000000000660200000        0.560728        0.008097         0.024351         0.007783     
0.00000000000660300000        0.561213        0.007658         0.024837         0.007344     
0.00000000000660400000        0.561673        0.007208         0.025296         0.006894     
0.00000000000660500000        0.562105        0.006746         0.025729         0.006432     
0.00000000000660600000        0.562509        0.006273         0.026133         0.005959     
0.00000000000660700000        0.562885        0.005791         0.026508         0.005477     
0.00000000000660800000        0.563231        0.005299         0.026855         0.004985     
0.00000000000660900000        0.563548        0.004798         0.027171         0.004484     
0.00000000000661000000        0.563834        0.004289         0.027457         0.003975     
0.00000000000661100000        0.564089        0.003772         0.027713         0.003458     
0.00000000000661200000        0.564313        0.003248         0.027937         0.002934     
0.00000000000661300000        0.564505        0.002718         0.028129         0.002405     
0.00000000000661400000        0.564665        0.002183         0.028289         0.001869     
0.00000000000661500000        0.564793        0.001643         0.028416         0.001329     
0.00000000000661600000        0.564887        0.001098         0.028511         0.000784     
0.00000000000661700000        0.564949        0.000550         0.028572         0.000236     
0.00000000000661800000        0.564977        -0.000000         0.028601         -0.000314     
0.00000000000661900000        0.564972        -0.000553         0.028596         -0.000867     
0.00000000000662000000        0.564934        -0.001106         0.028557         -0.001420     
0.00000000000662100000        0.564861        -0.001661         0.028485         -0.001975     
0.00000000000662200000        0.564756        -0.002214         0.028379         -0.002528     
0.00000000000662300000        0.564616        -0.002767         0.028240         -0.003081     
0.00000000000662400000        0.564444        -0.003318         0.028067         -0.003632     
0.00000000000662500000        0.564238        -0.003867         0.027861         -0.004181     
0.00000000000662600000        0.563998        -0.004412         0.027622         -0.004726     
0.00000000000662700000        0.563726        -0.004953         0.027350         -0.005267     
0.00000000000662800000        0.563422        -0.005489         0.027045         -0.005803     
0.00000000000662900000        0.563084        -0.006020         0.026708         -0.006334     
0.00000000000663000000        0.562715        -0.006545         0.026339         -0.006859     
0.00000000000663100000        0.562315        -0.007063         0.025938         -0.007377     
0.00000000000663200000        0.561883        -0.007573         0.025507         -0.007887     
0.00000000000663300000        0.561421        -0.008075         0.025044         -0.008389     
0.00000000000663400000        0.560929        -0.008568         0.024552         -0.008882     
0.00000000000663500000        0.560407        -0.009052         0.024030         -0.009365     
0.00000000000663600000        0.559856        -0.009525         0.023480         -0.009839     
0.00000000000663700000        0.559277        -0.009987         0.022901         -0.010301     
0.00000000000663800000        0.558671        -0.010439         0.022294         -0.010752     
0.00000000000663900000        0.558038        -0.010878         0.021661         -0.011192     
0.00000000000664000000        0.557379        -0.011304         0.021002         -0.011618     
0.00000000000664100000        0.556695        -0.011718         0.020318         -0.012032     
0.00000000000664200000        0.555986        -0.012118         0.019609         -0.012432     
0.00000000000664300000        0.555254        -0.012504         0.018877         -0.012818     
0.00000000000664400000        0.554499        -0.012876         0.018123         -0.013190     
0.00000000000664500000        0.553723        -0.013232         0.017346         -0.013546     
0.00000000000664600000        0.552926        -0.013574         0.016549         -0.013888     
0.00000000000664700000        0.552109        -0.013899         0.015732         -0.014213     
0.00000000000664800000        0.551273        -0.014209         0.014897         -0.014523     
0.00000000000664900000        0.550420        -0.014502         0.014043         -0.014816     
0.00000000000665000000        0.549550        -0.014779         0.013173         -0.015093     
0.00000000000665100000        0.548664        -0.015038         0.012287         -0.015352     
0.00000000000665200000        0.547763        -0.015280         0.011387         -0.015594     
0.00000000000665300000        0.546849        -0.015505         0.010472         -0.015819     
0.00000000000665400000        0.545922        -0.015712         0.009546         -0.016026     
0.00000000000665500000        0.544984        -0.015902         0.008608         -0.016216     
0.00000000000665600000        0.544036        -0.016073         0.007660         -0.016387     
