# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000280900000        0.704285        0.005667         0.001287         0.005260     
0.00000000000281000000        0.704401        0.005609         0.001403         0.005202     
0.00000000000281100000        0.704516        0.005549         0.001518         0.005142     
0.00000000000281200000        0.704629        0.005487         0.001631         0.005079     
0.00000000000281300000        0.704740        0.005422         0.001743         0.005015     
0.00000000000281400000        0.704850        0.005356         0.001852         0.004948     
0.00000000000281500000        0.704958        0.005287         0.001960         0.004880     
0.00000000000281600000        0.705064        0.005217         0.002066         0.004809     
0.00000000000281700000        0.705169        0.005144         0.002171         0.004737     
0.00000000000281800000        0.705271        0.005070         0.002274         0.004662     
0.00000000000281900000        0.705372        0.004993         0.002374         0.004586     
0.00000000000282000000        0.705471        0.004915         0.002473         0.004508     
0.00000000000282100000        0.705568        0.004835         0.002570         0.004428     
0.00000000000282200000        0.705663        0.004753         0.002665         0.004346     
0.00000000000282300000        0.705756        0.004669         0.002758         0.004262     
0.00000000000282400000        0.705847        0.004584         0.002849         0.004177     
0.00000000000282500000        0.705936        0.004497         0.002938         0.004089     
0.00000000000282600000        0.706023        0.004408         0.003025         0.004001     
0.00000000000282700000        0.706107        0.004318         0.003109         0.003910     
0.00000000000282800000        0.706190        0.004226         0.003192         0.003818     
0.00000000000282900000        0.706270        0.004132         0.003272         0.003725     
0.00000000000283000000        0.706348        0.004037         0.003350         0.003630     
0.00000000000283100000        0.706424        0.003941         0.003426         0.003533     
0.00000000000283200000        0.706497        0.003843         0.003499         0.003435     
0.00000000000283300000        0.706568        0.003744         0.003570         0.003336     
0.00000000000283400000        0.706636        0.003643         0.003638         0.003236     
0.00000000000283500000        0.706702        0.003541         0.003704         0.003134     
0.00000000000283600000        0.706766        0.003438         0.003768         0.003031     
0.00000000000283700000        0.706827        0.003334         0.003829         0.002927     
0.00000000000283800000        0.706885        0.003229         0.003887         0.002822     
0.00000000000283900000        0.706941        0.003123         0.003943         0.002716     
0.00000000000284000000        0.706994        0.003016         0.003996         0.002609     
0.00000000000284100000        0.707045        0.002908         0.004047         0.002501     
0.00000000000284200000        0.707093        0.002800         0.004095         0.002392     
0.00000000000284300000        0.707138        0.002690         0.004140         0.002283     
0.00000000000284400000        0.707181        0.002580         0.004183         0.002173     
0.00000000000284500000        0.707221        0.002470         0.004223         0.002062     
0.00000000000284600000        0.707258        0.002358         0.004260         0.001951     
0.00000000000284700000        0.707292        0.002247         0.004294         0.001839     
0.00000000000284800000        0.707323        0.002135         0.004325         0.001728     
0.00000000000284900000        0.707352        0.002023         0.004354         0.001615     
0.00000000000285000000        0.707378        0.001911         0.004380         0.001503     
0.00000000000285100000        0.707401        0.001798         0.004403         0.001391     
0.00000000000285200000        0.707422        0.001686         0.004424         0.001278     
0.00000000000285300000        0.707439        0.001573         0.004441         0.001166     
0.00000000000285400000        0.707454        0.001461         0.004456         0.001054     
0.00000000000285500000        0.707466        0.001349         0.004468         0.000942     
0.00000000000285600000        0.707475        0.001238         0.004477         0.000830     
0.00000000000285700000        0.707481        0.001126         0.004484         0.000719     
0.00000000000285800000        0.707485        0.001016         0.004487         0.000608     
0.00000000000285900000        0.707486        0.000906         0.004488         0.000498     
0.00000000000286000000        0.707485        0.000796         0.004487         0.000389     
0.00000000000286100000        0.707480        0.000687         0.004482         0.000280     
0.00000000000286200000        0.707473        0.000580         0.004475         0.000172     
0.00000000000286300000        0.707464        0.000473         0.004466         0.000065     
0.00000000000286400000        0.707452        0.000367         0.004454         -0.000041     
0.00000000000286500000        0.707437        0.000262         0.004439         -0.000146     
0.00000000000286600000        0.707420        0.000158         0.004423         -0.000249     
0.00000000000286700000        0.707401        0.000056         0.004403         -0.000352     
0.00000000000286800000        0.707379        -0.000045         0.004382         -0.000453     
0.00000000000286900000        0.707356        -0.000145         0.004358         -0.000552     
0.00000000000287000000        0.707329        -0.000243         0.004332         -0.000651     
0.00000000000287100000        0.707301        -0.000340         0.004303         -0.000747     
0.00000000000287200000        0.707271        -0.000435         0.004273         -0.000842     
0.00000000000287300000        0.707239        -0.000528         0.004241         -0.000936     
0.00000000000287400000        0.707204        -0.000620         0.004207         -0.001027     
0.00000000000287500000        0.707168        -0.000710         0.004171         -0.001117     
0.00000000000287600000        0.707131        -0.000798         0.004133         -0.001205     
0.00000000000287700000        0.707091        -0.000884         0.004093         -0.001291     
0.00000000000287800000        0.707050        -0.000968         0.004052         -0.001375     
0.00000000000287900000        0.707008        -0.001050         0.004010         -0.001458     
0.00000000000288000000        0.706964        -0.001130         0.003966         -0.001538     
0.00000000000288100000        0.706919        -0.001208         0.003921         -0.001616     
0.00000000000288200000        0.706873        -0.001284         0.003875         -0.001692     
0.00000000000288300000        0.706825        -0.001358         0.003827         -0.001766     
0.00000000000288400000        0.706777        -0.001430         0.003779         -0.001838     
0.00000000000288500000        0.706728        -0.001500         0.003730         -0.001907     
0.00000000000288600000        0.706678        -0.001567         0.003680         -0.001975     
0.00000000000288700000        0.706627        -0.001633         0.003629         -0.002040     
0.00000000000288800000        0.706576        -0.001696         0.003578         -0.002103     
0.00000000000288900000        0.706524        -0.001757         0.003526         -0.002165     
0.00000000000289000000        0.706472        -0.001816         0.003474         -0.002223     
0.00000000000289100000        0.706419        -0.001873         0.003421         -0.002280     
0.00000000000289200000        0.706367        -0.001927         0.003369         -0.002335     
0.00000000000289300000        0.706314        -0.001980         0.003316         -0.002388     
0.00000000000289400000        0.706262        -0.002031         0.003264         -0.002438     
0.00000000000289500000        0.706209        -0.002079         0.003211         -0.002487     
0.00000000000289600000        0.706157        -0.002126         0.003159         -0.002533     
0.00000000000289700000        0.706105        -0.002171         0.003107         -0.002578     
0.00000000000289800000        0.706054        -0.002213         0.003056         -0.002621     
0.00000000000289900000        0.706003        -0.002255         0.003005         -0.002662     
0.00000000000290000000        0.705953        -0.002294         0.002955         -0.002701     
0.00000000000290100000        0.705904        -0.002332         0.002906         -0.002739     
0.00000000000290200000        0.705855        -0.002368         0.002857         -0.002775     
0.00000000000290300000        0.705807        -0.002402         0.002809         -0.002810     
0.00000000000290400000        0.705760        -0.002435         0.002762         -0.002843     
0.00000000000290500000        0.705715        -0.002467         0.002717         -0.002875     
0.00000000000290600000        0.705670        -0.002498         0.002672         -0.002905     
0.00000000000290700000        0.705626        -0.002527         0.002628         -0.002935     
0.00000000000290800000        0.705584        -0.002555         0.002586         -0.002963     
0.00000000000290900000        0.705543        -0.002583         0.002545         -0.002990     
0.00000000000291000000        0.705503        -0.002609         0.002505         -0.003017     
0.00000000000291100000        0.705465        -0.002635         0.002467         -0.003043     
0.00000000000291200000        0.705428        -0.002660         0.002430         -0.003068     
0.00000000000291300000        0.705392        -0.002685         0.002394         -0.003093     
0.00000000000291400000        0.705358        -0.002709         0.002360         -0.003117     
0.00000000000291500000        0.705325        -0.002734         0.002327         -0.003141     
0.00000000000291600000        0.705294        -0.002757         0.002296         -0.003165     
0.00000000000291700000        0.705264        -0.002781         0.002266         -0.003189     
0.00000000000291800000        0.705236        -0.002805         0.002238         -0.003213     
0.00000000000291900000        0.705209        -0.002830         0.002211         -0.003237     
0.00000000000292000000        0.705184        -0.002854         0.002186         -0.003262     
0.00000000000292100000        0.705160        -0.002880         0.002162         -0.003287     
0.00000000000292200000        0.705137        -0.002905         0.002139         -0.003313     
0.00000000000292300000        0.705116        -0.002932         0.002118         -0.003339     
0.00000000000292400000        0.705096        -0.002959         0.002098         -0.003367     
0.00000000000292500000        0.705077        -0.002988         0.002079         -0.003395     
0.00000000000292600000        0.705059        -0.003017         0.002062         -0.003425     
0.00000000000292700000        0.705043        -0.003048         0.002045         -0.003456     
0.00000000000292800000        0.705028        -0.003080         0.002030         -0.003488     
0.00000000000292900000        0.705013        -0.003114         0.002015         -0.003522     
0.00000000000293000000        0.705000        -0.003149         0.002002         -0.003557     
0.00000000000293100000        0.704987        -0.003186         0.001989         -0.003594     
0.00000000000293200000        0.704975        -0.003225         0.001977         -0.003633     
0.00000000000293300000        0.704963        -0.003266         0.001965         -0.003673     
0.00000000000293400000        0.704952        -0.003308         0.001954         -0.003716     
0.00000000000293500000        0.704941        -0.003353         0.001943         -0.003761     
0.00000000000293600000        0.704930        -0.003400         0.001932         -0.003808     
0.00000000000293700000        0.704920        -0.003449         0.001922         -0.003857     
0.00000000000293800000        0.704909        -0.003501         0.001911         -0.003908     
0.00000000000293900000        0.704898        -0.003555         0.001900         -0.003962     
0.00000000000294000000        0.704886        -0.003611         0.001888         -0.004019     
0.00000000000294100000        0.704874        -0.003670         0.001876         -0.004078     
0.00000000000294200000        0.704861        -0.003732         0.001863         -0.004139     
0.00000000000294300000        0.704848        -0.003796         0.001850         -0.004203     
0.00000000000294400000        0.704833        -0.003863         0.001835         -0.004270     
0.00000000000294500000        0.704817        -0.003932         0.001819         -0.004340     
0.00000000000294600000        0.704799        -0.004004         0.001801         -0.004412     
0.00000000000294700000        0.704780        -0.004079         0.001782         -0.004486     
0.00000000000294800000        0.704759        -0.004156         0.001761         -0.004564     
0.00000000000294900000        0.704736        -0.004236         0.001738         -0.004643     
0.00000000000295000000        0.704710        -0.004318         0.001712         -0.004726     
0.00000000000295100000        0.704683        -0.004404         0.001685         -0.004811     
0.00000000000295200000        0.704652        -0.004491         0.001654         -0.004899     
0.00000000000295300000        0.704619        -0.004581         0.001621         -0.004989     
0.00000000000295400000        0.704583        -0.004674         0.001585         -0.005081     
0.00000000000295500000        0.704544        -0.004769         0.001546         -0.005176     
0.00000000000295600000        0.704501        -0.004865         0.001503         -0.005273     
0.00000000000295700000        0.704455        -0.004965         0.001457         -0.005372     
0.00000000000295800000        0.704405        -0.005066         0.001407         -0.005473     
0.00000000000295900000        0.704351        -0.005169         0.001353         -0.005576     
0.00000000000296000000        0.704293        -0.005273         0.001295         -0.005681     
0.00000000000296100000        0.704231        -0.005380         0.001233         -0.005787     
0.00000000000296200000        0.704164        -0.005488         0.001166         -0.005895     
0.00000000000296300000        0.704092        -0.005597         0.001094         -0.006004     
0.00000000000296400000        0.704016        -0.005707         0.001018         -0.006114     
0.00000000000296500000        0.703935        -0.005818         0.000937         -0.006225     
0.00000000000296600000        0.703848        -0.005930         0.000850         -0.006337     
0.00000000000296700000        0.703756        -0.006042         0.000759         -0.006450     
0.00000000000296800000        0.703659        -0.006155         0.000661         -0.006562     
0.00000000000296900000        0.703557        -0.006268         0.000559         -0.006675     
0.00000000000297000000        0.703448        -0.006380         0.000450         -0.006788     
0.00000000000297100000        0.703334        -0.006492         0.000336         -0.006900     
0.00000000000297200000        0.703214        -0.006604         0.000216         -0.007011     
0.00000000000297300000        0.703088        -0.006715         0.000090         -0.007122     
0.00000000000297400000        0.702956        -0.006824         -0.000042         -0.007232     
0.00000000000297500000        0.702818        -0.006932         -0.000180         -0.007340     
0.00000000000297600000        0.702674        -0.007038         -0.000324         -0.007446     
0.00000000000297700000        0.702523        -0.007143         -0.000475         -0.007550     
0.00000000000297800000        0.702366        -0.007245         -0.000632         -0.007652     
0.00000000000297900000        0.702203        -0.007344         -0.000795         -0.007752     
0.00000000000298000000        0.702034        -0.007441         -0.000964         -0.007848     
0.00000000000298100000        0.701858        -0.007534         -0.001140         -0.007941     
0.00000000000298200000        0.701676        -0.007624         -0.001322         -0.008031     
0.00000000000298300000        0.701488        -0.007710         -0.001510         -0.008117     
0.00000000000298400000        0.701293        -0.007791         -0.001704         -0.008199     
0.00000000000298500000        0.701093        -0.007869         -0.001905         -0.008276     
0.00000000000298600000        0.700886        -0.007941         -0.002111         -0.008349     
0.00000000000298700000        0.700674        -0.008009         -0.002324         -0.008416     
0.00000000000298800000        0.700456        -0.008071         -0.002542         -0.008478     
0.00000000000298900000        0.700232        -0.008127         -0.002766         -0.008535     
0.00000000000299000000        0.700002        -0.008178         -0.002996         -0.008585     
0.00000000000299100000        0.699767        -0.008222         -0.003231         -0.008629     
0.00000000000299200000        0.699527        -0.008259         -0.003471         -0.008666     
0.00000000000299300000        0.699281        -0.008289         -0.003717         -0.008697     
0.00000000000299400000        0.699031        -0.008312         -0.003967         -0.008720     
0.00000000000299500000        0.698776        -0.008328         -0.004222         -0.008735     
0.00000000000299600000        0.698517        -0.008336         -0.004481         -0.008743     
0.00000000000299700000        0.698253        -0.008335         -0.004745         -0.008743     
0.00000000000299800000        0.697985        -0.008326         -0.005013         -0.008734     
0.00000000000299900000        0.697714        -0.008309         -0.005284         -0.008716     
0.00000000000300000000        0.697439        -0.008283         -0.005559         -0.008690     
0.00000000000300100000        0.697161        -0.008247         -0.005836         -0.008655     
0.00000000000300200000        0.696881        -0.008202         -0.006117         -0.008610     
0.00000000000300300000        0.696598        -0.008147         -0.006400         -0.008555     
0.00000000000300400000        0.696313        -0.008083         -0.006685         -0.008491     
0.00000000000300500000        0.696026        -0.008009         -0.006972         -0.008416     
0.00000000000300600000        0.695737        -0.007924         -0.007261         -0.008331     
0.00000000000300700000        0.695448        -0.007829         -0.007550         -0.008236     
0.00000000000300800000        0.695157        -0.007723         -0.007841         -0.008131     
0.00000000000300900000        0.694867        -0.007607         -0.008131         -0.008014     
0.00000000000301000000        0.694577        -0.007479         -0.008421         -0.007887     
0.00000000000301100000        0.694287        -0.007341         -0.008711         -0.007749     
0.00000000000301200000        0.693998        -0.007192         -0.009000         -0.007599     
0.00000000000301300000        0.693710        -0.007031         -0.009288         -0.007439     
0.00000000000301400000        0.693424        -0.006860         -0.009574         -0.007267     
0.00000000000301500000        0.693141        -0.006677         -0.009857         -0.007084     
0.00000000000301600000        0.692860        -0.006482         -0.010138         -0.006890     
0.00000000000301700000        0.692582        -0.006276         -0.010416         -0.006684     
0.00000000000301800000        0.692308        -0.006059         -0.010690         -0.006467     
0.00000000000301900000        0.692037        -0.005831         -0.010961         -0.006238     
0.00000000000302000000        0.691772        -0.005591         -0.011226         -0.005999     
0.00000000000302100000        0.691511        -0.005340         -0.011487         -0.005748     
0.00000000000302200000        0.691255        -0.005078         -0.011743         -0.005485     
0.00000000000302300000        0.691006        -0.004805         -0.011992         -0.005212     
0.00000000000302400000        0.690762        -0.004520         -0.012235         -0.004928     
0.00000000000302500000        0.690526        -0.004225         -0.012472         -0.004633     
0.00000000000302600000        0.690297        -0.003919         -0.012701         -0.004327     
0.00000000000302700000        0.690075        -0.003603         -0.012923         -0.004010     
0.00000000000302800000        0.689862        -0.003276         -0.013136         -0.003684     
0.00000000000302900000        0.689657        -0.002939         -0.013341         -0.003347     
0.00000000000303000000        0.689462        -0.002592         -0.013536         -0.003000     
0.00000000000303100000        0.689275        -0.002236         -0.013723         -0.002643     
0.00000000000303200000        0.689099        -0.001870         -0.013899         -0.002277     
0.00000000000303300000        0.688933        -0.001494         -0.014065         -0.001902     
0.00000000000303400000        0.688778        -0.001110         -0.014220         -0.001518     
0.00000000000303500000        0.688634        -0.000718         -0.014364         -0.001125     
0.00000000000303600000        0.688502        -0.000317         -0.014496         -0.000724     
0.00000000000303700000        0.688382        0.000092         -0.014616         -0.000316     
0.00000000000303800000        0.688274        0.000508         -0.014724         0.000101     
0.00000000000303900000        0.688179        0.000932         -0.014819         0.000524     
0.00000000000304000000        0.688097        0.001362         -0.014901         0.000954     
0.00000000000304100000        0.688028        0.001798         -0.014970         0.001391     
0.00000000000304200000        0.687973        0.002240         -0.015025         0.001833     
0.00000000000304300000        0.687932        0.002688         -0.015066         0.002281     
0.00000000000304400000        0.687906        0.003141         -0.015092         0.002733     
0.00000000000304500000        0.687894        0.003598         -0.015104         0.003191     
0.00000000000304600000        0.687898        0.004059         -0.015100         0.003652     
0.00000000000304700000        0.687916        0.004524         -0.015082         0.004117     
0.00000000000304800000        0.687950        0.004992         -0.015048         0.004584     
0.00000000000304900000        0.688000        0.005462         -0.014998         0.005054     
0.00000000000305000000        0.688065        0.005934         -0.014933         0.005527     
0.00000000000305100000        0.688147        0.006407         -0.014851         0.006000     
0.00000000000305200000        0.688245        0.006882         -0.014753         0.006474     
0.00000000000305300000        0.688359        0.007356         -0.014639         0.006949     
0.00000000000305400000        0.688490        0.007830         -0.014508         0.007423     
0.00000000000305500000        0.688637        0.008304         -0.014360         0.007896     
0.00000000000305600000        0.688802        0.008775         -0.014196         0.008368     
0.00000000000305700000        0.688982        0.009245         -0.014015         0.008837     
0.00000000000305800000        0.689180        0.009711         -0.013818         0.009304     
0.00000000000305900000        0.689395        0.010175         -0.013603         0.009767     
0.00000000000306000000        0.689626        0.010634         -0.013372         0.010227     
0.00000000000306100000        0.689874        0.011089         -0.013124         0.010681     
0.00000000000306200000        0.690139        0.011538         -0.012859         0.011131     
0.00000000000306300000        0.690421        0.011982         -0.012577         0.011574     
0.00000000000306400000        0.690719        0.012419         -0.012279         0.012012     
0.00000000000306500000        0.691034        0.012849         -0.011964         0.012441     
0.00000000000306600000        0.691365        0.013271         -0.011633         0.012864     
0.00000000000306700000        0.691712        0.013685         -0.011286         0.013277     
0.00000000000306800000        0.692075        0.014089         -0.010923         0.013682     
0.00000000000306900000        0.692453        0.014484         -0.010545         0.014077     
0.00000000000307000000        0.692848        0.014869         -0.010150         0.014461     
0.00000000000307100000        0.693257        0.015243         -0.009741         0.014835     
0.00000000000307200000        0.693681        0.015605         -0.009317         0.015197     
0.00000000000307300000        0.694120        0.015955         -0.008878         0.015547     
0.00000000000307400000        0.694573        0.016292         -0.008424         0.015885     
0.00000000000307500000        0.695041        0.016616         -0.007957         0.016208     
0.00000000000307600000        0.695521        0.016926         -0.007477         0.016518     
0.00000000000307700000        0.696015        0.017221         -0.006983         0.016814     
0.00000000000307800000        0.696521        0.017502         -0.006477         0.017094     
0.00000000000307900000        0.697039        0.017767         -0.005959         0.017359     
0.00000000000308000000        0.697569        0.018015         -0.005429         0.017608     
0.00000000000308100000        0.698110        0.018247         -0.004888         0.017840     
0.00000000000308200000        0.698662        0.018462         -0.004336         0.018055     
0.00000000000308300000        0.699224        0.018659         -0.003774         0.018252     
0.00000000000308400000        0.699795        0.018838         -0.003203         0.018431     
0.00000000000308500000        0.700375        0.018999         -0.002623         0.018592     
0.00000000000308600000        0.700963        0.019141         -0.002035         0.018733     
0.00000000000308700000        0.701559        0.019263         -0.001439         0.018855     
0.00000000000308800000        0.702162        0.019365         -0.000836         0.018958     
0.00000000000308900000        0.702770        0.019448         -0.000228         0.019040     
0.00000000000309000000        0.703385        0.019510         0.000387         0.019102     
0.00000000000309100000        0.704004        0.019551         0.001006         0.019143     
0.00000000000309200000        0.704627        0.019571         0.001629         0.019163     
0.00000000000309300000        0.705253        0.019570         0.002256         0.019162     
0.00000000000309400000        0.705882        0.019547         0.002884         0.019139     
0.00000000000309500000        0.706513        0.019502         0.003515         0.019095     
0.00000000000309600000        0.707145        0.019436         0.004147         0.019029     
0.00000000000309700000        0.707776        0.019348         0.004778         0.018940     
0.00000000000309800000        0.708407        0.019237         0.005409         0.018830     
0.00000000000309900000        0.709037        0.019105         0.006039         0.018697     
0.00000000000310000000        0.709664        0.018950         0.006666         0.018542     
0.00000000000310100000        0.710287        0.018772         0.007290         0.018365     
0.00000000000310200000        0.710907        0.018573         0.007909         0.018165     
0.00000000000310300000        0.711522        0.018351         0.008524         0.017944     
0.00000000000310400000        0.712131        0.018108         0.009133         0.017700     
0.00000000000310500000        0.712733        0.017842         0.009735         0.017435     
0.00000000000310600000        0.713328        0.017555         0.010330         0.017147     
0.00000000000310700000        0.713915        0.017246         0.010917         0.016839     
0.00000000000310800000        0.714492        0.016916         0.011494         0.016508     
0.00000000000310900000        0.715060        0.016565         0.012062         0.016157     
0.00000000000311000000        0.715616        0.016193         0.012618         0.015785     
0.00000000000311100000        0.716161        0.015800         0.013163         0.015393     
0.00000000000311200000        0.716693        0.015388         0.013695         0.014980     
0.00000000000311300000        0.717212        0.014956         0.014214         0.014548     
0.00000000000311400000        0.717717        0.014505         0.014719         0.014097     
0.00000000000311500000        0.718207        0.014035         0.015209         0.013628     
0.00000000000311600000        0.718681        0.013547         0.015683         0.013140     
0.00000000000311700000        0.719139        0.013042         0.016141         0.012634     
0.00000000000311800000        0.719580        0.012519         0.016582         0.012112     
0.00000000000311900000        0.720004        0.011980         0.017006         0.011573     
0.00000000000312000000        0.720408        0.011426         0.017410         0.011018     
0.00000000000312100000        0.720794        0.010856         0.017796         0.010449     
0.00000000000312200000        0.721160        0.010272         0.018162         0.009865     
0.00000000000312300000        0.721505        0.009675         0.018508         0.009267     
0.00000000000312400000        0.721830        0.009065         0.018832         0.008657     
0.00000000000312500000        0.722134        0.008442         0.019136         0.008035     
0.00000000000312600000        0.722415        0.007809         0.019417         0.007401     
0.00000000000312700000        0.722674        0.007165         0.019677         0.006757     
0.00000000000312800000        0.722911        0.006511         0.019913         0.006104     
0.00000000000312900000        0.723124        0.005849         0.020126         0.005442     
0.00000000000313000000        0.723314        0.005179         0.020316         0.004772     
0.00000000000313100000        0.723480        0.004503         0.020482         0.004095     
0.00000000000313200000        0.723622        0.003820         0.020624         0.003413     
0.00000000000313300000        0.723739        0.003133         0.020741         0.002725     
0.00000000000313400000        0.723832        0.002441         0.020834         0.002033     
0.00000000000313500000        0.723900        0.001746         0.020902         0.001339     
0.00000000000313600000        0.723944        0.001050         0.020946         0.000642     
0.00000000000313700000        0.723962        0.000352         0.020964         -0.000056     
0.00000000000313800000        0.723956        -0.000346         0.020958         -0.000754     
0.00000000000313900000        0.723924        -0.001043         0.020926         -0.001451     
0.00000000000314000000        0.723868        -0.001738         0.020870         -0.002146     
0.00000000000314100000        0.723787        -0.002431         0.020789         -0.002838     
0.00000000000314200000        0.723681        -0.003119         0.020683         -0.003527     
0.00000000000314300000        0.723551        -0.003803         0.020553         -0.004211     
0.00000000000314400000        0.723396        -0.004482         0.020398         -0.004889     
0.00000000000314500000        0.723218        -0.005153         0.020220         -0.005561     
0.00000000000314600000        0.723016        -0.005817         0.020018         -0.006225     
0.00000000000314700000        0.722790        -0.006473         0.019792         -0.006880     
0.00000000000314800000        0.722541        -0.007119         0.019544         -0.007526     
0.00000000000314900000        0.722270        -0.007755         0.019272         -0.008162     
0.00000000000315000000        0.721977        -0.008379         0.018979         -0.008787     
0.00000000000315100000        0.721662        -0.008992         0.018664         -0.009399     
0.00000000000315200000        0.721326        -0.009592         0.018328         -0.009999     
0.00000000000315300000        0.720969        -0.010178         0.017972         -0.010586     
0.00000000000315400000        0.720593        -0.010750         0.017595         -0.011157     
0.00000000000315500000        0.720197        -0.011307         0.017199         -0.011714     
0.00000000000315600000        0.719782        -0.011847         0.016784         -0.012255     
0.00000000000315700000        0.719350        -0.012372         0.016352         -0.012779     
0.00000000000315800000        0.718900        -0.012879         0.015902         -0.013286     
0.00000000000315900000        0.718433        -0.013368         0.015435         -0.013776     
0.00000000000316000000        0.717951        -0.013839         0.014953         -0.014246     
0.00000000000316100000        0.717453        -0.014291         0.014455         -0.014698     
0.00000000000316200000        0.716941        -0.014723         0.013944         -0.015131     
0.00000000000316300000        0.716416        -0.015136         0.013418         -0.015543     
0.00000000000316400000        0.715879        -0.015528         0.012881         -0.015935     
0.00000000000316500000        0.715329        -0.015899         0.012331         -0.016306     
0.00000000000316600000        0.714769        -0.016249         0.011771         -0.016656     
0.00000000000316700000        0.714198        -0.016577         0.011200         -0.016985     
0.00000000000316800000        0.713619        -0.016884         0.010621         -0.017291     
0.00000000000316900000        0.713031        -0.017168         0.010033         -0.017576     
0.00000000000317000000        0.712436        -0.017430         0.009438         -0.017838     
0.00000000000317100000        0.711834        -0.017670         0.008836         -0.018077     
0.00000000000317200000        0.711227        -0.017887         0.008229         -0.018294     
0.00000000000317300000        0.710616        -0.018081         0.007618         -0.018489     
0.00000000000317400000        0.710001        -0.018252         0.007003         -0.018660     
0.00000000000317500000        0.709382        -0.018401         0.006385         -0.018809     
0.00000000000317600000        0.708763        -0.018527         0.005765         -0.018934     
0.00000000000317700000        0.708142        -0.018630         0.005144         -0.019037     
0.00000000000317800000        0.707521        -0.018710         0.004523         -0.019117     
0.00000000000317900000        0.706900        -0.018768         0.003903         -0.019175     
0.00000000000318000000        0.706282        -0.018803         0.003284         -0.019210     
0.00000000000318100000        0.705666        -0.018816         0.002668         -0.019223     
0.00000000000318200000        0.705053        -0.018807         0.002056         -0.019214     
0.00000000000318300000        0.704445        -0.018776         0.001447         -0.019184     
0.00000000000318400000        0.703842        -0.018724         0.000844         -0.019131     
0.00000000000318500000        0.703245        -0.018650         0.000247         -0.019058     
0.00000000000318600000        0.702654        -0.018556         -0.000344         -0.018964     
0.00000000000318700000        0.702071        -0.018442         -0.000927         -0.018849     
0.00000000000318800000        0.701495        -0.018307         -0.001503         -0.018715     
0.00000000000318900000        0.700929        -0.018153         -0.002069         -0.018561     
0.00000000000319000000        0.700373        -0.017980         -0.002625         -0.018388     
0.00000000000319100000        0.699826        -0.017789         -0.003172         -0.018196     
0.00000000000319200000        0.699291        -0.017579         -0.003707         -0.017986     
0.00000000000319300000        0.698767        -0.017352         -0.004231         -0.017759     
0.00000000000319400000        0.698255        -0.017108         -0.004743         -0.017515     
0.00000000000319500000        0.697757        -0.016847         -0.005241         -0.017255     
0.00000000000319600000        0.697271        -0.016571         -0.005727         -0.016978     
0.00000000000319700000        0.696799        -0.016280         -0.006199         -0.016687     
0.00000000000319800000        0.696342        -0.015974         -0.006656         -0.016381     
0.00000000000319900000        0.695900        -0.015654         -0.007098         -0.016062     
0.00000000000320000000        0.695472        -0.015322         -0.007525         -0.015729     
0.00000000000320100000        0.695061        -0.014976         -0.007937         -0.015384     
0.00000000000320200000        0.694665        -0.014620         -0.008332         -0.015027     
0.00000000000320300000        0.694286        -0.014252         -0.008712         -0.014659     
0.00000000000320400000        0.693924        -0.013874         -0.009074         -0.014281     
0.00000000000320500000        0.693579        -0.013486         -0.009419         -0.013894     
0.00000000000320600000        0.693251        -0.013090         -0.009747         -0.013497     
0.00000000000320700000        0.692940        -0.012685         -0.010058         -0.013093     
0.00000000000320800000        0.692648        -0.012273         -0.010350         -0.012681     
0.00000000000320900000        0.692373        -0.011855         -0.010625         -0.012262     
0.00000000000321000000        0.692116        -0.011431         -0.010882         -0.011838     
0.00000000000321100000        0.691877        -0.011002         -0.011121         -0.011409     
0.00000000000321200000        0.691656        -0.010568         -0.011342         -0.010976     
0.00000000000321300000        0.691454        -0.010132         -0.011544         -0.010539     
0.00000000000321400000        0.691269        -0.009692         -0.011728         -0.010100     
0.00000000000321500000        0.691103        -0.009251         -0.011895         -0.009658     
0.00000000000321600000        0.690955        -0.008808         -0.012042         -0.009215     
0.00000000000321700000        0.690826        -0.008365         -0.012172         -0.008772     
0.00000000000321800000        0.690714        -0.007922         -0.012284         -0.008330     
0.00000000000321900000        0.690619        -0.007480         -0.012379         -0.007888     
0.00000000000322000000        0.690543        -0.007040         -0.012455         -0.007448     
0.00000000000322100000        0.690484        -0.006603         -0.012514         -0.007010     
0.00000000000322200000        0.690442        -0.006169         -0.012556         -0.006576     
0.00000000000322300000        0.690417        -0.005738         -0.012581         -0.006146     
0.00000000000322400000        0.690408        -0.005312         -0.012590         -0.005720     
0.00000000000322500000        0.690416        -0.004892         -0.012582         -0.005299     
0.00000000000322600000        0.690439        -0.004477         -0.012558         -0.004885     
0.00000000000322700000        0.690479        -0.004069         -0.012519         -0.004476     
0.00000000000322800000        0.690533        -0.003668         -0.012465         -0.004075     
0.00000000000322900000        0.690602        -0.003274         -0.012396         -0.003682     
0.00000000000323000000        0.690686        -0.002889         -0.012312         -0.003297     
0.00000000000323100000        0.690783        -0.002513         -0.012215         -0.002921     
0.00000000000323200000        0.690894        -0.002147         -0.012104         -0.002554     
0.00000000000323300000        0.691017        -0.001790         -0.011981         -0.002197     
0.00000000000323400000        0.691153        -0.001443         -0.011845         -0.001851     
0.00000000000323500000        0.691300        -0.001108         -0.011698         -0.001515     
