# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000435000000        0.404074        -0.002379         -0.014818         -0.002626     
0.00000000000435100000        0.403870        -0.002465         -0.015021         -0.002711     
0.00000000000435200000        0.403658        -0.002547         -0.015233         -0.002794     
0.00000000000435300000        0.403439        -0.002626         -0.015452         -0.002872     
0.00000000000435400000        0.403212        -0.002701         -0.015679         -0.002947     
0.00000000000435500000        0.402978        -0.002771         -0.015913         -0.003017     
0.00000000000435600000        0.402737        -0.002836         -0.016154         -0.003083     
0.00000000000435700000        0.402491        -0.002896         -0.016401         -0.003143     
0.00000000000435800000        0.402238        -0.002951         -0.016654         -0.003198     
0.00000000000435900000        0.401980        -0.003001         -0.016911         -0.003247     
0.00000000000436000000        0.401717        -0.003044         -0.017174         -0.003291     
0.00000000000436100000        0.401450        -0.003081         -0.017441         -0.003328     
0.00000000000436200000        0.401180        -0.003112         -0.017712         -0.003359     
0.00000000000436300000        0.400906        -0.003136         -0.017986         -0.003382     
0.00000000000436400000        0.400629        -0.003153         -0.018262         -0.003400     
0.00000000000436500000        0.400351        -0.003163         -0.018540         -0.003409     
0.00000000000436600000        0.400071        -0.003165         -0.018820         -0.003412     
0.00000000000436700000        0.399791        -0.003160         -0.019100         -0.003407     
0.00000000000436800000        0.399511        -0.003147         -0.019380         -0.003394     
0.00000000000436900000        0.399232        -0.003127         -0.019660         -0.003373     
0.00000000000437000000        0.398954        -0.003098         -0.019938         -0.003345     
0.00000000000437100000        0.398678        -0.003061         -0.020214         -0.003308     
0.00000000000437200000        0.398404        -0.003016         -0.020487         -0.003263     
0.00000000000437300000        0.398135        -0.002963         -0.020757         -0.003209     
0.00000000000437400000        0.397869        -0.002901         -0.021022         -0.003148     
0.00000000000437500000        0.397609        -0.002831         -0.021283         -0.003077     
0.00000000000437600000        0.397354        -0.002752         -0.021537         -0.002998     
0.00000000000437700000        0.397106        -0.002665         -0.021786         -0.002911     
0.00000000000437800000        0.396865        -0.002569         -0.022027         -0.002815     
0.00000000000437900000        0.396632        -0.002464         -0.022260         -0.002711     
0.00000000000438000000        0.396407        -0.002352         -0.022484         -0.002598     
0.00000000000438100000        0.396192        -0.002230         -0.022699         -0.002477     
0.00000000000438200000        0.395987        -0.002101         -0.022904         -0.002347     
0.00000000000438300000        0.395793        -0.001963         -0.023099         -0.002209     
0.00000000000438400000        0.395610        -0.001816         -0.023281         -0.002063     
0.00000000000438500000        0.395440        -0.001662         -0.023451         -0.001908     
0.00000000000438600000        0.395283        -0.001499         -0.023609         -0.001746     
0.00000000000438700000        0.395139        -0.001329         -0.023752         -0.001576     
0.00000000000438800000        0.395010        -0.001151         -0.023882         -0.001398     
0.00000000000438900000        0.394895        -0.000965         -0.023996         -0.001212     
0.00000000000439000000        0.394797        -0.000772         -0.024095         -0.001019     
0.00000000000439100000        0.394714        -0.000572         -0.024177         -0.000819     
0.00000000000439200000        0.394649        -0.000365         -0.024243         -0.000612     
0.00000000000439300000        0.394601        -0.000151         -0.024291         -0.000397     
0.00000000000439400000        0.394570        0.000070         -0.024321         -0.000177     
0.00000000000439500000        0.394559        0.000297         -0.024332         0.000050     
0.00000000000439600000        0.394567        0.000530         -0.024325         0.000283     
0.00000000000439700000        0.394594        0.000769         -0.024297         0.000522     
0.00000000000439800000        0.394642        0.001013         -0.024250         0.000766     
0.00000000000439900000        0.394710        0.001263         -0.024182         0.001016     
0.00000000000440000000        0.394799        0.001517         -0.024093         0.001271     
0.00000000000440100000        0.394910        0.001776         -0.023982         0.001530     
0.00000000000440200000        0.395042        0.002040         -0.023849         0.001793     
0.00000000000440300000        0.395197        0.002308         -0.023695         0.002061     
0.00000000000440400000        0.395374        0.002579         -0.023517         0.002332     
0.00000000000440500000        0.395575        0.002854         -0.023317         0.002607     
0.00000000000440600000        0.395798        0.003131         -0.023093         0.002885     
0.00000000000440700000        0.396045        0.003412         -0.022847         0.003165     
0.00000000000440800000        0.396315        0.003694         -0.022576         0.003448     
0.00000000000440900000        0.396610        0.003979         -0.022282         0.003732     
0.00000000000441000000        0.396928        0.004265         -0.021963         0.004018     
0.00000000000441100000        0.397271        0.004552         -0.021621         0.004305     
0.00000000000441200000        0.397638        0.004839         -0.021254         0.004593     
0.00000000000441300000        0.398029        0.005128         -0.020863         0.004881     
0.00000000000441400000        0.398444        0.005416         -0.020447         0.005169     
0.00000000000441500000        0.398884        0.005703         -0.020008         0.005457     
0.00000000000441600000        0.399348        0.005990         -0.019543         0.005744     
0.00000000000441700000        0.399836        0.006276         -0.019055         0.006029     
0.00000000000441800000        0.400349        0.006559         -0.018543         0.006313     
0.00000000000441900000        0.400885        0.006841         -0.018006         0.006594     
0.00000000000442000000        0.401445        0.007120         -0.017446         0.006873     
0.00000000000442100000        0.402029        0.007396         -0.016862         0.007149     
0.00000000000442200000        0.402636        0.007669         -0.016255         0.007422     
0.00000000000442300000        0.403267        0.007937         -0.015625         0.007691     
0.00000000000442400000        0.403920        0.008202         -0.014972         0.007955     
0.00000000000442500000        0.404595        0.008462         -0.014296         0.008215     
0.00000000000442600000        0.405293        0.008716         -0.013599         0.008470     
0.00000000000442700000        0.406012        0.008965         -0.012880         0.008719     
0.00000000000442800000        0.406752        0.009208         -0.012140         0.008961     
0.00000000000442900000        0.407513        0.009445         -0.011379         0.009198     
0.00000000000443000000        0.408293        0.009674         -0.010598         0.009428     
0.00000000000443100000        0.409094        0.009897         -0.009798         0.009650     
0.00000000000443200000        0.409913        0.010111         -0.008978         0.009865     
0.00000000000443300000        0.410751        0.010318         -0.008141         0.010071     
0.00000000000443400000        0.411606        0.010516         -0.007286         0.010269     
0.00000000000443500000        0.412478        0.010705         -0.006414         0.010458     
0.00000000000443600000        0.413366        0.010884         -0.005526         0.010638     
0.00000000000443700000        0.414269        0.011054         -0.004622         0.010808     
0.00000000000443800000        0.415187        0.011214         -0.003705         0.010967     
0.00000000000443900000        0.416118        0.011363         -0.002773         0.011117     
0.00000000000444000000        0.417063        0.011502         -0.001829         0.011255     
0.00000000000444100000        0.418019        0.011629         -0.000873         0.011383     
0.00000000000444200000        0.418986        0.011745         0.000095         0.011499     
0.00000000000444300000        0.419963        0.011849         0.001072         0.011603     
0.00000000000444400000        0.420949        0.011941         0.002057         0.011695     
0.00000000000444500000        0.421943        0.012021         0.003051         0.011774     
0.00000000000444600000        0.422943        0.012087         0.004052         0.011841     
0.00000000000444700000        0.423950        0.012141         0.005059         0.011895     
0.00000000000444800000        0.424961        0.012182         0.006070         0.011935     
0.00000000000444900000        0.425976        0.012209         0.007084         0.011962     
0.00000000000445000000        0.426993        0.012222         0.008102         0.011976     
0.00000000000445100000        0.428011        0.012222         0.009120         0.011975     
0.00000000000445200000        0.429030        0.012207         0.010138         0.011961     
0.00000000000445300000        0.430047        0.012179         0.011155         0.011932     
0.00000000000445400000        0.431062        0.012136         0.012170         0.011889     
0.00000000000445500000        0.432073        0.012078         0.013182         0.011832     
0.00000000000445600000        0.433080        0.012007         0.014188         0.011760     
0.00000000000445700000        0.434080        0.011920         0.015189         0.011674     
0.00000000000445800000        0.435073        0.011820         0.016182         0.011573     
0.00000000000445900000        0.436058        0.011704         0.017166         0.011458     
0.00000000000446000000        0.437032        0.011574         0.018141         0.011328     
0.00000000000446100000        0.437996        0.011430         0.019105         0.011183     
0.00000000000446200000        0.438948        0.011271         0.020056         0.011025     
0.00000000000446300000        0.439885        0.011098         0.020994         0.010852     
0.00000000000446400000        0.440809        0.010911         0.021917         0.010664     
0.00000000000446500000        0.441716        0.010710         0.022824         0.010463     
0.00000000000446600000        0.442606        0.010495         0.023714         0.010248     
0.00000000000446700000        0.443477        0.010266         0.024586         0.010020     
0.00000000000446800000        0.444329        0.010024         0.025438         0.009778     
0.00000000000446900000        0.445160        0.009769         0.026269         0.009523     
0.00000000000447000000        0.445970        0.009501         0.027078         0.009255     
0.00000000000447100000        0.446756        0.009221         0.027865         0.008974     
0.00000000000447200000        0.447519        0.008928         0.028627         0.008682     
0.00000000000447300000        0.448256        0.008624         0.029365         0.008377     
0.00000000000447400000        0.448968        0.008308         0.030076         0.008062     
0.00000000000447500000        0.449652        0.007982         0.030760         0.007735     
0.00000000000447600000        0.450308        0.007645         0.031417         0.007398     
0.00000000000447700000        0.450936        0.007298         0.032044         0.007051     
0.00000000000447800000        0.451533        0.006941         0.032642         0.006695     
0.00000000000447900000        0.452101        0.006576         0.033209         0.006329     
0.00000000000448000000        0.452637        0.006202         0.033745         0.005955     
0.00000000000448100000        0.453140        0.005820         0.034249         0.005573     
0.00000000000448200000        0.453612        0.005431         0.034720         0.005184     
0.00000000000448300000        0.454050        0.005034         0.035158         0.004788     
0.00000000000448400000        0.454454        0.004632         0.035562         0.004386     
0.00000000000448500000        0.454823        0.004224         0.035932         0.003978     
0.00000000000448600000        0.455158        0.003812         0.036267         0.003565     
0.00000000000448700000        0.455458        0.003395         0.036566         0.003148     
0.00000000000448800000        0.455722        0.002974         0.036830         0.002728     
0.00000000000448900000        0.455950        0.002551         0.037058         0.002304     
0.00000000000449000000        0.456142        0.002125         0.037250         0.001878     
0.00000000000449100000        0.456297        0.001697         0.037406         0.001451     
0.00000000000449200000        0.456417        0.001269         0.037525         0.001022     
0.00000000000449300000        0.456500        0.000840         0.037608         0.000593     
0.00000000000449400000        0.456546        0.000411         0.037655         0.000164     
0.00000000000449500000        0.456556        -0.000017         0.037665         -0.000263     
0.00000000000449600000        0.456530        -0.000443         0.037639         -0.000689     
0.00000000000449700000        0.456468        -0.000866         0.037577         -0.001113     
0.00000000000449800000        0.456370        -0.001287         0.037479         -0.001534     
0.00000000000449900000        0.456237        -0.001705         0.037346         -0.001951     
0.00000000000450000000        0.456068        -0.002118         0.037177         -0.002364     
0.00000000000450100000        0.455865        -0.002526         0.036974         -0.002773     
0.00000000000450200000        0.455627        -0.002929         0.036736         -0.003176     
0.00000000000450300000        0.455356        -0.003326         0.036465         -0.003573     
0.00000000000450400000        0.455051        -0.003716         0.036160         -0.003963     
0.00000000000450500000        0.454714        -0.004100         0.035823         -0.004346     
0.00000000000450600000        0.454345        -0.004476         0.035454         -0.004722     
0.00000000000450700000        0.453945        -0.004844         0.035053         -0.005090     
0.00000000000450800000        0.453514        -0.005203         0.034622         -0.005449     
0.00000000000450900000        0.453053        -0.005553         0.034161         -0.005800     
0.00000000000451000000        0.452563        -0.005894         0.033672         -0.006140     
0.00000000000451100000        0.452046        -0.006225         0.033154         -0.006471     
0.00000000000451200000        0.451501        -0.006545         0.032609         -0.006792     
0.00000000000451300000        0.450930        -0.006855         0.032038         -0.007102     
0.00000000000451400000        0.450334        -0.007154         0.031442         -0.007401     
0.00000000000451500000        0.449713        -0.007442         0.030821         -0.007689     
0.00000000000451600000        0.449069        -0.007719         0.030178         -0.007965     
0.00000000000451700000        0.448403        -0.007983         0.029511         -0.008230     
0.00000000000451800000        0.447715        -0.008235         0.028824         -0.008482     
0.00000000000451900000        0.447008        -0.008476         0.028116         -0.008722     
0.00000000000452000000        0.446281        -0.008703         0.027390         -0.008950     
0.00000000000452100000        0.445537        -0.008919         0.026645         -0.009165     
0.00000000000452200000        0.444775        -0.009121         0.025884         -0.009368     
0.00000000000452300000        0.443998        -0.009311         0.025107         -0.009558     
0.00000000000452400000        0.443206        -0.009488         0.024315         -0.009734     
0.00000000000452500000        0.442401        -0.009652         0.023509         -0.009899     
0.00000000000452600000        0.441583        -0.009803         0.022692         -0.010050     
0.00000000000452700000        0.440754        -0.009941         0.021862         -0.010188     
0.00000000000452800000        0.439915        -0.010067         0.021023         -0.010313     
0.00000000000452900000        0.439066        -0.010180         0.020175         -0.010426     
0.00000000000453000000        0.438210        -0.010279         0.019318         -0.010526     
0.00000000000453100000        0.437347        -0.010367         0.018455         -0.010613     
0.00000000000453200000        0.436478        -0.010442         0.017586         -0.010688     
0.00000000000453300000        0.435604        -0.010504         0.016712         -0.010751     
0.00000000000453400000        0.434726        -0.010555         0.015835         -0.010801     
0.00000000000453500000        0.433846        -0.010593         0.014955         -0.010840     
0.00000000000453600000        0.432964        -0.010620         0.014073         -0.010866     
0.00000000000453700000        0.432082        -0.010635         0.013190         -0.010881     
0.00000000000453800000        0.431199        -0.010639         0.012308         -0.010885     
0.00000000000453900000        0.430318        -0.010631         0.011427         -0.010878     
0.00000000000454000000        0.429439        -0.010613         0.010548         -0.010860     
0.00000000000454100000        0.428563        -0.010585         0.009672         -0.010832     
0.00000000000454200000        0.427691        -0.010546         0.008800         -0.010793     
0.00000000000454300000        0.426824        -0.010498         0.007933         -0.010745     
0.00000000000454400000        0.425963        -0.010440         0.007071         -0.010687     
0.00000000000454500000        0.425107        -0.010373         0.006216         -0.010619     
0.00000000000454600000        0.424259        -0.010297         0.005367         -0.010543     
0.00000000000454700000        0.423418        -0.010212         0.004527         -0.010459     
0.00000000000454800000        0.422586        -0.010119         0.003695         -0.010366     
0.00000000000454900000        0.421763        -0.010019         0.002872         -0.010266     
0.00000000000455000000        0.420950        -0.009911         0.002059         -0.010158     
0.00000000000455100000        0.420147        -0.009796         0.001256         -0.010043     
0.00000000000455200000        0.419355        -0.009675         0.000464         -0.009921     
0.00000000000455300000        0.418575        -0.009547         -0.000317         -0.009794     
0.00000000000455400000        0.417806        -0.009414         -0.001085         -0.009660     
0.00000000000455500000        0.417050        -0.009275         -0.001842         -0.009521     
0.00000000000455600000        0.416306        -0.009130         -0.002585         -0.009377     
0.00000000000455700000        0.415576        -0.008982         -0.003316         -0.009228     
0.00000000000455800000        0.414859        -0.008829         -0.004032         -0.009075     
0.00000000000455900000        0.414156        -0.008672         -0.004736         -0.008918     
0.00000000000456000000        0.413467        -0.008511         -0.005425         -0.008758     
0.00000000000456100000        0.412792        -0.008348         -0.006099         -0.008594     
0.00000000000456200000        0.412132        -0.008181         -0.006760         -0.008428     
0.00000000000456300000        0.411486        -0.008013         -0.007405         -0.008259     
0.00000000000456400000        0.410856        -0.007842         -0.008036         -0.008089     
0.00000000000456500000        0.410240        -0.007670         -0.008651         -0.007917     
0.00000000000456600000        0.409640        -0.007497         -0.009252         -0.007743     
0.00000000000456700000        0.409054        -0.007322         -0.009837         -0.007569     
0.00000000000456800000        0.408484        -0.007147         -0.010407         -0.007394     
0.00000000000456900000        0.407929        -0.006972         -0.010962         -0.007219     
0.00000000000457000000        0.407389        -0.006797         -0.011502         -0.007044     
0.00000000000457100000        0.406864        -0.006623         -0.012027         -0.006869     
0.00000000000457200000        0.406355        -0.006449         -0.012537         -0.006696     
0.00000000000457300000        0.405860        -0.006277         -0.013032         -0.006523     
0.00000000000457400000        0.405379        -0.006105         -0.013512         -0.006352     
0.00000000000457500000        0.404914        -0.005936         -0.013978         -0.006183     
0.00000000000457600000        0.404462        -0.005768         -0.014429         -0.006015     
0.00000000000457700000        0.404025        -0.005603         -0.014866         -0.005850     
0.00000000000457800000        0.403602        -0.005440         -0.015290         -0.005687     
0.00000000000457900000        0.403192        -0.005280         -0.015699         -0.005527     
0.00000000000458000000        0.402796        -0.005123         -0.016095         -0.005369     
0.00000000000458100000        0.402413        -0.004969         -0.016478         -0.005215     
0.00000000000458200000        0.402043        -0.004818         -0.016849         -0.005065     
0.00000000000458300000        0.401685        -0.004671         -0.017207         -0.004917     
0.00000000000458400000        0.401339        -0.004527         -0.017552         -0.004774     
0.00000000000458500000        0.401005        -0.004388         -0.017886         -0.004635     
0.00000000000458600000        0.400683        -0.004252         -0.018209         -0.004499     
0.00000000000458700000        0.400371        -0.004121         -0.018520         -0.004368     
0.00000000000458800000        0.400070        -0.003994         -0.018821         -0.004241     
0.00000000000458900000        0.399779        -0.003872         -0.019112         -0.004118     
0.00000000000459000000        0.399499        -0.003753         -0.019393         -0.004000     
0.00000000000459100000        0.399227        -0.003640         -0.019664         -0.003886     
0.00000000000459200000        0.398964        -0.003531         -0.019927         -0.003777     
0.00000000000459300000        0.398710        -0.003427         -0.020181         -0.003673     
0.00000000000459400000        0.398464        -0.003327         -0.020427         -0.003574     
0.00000000000459500000        0.398226        -0.003232         -0.020665         -0.003479     
0.00000000000459600000        0.397995        -0.003142         -0.020896         -0.003388     
0.00000000000459700000        0.397771        -0.003056         -0.021121         -0.003303     
0.00000000000459800000        0.397553        -0.002975         -0.021338         -0.003222     
0.00000000000459900000        0.397341        -0.002899         -0.021550         -0.003146     
0.00000000000460000000        0.397135        -0.002827         -0.021757         -0.003074     
0.00000000000460100000        0.396933        -0.002760         -0.021958         -0.003007     
0.00000000000460200000        0.396737        -0.002697         -0.022155         -0.002944     
0.00000000000460300000        0.396544        -0.002639         -0.022347         -0.002885     
0.00000000000460400000        0.396356        -0.002584         -0.022535         -0.002831     
0.00000000000460500000        0.396171        -0.002534         -0.022720         -0.002780     
0.00000000000460600000        0.395989        -0.002487         -0.022902         -0.002734     
0.00000000000460700000        0.395811        -0.002444         -0.023081         -0.002691     
0.00000000000460800000        0.395634        -0.002405         -0.023257         -0.002651     
0.00000000000460900000        0.395460        -0.002369         -0.023432         -0.002615     
0.00000000000461000000        0.395288        -0.002336         -0.023604         -0.002583     
0.00000000000461100000        0.395117        -0.002306         -0.023775         -0.002553     
0.00000000000461200000        0.394947        -0.002279         -0.023944         -0.002525     
0.00000000000461300000        0.394779        -0.002254         -0.024113         -0.002501     
0.00000000000461400000        0.394611        -0.002231         -0.024280         -0.002478     
0.00000000000461500000        0.394444        -0.002211         -0.024447         -0.002458     
0.00000000000461600000        0.394278        -0.002192         -0.024614         -0.002439     
0.00000000000461700000        0.394112        -0.002175         -0.024780         -0.002421     
0.00000000000461800000        0.393946        -0.002159         -0.024946         -0.002405     
0.00000000000461900000        0.393780        -0.002143         -0.025112         -0.002390     
0.00000000000462000000        0.393614        -0.002129         -0.025278         -0.002375     
0.00000000000462100000        0.393448        -0.002115         -0.025444         -0.002361     
0.00000000000462200000        0.393282        -0.002100         -0.025610         -0.002347     
0.00000000000462300000        0.393115        -0.002086         -0.025776         -0.002332     
0.00000000000462400000        0.392949        -0.002071         -0.025942         -0.002317     
0.00000000000462500000        0.392783        -0.002055         -0.026109         -0.002301     
0.00000000000462600000        0.392616        -0.002038         -0.026275         -0.002284     
0.00000000000462700000        0.392450        -0.002019         -0.026441         -0.002266     
0.00000000000462800000        0.392284        -0.001999         -0.026607         -0.002245     
0.00000000000462900000        0.392119        -0.001976         -0.026773         -0.002223     
0.00000000000463000000        0.391954        -0.001952         -0.026938         -0.002198     
0.00000000000463100000        0.391790        -0.001924         -0.027102         -0.002171     
0.00000000000463200000        0.391627        -0.001894         -0.027265         -0.002140     
0.00000000000463300000        0.391465        -0.001860         -0.027427         -0.002107     
0.00000000000463400000        0.391305        -0.001823         -0.027587         -0.002069     
0.00000000000463500000        0.391147        -0.001782         -0.027745         -0.002028     
0.00000000000463600000        0.390991        -0.001736         -0.027901         -0.001983     
0.00000000000463700000        0.390838        -0.001687         -0.028054         -0.001933     
0.00000000000463800000        0.390687        -0.001632         -0.028204         -0.001879     
0.00000000000463900000        0.390541        -0.001573         -0.028351         -0.001820     
0.00000000000464000000        0.390398        -0.001509         -0.028494         -0.001756     
0.00000000000464100000        0.390259        -0.001439         -0.028632         -0.001686     
0.00000000000464200000        0.390125        -0.001364         -0.028766         -0.001611     
0.00000000000464300000        0.389997        -0.001283         -0.028895         -0.001530     
0.00000000000464400000        0.389874        -0.001196         -0.029017         -0.001443     
0.00000000000464500000        0.389758        -0.001103         -0.029134         -0.001350     
0.00000000000464600000        0.389648        -0.001004         -0.029243         -0.001250     
0.00000000000464700000        0.389546        -0.000898         -0.029345         -0.001144     
0.00000000000464800000        0.389452        -0.000785         -0.029439         -0.001032     
0.00000000000464900000        0.389367        -0.000666         -0.029525         -0.000912     
0.00000000000465000000        0.389290        -0.000539         -0.029601         -0.000786     
0.00000000000465100000        0.389224        -0.000406         -0.029668         -0.000653     
0.00000000000465200000        0.389168        -0.000266         -0.029724         -0.000512     
0.00000000000465300000        0.389123        -0.000118         -0.029769         -0.000365     
0.00000000000465400000        0.389089        0.000037         -0.029802         -0.000210     
0.00000000000465500000        0.389068        0.000199         -0.029823         -0.000048     
0.00000000000465600000        0.389060        0.000368         -0.029831         0.000122     
0.00000000000465700000        0.389065        0.000545         -0.029826         0.000299     
0.00000000000465800000        0.389085        0.000729         -0.029806         0.000483     
0.00000000000465900000        0.389119        0.000921         -0.029772         0.000674     
0.00000000000466000000        0.389169        0.001120         -0.029722         0.000873     
0.00000000000466100000        0.389235        0.001326         -0.029656         0.001079     
0.00000000000466200000        0.389318        0.001539         -0.029573         0.001292     
0.00000000000466300000        0.389419        0.001759         -0.029473         0.001513     
0.00000000000466400000        0.389537        0.001987         -0.029355         0.001740     
0.00000000000466500000        0.389674        0.002221         -0.029218         0.001974     
0.00000000000466600000        0.389830        0.002462         -0.029062         0.002215     
0.00000000000466700000        0.390006        0.002710         -0.028886         0.002463     
0.00000000000466800000        0.390202        0.002964         -0.028689         0.002717     
0.00000000000466900000        0.390420        0.003224         -0.028472         0.002977     
0.00000000000467000000        0.390658        0.003491         -0.028233         0.003244     
0.00000000000467100000        0.390919        0.003763         -0.027972         0.003516     
0.00000000000467200000        0.391203        0.004041         -0.027688         0.003794     
0.00000000000467300000        0.391510        0.004325         -0.027382         0.004078     
0.00000000000467400000        0.391840        0.004613         -0.027052         0.004367     
0.00000000000467500000        0.392194        0.004907         -0.026697         0.004660     
0.00000000000467600000        0.392573        0.005205         -0.026319         0.004959     
0.00000000000467700000        0.392976        0.005508         -0.025915         0.005261     
0.00000000000467800000        0.393405        0.005815         -0.025486         0.005568     
0.00000000000467900000        0.393859        0.006125         -0.025032         0.005879     
0.00000000000468000000        0.394340        0.006439         -0.024552         0.006193     
0.00000000000468100000        0.394847        0.006756         -0.024045         0.006510     
0.00000000000468200000        0.395380        0.007076         -0.023512         0.006829     
0.00000000000468300000        0.395940        0.007398         -0.022951         0.007151     
0.00000000000468400000        0.396527        0.007721         -0.022364         0.007475     
0.00000000000468500000        0.397142        0.008047         -0.021750         0.007800     
0.00000000000468600000        0.397783        0.008373         -0.021108         0.008126     
0.00000000000468700000        0.398453        0.008700         -0.020439         0.008454     
0.00000000000468800000        0.399149        0.009027         -0.019742         0.008781     
0.00000000000468900000        0.399874        0.009354         -0.019017         0.009108     
0.00000000000469000000        0.400626        0.009681         -0.018265         0.009434     
0.00000000000469100000        0.401406        0.010006         -0.017486         0.009759     
0.00000000000469200000        0.402213        0.010329         -0.016678         0.010083     
0.00000000000469300000        0.403048        0.010650         -0.015843         0.010404     
0.00000000000469400000        0.403910        0.010969         -0.014981         0.010722     
0.00000000000469500000        0.404799        0.011284         -0.014092         0.011038     
0.00000000000469600000        0.405715        0.011596         -0.013176         0.011349     
0.00000000000469700000        0.406658        0.011903         -0.012233         0.011656     
0.00000000000469800000        0.407627        0.012205         -0.011265         0.011959     
0.00000000000469900000        0.408622        0.012503         -0.010270         0.012256     
0.00000000000470000000        0.409642        0.012794         -0.009249         0.012547     
0.00000000000470100000        0.410687        0.013078         -0.008204         0.012832     
0.00000000000470200000        0.411757        0.013356         -0.007134         0.013109     
0.00000000000470300000        0.412851        0.013626         -0.006041         0.013379     
0.00000000000470400000        0.413968        0.013887         -0.004924         0.013641     
0.00000000000470500000        0.415108        0.014140         -0.003784         0.013893     
0.00000000000470600000        0.416269        0.014383         -0.002622         0.014137     
0.00000000000470700000        0.417452        0.014616         -0.001439         0.014370     
0.00000000000470800000        0.418655        0.014839         -0.000236         0.014593     
0.00000000000470900000        0.419878        0.015051         0.000987         0.014804     
0.00000000000471000000        0.421120        0.015250         0.002228         0.015004     
0.00000000000471100000        0.422379        0.015437         0.003487         0.015191     
0.00000000000471200000        0.423654        0.015612         0.004763         0.015365     
0.00000000000471300000        0.424945        0.015772         0.006054         0.015526     
0.00000000000471400000        0.426251        0.015919         0.007359         0.015672     
0.00000000000471500000        0.427570        0.016050         0.008678         0.015804     
0.00000000000471600000        0.428900        0.016167         0.010009         0.015920     
0.00000000000471700000        0.430242        0.016268         0.011351         0.016021     
0.00000000000471800000        0.431593        0.016352         0.012702         0.016106     
0.00000000000471900000        0.432952        0.016420         0.014061         0.016173     
0.00000000000472000000        0.434318        0.016470         0.015427         0.016223     
0.00000000000472100000        0.435689        0.016502         0.016797         0.016256     
0.00000000000472200000        0.437064        0.016516         0.018172         0.016270     
0.00000000000472300000        0.438440        0.016511         0.019549         0.016265     
0.00000000000472400000        0.439818        0.016488         0.020926         0.016241     
0.00000000000472500000        0.441194        0.016444         0.022302         0.016197     
0.00000000000472600000        0.442567        0.016381         0.023676         0.016134     
0.00000000000472700000        0.443936        0.016297         0.025045         0.016050     
0.00000000000472800000        0.445299        0.016192         0.026408         0.015946     
0.00000000000472900000        0.446654        0.016067         0.027763         0.015821     
0.00000000000473000000        0.447999        0.015921         0.029108         0.015674     
0.00000000000473100000        0.449333        0.015753         0.030442         0.015506     
0.00000000000473200000        0.450653        0.015564         0.031762         0.015317     
0.00000000000473300000        0.451958        0.015353         0.033067         0.015106     
0.00000000000473400000        0.453246        0.015120         0.034354         0.014873     
0.00000000000473500000        0.454515        0.014865         0.035623         0.014618     
0.00000000000473600000        0.455763        0.014588         0.036871         0.014342     
0.00000000000473700000        0.456988        0.014290         0.038096         0.014043     
0.00000000000473800000        0.458188        0.013970         0.039297         0.013723     
0.00000000000473900000        0.459362        0.013628         0.040470         0.013381     
0.00000000000474000000        0.460507        0.013264         0.041615         0.013017     
0.00000000000474100000        0.461622        0.012879         0.042730         0.012633     
0.00000000000474200000        0.462704        0.012473         0.043813         0.012227     
0.00000000000474300000        0.463753        0.012047         0.044861         0.011800     
0.00000000000474400000        0.464765        0.011600         0.045874         0.011353     
0.00000000000474500000        0.465740        0.011133         0.046848         0.010886     
0.00000000000474600000        0.466675        0.010646         0.047784         0.010399     
0.00000000000474700000        0.467569        0.010140         0.048678         0.009894     
0.00000000000474800000        0.468421        0.009616         0.049529         0.009370     
0.00000000000474900000        0.469228        0.009074         0.050336         0.008828     
0.00000000000475000000        0.469988        0.008515         0.051097         0.008268     
0.00000000000475100000        0.470702        0.007939         0.051810         0.007692     
0.00000000000475200000        0.471366        0.007347         0.052474         0.007100     
0.00000000000475300000        0.471980        0.006740         0.053088         0.006494     
0.00000000000475400000        0.472542        0.006119         0.053650         0.005872     
0.00000000000475500000        0.473051        0.005485         0.054159         0.005238     
0.00000000000475600000        0.473506        0.004838         0.054614         0.004591     
0.00000000000475700000        0.473905        0.004179         0.055014         0.003933     
0.00000000000475800000        0.474248        0.003510         0.055357         0.003264     
0.00000000000475900000        0.474535        0.002832         0.055643         0.002585     
0.00000000000476000000        0.474763        0.002145         0.055871         0.001898     
0.00000000000476100000        0.474932        0.001450         0.056041         0.001204     
0.00000000000476200000        0.475042        0.000749         0.056151         0.000503     
0.00000000000476300000        0.475093        0.000043         0.056201         -0.000203     
0.00000000000476400000        0.475082        -0.000667         0.056191         -0.000913     
0.00000000000476500000        0.475011        -0.001380         0.056120         -0.001627     
0.00000000000476600000        0.474880        -0.002095         0.055988         -0.002341     
0.00000000000476700000        0.474687        -0.002810         0.055795         -0.003057     
0.00000000000476800000        0.474433        -0.003525         0.055542         -0.003772     
0.00000000000476900000        0.474118        -0.004238         0.055227         -0.004485     
0.00000000000477000000        0.473743        -0.004948         0.054851         -0.005195     
0.00000000000477100000        0.473306        -0.005654         0.054415         -0.005901     
0.00000000000477200000        0.472810        -0.006355         0.053919         -0.006601     
0.00000000000477300000        0.472255        -0.007049         0.053363         -0.007296     
0.00000000000477400000        0.471640        -0.007736         0.052748         -0.007982     
0.00000000000477500000        0.470967        -0.008413         0.052075         -0.008660     
0.00000000000477600000        0.470237        -0.009081         0.051345         -0.009328     
